tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci,unmark,0.1051686649686272,0.1051686649686272,0.4764146321381335,0.4180786471175279,0.4764146321381335,0.4180786471175279,0.0635382698764501,0.0114907319340538,,,,,0.1348872858353911,0.1031278035300467,0.0053888843338437,0.0055798966789967,,,,,0.0110960009658998,0.0110960009658998,12311,3078,1539,1539,6156,3078,3078,9,7,7,3517.7253791774747,1743.1469498881806,1774.578429289295,-7017.450758354949,-3472.2938997763613,-3535.15685857859,-6956.92411590032,-3430.0696525755693,-3492.932611377798,3078,1539,1539,5,5,5,-9061.942818629152,-4549.038777206776,-4512.904041422375,18133.885637258303,9108.077554413552,9035.80808284475,18164.045813830297,9134.771995082749,9062.502523513944,3078,1539,1539,4,2,2,12579.668197806626,6292.185727094957,6287.4824707116695,-25151.336395613253,-12580.371454189912,-12570.96494142334,-25127.208254355657,-12569.693677922236,-12560.287165155662,2023-09-17 15:55:17.577582+00:00,2023-09-17 15:58:52.292249+00:00,0 days 00:03:34.714495500,2023-09-17 15:55:17.623122+00:00,2023-09-17 15:56:53.226346+00:00,0 days 00:01:35.603400900
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci_s,mark,0.1377660752762859,0.1377660752762859,0.3648964665355751,0.3648964665355751,0.3648964665355751,0.3648964665355751,0.0646205240242991,0.0646205240242991,,,,,0.0148141035708643,0.0148141035708643,0.0051537822820906,0.0051537822820906,0.0132035765075683,0.0132035765075683,6.578318307669207,6.578318307669207,0.0372253671227043,0.0372253671227043,12311,3078,1539,1539,6156,3078,3078,7,7,7,3573.4331268007663,1743.0311590610772,1830.401967739691,-7132.866253601533,-3472.0623181221545,-3646.803935479382,-7085.789976136822,-3429.8380709213625,-3604.57968827859,6156,3078,3078,7,7,7,-9129.549614061332,-4599.513889373971,-4530.03572468736,18273.099228122664,9213.027778747944,9074.07144937472,18320.175505587376,9255.252025948734,9116.295696575511,6156,3078,3078,7,7,7,12702.9827408621,6342.545048435049,6360.437692427051,-25391.9654817242,-12671.090096870095,-12706.875384854102,-25344.889204259485,-12628.865849669306,-12664.65113765331,2023-09-17 16:04:35.691593+00:00,2023-09-17 16:07:54.513092+00:00,0 days 00:03:18.821330700,2023-09-17 16:04:35.761653+00:00,2023-09-17 16:06:40.915293+00:00,0 days 00:02:05.153448499
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci_s,unmark,0.128741426926094,0.128741426926094,0.4312078841994243,0.4312078841994243,0.4312078841994243,0.4312078841994243,0.0360251497232257,0.0360251497232257,,,,,0.1217589065490215,0.1217589065490215,0.0054693078340096,0.0054693078340096,,,,,0.0177127902988624,0.0177127902988624,12311,3078,1539,1539,6156,3078,3078,5,5,5,3479.191687256607,1710.2551889901906,1768.9364982664156,-6948.383374513214,-3410.510377980381,-3527.872996532831,-6914.75746203842,-3380.350201408387,-3497.712819960837,3078,1539,1539,3,3,3,-9100.089048644306,-4581.772559243704,-4518.316489400602,18206.17809728861,9169.545118487407,9042.632978801204,18224.27420323181,9185.561782888924,9058.649643202722,3078,1539,1539,2,2,2,12579.280735900911,6292.027748233894,6287.252987667018,-25154.561471801822,-12580.055496467789,-12570.505975334036,-25142.49740117303,-12569.377720200113,-12559.828199066358,2023-09-17 15:47:54.448464+00:00,2023-09-17 15:50:06.781779+00:00,0 days 00:02:12.333356999,2023-09-17 15:47:54.497507+00:00,2023-09-17 15:49:28.134540+00:00,0 days 00:01:33.637006699
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi,mark,0.1375,0.1375,0.5037879614265388,0.2773946421094517,0.5066286144830318,0.4194723696892192,0.0588914603933515,0.010098285341106,,,,,0.0614234941750099,-0.0643673864992365,0.0019036931684599,0.0011093883068864,0.0270882994025881,0.0318555461217798,1.2903869344683674,146.56209758366208,0.0300873920138013,0.0101611146763154,12311,3386,1693,1693,6772,3386,3386,14,14,14,4484.157621393777,2195.989883481986,2288.167737911791,-8940.315242787554,-4363.979766963972,-4548.335475823582,-8844.827518382011,-4278.1961030862685,-4462.551811945878,6772,3386,3386,14,14,14,-9687.26918600468,-4869.152882469481,-4818.116303535198,19402.53837200936,9766.30576493896,9664.232607070397,19498.026096414906,9852.089428816664,9750.0162709481,6772,3386,3386,14,14,14,14171.426807398457,7065.142765951467,7106.284041446989,-28314.853614796917,-14102.285531902931,-14184.568082893978,-28219.36589039137,-14016.50186802523,-14098.784419016276,2023-09-17 17:56:33.132496+00:00,2023-09-17 18:21:48.689467+00:00,0 days 00:25:15.556777500,2023-09-17 17:56:33.171029+00:00,2023-09-17 18:16:46.160773+00:00,0 days 00:20:12.989674399
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi,unmark,0.1375,0.1375,0.5390977605447634,0.281376912967694,0.4201599651989321,0.5441379280906177,0.0584948275621741,0.0137110090198699,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.024684732392037,0.0049090396726869,12311,3386,1693,1693,6772,3386,3386,10,6,6,4194.486910332804,2080.900952443852,2113.585957888952,-8368.973820665607,-4149.801904887703,-4215.171915777904,-8300.768303233077,-4113.037477511544,-4178.4074884017455,3386,1693,1693,6,4,4,-9696.20942408113,-4866.203273532359,-4830.00615054877,19404.41884816226,9740.406547064718,9668.01230109754,19441.183275538417,9762.143576593253,9689.749330626071,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 17:14:16.727536+00:00,2023-09-17 17:18:44.192070+00:00,0 days 00:04:27.464910,2023-09-17 17:14:16.772074+00:00,2023-09-17 17:15:59.771159+00:00,0 days 00:01:42.999150999
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi_d,mark,0.1375,0.1375,0.6788546002076888,,,0.7577613494129831,0.0426991641528652,0.0164859969026233,,,,,0.0738529587495388,0.0614095851706763,0.0022513834827442,0.0024446878432455,0.0271984826456792,0.0245545245813217,0.8323279709244167,146.6189942588,0.0441574924714427,0.0333078144557148,12311,3386,1693,1693,6772,3386,3386,12,6,6,4322.49425131361,2183.562393573252,2138.931857740359,-8620.98850262722,-4355.124787146504,-4265.863715480718,-8539.141881708185,-4318.360359770345,-4229.09928810456,6772,3386,3386,12,6,6,-9752.306784365926,-4876.9805136839705,-4875.326270681955,19528.613568731853,9765.96102736794,9762.65254136391,19610.46018965089,9802.7254547441,9799.416968740068,6772,3386,3386,12,6,6,14074.801035679537,7060.542907257222,7014.258128422314,-28125.602071359077,-14109.085814514445,-14016.516256844629,-28043.75545044004,-14072.321387138289,-13979.75182946847,2023-09-17 17:24:28.104356+00:00,2023-09-17 17:39:39.793964+00:00,0 days 00:15:11.690074600,2023-09-17 17:24:28.143390+00:00,2023-09-17 17:35:44.055215+00:00,0 days 00:11:15.912279700
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi_d,unmark,0.1375,0.1375,0.7435493949930903,,,0.8492385052192031,0.0339367167663859,0.015281348212696,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.03526195818845,0.0207297055323595,12311,3386,1693,1693,6772,3386,3386,8,4,4,4121.990654962214,2070.145695060337,2051.8449599018786,-8227.981309924427,-4132.291390120674,-4095.689919803757,-8173.416895978403,-4107.781771869902,-4071.180301552985,3386,1693,1693,4,2,2,-9768.70567945172,-4876.958530915874,-4891.747148535844,19545.41135890344,9757.917061831748,9787.494297071687,19569.92097715421,9768.785576596014,9798.362811835954,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 17:07:16.299442+00:00,2023-09-17 17:11:06.473405+00:00,0 days 00:03:50.174092899,2023-09-17 17:07:16.340478+00:00,2023-09-17 17:09:19.930773+00:00,0 days 00:02:03.590233699
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci,mark,0.1375,0.1375,0.5007766833842964,0.3541455963050849,0.5007766833842964,0.3541455963050849,0.0594254950622848,0.0098503559599061,,,,,0.0611746862499513,-0.0685258410930883,0.0017921601614645,0.0011955047396199,0.0257407542617476,0.0339615016439912,1.252329581431244,146.61360258162998,0.01994818654271,0.01994818654271,12311,3386,1693,1693,6772,3386,3386,12,12,12,4480.025054730315,2193.8313980048088,2286.1936567255043,-8936.05010946063,-4363.6627960096175,-4548.387313451009,-8854.203488541594,-4290.133941257301,-4474.858458698692,6772,3386,3386,12,12,12,-9692.158416162878,-4870.236317426183,-4821.922098736697,19408.31683232576,9764.472634852364,9667.844197473394,19490.163453244797,9838.001489604683,9741.373052225712,6772,3386,3386,12,12,12,14172.183470893193,7064.067715430992,7108.115755462201,-28320.366941786386,-14104.135430861985,-14192.231510924405,-28238.52032086735,-14030.606576109663,-14118.702656172083,2023-09-17 17:39:39.796966+00:00,2023-09-17 17:56:33.130995+00:00,0 days 00:16:53.333859699,2023-09-17 17:39:39.846509+00:00,2023-09-17 17:52:38.234470+00:00,0 days 00:12:58.387981800
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci,unmark,0.1375,0.1375,0.4888423650602364,0.4107699930690806,0.4888423650602364,0.4107699930690806,0.0572878792825274,0.0122394655011059,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.0138033007572189,0.0138033007572189,12311,3386,1693,1693,6772,3386,3386,8,6,6,4187.131538145701,2077.6275254496577,2109.504012696043,-8358.263076291401,-4143.255050899315,-4207.008025392086,-8303.698662345378,-4106.4906235231565,-4170.243598015927,3386,1693,1693,4,4,4,-9703.564796268232,-4869.476700526553,-4834.088095741679,19415.129592536465,9746.953401053106,9676.17619148336,19439.63921078724,9768.69043058164,9697.913221011891,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 17:11:06.475908+00:00,2023-09-17 17:14:16.725534+00:00,0 days 00:03:10.249843500,2023-09-17 17:11:06.529954+00:00,2023-09-17 17:12:30.091822+00:00,0 days 00:01:23.561805899
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci_s,mark,0.1375,0.1375,0.3962982616691742,0.3962982616691742,0.3962982616691742,0.3962982616691742,0.0418047299781635,0.0418047299781635,,,,,0.0369383538209867,0.0369383538209867,0.0017686478776095,0.0017686478776095,0.0288423659711278,0.0288423659711278,1.9001085821381456,1.9001085821381456,0.028517978040977,0.028517978040977,12311,3386,1693,1693,6772,3386,3386,6,6,6,4403.302618846534,2150.9616682142723,2252.3409506322632,-8794.605237693067,-4289.923336428545,-4492.681901264527,-8753.681927233549,-4253.158909052386,-4455.917473888368,6772,3386,3386,6,6,6,-9727.687250504165,-4897.417875659842,-4830.269374844322,19467.37450100833,9806.835751319684,9672.538749688643,19508.297811467848,9843.600178695842,9709.3031770648,6772,3386,3386,6,6,6,14130.989869350698,7048.3795438741145,7082.610325476585,-28249.9797387014,-14084.759087748227,-14153.22065095317,-28209.05642824188,-14047.994660372073,-14116.456223577012,2023-09-17 17:18:44.195073+00:00,2023-09-17 17:24:28.102355+00:00,0 days 00:05:43.907268599,2023-09-17 17:18:44.264633+00:00,2023-09-17 17:23:27.643356+00:00,0 days 00:04:43.378669200
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci_s,unmark,0.1375,0.1375,0.4335806756971532,0.4335806756971532,0.4335806756971532,0.4335806756971532,0.0329320888934696,0.0329320888934696,,,,,0.1252375589804594,0.1252375589804594,0.0053669269460664,0.0053669269460664,,,,,0.0182653141832828,0.0182653141832828,12311,3386,1693,1693,6772,3386,3386,4,4,4,4154.462137561346,2050.5600498931226,2103.9020876682234,-8300.924275122692,-4093.120099786245,-4199.804175336447,-8273.64206814968,-4068.610481535473,-4175.294557085675,3386,1693,1693,2,2,2,-9735.93590682096,-4896.421292803308,-4839.514614017652,19475.87181364192,9796.842585606615,9683.029228035304,19488.126622767304,9807.71110037088,9693.89774279957,3386,1693,1693,2,2,2,13890.398044382306,6946.98134269643,6943.416701685876,-27776.79608876461,-13889.96268539286,-13882.833403371753,-27764.541279639227,-13879.094170628594,-13871.964888607485,2023-09-17 17:05:36.578176+00:00,2023-09-17 17:07:16.297440+00:00,0 days 00:01:39.719241600,2023-09-17 17:05:36.628719+00:00,2023-09-17 17:06:46.958207+00:00,0 days 00:01:10.329464100
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi,mark,0.1156923648172058,0.1145543686300728,0.4905125012409431,0.2823600034856262,0.4985461391467655,0.4193734148550939,0.0589797302745684,0.0098272516733939,,,,,0.0608999197432703,-0.0629808201537718,0.0018433071665914,0.001055645743574,0.02725726829662,0.0317860579367695,1.2730245188514009,239.93919092688176,0.0265982416505574,0.0088353300627328,12311,3386,1693,1693,6772,3386,3386,16,16,16,4482.706813811697,2194.964278998202,2287.7425348134966,-8933.413627623395,-4357.928557996405,-4543.485069626993,-8824.284799731346,-4259.890084993316,-4445.446596623904,6772,3386,3386,16,16,16,-9688.132617286548,-4869.956669567517,-4818.175947719029,19408.265234573093,9771.913339135031,9668.351895438058,19517.39406246514,9869.951812138122,9766.390368441149,6772,3386,3386,16,16,16,14170.839431098244,7064.920948565719,7105.918482532526,-28309.678862196488,-14097.84189713144,-14179.836965065051,-28200.55003430444,-13999.80342412835,-14081.798492061962,2023-09-17 19:17:46.104044+00:00,2023-09-17 19:43:11.763704+00:00,0 days 00:25:25.659616400,2023-09-17 19:17:46.142578+00:00,2023-09-17 19:36:14.915689+00:00,0 days 00:18:28.773092799
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi,unmark,0.1156923650369634,0.1139553695104283,0.5267101347268007,0.287743535223568,0.4143479524863097,0.5418195411776311,0.0586552390203256,0.0135354804115587,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.0219661029808435,0.0042752289161961,12311,3386,1693,1693,6772,3386,3386,12,7,7,4193.373111551986,2080.110505280705,2113.2626062712807,-8362.746223103972,-4146.22101056141,-4212.525212542561,-8280.899602184936,-4103.329178622559,-4169.63338060371,3386,1693,1693,8,5,5,-9697.323222861947,-4866.9937206955055,-4830.329502166442,19410.64644572389,9743.987441391013,9670.659004332883,19459.66568222544,9771.158728301676,9697.830291243548,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 18:35:50.672622+00:00,2023-09-17 18:42:11.260951+00:00,0 days 00:06:20.588355199,2023-09-17 18:35:50.721664+00:00,2023-09-17 18:38:15.270485+00:00,0 days 00:02:24.548770100
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,mark,0.1156923641066487,0.1156923646011487,0.6661936667407989,,,0.7421459871052319,0.0409709650665001,0.016076900048268,,,,,0.0734318170636786,0.0619834746397979,0.0021742173447136,0.0023351669481051,0.0276048907941668,0.0246188523685959,0.8007119611638376,239.9312643189096,0.0386188438485288,0.0298317404736908,12311,3386,1693,1693,6772,3386,3386,14,7,7,4318.41246766043,2180.836894031768,2137.575573628662,-8608.82493532086,-4347.673788063536,-4261.151147257324,-8513.337210915317,-4304.781956124684,-4218.2593153184725,6772,3386,3386,14,7,7,-9755.222167952075,-4879.159772609617,-4876.062395342459,19538.444335904154,9772.319545219234,9766.124790684918,19633.932060309697,9815.211377158086,9809.01662262377,6772,3386,3386,14,7,7,14073.634635612509,7059.996666641385,7013.637968971121,-28119.269271225014,-14105.99333328277,-14013.275937942242,-28023.78154681947,-14063.101501343916,-13970.38410600339,2023-09-17 18:46:09.271655+00:00,2023-09-17 19:04:33.671005+00:00,0 days 00:18:24.399546300,2023-09-17 18:46:09.313691+00:00,2023-09-17 18:59:12.599864+00:00,0 days 00:13:03.285770200
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,0.1156923650346462,0.1156923650369634,0.7356748918257678,,,0.8417306655543161,0.0322340777497024,0.0151259901195212,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.0305803969027156,0.0183105536148473,12311,3386,1693,1693,6772,3386,3386,10,5,5,4119.093892321669,2068.121472751316,2050.972419570353,-8218.187784643338,-4126.242945502632,-4091.944839140706,-8149.982267210808,-4095.605922689167,-4061.30781632724,3386,1693,1693,6,3,3,-9771.602442092264,-4878.982753224895,-4892.619688867369,19555.204884184528,9763.96550644979,9791.23937773474,19591.96931156069,9780.268278596188,9807.542149881136,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 18:26:09.574843+00:00,2023-09-17 18:31:57.035179+00:00,0 days 00:05:47.460297700,2023-09-17 18:26:09.613377+00:00,2023-09-17 18:29:13.586104+00:00,0 days 00:03:03.972774099
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,mark,0.1156923650212611,0.1156923650212611,0.4923840263170257,0.354592062170993,0.4923840263170257,0.354592062170993,0.0592356128087675,0.009544531721512,,,,,0.0607332173616864,-0.0670147290005962,0.0017417401442034,0.0011336458426829,0.0258131774275738,0.0339563978821038,1.2389367784570864,239.9398531012932,0.0177036982276253,0.0177036982276253,12311,3386,1693,1693,6772,3386,3386,13,13,13,4478.82955233242,2192.749311842398,2286.0802404900223,-8931.65910466484,-4359.498623684796,-4546.160480980045,-8842.99193200255,-4279.842364369786,-4466.5042216650345,6772,3386,3386,13,13,13,-9692.74971506302,-4871.111509514646,-4821.638205548372,19411.49943012604,9768.223019029292,9669.276411096744,19500.16660278833,9847.879278344302,9748.932670411754,6772,3386,3386,13,13,13,14171.579267395438,7063.860821357044,7107.718446038394,-28317.15853479088,-14101.721642714088,-14189.436892076788,-28228.49136212859,-14022.065383399078,-14109.780632761778,2023-09-17 19:04:33.673506+00:00,2023-09-17 19:17:46.102543+00:00,0 days 00:13:12.428611400,2023-09-17 19:04:33.724550+00:00,2023-09-17 19:13:09.402064+00:00,0 days 00:08:35.677615299
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,unmark,0.1156923650369634,0.1156923650369634,0.4829820722475313,0.4108815407680716,0.4829820722475313,0.4108815407680716,0.0570504674710533,0.0120593714891048,,,,,0.1366072233017456,0.1094249868146522,0.0052999528023778,0.0054573075406704,,,,,0.0122791696267032,0.0122791696267032,12311,3386,1693,1693,6772,3386,3386,9,7,7,4186.268616667343,2076.7273274495374,2109.5412892178056,-8354.537233334686,-4139.454654899075,-4205.082578435611,-8293.152267645408,-4096.562822960224,-4162.19074649676,3386,1693,1693,5,5,5,-9704.42771774659,-4870.376898526673,-4834.050819219917,19418.85543549318,9750.753797053349,9678.101638439834,19449.49245830665,9777.925083964012,9705.2729253505,3386,1693,1693,4,2,2,13890.696334413931,6947.104225976211,6943.592108437722,-27773.392668827863,-13890.20845195242,-13883.184216875445,-27748.883050577093,-13879.339937188155,-13872.315702111178,2023-09-17 18:31:57.037181+00:00,2023-09-17 18:35:50.669620+00:00,0 days 00:03:53.632206600,2023-09-17 18:31:57.095231+00:00,2023-09-17 18:33:38.002518+00:00,0 days 00:01:40.907515900
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,mark,0.1591478104099587,0.1591478104099587,0.364678343421001,0.364678343421001,0.364678343421001,0.364678343421001,0.0901881003893869,0.0901881003893869,,,,,0.0142787256711938,0.0142787256711938,0.0044164814805526,0.0044164814805526,0.0186585599195997,0.0186585599195997,2.0142823047309597,2.0142823047309597,0.0430722906911921,0.0430722906911921,12311,3386,1693,1693,6772,3386,3386,7,7,7,4290.1570327677255,2105.609355265064,2184.547677502662,-8566.314065535451,-4197.218710530127,-4355.095355005324,-8518.57020333268,-4154.326878591276,-4312.203523066472,6772,3386,3386,7,7,7,-9761.953192558323,-4910.365549488452,-4851.587643069872,19537.906385116647,9834.731098976905,9717.175286139744,19585.650247319416,9877.622930915755,9760.067118078596,6772,3386,3386,7,7,7,14052.110225326049,7015.974904753515,7036.135320572534,-28090.220450652097,-14017.94980950703,-14058.270641145067,-28042.476588449328,-13975.057977568178,-14015.378809206217,2023-09-17 18:42:11.263453+00:00,2023-09-17 18:46:09.270154+00:00,0 days 00:03:58.006456200,2023-09-17 18:42:11.335515+00:00,2023-09-17 18:44:45.155810+00:00,0 days 00:02:33.820474700
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,unmark,0.1419685553935898,0.1419685553935898,0.4354548472510795,0.4354548472510795,0.4354548472510795,0.4354548472510795,0.0329062213164215,0.0329062213164215,,,,,0.1252375589804594,0.1252375589804594,0.0053669269460664,0.0053669269460664,,,,,0.0183267641868456,0.0183267641868456,12311,3386,1693,1693,6772,3386,3386,5,5,5,4154.491745669962,2050.566987747904,2103.924757922059,-8298.983491339925,-4091.133975495808,-4197.849515844118,-8264.88073262366,-4060.4969526823434,-4167.212493030653,3386,1693,1693,3,3,3,-9735.906298712343,-4896.414354948526,-4839.491943763816,19477.812597424687,9798.828709897052,9684.983887527633,19496.194811112768,9815.13148204345,9701.286659674031,3386,1693,1693,2,2,2,13890.398044382306,6946.98134269643,6943.416701685876,-27776.79608876461,-13889.96268539286,-13882.833403371753,-27764.541279639227,-13879.094170628594,-13871.964888607485,2023-09-17 18:23:32.627860+00:00,2023-09-17 18:26:09.573342+00:00,0 days 00:02:36.945340600,2023-09-17 18:23:32.677402+00:00,2023-09-17 18:25:25.745648+00:00,0 days 00:01:53.068280800
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4983257039840387,0.285622270602595,0.4854192346697979,0.4094424423416072,0.0590446328299211,0.0101571192620856,,,,,0.0478237339536639,-0.0702600579433894,0.0019632919398269,0.0010000000000042,0.0256502369689781,0.0318273334047877,1.5336435974134854,347.8862191875261,0.0324078038120049,0.0157707484482892,12311,3694,1847,1847,7388,3694,3694,14,14,14,5144.031313342042,2517.8334200923573,2626.197893249684,-10260.062626684085,-5007.666840184715,-5224.395786499368,-10163.356053905616,-4920.664327934086,-5137.39327424874,7388,3694,3694,14,14,14,-10305.11617584839,-5170.496245020911,-5134.619930827481,20638.23235169678,10368.99249004182,10297.239861654962,20734.93892447525,10455.99500229245,10384.24237390559,7388,3694,3694,14,14,14,15449.147489190433,7688.329665113268,7760.817824077165,-30870.294978380865,-15348.659330226536,-15493.63564815433,-30773.5884056024,-15261.656817975909,-15406.6331359037,2023-09-17 20:47:03.258519+00:00,2023-09-17 21:03:28.397298+00:00,0 days 00:16:25.138569799,2023-09-17 20:47:03.303057+00:00,2023-09-17 20:57:26.469018+00:00,0 days 00:10:23.165921100
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.5476826225043402,0.2860972186001427,0.4200202785693843,0.5316748340898534,0.0547348373443387,0.0126544431045188,,,,,0.1226781691027089,0.1016019582137178,0.005410417645945,0.0054912111105398,,,,,0.0249330238343275,0.0072457331011143,12311,3694,1847,1847,7388,3694,3694,10,6,6,4827.506445945908,2398.1081938713687,2429.3982520745394,-9635.012891891816,-4784.216387742737,-4846.796504149079,-9565.936768478625,-4746.929596778183,-4809.509713184524,3694,1847,1847,6,4,4,-10317.55006969786,-5168.658608617705,-5148.891461080155,20647.10013939572,10345.31721723541,10305.78292216031,20684.386930360277,10367.402489156208,10327.868194081108,3694,1847,1847,4,2,2,15145.056515643768,7566.766802489074,7578.289713154694,-30282.113031287536,-15129.533604978147,-15152.579426309389,-30257.255170644497,-15118.490969017748,-15141.53679034899,2023-09-17 20:08:13.939164+00:00,2023-09-17 20:13:28.196944+00:00,0 days 00:05:14.257890499,2023-09-17 20:08:13.985204+00:00,2023-09-17 20:10:14.634971+00:00,0 days 00:02:00.649713100
