tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci,unmark,,,0.0339511433420233,0.0396109651286613,0.0339511433420233,0.0396109651286613,0.0093036846754454,0.0021755680301239,,,,,0.0260042666374512,0.0302273929216647,0.0002006432680153,0.0002197114359288,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,mark,,,0.034231188852214,0.034231188852214,0.034231188852214,0.034231188852214,0.0126538400024008,0.0126538400024008,,,,,0.0868095348554677,0.0868095348554677,0.0007397126378164,0.0007397126378164,0.0112026824130271,0.0112026824130271,0.3483634735828504,0.3483634735828504,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,unmark,,,0.0132829264687959,0.0132829264687959,0.0132829264687959,0.0132829264687959,0.0043716300055823,0.0043716300055823,,,,,0.0194032568039353,0.0194032568039353,0.0001462304825975,0.0001462304825975,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,mark,0.0133848118787168,0.0155647055035847,0.0422938060546083,0.0535134762260646,0.0408280918618766,0.0465961435460635,0.0074822791601819,0.0019276518611102,,,,,0.0211710895337753,0.0008852105147966,0.0002635193229752,0.0002502845183028,0.0026120234599688,0.002393376327062,0.2936380509884366,0.4070206721418556,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,unmark,0.0160650693888725,0.0197447198311459,0.0432158212320495,0.0555225645066317,0.0442426354284384,0.051236057027462,0.0098491772196175,0.0024134190441429,,,,,0.0260042666374512,0.0302273929216647,0.0002006432680153,0.0002197114359288,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,0.0079405556944363,0.012013236738535,0.0407036605040099,,,0.0465526897966305,0.0067473902254153,0.0024748399221823,,,,,0.0254560724529047,0.0251976392207806,0.0002607954965346,0.0003066705035945,0.0027209122443578,0.0027443121347959,0.3019438634553239,14.15544704357089,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,0.0083269068297905,0.01594214750575,0.0418246874006968,,,0.0411089503294317,0.0079779983478966,0.0020618695276274,,,,,0.0260042666374512,0.0302273929216647,0.0002006432680153,0.0002197114359288,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,mark,0.0136908869051377,0.0136908869051377,0.0324630989771856,0.0396617845117799,0.0324630989771856,0.0396617845117799,0.0070340930878501,0.0021672580067342,,,,,0.0195670304702436,0.0204147887198536,0.0002394120496441,0.0002456610794962,0.0022411297237574,0.0024339208068161,0.3480668743955044,1.1616922694606655,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,unmark,0.0159148636069717,0.0159148636069717,0.0346049849925965,0.0399717696955964,0.0346049849925965,0.0399717696955964,0.0093920702264047,0.0021776464709924,,,,,0.0260042666374512,0.0302273929216647,0.0002006432680153,0.0002197114359288,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,mark,0.0124019552783091,0.0124019552783091,0.0168790809067088,0.0168790809067088,0.0168790809067088,0.0168790809067088,0.0040893925337732,0.0040893925337732,,,,,0.0141024749960646,0.0141024749960646,0.000184182319336,0.000184182319336,0.0018221393572704,0.0018221393572704,0.3873453628083211,0.3873453628083211,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,unmark,0.0161576765653316,0.0161576765653316,0.0157765567151666,0.0157765567151666,0.0157765567151666,0.0157765567151666,0.0043677941054071,0.0043677941054071,,,,,0.0194032568039353,0.0194032568039353,0.0001462304825975,0.0001462304825975,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,mark,,,0.039954013373369,0.0498075630710047,0.0371540882584844,0.0490221979775738,0.0067895854149779,0.0023099178748165,,,,,0.016595584648403,0.0190126537574778,0.0002511004634173,0.0002462981836578,0.0024450026330864,0.0022544673396906,0.368473830610927,0.938943309518601,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,unmark,,,0.0431954378982127,0.0540259127254985,0.0429502294876601,0.049399365440047,0.0093753532604797,0.0025034979415098,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi_d,mark,,,0.0402201613174623,,,0.0453616269001435,0.0062808590234002,0.0024118714945313,,,,,0.021022724737467,0.0254340253386311,0.0002466878810205,0.0003152583761502,0.0025632806162343,0.0025110132146806,0.3332769503261532,71.93445211636029,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi_d,unmark,,,0.0424542759349663,,,0.039197934290917,0.007788906435263,0.0023450588765042,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,ci,mark,,,0.0693224405962721,0.0719703870858486,0.0693224405962721,0.0719703870858486,0.0117588895491502,0.0042046523913059,,,,,0.1069901708162995,0.0514943292593644,0.0004278507578332,0.000261995736987,0.0023029927521299,0.0034605691879336,0.5962315986926482,7.995184781528075,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,ci,unmark,,,0.0349465799190079,0.0405450170789265,0.0349465799190079,0.0405450170789265,0.008841580598534,0.0022520494085365,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,ci_s,mark,,,0.0124749078598414,0.0124749078598414,0.0124749078598414,0.0124749078598414,0.0012192295914496,0.0012192295914496,,,,,0.0016511491570013,0.0016511491570013,0.0001458788000484,0.0001458788000484,0.001715948194932,0.001715948194932,0.1241224393495402,0.1241224393495402,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,ci_s,unmark,,,0.01370696196333,0.01370696196333,0.01370696196333,0.01370696196333,0.0043864023002389,0.0043864023002389,,,,,0.0180086782769022,0.0180086782769022,0.000138819946973,0.000138819946973,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,bi,mark,0.0136078981909247,0.0161221497449439,0.0401086635919929,0.0505258116874797,0.0407676082388184,0.0494933371139969,0.0070063959493442,0.0014935600359366,,,,,0.0089182177071697,0.0172212516875226,0.0002429429026128,9.48220743463616e-05,0.0023509771830474,0.0020830308533589,0.3290472286988482,1.6866539748095235,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,bi,unmark,0.0154813693388006,0.0191745684780985,0.0438189089274964,0.0551277517594131,0.0445262634341721,0.0497974729355204,0.0095560356735858,0.0022527447731073,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,bi_d,mark,0.0083847558184693,0.0129990466661957,0.0420737591975553,,,0.0472650148603071,0.0060469092000963,0.002533316386446,,,,,0.0224590338953222,0.0306464455011108,0.0002477897586515,0.0003790859094686,0.0026136885299655,0.0026484679559511,0.3058117723912329,58.26350505782518,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,bi_d,unmark,0.0091402976870413,0.0175648878523505,0.0441804178781575,,,0.0417474425091284,0.0075543401565411,0.002213380033269,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci,mark,0.0147210975192957,0.0147210975192957,0.0318369769539755,0.038412127500331,0.0318369769539755,0.038412127500331,0.0063619117675299,0.0016974870158306,,,,,0.0204855345139625,0.0205247018530025,0.000237314818163,0.0002289400191686,0.0020606688094336,0.0023115160798644,0.3238710000627867,2.061733818276454,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci,unmark,0.0177606245134315,0.0177606245134315,0.0355536773767368,0.0409838708238004,0.0355536773767368,0.0409838708238004,0.0089890844861181,0.0022524697491218,,,,,0.0244381868769223,0.0276628647636234,0.0001894655810714,0.0002094357655691,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci_s,mark,0.008366105684181,0.008366105684181,0.0107372900241523,0.0107372900241523,0.0107372900241523,0.0107372900241523,0.0019428333979742,0.0019428333979742,,,,,0.0012456425880366,0.0012456425880366,0.0002449656471229,0.0002449656471229,0.0013763256947883,0.0013763256947883,0.0470801850688372,0.0470801850688372,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,False,ci_s,unmark,0.0169845689854796,0.0169845689854796,0.015925581838834,0.015925581838834,0.015925581838834,0.015925581838834,0.0042722489365215,0.0042722489365215,,,,,0.0180086782769022,0.0180086782769022,0.000138819946973,0.000138819946973,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi,mark,,,0.0502116617537066,0.053552247680434,0.0443910182692177,0.0548249857504639,0.0067540737967528,0.0019449145953661,,,,,0.0190645745049518,0.0253763267526876,0.000253492390597,0.0002613039235489,0.0024070890320766,0.0022152296977512,0.4610694678999473,95.04140168178752,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi,unmark,,,0.0481832847008302,0.0575376574062144,0.0478079894794301,0.0518584641827489,0.0092048897244648,0.0027324021684053,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi_d,mark,,,0.0418441665637173,,,0.0444149035570663,0.0059391714206719,0.002338784899023,,,,,0.0208002275615828,0.0221133235092187,0.0002302112313779,0.0002931536097863,0.0024261230861274,0.0023520571747589,0.3309266587089807,127.12249255969404,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,bi_d,unmark,,,0.0435258787215147,,,0.0398539180009277,0.0061217595466279,0.0021913711942792,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci,mark,,,0.0327407504076784,0.0417501552842237,0.0327407504076784,0.0417501552842237,0.00608626420093,0.0016144236628892,,,,,0.0118303122775495,0.011797745925605,0.0001843680474156,0.0002268171362907,0.001834695281003,0.0019940502287741,0.369778933025098,74.57709383409352,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci,unmark,,,0.0386917785085412,0.0430120606231491,0.0386917785085412,0.0430120606231491,0.0086591325056589,0.0025983440591109,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci_s,mark,,,0.0115185500606275,0.0115185500606275,0.0115185500606275,0.0115185500606275,0.0035833681249129,0.0035833681249129,,,,,0.0016062234755431,0.0016062234755431,0.0001243831592802,0.0001243831592802,0.0009360311046456,0.0009360311046456,0.7750671974329845,0.7750671974329845,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,True,ci_s,unmark,,,0.0137835067218783,0.0137835067218783,0.0137835067218783,0.0137835067218783,0.0038504600294732,0.0038504600294732,,,,,0.0177178469683435,0.0177178469683435,0.0001318522349005,0.0001318522349005,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi,mark,0.0138792339624776,0.0156877663405743,0.0311133369980488,0.0500334841702627,0.0419245560423675,0.051618072839233,0.0065340888576444,0.0017940258954854,,,,,0.0188909118473573,0.0181263995064553,0.0002406732239605,0.0002744169356836,0.0023737019170348,0.0021828288331149,0.3662756450985573,357.5159188632569,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi,unmark,0.0155800453382559,0.0178934469168089,0.0468645703789359,0.0574868192165252,0.0490932133414546,0.0517372738810799,0.0091324615793653,0.0024483286726398,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,mark,0.0090532952379194,0.0135264997113283,0.0433731646221338,,,0.0467942269056174,0.0057910602249185,0.0021557855003363,,,,,0.0196872855698825,0.0224819796724435,0.0002278313722827,0.0003048627789684,0.0023825647555469,0.0022779190298047,0.2732277952219045,215.31976897843836,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,0.0111354897847846,0.0178332204356129,0.0453809355186542,,,0.0426595433013011,0.0058098907048665,0.0022990349900746,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,mark,0.0158830672279785,0.0158830672279785,0.0351532178886158,0.0424355937716289,0.0351532178886158,0.0424355937716289,0.0068373033969506,0.0022380835914548,,,,,0.0230753128768163,0.0216724338337216,0.0003304136581192,0.0002699551811618,0.0028538056770741,0.0022651653133256,0.452353311559,565.1339175792203,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,unmark,0.0189874027796902,0.0189874027796902,0.0391625685693567,0.0438508055327458,0.0391625685693567,0.0438508055327458,0.008821497799906,0.0031676029027994,,,,,0.0239864776014746,0.0268358936043385,0.0001800096021958,0.0001965689439431,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,mark,0.0099599352469698,0.0099599352469698,0.013462038495371,0.013462038495371,0.013462038495371,0.013462038495371,0.0060205962787161,0.0060205962787161,,,,,0.0013443176486222,0.0013443176486222,0.0002283927651755,0.0002283927651755,0.0018138689464293,0.0018138689464293,0.0035645281121145,0.0035645281121145,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,unmark,0.0188583832417305,0.0188583832417305,0.0158162835311631,0.0158162835311631,0.0158162835311631,0.0158162835311631,0.0038511232186942,0.0038511232186942,,,,,0.0177178469683435,0.0177178469683435,0.0001318522349005,0.0001318522349005,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,mark,,,0.0378894836628748,0.1129218723964782,0.0377943618940076,0.0380867787432504,0.0059147594372595,0.0053292503548526,,,,,0.0035571447456023,0.0046479718142702,0.0004196573321452,0.0005641409901024,0.0013726025556712,0.0031381760371224,0.4295153751754209,108.36825741074937,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,unmark,,,0.0497728481980849,0.0598124819328214,0.0467940579300165,0.0540460444424753,0.0083493782176276,0.0022179686920071,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,,,0.0411331220839107,,,0.0461903435682632,0.0060384170067338,0.0021773532469912,,,,,0.019278331888842,0.023111775239312,0.000229209351824,0.0003020018615172,0.0022498813939838,0.0022764955052365,0.3756753997477157,271.0930282476757,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,,,0.0424723975637643,,,0.042224958471711,0.0053980781018963,0.0020340883104381,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,mark,,,0.0341468827306241,0.0507177733707605,0.0341468827306241,0.0507177733707605,0.0064990347137106,0.0025620088534906,,,,,0.0141580069307909,0.0245078313264177,0.0002855770098637,0.0003450185628772,0.0016904038380083,0.0021179746430155,0.552888657509826,193.98943758064792,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,unmark,,,0.0379085925428096,0.0439698834356902,0.0379085925428096,0.0439698834356902,0.007993820380637,0.0027089911537295,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,mark,,,0.0257371197829297,0.0257371197829297,0.0257371197829297,0.0257371197829297,0.018727160453063,0.018727160453063,,,,,0.0051276159502569,0.0051276159502569,0.0002982973464184,0.0002982973464184,0.0011032595232062,0.0011032595232062,0.610455550237,0.610455550237,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,unmark,,,0.0143724443064831,0.0143724443064831,0.0143724443064831,0.0143724443064831,0.0038713677580527,0.0038713677580527,,,,,0.0165454965764464,0.0165454965764464,0.0001265322950208,0.0001265322950208,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,mark,0.0142101963031268,0.0157709149874213,0.0445120366499443,0.0493414252708563,0.045048560421543,0.0584367313370243,0.0072456169349276,0.0015807398725321,,,,,0.0276421836631549,0.0259298377320157,0.0002415067989817,0.0003056369457727,0.0021966897763692,0.0018010667141549,0.3667817393834583,185.3936158410501,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,unmark,0.017684896299297,0.0198180157957829,0.0486907013284419,0.0610562760267228,0.0481692785760603,0.0538971724804292,0.0083659490363457,0.0021812111196513,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,0.0097160159073011,0.0140191505521043,0.0435327396155391,,,0.0500613521013212,0.0059381494541266,0.0023187093597454,,,,,0.0171532762848571,0.0213810720401535,0.0002332364904516,0.0003130222206287,0.0022298926754327,0.0022964211298364,0.3708446148893201,426.4478416111488,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,0.0122429805847417,0.019352013056708,0.0448636133552912,,,0.0451930727913492,0.0052314009701224,0.0019776082172886,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,mark,0.0152495788832242,0.0152495788832242,0.0378914686623207,0.0424125193938199,0.0378914686623207,0.0424125193938199,0.0064860767342312,0.0009200052916433,,,,,0.0072842842686412,0.0154986068588523,0.0002111078899871,0.000260927184348,0.0016778083249771,0.0020500220990936,0.3701834158226372,165.1998283585501,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,unmark,0.0193856659434985,0.0193856659434985,0.03797723619719,0.0445984557230739,0.03797723619719,0.0445984557230739,0.0080326926808961,0.0022629384319857,,,,,0.0221060644986162,0.024912434725439,0.000172844407093,0.0001866879658263,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,mark,0.01421387364722,0.01421387364722,0.0235149642802414,0.0235149642802414,0.0235149642802414,0.0235149642802414,0.0045912709612964,0.0045912709612964,,,,,0.0048283489693991,0.0048283489693991,0.0002039170609704,0.0002039170609704,0.0019795203319059,0.0019795203319059,0.4603447041261823,0.4603447041261823,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,unmark,0.0194371088701168,0.0194371088701168,0.0161109809554138,0.0161109809554138,0.0161109809554138,0.0161109809554138,0.0036075328079665,0.0036075328079665,,,,,0.0165454965764464,0.0165454965764464,0.0001265322950208,0.0001265322950208,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,mark,,,0.0470214802259034,0.0583250511306881,0.0394075716721366,0.0519132521355942,0.0077097529863544,0.0015315715711858,,,,,0.0176844218623872,0.0140590320845045,0.0002286990315837,0.0002803577586474,0.0020267235445639,0.0022553239857104,0.9078133825256656,119.98608935725646,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,unmark,,,0.0472526605634141,0.0574715219110222,0.0441200375123496,0.0529010567848425,0.0089767904378031,0.0028962090201532,,,,,0.0215874151371082,0.0242188230911029,0.0001667713198127,0.0001832816072429,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi_d,mark,,,0.0435693930938958,,,0.0480191838803269,0.0057198871316605,0.0022861908327173,,,,,0.017071034807301,0.0214872781027481,0.0002283530349798,0.000311168422319,0.0022077815184589,0.0023384308036903,0.4768067541411965,556.8839514142632,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi_d,unmark,,,0.0440053466873215,,,0.0431338945274688,0.0058210701382341,0.0022360889774354,,,,,0.0215874151371082,0.0242188230911029,0.0001667713198127,0.0001832816072429,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,ci,mark,,,0.0334888275166909,0.0403583371331786,0.0334888275166909,0.0403583371331786,0.0068102774714978,0.0016884999290713,,,,,0.0197874111664197,0.0168413908674622,0.0002361482433173,0.0002346372496435,0.0014690632133839,0.0018029580764817,0.3692361230775823,119.0258606418852,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,ci,unmark,,,0.0364724883143241,0.0428587458441799,0.0364724883143241,0.0428587458441799,0.0090842772822545,0.0022934153335646,,,,,0.0215874151371082,0.0242188230911029,0.0001667713198127,0.0001832816072429,,,,,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,ci_s,mark,,,0.0211277914527736,0.0211277914527736,0.0211277914527736,0.0211277914527736,0.0070229140616758,0.0070229140616758,,,,,0.0033149966240205,0.0033149966240205,0.0003440501950423,0.0003440501950423,0.002094770615855,0.002094770615855,0.4331845049528823,0.4331845049528823,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,ci_s,unmark,,,0.0149784095140346,0.0149784095140346,0.0149784095140346,0.0149784095140346,0.0040698721072602,0.0040698721072602,,,,,0.0153098600089739,0.0153098600089739,0.0001202658468596,0.0001202658468596,,,,,,
