tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi,mark,t,both,0.5321942324288372,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi,unmark,t,both,0.5674767641233738,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,t,both,0.690713497417164,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,t,left,0.3453549267670852,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,mark,t,right,0.3371076132771664,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,t,both,0.8233023045784172,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,t,left,0.3357264496183171,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,bi_d,unmark,t,right,0.3309247516776346,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci,mark,t,both,0.4540805998820321,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci,unmark,t,both,0.4477182661372185,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci_s,mark,t,both,0.4392227867185992,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,True,ci_s,unmark,t,both,0.4337708758655935,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi,mark,t,both,0.5724720101071153,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi,unmark,t,both,0.6032378483235691,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,t,both,0.882545464814049,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,t,left,0.4015640220879298,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,mark,t,right,0.3830114551952994,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,t,both,1.034797862345563,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,t,left,0.396307772835733,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,bi_d,unmark,t,right,0.3765082897314076,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci,mark,t,both,0.5055082108763603,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci,unmark,t,both,0.4944814634637021,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci_s,mark,t,both,0.4275903126498489,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0143201751631907,0.0146195774319672,False,False,SLSQP,False,ci_s,unmark,t,both,0.425218365808972,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi,mark,t,both,1.1941785707735646,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi,unmark,t,both,1.937650098053448,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,t,both,1.065470904302969,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,t,left,0.4377111194135598,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,mark,t,right,0.4625595000187141,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,t,both,1.5683836229088184,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,t,left,0.437305253532758,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,bi_d,unmark,t,right,0.4980013603413379,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci,mark,t,both,0.6288158829101159,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci,unmark,t,both,0.6651633728293889,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci_s,mark,t,both,0.5864351546183436,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,True,ci_s,unmark,t,both,0.611888302096264,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi,mark,t,both,1.2060983346774206,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi,unmark,t,both,1.948457790647285,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,both,1.3863795324359445,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,left,0.5442213143941722,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,right,0.5452682443267086,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,both,1.9336308471861927,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,left,0.528433289836273,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,right,0.5788500028754721,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,mark,t,both,0.7106746321858244,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,unmark,t,both,0.7294718259569688,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,mark,t,both,0.5914411234827323,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,unmark,t,both,0.6002527203671849,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,mark,t,both,0.9870948842333968,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,unmark,t,both,1.2404172102252222,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,both,0.985463749504486,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,left,0.4384282701744989,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,right,0.4755820360005274,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,both,1.2934083219850436,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,left,0.4263310134385361,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,right,0.4650911405478836,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,mark,t,both,0.6585121381795034,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,unmark,t,both,0.6568607740669644,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,mark,t,both,0.6629047320124559,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,unmark,t,both,0.6434926359049443,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,mark,t,both,1.112107075451341,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,unmark,t,both,1.3083018569265823,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,both,1.414728767859195,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,left,0.5481230474060745,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,right,0.5607617938795912,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,both,1.7753312978685778,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,left,0.5609529396277053,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,right,0.5432705226006245,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,mark,t,both,0.7684509834443337,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,unmark,t,both,0.7288359543610948,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,mark,t,both,0.6170028811535518,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,unmark,t,both,0.6430142088364328,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi,mark,t,both,0.9849557360441286,
