tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
SPX,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0180913851117365,0.0179025383891545,False,False,SLSQP,False,ci_s,unmark,0.0379284692401405,0.0379284692401405,0.415867601193218,0.415867601193218,0.415867601193218,0.415867601193218,0.0465409170866062,0.0465409170866062,,,,,0.2656443280567963,0.2656443280567963,0.0068633382072248,0.0068633382072248,,,,,0.0063820262004845,0.0063820262004845,10092,758,379,379,1516,758,758,5,5,5,-53.34549814464072,-53.24543680389115,-0.100061340749562,116.69099628928144,116.4908736077823,10.200122681499124,143.310149120293,139.64429053599417,33.353539609710985,758,379,379,3,3,3,-2870.039316705672,-1446.3689838598016,-1423.6703328458702,5746.078633411344,2898.737967719603,2853.3406656917405,5759.970683568271,2910.5505763348506,2865.153274306988,758,379,379,2,2,2,2816.693818561031,1393.1235470559104,1423.570271505121,-5629.387637122062,-2782.247094111821,-2843.1405430102413,-5620.126270350777,-2774.372021701656,-2835.2654706000767,2023-09-21 09:17:21.642714+00:00,2023-09-21 09:17:45.003754+00:00,0 days 00:00:23.361151399,2023-09-21 09:17:21.676743+00:00,2023-09-21 09:17:35.195841+00:00,0 days 00:00:13.518614299
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,bi,mark,0.05,0.05,0.6029385365813384,0.1607212754821818,0.5600488319027722,0.2945900994603956,0.0687637523543586,0.019323961327002,,,,,0.134311591865335,-0.035688752991888,0.0037844013960461,0.0027389782777967,0.0404692670298693,0.0511357784326557,0.9428879921198784,788.1186541905375,0.0118170093968239,0.0072680534318416,10092,1010,505,505,2020,1010,1010,14,14,14,354.8940699871928,122.89610512044736,231.9979648667461,-681.7881399743856,-217.79221024089475,-435.9959297334922,-603.2362009088521,-148.94433170320048,-367.1480511957979,2020,1010,1010,14,14,14,-3592.8799746129653,-1814.527424401588,-1778.3525502113766,7213.75994922593,3657.054848803176,3584.7051004227533,7292.311888291464,3725.902727340871,3653.552978960448,2020,1010,1010,14,14,14,3947.774044600158,1937.423529522036,2010.3505150781227,-7867.548089200316,-3846.847059044071,-3992.7010301562455,-7788.9961501347825,-3777.999180506377,-3923.8531516185512,2023-09-21 09:46:00.842484+00:00,2023-09-21 09:49:35.625729+00:00,0 days 00:03:34.783010399,2023-09-21 09:46:00.875512+00:00,2023-09-21 09:47:58.567470+00:00,0 days 00:01:57.692099600
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,bi,unmark,0.05,0.05,0.6018561398731924,0.2026013983606577,0.5226140826219284,0.3510787676044535,0.0651517141917023,0.0222960954422283,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.0097771230883074,0.0063153574886809,10092,1010,505,505,2020,1010,1010,10,6,6,212.228194643365,75.51978304614113,136.70841159722386,-404.45638928673,-139.03956609228226,-261.4168231944477,-348.34786138277747,-109.53333243327044,-231.9105895354359,1010,505,505,6,4,4,-3608.345832975911,-1811.9160667872925,-1796.4297661886178,7228.691665951821,3631.832133574585,3600.859532377236,7258.197899610833,3648.7303672916864,3617.757766094337,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:36:33.610898+00:00,2023-09-21 09:37:51.297540+00:00,0 days 00:01:17.686620100,2023-09-21 09:36:33.646430+00:00,2023-09-21 09:37:00.340329+00:00,0 days 00:00:26.694032199
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,bi_d,mark,0.05,0.05,0.7743573918222789,,,0.7394287975982844,0.0361236680342101,0.0248247306061173,,,,,0.1590297859262576,0.0589827336670467,0.0034260176617998,0.003820929536282,0.0432482353590229,0.0457456491535268,0.7748732111302847,788.1189454097316,0.011282130408886,0.0130285601200857,10092,1010,505,505,2020,1010,1010,12,6,6,255.2793767750145,126.3232854115638,128.95609136345092,-486.558753550029,-240.6465708231276,-245.91218272690185,-419.228520065286,-211.14033716411575,-216.40594906789,2020,1010,1010,12,6,6,-3647.993810127212,-1808.8100652678008,-1839.1837448594115,7319.987620254425,3629.620130535601,3690.367489718823,7387.317853739168,3659.126364194613,3719.8737233778343,2020,1010,1010,12,6,6,3903.273186902227,1935.1333506793644,1968.1398362228624,-7782.546373804454,-3858.266701358729,-3924.279672445725,-7715.216140319711,-3828.760467699717,-3894.773438786713,2023-09-21 09:39:04.541870+00:00,2023-09-21 09:42:36.342058+00:00,0 days 00:03:31.800023200,2023-09-21 09:39:04.575400+00:00,2023-09-21 09:41:23.154777+00:00,0 days 00:02:18.579388500
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,bi_d,unmark,0.05,0.05,0.7930741189997903,,,0.779562636455576,0.033140390540387,0.0273710914654412,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.0103462940500104,0.0110218681772212,10092,1010,505,505,2020,1010,1010,8,4,4,143.70743730240883,76.76091289971191,66.94652440269692,-271.41487460481767,-145.52182579942382,-125.89304880539385,-226.52805228165568,-125.8510033600826,-106.22222636605262,1010,505,505,4,2,2,-3676.866590316866,-1810.6749369337217,-1866.1916533831447,7361.733180633733,3625.3498738674434,3736.3833067662895,7381.404003073075,3633.798990725994,3744.83242362484,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:34:24.399058+00:00,2023-09-21 09:35:34.734393+00:00,0 days 00:01:10.335145200,2023-09-21 09:34:24.434588+00:00,2023-09-21 09:35:01.799141+00:00,0 days 00:00:37.364748299
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,ci,mark,0.05,0.05,0.557314397819979,0.2588958841729236,0.557314397819979,0.2588958841729236,0.0729684304170584,0.0175369205543018,,,,,0.1358513942298381,-0.0392799803745716,0.0037127101320111,0.0028816606010232,0.0396485707109586,0.0512374593553856,0.9985486897549049,788.1184125400733,0.0091894859003548,0.0091894859003548,10092,1010,505,505,2020,1010,1010,12,12,12,352.6186744307829,121.19116343127234,231.42751099951056,-681.2373488615658,-218.3823268625447,-438.8550219990211,-613.9071153768228,-159.36985954452103,-379.8425546809975,2020,1010,1010,12,12,12,-3595.990700828451,-1815.588174486712,-1780.4025263417388,7215.981401656902,3655.176348973424,3584.8050526834777,7283.311635141645,3714.188816291448,3643.817520001501,2020,1010,1010,12,12,12,3948.6093752592337,1936.7793379179843,2011.8300373412492,-7873.2187505184675,-3849.5586758359686,-3999.660074682499,-7805.888517033724,-3790.546208517945,-3940.6476073644753,2023-09-21 09:42:36.344059+00:00,2023-09-21 09:46:00.840982+00:00,0 days 00:03:24.496908100,2023-09-21 09:42:36.384594+00:00,2023-09-21 09:44:47.778808+00:00,0 days 00:02:11.394248600
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,ci,unmark,0.05,0.05,0.5468696065625821,0.2960561362671177,0.5468696065625821,0.2960561362671177,0.0694500528032046,0.0203674975503022,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.007853712858515,0.007853712858515,10092,1010,505,505,2020,1010,1010,8,6,6,210.63678505059352,74.51040413078158,136.1263809198117,-405.27357010118703,-137.02080826156316,-260.2527618396234,-360.386747778025,-107.51457460255132,-230.7465281806116,1010,505,505,4,4,4,-3609.937242568682,-1812.925445702652,-1797.01179686603,7227.874485137364,3633.850891405304,3602.02359373206,7247.545307576705,3650.7491251224055,3618.921827449162,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:35:34.736895+00:00,2023-09-21 09:36:33.609397+00:00,0 days 00:00:58.872509400,2023-09-21 09:35:34.790441+00:00,2023-09-21 09:36:00.753714+00:00,0 days 00:00:25.963605199
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,ci_s,mark,0.05,0.05,0.403371388734804,0.403371388734804,0.403371388734804,0.403371388734804,0.047564544964257,0.047564544964257,,,,,0.0886841441896144,0.0886841441896144,0.0032342048346502,0.0032342048346502,0.0465941985757558,0.0465941985757558,1.8867838181626997,1.8867838181626997,0.0096628611265195,0.0096628611265195,10092,1010,505,505,2020,1010,1010,6,6,6,306.51801634933463,99.99991609899509,206.5181002503396,-601.0360326986693,-187.99983219799012,-401.0362005006791,-567.3709159562977,-158.49359853897832,-371.52996684166726,2020,1010,1010,6,6,6,-3622.202758071852,-1830.0455568695884,-1792.157201202264,7256.405516143704,3672.0911137391768,3596.314402404528,7290.070632886076,3701.597347398189,3625.82063606354,2020,1010,1010,6,6,6,3928.720774421187,1930.0454729685837,1998.6753014526037,-7845.441548842374,-3848.090945937167,-3985.350602905207,-7811.776432100002,-3818.584712278155,-3955.844369246195,2023-09-21 09:37:51.300542+00:00,2023-09-21 09:39:04.539868+00:00,0 days 00:01:13.239473699,2023-09-21 09:37:51.349586+00:00,2023-09-21 09:38:45.574101+00:00,0 days 00:00:54.224113200
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,True,ci_s,unmark,0.05,0.05,0.4176118429175132,0.4176118429175132,0.4176118429175132,0.4176118429175132,0.0462210025072007,0.0462210025072007,,,,,0.2559571280381389,0.2559571280381389,0.006488141596994,0.006488141596994,,,,,0.0082388157082486,0.0082388157082486,10092,1010,505,505,2020,1010,1010,4,4,4,184.4700767495669,57.86240254108293,126.607674208484,-360.9401534991339,-107.72480508216586,-245.21534841696803,-338.49674233755286,-88.05398264282464,-225.5445259776268,1010,505,505,2,2,2,-3635.106598732483,-1829.129577543811,-1805.977021188672,7274.213197464966,3662.259155087622,3615.954042377344,7284.048608684636,3670.708271946172,3624.4031592358942,1010,505,505,2,2,2,3819.5766754820497,1886.9919800848936,1932.584695397156,-7635.153350964099,-3769.983960169788,-3861.169390794312,-7625.317939744429,-3761.534843311237,-3852.720273935761,2023-09-21 09:33:58.927709+00:00,2023-09-21 09:34:24.397056+00:00,0 days 00:00:25.469158199,2023-09-21 09:33:58.965241+00:00,2023-09-21 09:34:15.479908+00:00,0 days 00:00:16.514670899
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,bi,mark,0.0452251078726695,0.0452251078726695,0.5879855143383782,0.1585488829807662,0.5514925535533137,0.2906993271230011,0.0687919357526681,0.0192068699295062,,,,,0.1332288461709152,-0.035374307013112,0.0037480084938697,0.0027184570030607,0.0409135569458522,0.0513584959783998,0.9371925370586596,422.8233479913291,0.0114630092232528,0.0071368892195967,10092,1010,505,505,2020,1010,1010,16,16,16,354.69267318344555,122.7742021946758,231.9184709887693,-677.3853463668911,-213.5484043893516,-431.8369419775386,-587.6117017205671,-134.86511463198673,-353.1536522201737,2020,1010,1010,16,16,16,-3593.0393096030066,-1814.621518145151,-1778.417791457856,7218.078619206013,3661.243036290302,3588.835582915712,7307.852263852337,3739.926326047667,3667.518872673077,2020,1010,1010,16,16,16,3947.731982786452,1937.3957203398268,2010.3362624466251,-7863.463965572904,-3842.7914406796535,-3988.6725248932503,-7773.69032092658,-3764.1081509222886,-3909.989235135886,2023-09-21 10:08:22.637005+00:00,2023-09-21 10:13:14.051486+00:00,0 days 00:04:51.414514400,2023-09-21 10:08:22.670034+00:00,2023-09-21 10:11:09.447099+00:00,0 days 00:02:46.777108100
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,bi,unmark,0.045225107872644,0.0452251078726421,0.5898095108108081,0.2003715762058546,0.5159103230139663,0.3474610157818383,0.0651761476718575,0.0221991451926343,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.0094890829733927,0.0061790459414534,10092,1010,505,505,2020,1010,1010,12,7,7,212.04118370551987,75.40882362291404,136.6323600826056,-400.0823674110397,-136.81764724582808,-259.2647201652112,-332.7521339262967,-102.39370797698096,-224.84078089636407,1010,505,505,8,5,5,-3608.532843913756,-1812.02702621052,-1796.505817703236,7233.065687827511,3634.054052421039,3603.011635406472,7272.407332706193,3655.176844567416,3624.134427552849,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:55:23.525164+00:00,2023-09-21 09:57:18.542829+00:00,0 days 00:01:55.017602099,2023-09-21 09:55:23.561697+00:00,2023-09-21 09:56:04.621418+00:00,0 days 00:00:41.059337400
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,bi_d,mark,0.0452251078652986,0.0452251078650238,0.7576355644122849,,,0.7192155472350737,0.0359816006643683,0.0247629765721774,,,,,0.1581192815886125,0.0584208360347828,0.0033996629218282,0.0037670570986672,0.0438139446121451,0.0459708826288375,0.7731889989938499,422.8232701636264,0.0109609577421666,0.0126985071631154,10092,1010,505,505,2020,1010,1010,14,7,7,254.97441551777135,126.17985260007003,128.79456291770157,-481.9488310355428,-238.35970520014007,-243.58912583540317,-403.3968919700093,-203.9357659312929,-209.165186566556,2020,1010,1010,14,7,7,-3648.2018338120783,-1808.923365792524,-1839.2784680195543,7324.403667624157,3631.846731585047,3692.556936039109,7402.95560668969,3666.2706708538944,3726.980875307957,2020,1010,1010,14,7,7,3903.1762493298497,1935.1032183925936,1968.073030937256,-7778.352498659699,-3856.206436785187,-3922.146061874512,-7699.800559594166,-3821.78249751634,-3887.722122605665,2023-09-21 09:58:40.722825+00:00,2023-09-21 10:05:00.716292+00:00,0 days 00:06:19.993442300,2023-09-21 09:58:40.765363+00:00,2023-09-21 10:03:20.978736+00:00,0 days 00:04:40.213397700
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,bi_d,unmark,0.0452251078702486,0.0452251078725986,0.7779005045043577,,,0.7641949049604292,0.0330269822966482,0.0272880275289333,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.0100444736417182,0.0106643108600729,10092,1010,505,505,2020,1010,1010,10,5,5,143.39023417017688,76.61328820445897,66.77694596571769,-266.78046834035376,-143.22657640891794,-123.55389193143536,-210.6719404364013,-118.63804835974142,-98.96536388225886,1010,505,505,6,3,3,-3677.183793449098,-1810.8225616289749,-1866.361231820124,7366.367586898197,3627.645123257949,3738.722463640248,7395.873820557209,3640.3187985457753,3751.396138928074,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:52:25.313291+00:00,2023-09-21 09:54:12.382136+00:00,0 days 00:01:47.068648099,2023-09-21 09:52:25.350824+00:00,2023-09-21 09:53:20.973038+00:00,0 days 00:00:55.622109599
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,ci,mark,0.04522510785916,0.04522510785916,0.5470372957698397,0.2543739640303972,0.5470372957698397,0.2543739640303972,0.0729422713168711,0.0174666431936422,,,,,0.1348476204210914,-0.0388606801173838,0.0036803354151902,0.0028558148412981,0.0398972889983762,0.0516017303497509,0.9925491070122352,422.8231883641906,0.0089811971951489,0.0089811971951489,10092,1010,505,505,2020,1010,1010,13,13,13,352.44442838911164,121.09113745556785,231.3532909335436,-678.8888567782233,-216.1822749111357,-436.7065818670872,-605.947770503085,-152.2521019832767,-372.7764089392282,2020,1010,1010,13,13,13,-3596.1121779956798,-1815.6634363043977,-1780.448741691282,7218.224355991359,3657.3268726087954,3586.897483382564,7291.165442266497,3721.2570455366554,3650.827656310423,2020,1010,1010,13,13,13,3948.556606384791,1936.7545737599653,2011.8020326248256,-7871.113212769582,-3847.509147519931,-3997.6040652496513,-7798.172126494444,-3783.578974592072,-3933.673892321792,2023-09-21 10:05:00.719294+00:00,2023-09-21 10:08:22.635504+00:00,0 days 00:03:21.916006799,2023-09-21 10:05:00.762832+00:00,2023-09-21 10:06:56.439562+00:00,0 days 00:01:55.676436999
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,ci,unmark,0.0452251078726695,0.0452251078726695,0.5382046899112496,0.2924857284064043,0.5382046899112496,0.2924857284064043,0.0694403693476552,0.0202985660684153,,,,,0.2917642170424213,0.2103080340512536,0.0065437183164904,0.0064849475569825,,,,,0.0076570440954606,0.0076570440954606,10092,1010,505,505,2020,1010,1010,9,7,7,210.46193767350087,74.41071295059396,136.05122472290645,-402.92387534700174,-134.82142590118792,-258.1024494458129,-352.4262002334445,-100.3974866323408,-223.67851017696577,1010,505,505,5,5,5,-3610.112089945775,-1813.02513688284,-1797.0869530629352,7230.224179891549,3636.0502737656793,3604.1739061258704,7254.812707940726,3657.173065912056,3625.2966982722473,1010,505,505,4,2,2,3820.574027619276,1887.4358498334336,1933.1381777858417,-7633.148055238551,-3770.8716996668672,-3862.2763555716833,-7613.47723279921,-3762.4225828083167,-3853.827238713133,2023-09-21 09:54:12.384639+00:00,2023-09-21 09:55:23.522662+00:00,0 days 00:01:11.138293300,2023-09-21 09:54:12.430678+00:00,2023-09-21 09:54:41.440063+00:00,0 days 00:00:29.009266100
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,ci_s,mark,0.0504988286707702,0.0504988286707702,0.404185071995688,0.404185071995688,0.404185071995688,0.404185071995688,0.0475634334647304,0.0475634334647304,,,,,0.088754642281376,0.088754642281376,0.0032367204515321,0.0032367204515321,0.0465615205828007,0.0465615205828007,1.8881515151303048,1.8881515151303048,0.0096770832667838,0.0096770832667838,10092,1010,505,505,2020,1010,1010,7,7,7,306.5194578537776,100.03215956916664,206.4872982846109,-599.0389157075551,-186.0643191383333,-398.9745965692218,-559.7629461747883,-151.64037986948617,-364.5506573003747,2020,1010,1010,7,7,7,-3622.201130145927,-1830.044513120652,-1792.1566170252752,7258.402260291854,3674.089026241303,3598.3132340505504,7297.678229824621,3708.5129655101514,3632.7371733193977,2020,1010,1010,7,7,7,3928.720587999705,1930.0766726898185,1998.643915309886,-7843.441175999409,-3846.153345379637,-3983.287830619772,-7804.165206466642,-3811.729406110789,-3948.863891350925,2023-09-21 09:57:18.545832+00:00,2023-09-21 09:58:40.721324+00:00,0 days 00:01:22.175525300,2023-09-21 09:57:18.597376+00:00,2023-09-21 09:58:14.967231+00:00,0 days 00:00:56.369821300
SPX,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0159822562343915,0.0160476472124264,False,False,SLSQP,False,ci_s,unmark,0.0507596823060146,0.0507596823060146,0.4186493573696711,0.4186493573696711,0.4186493573696711,0.4186493573696711,0.0462179232156733,0.0462179232156733,,,,,0.2559571280381389,0.2559571280381389,0.006488141596994,0.006488141596994,,,,,0.0082586655506112,0.0082586655506112,10092,1010,505,505,2020,1010,1010,5,5,5,184.47315280441808,57.86421131857014,126.60894148584794,-358.94630560883616,-105.72842263714028,-243.21788297169587,-330.8920416568599,-81.13989458796377,-218.62935492251933,1010,505,505,3,3,3,-3635.103522677632,-1829.127768766324,-1805.975753911308,7276.207045355263,3664.255537532648,3617.951507822616,7290.96016218477,3676.929212820474,3630.625183110442,1010,505,505,2,2,2,3819.5766754820497,1886.9919800848936,1932.584695397156,-7635.153350964099,-3769.983960169788,-3861.169390794312,-7625.317939744429,-3761.534843311237,-3852.720273935761,2023-09-21 09:51:40.537881+00:00,2023-09-21 09:52:25.310788+00:00,0 days 00:00:44.772706400,2023-09-21 09:51:40.575413+00:00,2023-09-21 09:52:11.647569+00:00,0 days 00:00:31.072356700
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi,mark,0.0625,0.0625,0.5543772204725821,0.1936949759096047,0.5716745096363487,0.3116707969148505,0.0731729611136737,0.0169189107676271,,,,,0.1171643028587374,-0.0719274866122024,0.0033771882405796,0.0025043732821597,0.0407110598509462,0.0466602136373315,0.838152824426028,572.7284674488435,0.0157454877261133,0.00729091834055,10092,1262,631,631,2524,1262,1262,14,14,14,685.3280877250472,271.60947727584016,413.7186104492075,-1342.6561754500945,-515.2189545516803,-799.437220898415,-1260.985772318839,-443.2526119482641,-727.4708782949988,2524,1262,1262,14,14,14,-4315.652398875733,-2186.779871347632,-2128.8725275281013,8659.304797751465,4401.559742695263,4285.745055056203,8740.97520088272,4473.526085298679,4357.711397659618,2524,1262,1262,14,14,14,5000.98048660078,2458.3893486234715,2542.591137977309,-9973.96097320156,-4888.778697246943,-5057.182275954618,-9892.290570070303,-4816.812354643527,-4985.215933351202,2023-09-21 10:30:31.732132+00:00,2023-09-21 10:35:43.988994+00:00,0 days 00:05:12.256968700,2023-09-21 10:30:31.767162+00:00,2023-09-21 10:33:34.816185+00:00,0 days 00:03:03.048821399
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi,unmark,0.0625,0.0625,0.5363307887251486,0.2591636583252767,0.5543148264253323,0.3423528405029219,0.0746456847252912,0.0178299472177892,,,,,0.2787912800207444,0.2200933953587558,0.0062728158313593,0.0060851510095634,,,,,0.0127815970593484,0.0064582708169841,10092,1262,631,631,2524,1262,1262,10,6,6,510.7826427618129,206.10004132209636,304.68260143971656,-1001.5652855236258,-400.2000826441927,-597.3652028794331,-943.2292832870148,-369.3573643855857,-566.5224846208262,1262,631,631,6,4,4,-4331.831763634824,-2187.0944714907405,-2144.737292144084,8675.663527269648,4382.188942981481,4297.474584288168,8706.506245528255,4399.978166431646,4315.263807738333,1262,631,631,4,2,2,4842.614406396637,2393.194512812837,2449.4198935838003,-9677.228812793272,-4782.389025625674,-4894.839787167601,-9656.66700062087,-4773.494413900591,-4885.945175442518,2023-09-21 10:17:59.657986+00:00,2023-09-21 10:19:36.376454+00:00,0 days 00:01:36.718794300,2023-09-21 10:17:59.692515+00:00,2023-09-21 10:18:31.660939+00:00,0 days 00:00:31.968432600
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi_d,mark,0.0625,0.0625,0.7391846225114987,,,0.7427006458837219,0.0360352493742044,0.0225035849454295,,,,,0.1399553549547545,0.0635361309127465,0.0030556404890298,0.0034411922635486,0.0437261261364226,0.0412493547529279,1.0019380015209205,572.7288764392786,0.0163009610930313,0.0160812096322673,10092,1262,631,631,2524,1262,1262,12,6,6,566.5929766023428,273.1114887142394,293.4814878881034,-1109.1859532046856,-534.2229774284788,-574.9629757762068,-1039.1827505207525,-503.3802591698718,-544.1202575175998,2524,1262,1262,12,6,6,-4384.466616834726,-2185.1852995559825,-2199.2813172787432,8792.933233669452,4382.370599111965,4410.562634557487,8862.936436353384,4413.213317370572,4441.405352816093,2524,1262,1262,12,6,6,4951.0595934370685,2458.296788270222,2492.762805166846,-9878.119186874135,-4904.593576540444,-4973.525610333693,-9808.115984190204,-4873.750858281837,-4942.682892075087,2023-09-21 10:21:22.203735+00:00,2023-09-21 10:26:16.054305+00:00,0 days 00:04:53.850693500,2023-09-21 10:21:22.243770+00:00,2023-09-21 10:24:35.842342+00:00,0 days 00:03:13.598363500
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi_d,unmark,0.0625,0.0625,0.7718002809084287,,,0.7848463385977373,0.032451893789688,0.0250234691623559,,,,,0.2787912800207444,0.2200933953587558,0.0062728158313593,0.0060851510095634,,,,,0.0142624824432232,0.0134471038376414,10092,1262,631,631,2524,1262,1262,8,4,4,424.83294773029047,204.83451119793156,219.99843653235985,-833.6658954605809,-401.6690223958631,-431.9968730647197,-786.9970936712921,-381.1072102234584,-411.4350608923151,1262,631,631,4,2,2,-4417.781458666346,-2188.3600016149053,-2229.4214570514405,8843.562917332692,4380.720003229811,4462.842914102881,8864.124729505096,4389.614614954893,4471.737525827964,1262,631,631,4,2,2,4842.614406396637,2393.194512812837,2449.4198935838003,-9677.228812793272,-4782.389025625674,-4894.839787167601,-9656.66700062087,-4773.494413900591,-4885.945175442518,2023-09-21 10:15:15.927034+00:00,2023-09-21 10:16:46.252517+00:00,0 days 00:01:30.325113800,2023-09-21 10:15:15.972072+00:00,2023-09-21 10:16:04.575266+00:00,0 days 00:00:48.603436900
