tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi_d,mark,,,0.0414619962272368,,,0.040380798915134,0.0065104474576357,0.0030655284815829,,,,,0.0393390668349706,0.0166220664643721,0.0003557311329643,0.0003293360829864,0.00539623643667,0.0054864678932678,0.4863567584722013,1799.0626972986208,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,bi_d,unmark,,,0.0414235036503648,,,0.0427860416692056,0.0063489480669217,0.0040553278986689,,,,,0.0491046979028553,0.0496014835015568,0.0003902986727436,0.0003832132252586,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,ci,mark,,,0.0370748477575827,0.0443742207596846,0.0370748477575827,0.0443742207596846,0.0093910138397639,0.0031752936565838,,,,,0.0380854514833492,0.0301841081907461,0.0003593097575947,0.000318369114995,0.0045956060443713,0.0044959620691991,0.2972705706434745,691.8842628840091,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,ci,unmark,,,0.0394636308244358,0.0475336786532283,0.0394636308244358,0.0475336786532283,0.0109864978928228,0.0039078367888169,,,,,0.0491046979028553,0.0496014835015568,0.0003902986727436,0.0003832132252586,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,ci_s,mark,,,0.014497230889413,0.014497230889413,0.014497230889413,0.014497230889413,0.0062913100506035,0.0062913100506035,,,,,0.0250338748713161,0.0250338748713161,0.0002515493490672,0.0002515493490672,0.0036816771157371,0.0036816771157371,1.0321346089100472,1.0321346089100472,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,True,ci_s,unmark,,,0.0137342626442303,0.0137342626442303,0.0137342626442303,0.0137342626442303,0.0061008486749441,0.0061008486749441,,,,,0.0348050864096032,0.0348050864096032,0.0002719935398089,0.0002719935398089,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,bi,mark,0.0078385503041514,0.0082399987938071,0.0513298345394421,0.0587538677935451,0.0481335306133425,0.049633303683164,0.0091442477961784,0.0036848372467844,,,,,0.0363896939593511,0.0293428705664423,0.0003602270719707,0.0003122497054438,0.0052363679914297,0.0045425771894594,0.2376496000956841,1728.834833114139,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,bi,unmark,0.0086733261462486,0.008897784058187,0.0558698192579256,0.0698281468769947,0.0526953744357219,0.0583988854743861,0.0110189178143269,0.0043661686852187,,,,,0.0491046979028553,0.0496014835015568,0.0003902986727436,0.0003832132252586,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,bi_d,mark,0.0081509893139173,0.0092803934882878,0.0486021038466855,,,0.0536598332503457,0.0065969127299248,0.0032536733577023,,,,,0.0390060273337722,0.0424713512689923,0.000362712527143,0.0004018819192808,0.0055775516480737,0.0056055545483894,0.5051868732811149,2007.364120180998,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,bi_d,unmark,0.0087730878337852,0.0093014021370907,0.0477605256370614,,,0.0488598419023419,0.0063411518638383,0.0040405091393156,,,,,0.0491046979028553,0.0496014835015568,0.0003902986727436,0.0003832132252586,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,ci,mark,0.0085864944542534,0.0085864944542534,0.0383941835945635,0.0430258283213417,0.0383941835945635,0.0430258283213417,0.0092543720712251,0.0029264028919746,,,,,0.0214037669262929,0.0283549852715144,0.0003301823781483,0.000308412875613,0.0046758253765987,0.0044214771160871,0.2580519958653902,2877.1243339643097,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,ci,unmark,0.0092261118983483,0.0092261118983483,0.0412927605195911,0.0473177544159789,0.0412927605195911,0.0473177544159789,0.0110573782434308,0.003619511083604,,,,,0.0491046979028553,0.0496014835015568,0.0003902986727436,0.0003832132252586,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,ci_s,mark,0.0096680522939908,0.0096680522939908,0.0199144640892454,0.0199144640892454,0.0199144640892454,0.0199144640892454,0.0062298786154487,0.0062298786154487,,,,,0.0250954944877987,0.0250954944877987,0.0002562114396622,0.0002562114396622,0.0037254905379157,0.0037254905379157,1.047226924628393,1.047226924628393,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0145186270036179,0.0146725623623862,False,False,SLSQP,False,ci_s,unmark,0.0103337856004325,0.0103337856004325,0.0181013319600085,0.0181013319600085,0.0181013319600085,0.0181013319600085,0.0061020349946179,0.0061020349946179,,,,,0.0348050864096032,0.0348050864096032,0.0002719935398089,0.0002719935398089,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi,mark,,,0.0487845588140165,0.0591035621341581,0.04255879994894,0.0509063609017145,0.0089646430184814,0.0031399998454941,,,,,0.0299876842229661,0.0271352854076159,0.0003290148083083,0.0002930784784233,0.0042255491775906,0.0037201467474771,0.362568970093403,1270.9272162310513,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi,unmark,,,0.0512364565814711,0.0644781707493263,0.0487961942445883,0.0600480050685059,0.0111314648976886,0.0037893061269804,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,mark,,,0.0401400792337234,,,0.0422839191199095,0.0063035033416616,0.0029745138130164,,,,,0.0304946889325441,0.026438851318914,0.0003286737649126,0.0002805810544664,0.0044999645361653,0.0046939479902484,0.3922769001889714,3343.554547216145,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,,,0.0401916809421397,,,0.0426827620195658,0.0066729659350408,0.0037142269840242,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,mark,,,0.0362478452673643,0.0447060244887718,0.0362478452673643,0.0447060244887718,0.0090491484694176,0.0031015518600097,,,,,0.0321422982682339,0.028479961627722,0.0003365225326387,0.0002966047361455,0.0037937398593323,0.0038573949662062,0.4036430777107831,965.1500727104096,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,unmark,,,0.0399328238185151,0.0482057190287102,0.0399328238185151,0.0482057190287102,0.0112890714346875,0.0036651415037154,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,mark,,,0.0148566555880846,0.0148566555880846,0.0148566555880846,0.0148566555880846,0.0059254198814278,0.0059254198814278,,,,,0.0254232243769188,0.0254232243769188,0.000241503918133,0.000241503918133,0.0031276034585165,0.0031276034585165,1.5098018823702166,1.5098018823702166,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,unmark,,,0.0136901341271827,0.0136901341271827,0.0136901341271827,0.0136901341271827,0.0058396286672729,0.0058396286672729,,,,,0.030215557013008,0.030215557013008,0.0002441008605812,0.0002441008605812,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,mark,0.008933420658966,0.0096242330381033,0.0509058238639797,0.059538622945813,0.0474243858109794,0.0522207848265432,0.0090249754279482,0.0031733129329809,,,,,0.0322269981464065,0.0276278021374589,0.0003299103906331,0.0002934282446098,0.0043994337935251,0.0038726529774173,0.3957224725170541,1277.7589164562262,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,unmark,0.0097869074112489,0.0102763899130618,0.0530283940087996,0.0640665926273191,0.051832805734332,0.0601095642385867,0.011172378133983,0.0036553020825266,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,0.0085138046218202,0.0102047523446891,0.0458237259488098,,,0.0525194654159169,0.0053409925544418,0.0030088779552891,,,,,0.0282568431632128,0.0322847328507789,0.0003131414599446,0.00036813238526,0.0046322207120786,0.0048092672968731,0.2802197059791049,4099.483232443447,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,0.0090396847690925,0.0106795977906198,0.0451766506628112,,,0.0475884594708044,0.0066740973239229,0.0036365528026176,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,mark,0.0098566499022887,0.0098566499022887,0.0377986212256359,0.0437202043809511,0.0377986212256359,0.0437202043809511,0.0089621544847208,0.0030777178256037,,,,,0.0314388685946472,0.0267430733361729,0.0003330854438209,0.0002929814927789,0.0038913447143318,0.0038378378329619,0.3890797655927719,993.3649424899554,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,unmark,0.010302710672361,0.010302710672361,0.0408573045597514,0.0476322218556504,0.0408573045597514,0.0476322218556504,0.011184645814076,0.003453437415402,,,,,0.0423953992125291,0.0427969627389226,0.0003512375859175,0.00034138164675,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,mark,0.0106322286625317,0.0106322286625317,0.0193610157409897,0.0193610157409897,0.0193610157409897,0.0193610157409897,0.0059543729041022,0.0059543729041022,,,,,0.0224296516481246,0.0224296516481246,0.0002421840198157,0.0002421840198157,0.0031335625176745,0.0031335625176745,1.375207087231711,1.375207087231711,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,unmark,0.0111604944794724,0.0111604944794724,0.0173872155571603,0.0173872155571603,0.0173872155571603,0.0173872155571603,0.0058601207484534,0.0058601207484534,,,,,0.030215557013008,0.030215557013008,0.0002441008605812,0.0002441008605812,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,mark,,,0.0508725260644523,0.0650931117430977,0.0401805874516776,0.0499127784400041,0.0089818297787151,0.003394542652965,,,,,0.026012289192246,0.0254746358990017,0.0003294983482397,0.0003130314091923,0.0037962779843871,0.0033883271144489,0.5895777578936183,2125.9944264787077,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,unmark,,,0.0498471646987427,0.0652964600642955,0.0473152903225542,0.0623363211201923,0.0106927831978533,0.0040515432918653,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,,,0.0394656373801524,,,0.046453006195125,0.0063263827161912,0.0031245164082696,,,,,0.0277357737075041,0.0421975391753227,0.000329193364703,0.0004186163941501,0.0040081331548064,0.0044054196493439,0.5494696339110829,1493.677698850214,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,,,0.0381594386468144,,,0.0448573163357934,0.0065040302116897,0.0035743061896148,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,mark,,,0.0356368280021708,0.0442787562683319,0.0356368280021708,0.0442787562683319,0.0086135484515252,0.0031618480890906,,,,,0.0285113401559101,0.0265532332729838,0.0003426112250647,0.0002886388457763,0.0035104703303132,0.0034418565302101,0.5733811819584665,1892.1332862351107,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,unmark,,,0.0379588314974827,0.0481317755274935,0.0379588314974827,0.0481317755274935,0.010569972246488,0.0038009485197206,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,mark,,,0.0144570402602498,0.0144570402602498,0.0144570402602498,0.0144570402602498,0.0058621625752905,0.0058621625752905,,,,,0.0177030402985878,0.0177030402985878,0.0002211717087599,0.0002211717087599,0.0028296622300019,0.0028296622300019,1.9031264802896983,1.9031264802896983,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,unmark,,,0.0138118049154578,0.0138118049154578,0.0138118049154578,0.0138118049154578,0.0060033761559051,0.0060033761559051,,,,,0.0264114944326761,0.0264114944326761,0.000226333998852,0.000226333998852,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,mark,0.0094624594061295,0.0098838164035614,0.0504033492846478,0.0603147918998155,0.0450209436684528,0.0503862890298679,0.0086185662174052,0.003246580785576,,,,,0.0258744035902428,0.0260214796208319,0.0003419954336233,0.0002908612709195,0.0038518271879094,0.003747139199107,0.5053327400119272,2222.1903203387374,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,unmark,0.0106244677901661,0.0103815167098877,0.0508251634455939,0.0643405361095622,0.050317398659678,0.0622592280964342,0.0106613409073312,0.0040339961525524,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,0.0090868059955489,0.0105019894729934,0.0445444800176078,,,0.0504412832506274,0.0061342688684349,0.0030338669066169,,,,,0.0223414231608962,0.0311952331470948,0.0003213719884042,0.0003717593594275,0.00412251860896,0.0043085744334106,0.3719085045542991,5287.057671655,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,unmark,0.0093566308576209,0.011074572609211,0.0422200112142552,,,0.0483747603173299,0.0064312660889929,0.0034963531704561,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,ci,mark,0.0099893367697202,0.0099893367697202,0.0356283441655106,0.041632484816251,0.0356283441655106,0.041632484816251,0.0083730288908175,0.0029031116130291,,,,,0.0255033688973855,0.023330401320176,0.0003265361999084,0.0002827818682557,0.0033820179488896,0.0033772128465261,0.4825016789757646,727.9974991418655,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,ci,unmark,0.0104276120668129,0.0104276120668129,0.0390958283404583,0.0479390521633844,0.0390958283404583,0.0479390521633844,0.0106400139121517,0.0034596129300092,,,,,0.0365506648345072,0.0382428014003324,0.0003278291445513,0.0003143086944992,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,ci_s,mark,0.0109443301243758,0.0109443301243758,0.0193044744688555,0.0193044744688555,0.0193044744688555,0.0193044744688555,0.0055477628091802,0.0055477628091802,,,,,0.0211920237483716,0.0211920237483716,0.0002430768309875,0.0002430768309875,0.0028529099778779,0.0028529099778779,2.7516080788719206,2.7516080788719206,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,ci_s,unmark,0.0111456906454772,0.0111456906454772,0.0168722157390351,0.0168722157390351,0.0168722157390351,0.0168722157390351,0.0059491207844618,0.0059491207844618,,,,,0.0264114944326761,0.0264114944326761,0.000226333998852,0.000226333998852,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,bi,mark,,,0.047927027108796,0.0594236952808489,0.0414332113216211,0.0511640914181045,0.0088411609118842,0.0030831036938999,,,,,0.0268112123214749,0.0227150909360331,0.0003191262081993,0.0002781387369804,0.0036403200031514,0.0031102837727996,0.5812218361258806,1254.1405904099674,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,bi,unmark,,,0.0498402676252425,0.0654126240323528,0.0489935066381609,0.065241148607317,0.0114836806684804,0.0036490670622611,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,bi_d,mark,,,0.0427116624154954,,,0.047140055751883,0.0063204646765657,0.0030975926744521,,,,,0.0247281983891913,0.0416507149461446,0.0003238799003533,0.0003595212775794,0.003904827768953,0.0042028948662764,0.7763775834217617,758.7187688733886,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,bi_d,unmark,,,0.0423523267223193,,,0.0469121825950212,0.0068298783607672,0.0038178667654258,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,ci,mark,,,0.0353209282408621,0.0441948761370489,0.0353209282408621,0.0441948761370489,0.0085221237335902,0.0031929745671688,,,,,0.0372170404412312,0.0227864503039999,0.0003333048078681,0.0002759134076674,0.0031918415855346,0.0030857990182066,0.5974032125122539,3183.8617445623427,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,ci,unmark,,,0.0399768496368293,0.0503202552083015,0.0399768496368293,0.0503202552083015,0.0116136600192997,0.0042689832256822,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,ci_s,mark,,,0.0157003468457245,0.0157003468457245,0.0157003468457245,0.0157003468457245,0.0049833179946245,0.0049833179946245,,,,,0.015143101779636,0.015143101779636,0.0002308319618265,0.0002308319618265,0.0025528518654023,0.0025528518654023,1.8051363525602608,1.8051363525602608,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,True,ci_s,unmark,,,0.0147016846519325,0.0147016846519325,0.0147016846519325,0.0147016846519325,0.00618971807236,0.00618971807236,,,,,0.0244940509433994,0.0244940509433994,0.0002083531303646,0.0002083531303646,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,bi,mark,0.0093032433806294,0.009784564227072,0.047842529731779,0.0579924328784414,0.045180129643715,0.0520616836581377,0.0085566834681034,0.0032512238890469,,,,,0.0246061672199292,0.0226075435664402,0.0003279828182729,0.000278849868022,0.00375290139108,0.0032239788232589,0.6869413818791683,825.5220337619992,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,bi,unmark,0.0111591114193804,0.0111837103874232,0.050217944263157,0.0650319376826154,0.0515651894716551,0.0652867464294199,0.0115158934008138,0.0038719460068448,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,bi_d,mark,0.0092193972982209,0.0108449476210998,0.046260377300387,,,0.0517265452451807,0.0060608627324627,0.0029926394098738,,,,,0.0266255910317647,0.021061462292131,0.0003280144911047,0.0003430040091147,0.0040353500403124,0.0041499666937516,0.6620248758551506,708.9723308772196,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,bi_d,unmark,0.0097900811022293,0.0114866120232945,0.0448024111867279,,,0.0491671015599344,0.0066770988672701,0.0036536268341649,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,ci,mark,0.0098207253101295,0.0098207253101295,0.0345865400396812,0.0402449020158342,0.0345865400396812,0.0402449020158342,0.0085025119572713,0.0030925854052664,,,,,0.0260355595447817,0.0214705113076434,0.0003155134152613,0.0002718287991451,0.0032622601808028,0.0030687826849507,0.5238591776262906,622.0711135957077,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,ci,unmark,0.011094049419038,0.011094049419038,0.0407574528200425,0.0499404524971441,0.0407574528200425,0.0499404524971441,0.0117092876195975,0.0039338835369269,,,,,0.0345291139040459,0.0349754551089386,0.0003017269795823,0.0002906380199478,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,ci_s,mark,0.0107305616552146,0.0107305616552146,0.018789132389884,0.018789132389884,0.018789132389884,0.018789132389884,0.0053338565170151,0.0053338565170151,,,,,0.011794478863817,0.011794478863817,0.0002223924388969,0.0002223924388969,0.0025515320274667,0.0025515320274667,2.2069452601831507,2.2069452601831507,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0110080381626533,0.0114686604283604,False,False,SLSQP,False,ci_s,unmark,0.0115147149784907,0.0115147149784907,0.0172807595092891,0.0172807595092891,0.0172807595092891,0.0172807595092891,0.0061759002517204,0.0061759002517204,,,,,0.0244940509433994,0.0244940509433994,0.0002083531303646,0.0002083531303646,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,bi,mark,,,0.0344947403077167,0.0347208857819036,0.0357891156564228,0.0438413259929331,0.0072715710600555,0.002584190705076,,,,,0.0222588942462577,0.0228254274565646,0.0002984232408176,0.0002555487536629,0.0032653562466743,0.0028521271024543,0.6641050359064129,2029.9923409231344,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,bi,unmark,,,0.0500830989031699,0.0683146399748087,0.0517024442189063,0.0670053615595815,0.0114644903851051,0.0037367424350095,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,bi_d,mark,,,0.0433440713122837,,,0.043591120831644,0.0063271409252209,0.0026512669604112,,,,,0.0241622417769616,0.0331639737140024,0.0003106212126255,0.0002442108427426,0.0036206205946798,0.003783884482637,0.6834094240667088,3194.288997314857,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,bi_d,unmark,,,0.0446598506453412,,,0.049235331101818,0.0066381719742399,0.0032649645154452,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,ci,mark,,,0.0323769923302738,0.0304782342913771,0.0323769923302738,0.0304782342913771,0.0077032582415072,0.0019868711434662,,,,,0.0227292327725452,0.0228362900490636,0.000296975323499,0.0002560903882586,0.0028071253524398,0.0027285330316856,0.7205986320327398,4402.582022193723,,
