tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,7316,0,27600.510539658768,-55201.021079317536,-55201.021079317536,2023-09-24 03:11:43.421776+00:00,2023-09-24 03:11:43.421776+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,t,both,6.98914192205721,,10092,7316,1,27636.85825739391,-55271.71651478782,-55264.81869577831,2023-09-24 03:11:59.766297+00:00,2023-09-24 03:12:00.873747+00:00,0 days 00:00:01.107650100
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,t,left,4.767454814374823,,10092,7316,0,27691.90221537149,-55383.80443074298,-55383.80443074298,2023-09-24 03:12:28.536977+00:00,2023-09-24 03:12:29.822580+00:00,0 days 00:00:01.285576299
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,t,right,4.788413018055032,,10092,7316,1,27626.347227908664,-55250.69445581733,-55243.79663680782,2023-09-24 03:12:51.440124+00:00,2023-09-24 03:12:52.736236+00:00,0 days 00:00:01.296059899
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,7316,0,27588.69803169063,-55177.39606338126,-55177.39606338126,2023-09-24 03:13:14.251692+00:00,2023-09-24 03:13:14.251692+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,7316,1,27635.50945878247,-55269.01891756494,-55262.121098555435,2023-09-24 03:13:28.027510+00:00,2023-09-24 03:13:28.027510+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,7316,0,27551.521408547946,-55103.04281709589,-55103.04281709589,2023-09-24 03:13:38.364879+00:00,2023-09-24 03:13:38.364879+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,t,both,6.709913510761872,,10092,7316,1,27603.02848391684,-55204.05696783368,-55197.159148824176,2023-09-24 03:13:48.617171+00:00,2023-09-24 03:13:49.523449+00:00,0 days 00:00:00.906384399
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,t,left,4.799041095236663,,10092,7316,0,27662.29775189788,-55324.59550379576,-55324.59550379576,2023-09-24 03:14:09.259379+00:00,2023-09-24 03:14:10.557492+00:00,0 days 00:00:01.297872900
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,t,right,4.576417143085172,,10092,7316,1,27578.483680180536,-55154.96736036107,-55148.069541351564,2023-09-24 03:14:25.996236+00:00,2023-09-24 03:14:27.633641+00:00,0 days 00:00:01.637613499
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,mark,norm,both,,,10092,7316,0,27836.25625605015,-55672.5125121003,-55672.5125121003,2023-09-24 03:14:42.849192+00:00,2023-09-24 03:14:42.849192+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,mark,t,both,6.161462940332296,,10092,7316,1,27854.52124883957,-55707.04249767914,-55700.14467866963,2023-09-24 03:15:06.843776+00:00,2023-09-24 03:15:07.611435+00:00,0 days 00:00:00.767659499
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,7316,0,27797.2080318081,-55594.4160636162,-55594.4160636162,2023-09-24 03:15:37.333431+00:00,2023-09-24 03:15:37.333431+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,unmark,t,both,6.214382925449252,,10092,7316,1,27815.119288357386,-55628.23857671477,-55621.340757705264,2023-09-24 03:15:51.084226+00:00,2023-09-24 03:15:51.963981+00:00,0 days 00:00:00.879645999
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,7316,0,27767.67226780174,-55535.34453560348,-55535.34453560348,2023-09-24 03:16:11.314080+00:00,2023-09-24 03:16:11.314080+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,mark,t,both,5.385227330500889,,10092,7316,1,27789.79353930579,-55577.58707861158,-55570.68925960207,2023-09-24 03:16:36.458649+00:00,2023-09-24 03:16:37.565599+00:00,0 days 00:00:01.106878700
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,7316,0,27735.983184701647,-55471.96636940329,-55471.96636940329,2023-09-24 03:17:07.991699+00:00,2023-09-24 03:17:07.991699+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,unmark,t,both,5.513845803423049,,10092,7316,1,27757.246031087845,-55512.49206217569,-55505.59424316618,2023-09-24 03:17:21.783530+00:00,2023-09-24 03:17:22.811412+00:00,0 days 00:00:01.027996700
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,mark,norm,both,,,10092,7064,0,26866.15789716856,-53732.31579433712,-53732.31579433712,2023-09-24 03:21:09.586445+00:00,2023-09-24 03:21:09.586445+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,mark,t,both,4.964832091243184,,10092,7064,1,26887.081689439045,-53772.16337887809,-53765.300612135805,2023-09-24 03:21:35.532202+00:00,2023-09-24 03:21:36.620635+00:00,0 days 00:00:01.088082100
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,7064,0,26836.57950937213,-53673.15901874426,-53673.15901874426,2023-09-24 03:22:05.180134+00:00,2023-09-24 03:22:05.180134+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,unmark,t,both,4.851688071489934,,10092,7064,1,26858.462798688382,-53714.925597376765,-53708.06283063448,2023-09-24 03:22:18.997987+00:00,2023-09-24 03:22:20.286593+00:00,0 days 00:00:01.288635099
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,7064,0,26813.00030582409,-53626.00061164818,-53626.00061164818,2023-09-24 03:22:39.305909+00:00,2023-09-24 03:22:39.305909+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,7064,1,26845.98103839616,-53689.96207679232,-53683.099310050035,2023-09-24 03:23:00.583161+00:00,2023-09-24 03:23:00.583161+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,7064,0,26793.77698693611,-53587.55397387222,-53587.55397387222,2023-09-24 03:23:18.437976+00:00,2023-09-24 03:23:18.437976+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,t,both,5.809575943730643,,10092,7064,1,26827.53082891677,-53653.06165783354,-53646.198891091255,2023-09-24 03:23:36.345338+00:00,2023-09-24 03:23:37.040434+00:00,0 days 00:00:00.695044800
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,t,left,4.169695862844435,,10092,7064,0,26873.16292008329,-53746.32584016658,-53746.32584016658,2023-09-24 03:24:03.863944+00:00,2023-09-24 03:24:05.732047+00:00,0 days 00:00:01.867797399
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,t,right,4.137301047290831,,10092,7064,1,26820.14305573637,-53638.28611147274,-53631.42334473046,2023-09-24 03:24:28.452537+00:00,2023-09-24 03:24:30.416721+00:00,0 days 00:00:01.964139600
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,7064,0,26779.85611396627,-53559.71222793254,-53559.71222793254,2023-09-24 03:24:53.348393+00:00,2023-09-24 03:24:53.348393+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,7064,1,26822.09656336484,-53642.19312672968,-53635.3303599874,2023-09-24 03:25:07.132717+00:00,2023-09-24 03:25:07.132717+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,7064,0,26742.480424442478,-53484.960848884955,-53484.960848884955,2023-09-24 03:25:18.326821+00:00,2023-09-24 03:25:18.326821+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,t,both,5.475677882568358,,10092,7064,1,26796.20725828656,-53590.41451657312,-53583.55174983083,2023-09-24 03:25:28.907897+00:00,2023-09-24 03:25:29.897245+00:00,0 days 00:00:00.989270200
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,t,left,4.189341985652084,,10092,7064,0,26849.381932465963,-53698.76386493193,-53698.76386493193,2023-09-24 03:25:49.180787+00:00,2023-09-24 03:25:50.991841+00:00,0 days 00:00:01.810729600
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,t,right,3.8742180964835735,,10092,7064,1,26771.095245215685,-53540.19049043137,-53533.327723689086,2023-09-24 03:26:07.374894+00:00,2023-09-24 03:26:09.434161+00:00,0 days 00:00:02.059577199
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,mark,norm,both,,,10092,7064,0,27070.279908653465,-54140.55981730693,-54140.55981730693,2023-09-24 03:26:24.079224+00:00,2023-09-24 03:26:24.079224+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,mark,t,both,5.509125881202071,,10092,7064,1,27088.13501556608,-54174.27003113216,-54167.407264389876,2023-09-24 03:26:47.950701+00:00,2023-09-24 03:26:49.001603+00:00,0 days 00:00:01.050861500
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,7064,0,27037.495304615528,-54074.990609231056,-54074.990609231056,2023-09-24 03:27:18.462375+00:00,2023-09-24 03:27:18.462375+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,unmark,t,both,5.54336968284666,,10092,7064,1,27055.240919966287,-54108.481839932574,-54101.61907319029,2023-09-24 03:27:32.279728+00:00,2023-09-24 03:27:33.242553+00:00,0 days 00:00:00.962937500
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,7064,0,27041.830287369048,-54083.660574738096,-54083.660574738096,2023-09-24 03:27:52.467545+00:00,2023-09-24 03:27:52.467545+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,mark,t,both,5.171814497268306,,10092,7064,1,27061.068286778627,-54120.136573557254,-54113.27380681497,2023-09-24 03:28:17.573081+00:00,2023-09-24 03:28:18.788123+00:00,0 days 00:00:01.215146600
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,7064,0,27010.644971210597,-54021.289942421194,-54021.289942421194,2023-09-24 03:28:49.001041+00:00,2023-09-24 03:28:49.001041+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,unmark,t,both,5.183368225268264,,10092,7064,1,27029.947050497198,-54057.894100994396,-54051.03133425211,2023-09-24 03:29:02.709300+00:00,2023-09-24 03:29:03.956871+00:00,0 days 00:00:01.247364599
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,mark,norm,both,,,10092,7064,0,26921.41494476791,-53842.82988953582,-53842.82988953582,2023-09-24 03:32:34.048592+00:00,2023-09-24 03:32:34.048592+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,mark,t,both,5.275038591624193,,10092,7064,1,26940.51400015377,-53879.02800030754,-53872.165233565254,2023-09-24 03:32:59.805187+00:00,2023-09-24 03:33:00.916639+00:00,0 days 00:00:01.111312099
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,7064,0,26879.44419846427,-53758.88839692854,-53758.88839692854,2023-09-24 03:33:29.687320+00:00,2023-09-24 03:33:29.687320+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,unmark,t,both,5.108182661625802,,10092,7064,1,26899.675736535777,-53797.351473071554,-53790.48870632927,2023-09-24 03:33:43.388573+00:00,2023-09-24 03:33:44.507033+00:00,0 days 00:00:01.118122999
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,7064,0,26882.59528821295,-53765.1905764259,-53765.1905764259,2023-09-24 03:34:03.545865+00:00,2023-09-24 03:34:03.545865+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,7064,1,26923.49727074827,-53844.99454149654,-53838.131774754256,2023-09-24 03:34:24.727035+00:00,2023-09-24 03:34:24.727035+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,7064,0,26856.48287691055,-53712.9657538211,-53712.9657538211,2023-09-24 03:34:42.012863+00:00,2023-09-24 03:34:42.012863+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,t,both,6.467536122435954,,10092,7064,1,26894.84345154991,-53787.68690309982,-53780.824136357536,2023-09-24 03:34:58.992428+00:00,2023-09-24 03:35:00.004296+00:00,0 days 00:00:01.012062099
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,t,left,4.597817778524461,,10092,7064,0,26946.929701580884,-53893.85940316177,-53893.85940316177,2023-09-24 03:35:26.949410+00:00,2023-09-24 03:35:28.436686+00:00,0 days 00:00:01.487662
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,t,right,4.484971917889434,,10092,7064,1,26879.808228681963,-53757.616457363925,-53750.75369062164,2023-09-24 03:35:50.721302+00:00,2023-09-24 03:35:52.382727+00:00,0 days 00:00:01.661567900
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,7064,0,26844.61294893579,-53689.22589787158,-53689.22589787158,2023-09-24 03:36:14.398614+00:00,2023-09-24 03:36:14.398614+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,7064,1,26888.44282835325,-53774.8856567065,-53768.02288996422,2023-09-24 03:36:28.125388+00:00,2023-09-24 03:36:28.125388+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,7064,0,26806.76191580534,-53613.52383161068,-53613.52383161068,2023-09-24 03:36:39.103806+00:00,2023-09-24 03:36:39.103806+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,t,both,6.009092654143408,,10092,7064,1,26858.735390134345,-53715.47078026869,-53708.608013526406,2023-09-24 03:36:49.434668+00:00,2023-09-24 03:36:49.937099+00:00,0 days 00:00:00.502272199
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,t,left,4.550788035531949,,10092,7064,0,26912.502965155083,-53825.005930310166,-53825.005930310166,2023-09-24 03:37:09.257172+00:00,2023-09-24 03:37:10.922100+00:00,0 days 00:00:01.665125299
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,t,right,4.191271050928965,,10092,7064,1,26832.211970088123,-53662.423940176246,-53655.56117343396,2023-09-24 03:37:26.988882+00:00,2023-09-24 03:37:28.811446+00:00,0 days 00:00:01.822320699
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,mark,norm,both,,,10092,7064,0,27114.398794004854,-54228.79758800971,-54228.79758800971,2023-09-24 03:37:44.177627+00:00,2023-09-24 03:37:44.177627+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,mark,t,both,5.9497999233105885,,10092,7064,1,27130.171624963838,-54258.343249927675,-54251.48048318539,2023-09-24 03:38:08.472468+00:00,2023-09-24 03:38:09.060973+00:00,0 days 00:00:00.588668899
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,7064,0,27072.777295761145,-54145.55459152229,-54145.55459152229,2023-09-24 03:38:38.977637+00:00,2023-09-24 03:38:38.977637+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,unmark,t,both,5.889229480888085,,10092,7064,1,27088.87421053623,-54175.74842107246,-54168.88565433017,2023-09-24 03:38:52.761460+00:00,2023-09-24 03:38:53.443045+00:00,0 days 00:00:00.681455800
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,7064,0,27039.469639779585,-54078.93927955917,-54078.93927955917,2023-09-24 03:39:12.619495+00:00,2023-09-24 03:39:12.619495+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,mark,t,both,5.154464042874233,,10092,7064,1,27058.809536067824,-54115.61907213565,-54108.75630539336,2023-09-24 03:39:37.665980+00:00,2023-09-24 03:39:38.887528+00:00,0 days 00:00:01.221360799
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,7064,0,27007.21839742559,-54014.43679485118,-54014.43679485118,2023-09-24 03:40:09.295614+00:00,2023-09-24 03:40:09.295614+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,unmark,t,both,5.159916227366382,,10092,7064,1,27026.660835837258,-54051.321671674516,-54044.45890493223,2023-09-24 03:40:23.045408+00:00,2023-09-24 03:40:24.277465+00:00,0 days 00:00:01.232273999
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,mark,norm,both,,,10092,6812,0,26110.43770878531,-52220.87541757062,-52220.87541757062,2023-09-24 03:44:02.545700+00:00,2023-09-24 03:44:02.545700+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,mark,t,both,4.564011262231663,,10092,6812,1,26129.80066395303,-52257.60132790606,-52250.774886864274,2023-09-24 03:44:28.073599+00:00,2023-09-24 03:44:29.525344+00:00,0 days 00:00:01.451495899
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,6812,0,26081.27647222664,-52162.55294445328,-52162.55294445328,2023-09-24 03:44:57.949727+00:00,2023-09-24 03:44:57.949727+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,unmark,t,both,4.50516659090945,,10092,6812,1,26101.232303536228,-52200.464607072456,-52193.63816603067,2023-09-24 03:45:11.709030+00:00,2023-09-24 03:45:13.378962+00:00,0 days 00:00:01.669979299
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,6812,0,26061.67662115499,-52123.35324230998,-52123.35324230998,2023-09-24 03:45:32.291686+00:00,2023-09-24 03:45:32.291686+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,6812,1,26090.04271852557,-52178.08543705114,-52171.258996009354,2023-09-24 03:45:53.473356+00:00,2023-09-24 03:45:53.473356+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,6812,0,26039.603819027383,-52079.207638054766,-52079.207638054766,2023-09-24 03:46:12.492171+00:00,2023-09-24 03:46:12.492171+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,t,both,5.2661583954051325,,10092,6812,1,26075.51672677584,-52149.03345355168,-52142.2070125099,2023-09-24 03:46:31.511987+00:00,2023-09-24 03:46:32.702508+00:00,0 days 00:00:01.190792299
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,t,left,3.9381781875720505,,10092,6812,0,26114.10168511836,-52228.20337023672,-52228.20337023672,2023-09-24 03:46:59.307830+00:00,2023-09-24 03:47:01.392119+00:00,0 days 00:00:02.084235499
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,t,right,3.909330172670992,,10092,6812,1,26062.81669609367,-52123.63339218734,-52116.806951145554,2023-09-24 03:47:24.471916+00:00,2023-09-24 03:47:26.565713+00:00,0 days 00:00:02.093811199
