tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,,,0.0312288038818309,,,0.035848097761645,0.0085414104832439,0.0053048761533861,,,,,0.0391351640525069,0.0423914519488849,0.0004559861528131,0.0003974850499792,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,mark,,,0.0307312053092289,0.0365785515255296,0.0307312053092289,0.0365785515255296,0.01313821600462,0.0035653173412073,,,,,0.0339814979856723,0.0368671977660273,0.0005426967750167,0.0004168583439733,0.0046021674221504,0.0039589085083839,0.2016018681469753,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,unmark,,,0.0322763474359271,0.0377169973937908,0.0322763474359271,0.0377169973937908,0.0140464122808963,0.0042160301950228,,,,,0.0391351640525069,0.0423914519488849,0.0004559861528131,0.0003974850499792,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,mark,,,0.0105346607473924,0.0105346607473924,0.0105346607473924,0.0105346607473924,0.0087581625534823,0.0087581625534823,,,,,0.0249346552290152,0.0249346552290152,0.000327468243538,0.000327468243538,0.0034657770835199,0.0034657770835199,0.1859382283560319,0.1859382283560319,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,unmark,,,0.0102364099971939,0.0102364099971939,0.0102364099971939,0.0102364099971939,0.0083947165899302,0.0083947165899302,,,,,0.0287936557633171,0.0287936557633171,0.0003015051555223,0.0003015051555223,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,mark,0.0092906155959388,0.0098244824692699,0.0406653233954043,0.0468470806728668,0.0422354198591561,0.0458695459006191,0.0130715279856342,0.0036058481639758,,,,,0.02386823205296,0.0334640362733688,0.000432474646279,0.0003699376946625,0.0047371313488689,0.0040104258535636,0.1961398356681228,4.72977577985442e-08,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,unmark,0.0089433646100865,0.0093029923351734,0.0432331257548148,0.0515767301436206,0.0448780008833751,0.0486485440761641,0.014041400804294,0.0040779577485894,,,,,0.0391351640525069,0.0423914519488849,0.0004559861528131,0.0003974850499792,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,0.0061779927321189,0.0076303256030097,0.0367933465387478,,,0.0428907929222258,0.0087273873129299,0.0054984687784875,,,,,0.0359306089263665,0.0393167691496284,0.0005290503774825,0.0005129148270552,0.0053272130815871,0.0058352711458451,0.1634873707659631,0.2940920785573748,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,0.0065438822464172,0.0079983465335691,0.0369873943398831,,,0.0413572443406478,0.0085320201853482,0.0053627198556232,,,,,0.0391351640525069,0.0423914519488849,0.0004559861528131,0.0003974850499792,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,mark,0.0099601920081296,0.0099601920081296,0.0327672600148476,0.0367180350498667,0.0327672600148476,0.0367180350498667,0.0130599885206116,0.0032383801036362,,,,,0.0316429294510263,0.0380084383084275,0.0005370313029856,0.0004195883730186,0.0046576904707641,0.0040944808780569,0.1966751380042782,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,unmark,0.0095637896935139,0.0095637896935139,0.033574576511582,0.0377965013090769,0.033574576511582,0.0377965013090769,0.013988572754401,0.0039290108691162,,,,,0.0391351640525069,0.0423914519488849,0.0004559861528131,0.0003974850499792,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,mark,0.0084596056665985,0.0084596056665985,0.0154052148217031,0.0154052148217031,0.0154052148217031,0.0154052148217031,0.0086903676447569,0.0086903676447569,,,,,0.0250453313402143,0.0250453313402143,0.000335191563373,0.000335191563373,0.0034967307269975,0.0034967307269975,0.1832619419466605,0.1832619419466605,,
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,unmark,0.0090688462148642,0.0090688462148642,0.0149041274370141,0.0149041274370141,0.0149041274370141,0.0149041274370141,0.0084094609383506,0.0084094609383506,,,,,0.0287936557633171,0.0287936557633171,0.0003015051555223,0.0003015051555223,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,mark,,,0.0387498203503619,0.0504380414467419,0.036266110912883,0.0463418932554426,0.012725566795071,0.0042274815030263,,,,,0.0300902463069033,0.033289082485157,0.0004849892400033,0.000379656951902,0.0041997822327301,0.0033118340275581,0.2502062082444435,0.2609332333900948,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,unmark,,,0.0396616064342491,0.050904611904931,0.0388881679010385,0.0490603754169147,0.0137808076753717,0.0042853523574379,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,,,0.0295093573467605,,,0.0369200725061703,0.0089084457794758,0.0052353730806175,,,,,0.0294714105986937,0.0347699739981535,0.0004530564943213,0.0004533496012138,0.0042188524966339,0.0047877462649956,0.1412326402456363,0.6012739243462177,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,,,0.0298075095543938,,,0.0360002386163587,0.0088620037464349,0.0052098508153914,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,mark,,,0.0298061782918472,0.0374020503292081,0.0298061782918472,0.0374020503292081,0.0125527740836979,0.004170348973807,,,,,0.0313929914535085,0.0340525458303788,0.0004935499830991,0.0003697705508373,0.0039991375862193,0.0033480470620677,0.2439332600698305,0.3209308843103939,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,unmark,,,0.0309704073099043,0.0378116830877117,0.0309704073099043,0.0378116830877117,0.0136940493826163,0.0041503938901766,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci_s,mark,,,0.0104689244469578,0.0104689244469578,0.0104689244469578,0.0104689244469578,0.0084330828157372,0.0084330828157372,,,,,0.0239188501645099,0.0239188501645099,0.0002919823202526,0.0002919823202526,0.0029483207414991,0.0029483207414991,0.253204147862398,0.253204147862398,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci_s,unmark,,,0.010127900842617,0.010127900842617,0.010127900842617,0.010127900842617,0.0082282801475212,0.0082282801475212,,,,,0.0256825342230651,0.0256825342230651,0.0002713055197121,0.0002713055197121,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,bi,mark,0.0102231255826554,0.0108305365914624,0.0410952104712048,0.0519345706421245,0.0413833970558459,0.048145515887622,0.0129623266530312,0.0042766698505242,,,,,0.0315669860260891,0.0479251753573588,0.0004853154849554,0.0004054813323074,0.0042983505014706,0.0036276712938153,0.2551425873278212,0.476462004507679,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,bi,unmark,0.0103309354347348,0.0107557318305624,0.0416810598035474,0.0516465143607967,0.04264331339807,0.0500954730474824,0.0138991959790125,0.0043623908349754,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,bi_d,mark,0.0067532921924049,0.0087441308438402,0.0345541935630321,,,0.0425361546017708,0.0090361408109373,0.0051858386541009,,,,,0.0315543592630043,0.036297396798809,0.0004645591889722,0.0004567647761794,0.0045200006664651,0.0049908440725894,0.1679968223153797,0.6456545209056715,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,bi_d,unmark,0.007114512067363,0.0092630920122116,0.0345863920357598,,,0.0405285082287123,0.0088493466985045,0.0052240268792271,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,ci,mark,0.0108463932743812,0.0108463932743812,0.0319832921326205,0.0379483282927743,0.0319832921326205,0.0379483282927743,0.0124947803421817,0.0036848555557862,,,,,0.0300932360960511,0.0334782221778384,0.0004960211525442,0.0003727672052301,0.0040675941624266,0.0034345728529034,0.2540543664795277,0.3174300328968298,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,ci,unmark,0.0105032878833701,0.0105032878833701,0.0320253731710538,0.0378062568021241,0.0320253731710538,0.0378062568021241,0.0136093702188419,0.0041653029369658,,,,,0.0349590830537457,0.0381851516439895,0.0004123265780068,0.0003577696999876,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,ci_s,mark,0.0091660197454327,0.0091660197454327,0.0147780284406583,0.0147780284406583,0.0147780284406583,0.0147780284406583,0.0085321481813436,0.0085321481813436,,,,,0.022466328702326,0.022466328702326,0.0002929938702729,0.0002929938702729,0.0029919906809138,0.0029919906809138,0.25069722230301,0.25069722230301,,
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,False,ci_s,unmark,0.009756563531462,0.009756563531462,0.0141353447699083,0.0141353447699083,0.0141353447699083,0.0141353447699083,0.0082761937745415,0.0082761937745415,,,,,0.0256825342230651,0.0256825342230651,0.0002713055197121,0.0002713055197121,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi,mark,,,0.0391633207002691,0.0528561582981702,0.0353655819585507,0.0469320551743377,0.0123350192407737,0.0039064525136129,,,,,0.0326659703864439,0.0392914742859502,0.0004664639209643,0.0003606827493561,0.0036382653982958,0.0028974111861542,0.2193365570320806,0.6739476471691772,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi,unmark,,,0.039582259569839,0.0527347319062674,0.0386395808901009,0.0489996811285033,0.012747832042876,0.0046065449724834,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,,,0.0291048924889894,,,0.0375162743510094,0.0086111967272517,0.0048176415787542,,,,,0.0292713116176049,0.0326923423185557,0.000417793725657,0.0004176303698207,0.0036975806047481,0.004252737006802,0.1481893089706198,1.0255729858771925,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,,,0.0291176794507772,,,0.0365904016535323,0.008137087903027,0.0049880313060957,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,mark,,,0.0303620090342297,0.0383807756217522,0.0303620090342297,0.0383807756217522,0.0118595807325764,0.0044919657838456,,,,,0.0272559849640715,0.0285428589270184,0.0004408114656148,0.000332988718375,0.0034831792742566,0.0028387650650184,0.2002141928751723,0.6955455561077121,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,unmark,,,0.0305787325121985,0.0384999441541282,0.0305787325121985,0.0384999441541282,0.0124142804386231,0.0039797107045893,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,mark,,,0.0104159776938441,0.0104159776938441,0.0104159776938441,0.0104159776938441,0.0079427757298494,0.0079427757298494,,,,,0.0188849515783052,0.0188849515783052,0.000270892920338,0.000270892920338,0.002514388902052,0.002514388902052,0.2045719455787245,0.2045719455787245,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,unmark,,,0.0100547574204816,0.0100547574204816,0.0100547574204816,0.0100547574204816,0.0077869326751626,0.0077869326751626,,,,,0.0237726431116384,0.0237726431116384,0.0002496176396941,0.0002496176396941,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,mark,0.011685001183951,0.0122694385692626,0.0393108491796702,0.0489721428170082,0.0389704541300382,0.0468262550426706,0.0118806145403513,0.0035082073686373,,,,,0.0267542202439326,0.0292572332753742,0.0004382409075175,0.0003405429996691,0.0037034543459545,0.0029696908157042,0.191999700520713,0.3852232110103165,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,unmark,0.011784169141098,0.0122457350033177,0.0412023955356524,0.0522826481558605,0.0416316041637687,0.0495460283920799,0.0127293075391773,0.0041958441674139,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,0.0074888279208617,0.0092990994067524,0.0331940523838432,,,0.042052229755334,0.0085070184235457,0.0047825970674047,,,,,0.0271667207322652,0.0321987384958478,0.0004147513241601,0.0004192027077248,0.0038365810767479,0.0042637654018325,0.1301944656017591,1.034543388268811,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,0.0080169037391966,0.0099146208407157,0.0333471040478199,,,0.0400566402246758,0.0080273136870621,0.0049263374038192,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,mark,0.0127370962319518,0.0127370962319518,0.0305938016186827,0.0385155372591101,0.0305938016186827,0.0385155372591101,0.0115394739046891,0.0040101551111824,,,,,0.0290793117645787,0.0318584261253251,0.0004394348263276,0.0003383613103987,0.0035247552280779,0.0029852474451341,0.2301664598015721,0.5250728186193633,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,unmark,0.0126284933355204,0.0126284933355204,0.0319276450495288,0.0388317804214215,0.0319276450495288,0.0388317804214215,0.0126093966721558,0.0046821048160349,,,,,0.0323506815376861,0.0345407980002463,0.0003796936727557,0.0003270274183053,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,mark,0.0100894481535151,0.0100894481535151,0.014280412384911,0.014280412384911,0.014280412384911,0.014280412384911,0.0078792848190324,0.0078792848190324,,,,,0.018364174212927,0.018364174212927,0.0002565027485626,0.0002565027485626,0.0025982464990483,0.0025982464990483,0.2098666984430335,0.2098666984430335,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,unmark,0.0110416990969927,0.0110416990969927,0.0136472442464525,0.0136472442464525,0.0136472442464525,0.0136472442464525,0.0077575016815113,0.0077575016815113,,,,,0.0237726431116384,0.0237726431116384,0.0002496176396941,0.0002496176396941,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,mark,,,0.0398116329494504,0.0586373499999111,0.0345826630780537,0.049265432479181,0.0122100773507264,0.00518919711506,,,,,0.0264429534766193,0.0317364308325447,0.0004150540982812,0.0003357868206857,0.0032929292129613,0.0028667055626857,0.2070363964901817,1.081813345934893,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,unmark,,,0.039439794206412,0.0560573032704983,0.0368333508362851,0.0489493305029077,0.0123847693034303,0.0050648450509526,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,,,0.028744108414084,,,0.0402663185814088,0.0086499000173954,0.0046347362976259,,,,,0.0261594156487338,0.0281178952506136,0.0003797585950525,0.0004091243402734,0.0032417225705654,0.0040737042592699,0.1596273734866429,2.7213719747490277,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,,,0.0293226875931316,,,0.0383774524000514,0.0080378703185199,0.0045892661328193,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,mark,,,0.027766070777646,0.0387055607382303,0.027766070777646,0.0387055607382303,0.0114198702946809,0.0046383071502293,,,,,0.0278109447584112,0.0249574656762476,0.0004236503575868,0.0003265351821228,0.0031235092381566,0.0026770092723274,0.2012315231439574,0.5260611927912072,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,unmark,,,0.0295646735244151,0.039908392745544,0.0295646735244151,0.039908392745544,0.0122618866814701,0.0052857139090567,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,mark,,,0.0105829115540025,0.0105829115540025,0.0105829115540025,0.0105829115540025,0.0088360290255297,0.0088360290255297,,,,,0.0239729615102,0.0239729615102,0.0002586035333568,0.0002586035333568,0.0024212221795186,0.0024212221795186,0.3127708309513877,0.3127708309513877,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,unmark,,,0.0103919598840811,0.0103919598840811,0.0103919598840811,0.0103919598840811,0.0079278546027138,0.0079278546027138,,,,,0.0215246404218621,0.0215246404218621,0.0002320902362567,0.0002320902362567,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,mark,0.0115385059035279,0.0119063883447789,0.0376080268188249,0.0506642353832242,0.03549581639995,0.0452337322397076,0.0115599916088507,0.0041212742842188,,,,,0.0245572330380832,0.023687092857872,0.0003965368211433,0.0003224499303938,0.0032425970632512,0.0028508465685259,0.184176697527607,0.4175601537669656,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,unmark,0.0124900554739895,0.0127443524446326,0.0402976612195619,0.0588967477987496,0.0397879262868996,0.0498227412720955,0.0124785090660393,0.0061909864498876,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,0.0079400876524141,0.0093544763829763,0.0322151987243479,,,0.0433495150254398,0.0085286003025012,0.004533383749824,,,,,0.0241063069780474,0.0275365220906944,0.0003715156290596,0.0004158427232201,0.0033851271290192,0.0040869668786006,0.1436173974402394,1.9098174291540857,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,0.0087552741924757,0.0105460050110977,0.0329670141252623,,,0.0415285503715879,0.0079714739776964,0.0046666981707014,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,mark,0.0127854604104997,0.0127854604104997,0.0287978350962847,0.0375798979050715,0.0287978350962847,0.0375798979050715,0.0111030866851755,0.0036603012904375,,,,,0.0226726908606238,0.0219094058727271,0.0003990840334375,0.0003102072936067,0.0030755183515493,0.0027185997391571,0.1885308495218487,0.3606300376892705,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,unmark,0.0132013000550446,0.0132013000550446,0.030466937684937,0.0391603180143033,0.030466937684937,0.0391603180143033,0.0122523597666086,0.0040213436038661,,,,,0.0307427255041644,0.03048131334118,0.0003517977135627,0.0003084955963726,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,mark,0.010243620110119,0.010243620110119,0.0140069663322334,0.0140069663322334,0.0140069663322334,0.0140069663322334,0.0081171312096113,0.0081171312096113,,,,,0.0234131384644745,0.0234131384644745,0.0002288034545424,0.0002288034545424,0.0023205741042697,0.0023205741042697,0.214775480993464,0.214775480993464,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,unmark,0.0114484525865562,0.0114484525865562,0.0134691100040785,0.0134691100040785,0.0134691100040785,0.0134691100040785,0.0079357748700853,0.0079357748700853,,,,,0.0215246404218621,0.0215246404218621,0.0002320902362567,0.0002320902362567,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,mark,,,0.036086096256041,0.051139620688235,0.0314436379521432,0.0441777090909979,0.0107953286932606,0.0040400910773241,,,,,0.0276229982475638,0.0212109734330679,0.0003722828777888,0.0003037196148048,0.0028633051041121,0.0024445085835727,0.2432964529659089,0.6806079232632686,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,unmark,,,0.038738706345619,0.0537739679814556,0.0357619172674093,0.0472026727821378,0.0118012419723607,0.0045567349577614,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,,,0.0295311307543801,,,0.0429144236228074,0.0079815822117978,0.0044213492242041,,,,,0.0251007433676063,0.0269055616252563,0.0003449727502138,0.0003957335756806,0.002945780355477,0.0036014433984228,0.1827352816080497,3.745734858469999,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,,,0.0299192521295472,,,0.0378696158955948,0.0073193427846066,0.0040902668730333,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,mark,,,0.0275006386476657,0.0388608497408972,0.0275006386476657,0.0388608497408972,0.0107118183739072,0.0034658315828478,,,,,0.0235074346611847,0.0344524115410046,0.0003696958037837,0.0003056123494501,0.0027228995263085,0.0025320298698771,0.2490388203852366,0.5473918237223417,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,unmark,,,0.0287707858259443,0.0377882551086337,0.0287707858259443,0.0377882551086337,0.0116819857829039,0.0040222043666503,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,mark,,,0.0109751454028235,0.0109751454028235,0.0109751454028235,0.0109751454028235,0.0078101550604335,0.0078101550604335,,,,,0.0193580857925873,0.0193580857925873,0.0002474119444918,0.0002474119444918,0.0020759039048563,0.0020759039048563,0.3292134125711065,0.3292134125711065,,
