tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,t,both,0.5164159639551731,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,t,left,0.3182285242126901,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,mark,t,right,0.1745267890192093,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,t,both,0.6118279964928657,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,t,left,0.3136860029478309,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,bi_d,unmark,t,right,0.1730368949655278,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,mark,t,both,0.1007897657562487,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci,unmark,t,both,0.3481843414980414,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,mark,t,both,0.327280366133433,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,True,ci_s,unmark,t,both,0.3222820565168692,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,mark,t,both,0.5009026210094217,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi,unmark,t,both,0.4845668815131343,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,t,both,0.6086831197525687,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,t,left,0.386397816865402,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,mark,t,right,0.1945642729517906,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,t,both,0.6275004525289473,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,t,left,0.3772994613067971,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,bi_d,unmark,t,right,0.1932135667375035,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,mark,t,both,0.378845565364338,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci,unmark,t,both,0.3843076101605125,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,mark,t,both,0.3248062821855071,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0134008170324813,0.0134071322439235,False,False,SLSQP,False,ci_s,unmark,t,both,0.3196285725976566,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,mark,t,both,0.5815870273436204,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi,unmark,t,both,0.5763423460149119,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,t,both,0.6074341992063471,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,t,left,0.4846176720090173,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,mark,t,right,0.2129876571417709,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,t,both,0.6236707748203747,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,t,left,0.4626630489469555,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,bi_d,unmark,t,right,0.2095804832105522,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,mark,t,both,0.5053659636152132,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci,unmark,t,both,0.4988396561650801,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,mark,t,both,0.4785495562635132,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,True,ci_s,unmark,t,both,0.4586614570621292,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,mark,t,both,0.6228487738538896,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi,unmark,t,both,0.6126511744091926,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,t,both,0.7399998718729168,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,t,left,0.6339568965415627,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,mark,t,right,0.2446815316994725,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,t,both,0.7579123653898326,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,t,left,0.5855312254591692,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,bi_d,unmark,t,right,0.2421110427917006,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,mark,t,both,0.5537089174150278,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci,unmark,t,both,0.5468612174417105,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,mark,t,both,0.4730900678335853,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0122995724884818,0.0122568538367518,False,False,SLSQP,False,ci_s,unmark,t,both,0.4610078967370812,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,mark,t,both,0.8075941960315335,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi,unmark,t,both,0.8082002933245414,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,t,both,0.6876210558616236,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,t,left,0.5618270478477339,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,mark,t,right,0.2332038629695174,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,t,both,0.7380563704354278,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,t,left,0.5223505183386278,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,bi_d,unmark,t,right,0.2355721471563346,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,mark,t,both,0.6583315477756888,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci,unmark,t,both,0.627792798649156,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,mark,t,both,0.5982356433211653,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,unmark,t,both,0.5712066079287237,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,mark,t,both,0.8650736105688768,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,unmark,t,both,0.8361168447912902,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,t,both,0.8752817477690518,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,t,left,0.7331126131244888,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,t,right,0.2709535727769835,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,t,both,0.948307173045404,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,t,left,0.6720331099731881,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,t,right,0.2732488908395148,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,mark,t,both,0.7616539003377426,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,unmark,t,both,0.7104453413332982,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,mark,t,both,0.581811453590741,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,unmark,t,both,0.5493888547031445,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,mark,t,both,1.002185852315959,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,unmark,t,both,0.9999095361829886,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,t,both,0.8601807128438119,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,t,left,0.6563644305290093,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,t,right,0.2831624574855872,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,norm,both,,
