tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,True,bi_d,unmark,0.1875,0.1875,0.7577565110760388,,,0.7948778372851737,0.0404045126007272,0.0161085399139017,,,,,0.1127573568123026,0.116279903510905,0.0075813721432945,0.0067226223829853,,,,,0.0454206541732427,0.0384604055090299,11602,4352,2176,2176,8704,4352,4352,8,4,4,5350.503091980112,2596.4154691350886,2754.087622845021,-10685.006183960224,-5184.830938270177,-5500.175245690043,-10628.433880207458,-5159.317375116034,-5474.6616825359,4352,2176,2176,4,2,2,-11307.26851511356,-5605.485776920446,-5701.782738193115,22622.53703022712,11214.971553840893,11407.56547638623,22648.050593381264,11226.342041056843,11418.935963602182,4352,2176,2176,4,2,2,16657.771607093673,8201.901246055535,8455.870361038136,-33307.543214187346,-16399.80249211107,-16907.740722076273,-33282.029651033205,-16388.43200489512,-16896.370234860322,2023-09-18 05:19:41.735378+00:00,2023-09-18 05:25:22.226221+00:00,0 days 00:05:40.490807600,2023-09-18 05:19:41.779416+00:00,2023-09-18 05:22:54.394576+00:00,0 days 00:03:12.614834800
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,True,ci,mark,0.1875,0.1875,0.4630762320210661,0.3450382528551294,0.4630762320210661,0.3450382528551294,0.1059288288233367,0.0126685259443304,,,,,0.0547642331080294,0.0003090959680152,0.0020444643150394,0.001,0.0311676368276188,0.0337135966891062,1.3829636808219958,395.43945287190553,0.0359785340857133,0.0359785340857133,11602,4352,2176,2176,8704,4352,4352,12,12,12,5863.798637042653,2762.9230632496683,3100.875573792987,-11703.597274085309,-5501.846126499337,-6177.751147585974,-11618.73881845616,-5425.305437036907,-6101.210458123544,8704,4352,4352,12,12,12,-11189.41404645734,-5598.297386897112,-5591.116659560229,22402.82809291468,11220.594773794224,11206.233319120458,22487.686548543832,11297.135463256654,11282.774008582888,8704,4352,4352,12,12,12,17053.212683499994,8361.22045014678,8691.992233353216,-34082.42536699999,-16698.44090029356,-17359.98446670643,-33997.56691137084,-16621.900210831132,-17283.443777244003,2023-09-18 06:08:21.471526+00:00,2023-09-18 06:38:42.113888+00:00,0 days 00:30:20.642248700,2023-09-18 06:08:21.533079+00:00,2023-09-18 06:33:04.947404+00:00,0 days 00:24:43.414175700
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,True,ci,unmark,0.1875,0.1875,0.4653796680400424,0.4174923287082188,0.4653796680400424,0.4174923287082188,0.098961346135308,0.0144112051027353,,,,,0.1127573568123026,0.116279903510905,0.0075813721432945,0.0067226223829853,,,,,0.021961500609701,0.021961500609701,11602,4352,2176,2176,8704,4352,4352,8,6,6,5447.2981940382415,2606.698063972548,2840.600130065691,-10878.596388076485,-5201.396127945096,-5669.200260131382,-10822.024084323715,-5163.125783213881,-5630.929915400167,4352,2176,2176,4,4,4,-11210.473413055432,-5595.203182082987,-5615.2702309724455,22428.946826110863,11198.406364165974,11238.540461944893,22454.460389265005,11221.147338597875,11261.281436376794,4352,2176,2176,4,2,2,16657.771607093673,8201.901246055535,8455.870361038136,-33307.543214187346,-16399.80249211107,-16907.740722076273,-33282.029651033205,-16388.43200489512,-16896.370234860322,2023-09-18 05:25:22.228722+00:00,2023-09-18 05:29:58.157538+00:00,0 days 00:04:35.928791899,2023-09-18 05:25:22.289274+00:00,2023-09-18 05:27:26.862915+00:00,0 days 00:02:04.573644100
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,True,ci_s,mark,0.1875,0.1875,0.3553238469514497,0.3553238469514497,0.3553238469514497,0.3553238469514497,0.0813717286323454,0.0813717286323454,,,,,0.0403083992688873,0.0403083992688873,0.0020226191735121,0.0020226191735121,0.0335068839488088,0.0335068839488088,2.33033420819093,2.33033420819093,0.0542535573932063,0.0542535573932063,11602,4352,2176,2176,8704,4352,4352,6,6,6,5762.910122596855,2706.567157806341,3056.342964790516,-11513.82024519371,-5401.134315612682,-6100.685929581032,-11471.391017379136,-5362.863970881467,-6062.415584849817,8704,4352,4352,6,6,6,-11242.337820264727,-5631.719500437868,-5610.618319826861,22496.675640529455,11275.439000875736,11233.236639653722,22539.10486834403,11313.70934560695,11271.506984384936,8704,4352,4352,6,6,6,17005.247942861584,8338.28665824421,8666.961284617377,-33998.49588572317,-16664.57331648842,-17321.922569234754,-33956.0666579086,-16626.302971757203,-17283.652224503538,2023-09-18 05:35:39.536644+00:00,2023-09-18 05:43:34.364525+00:00,0 days 00:07:54.827793899,2023-09-18 05:35:39.607705+00:00,2023-09-18 05:42:07.744026+00:00,0 days 00:06:28.136500300
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,True,ci_s,unmark,0.1875,0.1875,0.4154104730449132,0.4154104730449132,0.4154104730449132,0.4154104730449132,0.0541654371810032,0.0541654371810032,,,,,0.1168838656081271,0.1168838656081271,0.00713238717233,0.00713238717233,,,,,0.0317210726081575,0.0317210726081575,11602,4352,2176,2176,8704,4352,4352,4,4,4,5394.148092010579,2576.7965812056173,2817.3515108049623,-10780.296184021156,-5145.5931624112345,-5626.703021609925,-10752.010032144775,-5120.079599257091,-5601.189458455781,4352,2176,2176,2,2,2,-11257.559431458843,-5622.142947606251,-5635.416483852593,22519.11886291769,11248.285895212504,11274.832967705186,22531.87564449476,11259.656382428457,11286.203454921138,4352,2176,2176,2,2,2,16651.707523469424,8198.939528811869,8452.767994657555,-33299.41504693885,-16393.879057623737,-16901.53598931511,-33286.65826536177,-16382.508570407785,-16890.16550209916,2023-09-18 05:16:56.392172+00:00,2023-09-18 05:19:41.733877+00:00,0 days 00:02:45.342052900,2023-09-18 05:16:56.454226+00:00,2023-09-18 05:19:01.771006+00:00,0 days 00:02:05.316966200
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,bi,mark,0.1579204328033252,0.1579204328033252,0.4586600450888577,0.3039920447181596,0.4519590871769788,0.3666418091258033,0.1067551391922346,0.0134908168341868,,,,,0.053811052684446,-0.0007753402195569,0.0020818770794534,0.001,0.0318183280989887,0.0323770705296436,1.3467114365727366,490.3534461287591,0.0374820847026405,0.0286466249659999,11602,4352,2176,2176,8704,4352,4352,16,16,16,5862.228405357331,2761.817540352422,3100.4108650049093,-11692.456810714662,-5491.635080704844,-6168.821730009819,-11579.31220320913,-5389.580828088271,-6066.767477393246,8704,4352,4352,16,16,16,-11191.053626758028,-5600.75984292083,-5590.293783837198,22414.107253516057,11233.51968584166,11212.587567674396,22527.25186102159,11335.573938458232,11314.641820290968,8704,4352,4352,16,16,16,17053.28203211536,8362.577383273252,8690.704648842107,-34074.56406423072,-16693.154766546504,-17349.409297684215,-33961.41945672519,-16591.10051392993,-17247.35504506764,2023-09-18 08:16:57.481258+00:00,2023-09-18 08:56:32.142609+00:00,0 days 00:39:34.661238500,2023-09-18 08:16:57.526297+00:00,2023-09-18 08:46:50.524383+00:00,0 days 00:29:52.998425799
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,bi,unmark,0.1579204327980987,0.1579204327987363,0.4765474510624071,0.3973028580670036,0.4391868056218336,0.4504926017929206,0.0988300686149846,0.0142676495145167,,,,,0.1127573568123026,0.116279903510905,0.0075813721432945,0.0067226223829853,,,,,0.0199216137793764,0.0174218757279551,11602,4352,2176,2176,8704,4352,4352,12,7,7,5446.3747057794535,2606.225877547312,2840.148828232139,-10868.749411558909,-5198.451755094624,-5666.297656464278,-10783.89095592976,-5153.803019574873,-5621.648920944527,4352,2176,2176,8,5,5,-11211.39690131422,-5595.675368508223,-5615.721532805997,22438.79380262844,11201.350737016446,11241.443065611997,22489.82092893673,11229.776955056326,11269.869283651877,4352,2176,2176,4,2,2,16657.771607093673,8201.901246055535,8455.870361038136,-33307.543214187346,-16399.80249211107,-16907.740722076273,-33282.029651033205,-16388.43200489512,-16896.370234860322,2023-09-18 07:19:40.416676+00:00,2023-09-18 07:27:14.894554+00:00,0 days 00:07:34.477888900,2023-09-18 07:19:40.466719+00:00,2023-09-18 07:21:42.804937+00:00,0 days 00:02:02.338083200
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,bi_d,mark,0.1579204321132166,0.1579204323598699,0.6303411203759235,,,0.6703222148933556,0.0666360407880498,0.0206089858715266,,,,,0.0644044555945104,0.0746757781934819,0.0027593895799992,0.0022274392672138,0.0324766146157479,0.0301686795853535,0.9429269745713336,490.3567140821085,0.0583766900047217,0.0520628583634855,11602,4352,2176,2176,8704,4352,4352,14,7,7,5623.949297959258,2743.864300999628,2880.0849969596293,-11219.898595918516,-5473.728601999255,-5746.169993919259,-11120.897064351177,-5429.079866479505,-5701.521258399508,8704,4352,4352,14,7,7,-11289.496654601217,-5613.133940843937,-5676.362713757279,22606.99330920243,11240.267881687874,11366.725427514555,22705.99484076977,11284.916617207624,11411.374163034308,8704,4352,4352,14,7,7,16913.445952560473,8356.998241843565,8556.447710716908,-33798.891905120945,-16699.99648368713,-17098.895421433815,-33699.89037355361,-16655.34774816738,-17054.246685914066,2023-09-18 07:34:18.240658+00:00,2023-09-18 07:57:23.098718+00:00,0 days 00:23:04.858421399,2023-09-18 07:34:18.283194+00:00,2023-09-18 07:50:02.236551+00:00,0 days 00:15:43.953137799
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,bi_d,unmark,0.1579204328033252,0.1579204328033252,0.7495530556214433,,,0.799124237874154,0.0385034403469867,0.0157397629107142,,,,,0.1127573568123026,0.116279903510905,0.0075813721432945,0.0067226223829853,,,,,0.039550689850532,0.0317223872946114,11602,4352,2176,2176,8704,4352,4352,10,5,5,5346.516046471985,2594.24083537098,2752.275211101003,-10673.03209294397,-5178.48167074196,-5494.550422202006,-10602.316713253012,-5146.589716799281,-5462.658468259328,4352,2176,2176,6,3,3,-11311.255560621688,-5607.660410684555,-5703.595149937133,22634.511121243377,11221.32082136911,11413.190299874266,22672.781465974596,11238.376552193038,11430.246030698194,4352,2176,2176,4,2,2,16657.771607093673,8201.901246055535,8455.870361038136,-33307.543214187346,-16399.80249211107,-16907.740722076273,-33282.029651033205,-16388.43200489512,-16896.370234860322,2023-09-18 07:05:55.893036+00:00,2023-09-18 07:13:59.809233+00:00,0 days 00:08:03.916611200,2023-09-18 07:05:55.936574+00:00,2023-09-18 07:10:13.137282+00:00,0 days 00:04:17.201032899
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,ci,mark,0.1579204328032456,0.1579204328032456,0.4521592600370945,0.3456067659603082,0.4521592600370945,0.3456067659603082,0.1060965691370022,0.0122603066080308,,,,,0.0545537001427528,-0.0002220584854671,0.0019815148740986,0.0010000000089449,0.0310963049322494,0.033202297571116,1.383980416463089,490.35716655137134,0.0319368767020104,0.0319368767020104,11602,4352,2176,2176,8704,4352,4352,13,13,13,5861.509853204685,2761.6936580422625,3099.8161951624224,-11697.01970640937,-5497.387316084525,-6173.632390324845,-11605.089712811126,-5414.46823583356,-6090.71331007388,8704,4352,4352,13,13,13,-11190.55297522847,-5598.883092072458,-5591.669883156012,22407.10595045694,11223.766184144915,11209.339766312023,22499.035944055184,11306.68526439588,11292.258846562989,8704,4352,4352,13,13,13,17052.062828433154,8360.57675011472,8691.486078318434,-34078.12565686631,-16695.15350022944,-17356.972156636868,-33986.19566326807,-16612.234419978475,-17274.053076385902,2023-09-18 07:57:23.101721+00:00,2023-09-18 08:16:57.479757+00:00,0 days 00:19:34.378010199,2023-09-18 07:57:23.160772+00:00,2023-09-18 08:10:26.197230+00:00,0 days 00:13:03.036303300
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,ci,unmark,0.1579204328033252,0.1579204328033252,0.456810556057821,0.4256703104119591,0.456810556057821,0.4256703104119591,0.0991797996571406,0.0139859192038888,,,,,0.1127573568123026,0.116279903510905,0.0075813721432945,0.0067226223829853,,,,,0.018558672429764,0.018558672429764,11602,4352,2176,2176,8704,4352,4352,9,7,7,5446.015369710945,2606.099769594658,2839.9156001162846,-10874.03073942189,-5198.199539189316,-5665.831200232569,-10810.38689770003,-5153.5508036695655,-5621.182464712819,4352,2176,2176,5,5,5,-11211.756237382728,-5595.801476460877,-5615.954760921852,22433.51247476545,11201.602952921754,11241.909521843703,22465.40442870813,11230.029170961634,11270.335739883583,4352,2176,2176,4,2,2,16657.771607093673,8201.901246055535,8455.870361038136,-33307.543214187346,-16399.80249211107,-16907.740722076273,-33282.029651033205,-16388.43200489512,-16896.370234860322,2023-09-18 07:13:59.811736+00:00,2023-09-18 07:19:40.415175+00:00,0 days 00:05:40.603517700,2023-09-18 07:13:59.869786+00:00,2023-09-18 07:16:31.764424+00:00,0 days 00:02:31.894229699
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,ci_s,mark,0.1883311220149576,0.1883311220149576,0.355790917365775,0.355790917365775,0.355790917365775,0.355790917365775,0.0813535228032699,0.0813535228032699,,,,,0.040339496901292,0.040339496901292,0.0020238893439574,0.0020238893439574,0.0334898118416329,0.0334898118416329,2.336582093070479,2.336582093070479,0.0543181166745026,0.0543181166745026,11602,4352,2176,2176,8704,4352,4352,7,7,7,5762.912909217612,2706.6494066063115,3056.263502611302,-11511.825818435223,-5399.298813212623,-6098.527005222604,-11462.325052651551,-5354.650077692872,-6053.878269702854,8704,4352,4352,7,7,7,-11242.341392811952,-5631.725270098717,-5610.6161227132325,22498.682785623903,11277.450540197437,11235.232245426463,22548.18355140757,11322.099275717184,11279.880980946216,8704,4352,4352,7,7,7,17005.254302029563,8338.374676705029,8666.879625324535,-33996.50860405913,-16662.749353410058,-17319.75925064907,-33947.00783827546,-16618.100617890308,-17275.11051512932,2023-09-18 07:27:14.896556+00:00,2023-09-18 07:34:18.238656+00:00,0 days 00:07:03.342239100,2023-09-18 07:27:14.966616+00:00,2023-09-18 07:32:22.898957+00:00,0 days 00:05:07.932302400
NKX,TSX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0074279956482741,0.0078749615234495,False,False,SLSQP,False,ci_s,unmark,0.1898761162635441,0.1898761162635441,0.4163132509259627,0.4163132509259627,0.4163132509259627,0.4163132509259627,0.054148475505768,0.054148475505768,,,,,0.1168838656081271,0.1168838656081271,0.00713238717233,0.00713238717233,,,,,0.0317802297937999,0.0317802297937999,11602,4352,2176,2176,8704,4352,4352,5,5,5,5394.157856474005,2576.803288167172,2817.354568306833,-10778.31571294801,-5143.606576334343,-5624.7091366136665,-10742.95802310253,-5111.714622391664,-5592.817182670988,4352,2176,2176,3,3,3,-11257.54966699542,-5622.136240644697,-5635.413426350722,22521.09933399084,11250.272481289394,11276.826852701444,22540.234506356446,11267.328212113322,11293.882583525372,4352,2176,2176,2,2,2,16651.707523469424,8198.939528811869,8452.767994657555,-33299.41504693885,-16393.879057623737,-16901.53598931511,-33286.65826536177,-16382.508570407785,-16890.16550209916,2023-09-18 07:02:50.707765+00:00,2023-09-18 07:05:55.891035+00:00,0 days 00:03:05.183405300,2023-09-18 07:02:50.770320+00:00,2023-09-18 07:04:56.659092+00:00,0 days 00:02:05.888552800
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,bi,mark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1042866831174389,0.1128940475222961,0.0076543435201213,0.0067173019701875,0.0325788272306923,0.0296836864194584,0.9218011453011582,609.8161940511029,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,14,14,14,5216.723394812234,2446.536995593161,2770.186399219074,-10405.446789624468,-4865.073991186322,-5512.372798438148,-10305.542120880948,-4774.873382970641,-5422.172190222466,9284,4642,4642,14,14,14,-12265.642201997554,-6142.747316410766,-6122.894885586789,24559.28440399511,12313.494632821532,12273.78977117358,24659.18907273863,12403.695241037214,12363.99037938926,9284,4642,4642,14,14,14,17482.36559680979,8589.284312003927,8893.081284805863,-34936.73119361958,-17150.568624007854,-17758.162569611726,-34836.82652487606,-17060.368015792174,-17667.961961396046,2023-09-18 09:41:46.026713+00:00,2023-09-18 09:50:22.256701+00:00,0 days 00:08:36.230044700,2023-09-18 09:41:46.070751+00:00,2023-09-18 09:42:04.951489+00:00,0 days 00:00:18.880814799
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,bi,unmark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1042866831174389,0.1128940475222961,0.0076543435201213,0.0067173019701875,,,,,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,10,6,6,5921.008273311652,2821.045888741457,3099.962384570193,-11822.016546623305,-5630.091777482914,-6187.924769140387,-11750.656068949362,-5591.434373961908,-6149.267365619381,4642,2321,2321,6,4,4,-11854.035058771542,-5924.972956401718,-5929.062102369824,23720.070117543084,11857.945912803436,11866.124204739648,23758.72752106409,11880.944926428534,11889.123218364746,4642,2321,2321,4,2,2,17775.043332083194,8746.018845143175,9029.024486940018,-35542.08666416639,-17488.03769028635,-18054.048973880035,-35516.31506181905,-17476.5381834738,-18042.549467067485,2023-09-18 09:08:45.308676+00:00,2023-09-18 09:13:12.131660+00:00,0 days 00:04:26.822759199,2023-09-18 09:08:45.353715+00:00,2023-09-18 09:08:54.212335+00:00,0 days 00:00:08.858595700
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,bi_d,mark,0.2,0.2,0.632654252161113,,,0.6701410386026125,0.0713865340614366,0.0213917754595801,,,,,0.0530867383896748,0.0679696634540458,0.0027644490474388,0.002354521145263,0.0325788272306923,0.0296836864194584,0.9218011453011582,609.8161940511029,0.0734691495677773,0.0659717922794775,11602,4642,2321,2321,9284,4642,4642,12,6,6,6271.611730153381,3055.82550165045,3215.7862285029296,-12519.223460306765,-6099.6510033009,-6419.572457005859,-12433.590887098033,-6060.993599779894,-6380.915053484853,9284,4642,4642,12,6,6,-11778.739776042965,-5858.846473312076,-5919.8933027308885,23581.47955208593,11729.692946624153,11851.786605461775,23667.112125294658,11768.35035014516,11890.444008982784,9284,4642,4642,12,6,6,18050.351506196344,8914.671974962526,9135.679531233818,-36076.70301239269,-17817.343949925053,-18259.35906246764,-35991.07043918395,-17778.686546404046,-18220.70165894663,2023-09-18 09:14:05.838352+00:00,2023-09-18 09:35:23.999646+00:00,0 days 00:21:18.161278600,2023-09-18 09:14:05.882389+00:00,2023-09-18 09:29:31.755195+00:00,0 days 00:15:25.872559400
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,bi_d,unmark,0.2,0.2,0.7572219229236017,,,0.774669203583906,0.0388865185312741,0.017396475702966,,,,,0.1042866831174389,0.1128940475222961,0.0076543435201213,0.0067173019701875,,,,,0.0485556154152796,0.0450661592832188,11602,4642,2321,2321,9284,4642,4642,8,4,4,5972.895262513208,2893.509995289984,3079.385267223221,-11929.790525026416,-5779.019990579967,-6150.770534446443,-11872.70214288726,-5753.24838823263,-6124.998932099105,4642,2321,2321,4,2,2,-11802.148069569988,-5852.508849853191,-5949.639219716796,23612.296139139973,11709.017699706385,11903.278439433592,23638.06774148731,11720.51720651893,11914.77794624614,4642,2321,2321,4,2,2,17775.043332083194,8746.018845143175,9029.024486940018,-35542.08666416639,-17488.03769028635,-18054.048973880035,-35516.31506181905,-17476.5381834738,-18042.549467067485,2023-09-18 08:59:47.662269+00:00,2023-09-18 09:05:51.997618+00:00,0 days 00:06:04.335248599,2023-09-18 08:59:47.706306+00:00,2023-09-18 09:03:12.742149+00:00,0 days 00:03:25.035769600
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,ci,mark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1042866831174389,0.1128940475222961,0.0076543435201213,0.0067173019701875,0.0325788272306923,0.0296836864194584,0.9218011453011582,609.8161940511029,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,12,12,12,5216.723394812234,2446.536995593161,2770.186399219074,-10409.446789624468,-4869.073991186322,-5516.372798438148,-10323.814216415736,-4791.759184144309,-5439.057991396135,9284,4642,4642,12,12,12,-12265.642201997554,-6142.747316410766,-6122.894885586789,24555.28440399511,12309.494632821532,12269.78977117358,24640.91697720384,12386.809439863544,12347.10457821559,9284,4642,4642,12,12,12,17482.36559680979,8589.284312003927,8893.081284805863,-34940.73119361958,-17154.568624007854,-17762.162569611726,-34855.09862041084,-17077.25381696584,-17684.847762569712,2023-09-18 09:35:24.002149+00:00,2023-09-18 09:41:46.025212+00:00,0 days 00:06:22.022930900,2023-09-18 09:35:24.058197+00:00,2023-09-18 09:35:40.459804+00:00,0 days 00:00:16.401640899
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,ci,unmark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1042866831174389,0.1128940475222961,0.0076543435201213,0.0067173019701875,,,,,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,8,6,6,5921.008273311652,2821.045888741457,3099.962384570193,-11826.016546623305,-5630.091777482914,-6187.924769140387,-11768.92816448415,-5591.434373961908,-6149.267365619381,4642,2321,2321,4,4,4,-11854.035058771542,-5924.972956401718,-5929.062102369824,23716.070117543084,11857.945912803436,11866.124204739648,23741.84171989042,11880.944926428534,11889.123218364746,4642,2321,2321,4,2,2,17775.043332083194,8746.018845143175,9029.024486940018,-35542.08666416639,-17488.03769028635,-18054.048973880035,-35516.31506181905,-17476.5381834738,-18042.549467067485,2023-09-18 09:05:52.000121+00:00,2023-09-18 09:08:45.307176+00:00,0 days 00:02:53.307090700,2023-09-18 09:05:52.055168+00:00,2023-09-18 09:05:58.550254+00:00,0 days 00:00:06.495283500
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,ci_s,mark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1109482280277411,0.1109482280277411,0.0071649471448336,0.0071649471448336,,,,,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,6,6,6,5913.788972811928,2817.5177039394603,3096.2712688724696,-11815.577945623856,-5623.0354078789205,-6180.542537744939,-11772.76165901949,-5584.3780043579145,-6141.885134223933,9284,4642,4642,6,6,6,-11854.035058771542,-5924.972956401718,-5929.062102369824,23720.070117543084,11861.945912803436,11870.124204739648,23762.88640414745,11900.603316324445,11908.781608260657,9284,4642,4642,6,6,6,17767.82403158347,8742.490660341178,9025.333371242294,-35523.64806316694,-17472.981320682356,-18038.666742484587,-35480.831776562576,-17434.32391716135,-18000.00933896358,2023-09-18 09:13:12.134663+00:00,2023-09-18 09:14:05.836850+00:00,0 days 00:00:53.702521400,2023-09-18 09:13:12.226241+00:00,2023-09-18 09:13:21.025310+00:00,0 days 00:00:08.799238299
NKX,TSX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0068753903448133,0.0074201391928969,False,False,SLSQP,True,ci_s,unmark,0.2,0.2,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.4999999996629402,0.0916327831995053,0.0916327831995053,,,,,0.1109482280277411,0.1109482280277411,0.0071649471448336,0.0071649471448336,,,,,1.3482392979824454e-10,1.3482392979824454e-10,11602,4642,2321,2321,9284,4642,4642,4,4,4,5913.788972811928,2817.5177039394603,3096.2712688724696,-11819.577945623856,-5627.0354078789205,-6184.542537744939,-11791.03375455428,-5601.263805531583,-6158.7709353976015,4642,2321,2321,2,2,2,-11854.035058771542,-5924.972956401718,-5929.062102369824,23712.070117543084,11853.945912803436,11862.124204739648,23724.955918716754,11865.445419615984,11873.623711552196,4642,2321,2321,2,2,2,17767.82403158347,8742.490660341178,9025.333371242294,-35531.64806316694,-17480.981320682356,-18046.666742484587,-35518.76226199327,-17469.481813869807,-18035.16723567204,2023-09-18 08:58:24.956136+00:00,2023-09-18 08:59:47.660767+00:00,0 days 00:01:22.704900900,2023-09-18 08:58:25.029699+00:00,2023-09-18 08:59:02.899770+00:00,0 days 00:00:37.869822300
