tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,bi_d,unmark,t,right,4.3238042153221565,,11602,10440,1,35965.98328446701,-71929.96656893402,-71922.71316907258,2023-09-23 15:48:57.632082+00:00,2023-09-23 15:48:59.324033+00:00,0 days 00:00:01.691784700
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci,mark,norm,both,,,11602,10440,0,35924.3178122849,-71848.6356245698,-71848.6356245698,2023-09-23 15:49:20.189432+00:00,2023-09-23 15:49:20.189432+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci,mark,t,both,5.702775646672262,,11602,10440,1,36126.88115227257,-72251.76230454513,-72244.5089046837,2023-09-23 15:49:48.406639+00:00,2023-09-23 15:49:49.315917+00:00,0 days 00:00:00.909314500
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci,unmark,norm,both,,,11602,10440,0,35917.44420624534,-71834.88841249068,-71834.88841249068,2023-09-23 15:50:27.556221+00:00,2023-09-23 15:50:27.556221+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci,unmark,t,both,5.741608844120511,,11602,10440,1,36117.68665204229,-72233.37330408458,-72226.11990422315,2023-09-23 15:50:52.093769+00:00,2023-09-23 15:50:53.014059+00:00,0 days 00:00:00.920577500
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci_s,mark,norm,both,,,11602,10440,0,35815.584313406536,-71631.16862681307,-71631.16862681307,2023-09-23 15:51:25.271730+00:00,2023-09-23 15:51:25.271730+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci_s,mark,t,both,5.287689447182156,,11602,10440,1,36028.24566875825,-72054.4913375165,-72047.23793765507,2023-09-23 15:51:51.274036+00:00,2023-09-23 15:51:52.338448+00:00,0 days 00:00:01.064138399
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci_s,unmark,norm,both,,,11602,10440,0,35816.605179220016,-71633.21035844003,-71633.21035844003,2023-09-23 15:52:27.732810+00:00,2023-09-23 15:52:27.732810+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0184605038874021,0.0175712412416522,False,False,SLSQP,False,ci_s,unmark,t,both,5.326195444807061,,11602,10440,1,36029.097043040354,-72056.19408608071,-72048.94068621927,2023-09-23 15:52:52.214812+00:00,2023-09-23 15:52:53.277223+00:00,0 days 00:00:01.062787699
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi,mark,norm,both,,,11602,10150,0,35341.90071742961,-70683.80143485923,-70683.80143485923,2023-09-23 15:56:12.822764+00:00,2023-09-23 15:56:12.822764+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi,mark,t,both,8.30777540992578,,11602,10150,1,35424.10427323714,-70846.20854647428,-70838.98331748981,2023-09-23 15:56:43.183808+00:00,2023-09-23 15:56:45.011376+00:00,0 days 00:00:01.827558900
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi,unmark,norm,both,,,11602,10150,0,35334.399599963195,-70668.79919992639,-70668.79919992639,2023-09-23 15:57:25.009187+00:00,2023-09-23 15:57:25.009187+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi,unmark,t,both,8.080540033291394,,11602,10150,1,35420.41288672026,-70838.82577344052,-70831.60054445604,2023-09-23 15:57:49.019284+00:00,2023-09-23 15:57:50.846853+00:00,0 days 00:00:01.827695500
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,norm,both,,,11602,10150,0,35199.74420865448,-70399.48841730897,-70399.48841730897,2023-09-23 15:58:24.187953+00:00,2023-09-23 15:58:24.187953+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,norm,left,,,11602,10150,1,35276.77430128057,-70551.54860256115,-70544.32337357667,2023-09-23 15:58:52.795994+00:00,2023-09-23 15:58:52.795994+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,norm,right,,,11602,10150,0,35185.33584637417,-70370.67169274834,-70370.67169274834,2023-09-23 15:59:09.093974+00:00,2023-09-23 15:59:09.093974+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,t,both,6.812381533452317,,11602,10150,1,35299.538331552125,-70597.07666310425,-70589.85143411977,2023-09-23 15:59:25.628659+00:00,2023-09-23 15:59:27.220022+00:00,0 days 00:00:01.591522999
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,t,left,5.15961095719016,,11602,10150,0,35435.240697088986,-70870.48139417797,-70870.48139417797,2023-09-23 16:00:04.451461+00:00,2023-09-23 16:00:05.468334+00:00,0 days 00:00:01.017088600
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,mark,t,right,4.40443469009059,,11602,10150,1,35385.33699724935,-70768.6739944987,-70761.44876551423,2023-09-23 16:00:29.772682+00:00,2023-09-23 16:00:31.408085+00:00,0 days 00:00:01.635447599
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,norm,both,,,11602,10150,0,35195.70804172332,-70391.41608344665,-70391.41608344665,2023-09-23 16:00:55.733952+00:00,2023-09-23 16:00:55.733952+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,norm,left,,,11602,10150,1,35276.18537031542,-70550.37074063084,-70543.14551164636,2023-09-23 16:01:18.533511+00:00,2023-09-23 16:01:18.533511+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,norm,right,,,11602,10150,0,35184.65316378546,-70369.30632757091,-70369.30632757091,2023-09-23 16:01:31.214388+00:00,2023-09-23 16:01:31.214388+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,t,both,7.135056350805149,,11602,10150,1,35288.84857675956,-70575.69715351913,-70568.47192453465,2023-09-23 16:01:46.799758+00:00,2023-09-23 16:01:48.322063+00:00,0 days 00:00:01.522638700
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,t,left,5.187829491106542,,11602,10150,0,35434.66303722813,-70869.32607445626,-70869.32607445626,2023-09-23 16:02:18.660588+00:00,2023-09-23 16:02:19.950694+00:00,0 days 00:00:01.290071699
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,bi_d,unmark,t,right,4.458465455016281,,11602,10150,1,35382.406657687025,-70762.81331537405,-70755.58808638957,2023-09-23 16:02:39.020554+00:00,2023-09-23 16:02:40.667466+00:00,0 days 00:00:01.646725199
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,mark,norm,both,,,11602,10150,0,35455.271646498615,-70910.54329299723,-70910.54329299723,2023-09-23 16:03:00.807744+00:00,2023-09-23 16:03:00.807744+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,mark,t,both,5.961508830849915,,11602,10150,1,35595.851759925165,-71189.70351985033,-71182.47829086585,2023-09-23 16:03:30.834001+00:00,2023-09-23 16:03:31.468044+00:00,0 days 00:00:00.634283800
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,unmark,norm,both,,,11602,10150,0,35443.94896106195,-70887.8979221239,-70887.8979221239,2023-09-23 16:04:11.241663+00:00,2023-09-23 16:04:11.241663+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,unmark,t,both,6.013457547629884,,11602,10150,1,35582.67261422621,-71163.34522845242,-71156.11999946795,2023-09-23 16:04:35.534502+00:00,2023-09-23 16:04:36.095984+00:00,0 days 00:00:00.561470999
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,mark,norm,both,,,11602,10150,0,35381.80402661019,-70763.60805322038,-70763.60805322038,2023-09-23 16:05:08.460247+00:00,2023-09-23 16:05:08.460247+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,mark,t,both,5.605456163054028,,11602,10150,1,35528.02196159885,-71054.0439231977,-71046.81869421323,2023-09-23 16:05:33.875048+00:00,2023-09-23 16:05:34.659220+00:00,0 days 00:00:00.784077299
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,unmark,norm,both,,,11602,10150,0,35381.648954798366,-70763.29790959673,-70763.29790959673,2023-09-23 16:06:07.118565+00:00,2023-09-23 16:06:07.118565+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,unmark,t,both,5.6492079021205805,,11602,10150,1,35528.188549438135,-71054.37709887627,-71047.1518698918,2023-09-23 16:06:31.234753+00:00,2023-09-23 16:06:32.009417+00:00,0 days 00:00:00.774986099
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,mark,norm,both,,,11602,10150,0,35375.44791506494,-70750.89583012988,-70750.89583012988,2023-09-23 16:09:32.299573+00:00,2023-09-23 16:09:32.299573+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,mark,t,both,8.362112293984916,,11602,10150,1,35457.20412702668,-70912.40825405336,-70905.18302506888,2023-09-23 16:10:03.314678+00:00,2023-09-23 16:10:05.415481+00:00,0 days 00:00:02.100580799
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,unmark,norm,both,,,11602,10150,0,35370.70431575864,-70741.40863151728,-70741.40863151728,2023-09-23 16:10:46.696393+00:00,2023-09-23 16:10:46.696393+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,unmark,t,both,8.181890570115625,,11602,10150,1,35455.442483306106,-70908.88496661221,-70901.65973762774,2023-09-23 16:11:11.332527+00:00,2023-09-23 16:11:13.143580+00:00,0 days 00:00:01.810811999
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,norm,both,,,11602,10150,0,35266.18498749664,-70532.36997499329,-70532.36997499329,2023-09-23 16:11:47.112219+00:00,2023-09-23 16:11:47.112219+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,norm,left,,,11602,10150,1,35349.9598844071,-70697.9197688142,-70690.69453982972,2023-09-23 16:12:16.920290+00:00,2023-09-23 16:12:16.920290+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,norm,right,,,11602,10150,0,35246.155842210486,-70492.31168442097,-70492.31168442097,2023-09-23 16:12:33.582083+00:00,2023-09-23 16:12:33.582083+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,t,both,7.304086209298806,,11602,10150,1,35356.25134768941,-70710.50269537882,-70703.27746639434,2023-09-23 16:12:50.495091+00:00,2023-09-23 16:12:52.013393+00:00,0 days 00:00:01.518093599
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,t,left,5.543513571693853,,11602,10150,0,35492.95562969341,-70985.91125938682,-70985.91125938682,2023-09-23 16:13:30.468881+00:00,2023-09-23 16:13:31.397177+00:00,0 days 00:00:00.928185599
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,t,right,4.649100244028741,,11602,10150,1,35431.97873860825,-70861.9574772165,-70854.73224823203,2023-09-23 16:13:55.984769+00:00,2023-09-23 16:13:57.540604+00:00,0 days 00:00:01.555920600
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,norm,both,,,11602,10150,0,35260.32163759594,-70520.64327519188,-70520.64327519188,2023-09-23 16:14:21.937031+00:00,2023-09-23 16:14:21.937031+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,norm,left,,,11602,10150,1,35346.41377364048,-70690.82754728096,-70683.60231829649,2023-09-23 16:14:44.986804+00:00,2023-09-23 16:14:44.986804+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,norm,right,,,11602,10150,0,35245.23726103772,-70490.47452207544,-70490.47452207544,2023-09-23 16:14:57.463007+00:00,2023-09-23 16:14:57.463007+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,t,both,7.650161488736544,,11602,10150,1,35344.295757536565,-70686.59151507313,-70679.36628608865,2023-09-23 16:15:11.951434+00:00,2023-09-23 16:15:13.654896+00:00,0 days 00:00:01.703462899
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,t,left,5.554617026583742,,11602,10150,0,35490.151200983484,-70980.30240196697,-70980.30240196697,2023-09-23 16:15:44.753573+00:00,2023-09-23 16:15:45.703388+00:00,0 days 00:00:00.950034800
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,t,right,4.70546546424154,,11602,10150,1,35428.99282233157,-70855.98564466315,-70848.76041567867,2023-09-23 16:16:05.161079+00:00,2023-09-23 16:16:06.571289+00:00,0 days 00:00:01.410460600
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,mark,norm,both,,,11602,10150,0,35481.767533162776,-70963.53506632555,-70963.53506632555,2023-09-23 16:16:27.047354+00:00,2023-09-23 16:16:27.047354+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,mark,t,both,6.144335389300668,,11602,10150,1,35616.311409421665,-71230.62281884333,-71223.39758985885,2023-09-23 16:16:58.245116+00:00,2023-09-23 16:16:58.997761+00:00,0 days 00:00:00.752549399
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,unmark,norm,both,,,11602,10150,0,35473.15207768674,-70946.30415537348,-70946.30415537348,2023-09-23 16:17:38.569207+00:00,2023-09-23 16:17:38.569207+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,unmark,t,both,6.214501180379704,,11602,10150,1,35605.3824572432,-71208.7649144864,-71201.53968550192,2023-09-23 16:18:03.068223+00:00,2023-09-23 16:18:04.021041+00:00,0 days 00:00:00.953170099
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,mark,norm,both,,,11602,10150,0,35379.451996676326,-70758.90399335265,-70758.90399335265,2023-09-23 16:18:36.220162+00:00,2023-09-23 16:18:36.220162+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,mark,t,both,5.593658645813207,,11602,10150,1,35526.12563930286,-71050.25127860572,-71043.02604962124,2023-09-23 16:19:01.777085+00:00,2023-09-23 16:19:02.557253+00:00,0 days 00:00:00.780170100
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,unmark,norm,both,,,11602,10150,0,35378.38772308618,-70756.77544617237,-70756.77544617237,2023-09-23 16:19:36.156076+00:00,2023-09-23 16:19:36.156076+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,unmark,t,both,5.632879501542702,,11602,10150,1,35525.54636266559,-71049.09272533118,-71041.8674963467,2023-09-23 16:19:59.914457+00:00,2023-09-23 16:20:00.692123+00:00,0 days 00:00:00.777441400
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,mark,norm,both,,,11602,9860,0,34786.91556925173,-69573.83113850346,-69573.83113850346,2023-09-23 16:23:02.936457+00:00,2023-09-23 16:23:02.936457+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,mark,t,both,7.644319183071823,,11602,9860,1,34856.68850567016,-69711.37701134032,-69704.18076989272,2023-09-23 16:23:33.133360+00:00,2023-09-23 16:23:34.703207+00:00,0 days 00:00:01.570042
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,unmark,norm,both,,,11602,9860,0,34778.74997695467,-69557.49995390934,-69557.49995390934,2023-09-23 16:24:13.836775+00:00,2023-09-23 16:24:13.836775+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,unmark,t,both,7.364224354817954,,11602,9860,1,34853.11963120224,-69704.23926240447,-69697.04302095687,2023-09-23 16:24:36.442167+00:00,2023-09-23 16:24:38.004508+00:00,0 days 00:00:01.562417299
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,norm,both,,,11602,9860,0,34648.686063429544,-69297.37212685909,-69297.37212685909,2023-09-23 16:25:08.610262+00:00,2023-09-23 16:25:08.610262+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,norm,left,,,11602,9860,1,34726.066760567424,-69450.13352113485,-69442.93727968725,2023-09-23 16:25:39.632874+00:00,2023-09-23 16:25:39.632874+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,norm,right,,,11602,9860,0,34634.71912883893,-69269.43825767786,-69269.43825767786,2023-09-23 16:25:57.867015+00:00,2023-09-23 16:25:57.867015+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,t,both,7.388202404843898,,11602,9860,1,34713.08424271919,-69424.16848543838,-69416.97224399078,2023-09-23 16:26:16.396911+00:00,2023-09-23 16:26:18.194953+00:00,0 days 00:00:01.797851200
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,t,left,5.487198211558371,,11602,9860,0,34833.41570704453,-69666.83141408906,-69666.83141408906,2023-09-23 16:26:56.989232+00:00,2023-09-23 16:26:57.974076+00:00,0 days 00:00:00.984582900
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,t,right,4.370645201477011,,11602,9860,1,34787.51114335078,-69573.02228670155,-69565.82604525395,2023-09-23 16:27:22.548657+00:00,2023-09-23 16:27:24.407252+00:00,0 days 00:00:01.858459199
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,norm,both,,,11602,9860,0,34638.87015688613,-69277.74031377226,-69277.74031377226,2023-09-23 16:27:50.191370+00:00,2023-09-23 16:27:50.191370+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,norm,left,,,11602,9860,1,34722.36741005839,-69442.73482011678,-69435.53857866918,2023-09-23 16:28:11.527673+00:00,2023-09-23 16:28:11.527673+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,norm,right,,,11602,9860,0,34626.81979539203,-69253.63959078406,-69253.63959078406,2023-09-23 16:28:24.185031+00:00,2023-09-23 16:28:24.185031+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,t,both,7.856208810358515,,11602,9860,1,34697.3475034556,-69392.6950069112,-69385.4987654636,2023-09-23 16:28:38.070442+00:00,2023-09-23 16:28:39.695336+00:00,0 days 00:00:01.624877099
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,t,left,5.499136646224327,,11602,9860,0,34830.149117809386,-69660.29823561877,-69660.29823561877,2023-09-23 16:29:08.583616+00:00,2023-09-23 16:29:09.574467+00:00,0 days 00:00:00.990686900
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,t,right,4.389702844355367,,11602,9860,1,34779.50427767445,-69557.0085553489,-69549.8123139013,2023-09-23 16:29:28.690864+00:00,2023-09-23 16:29:30.404335+00:00,0 days 00:00:01.713439600
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,mark,norm,both,,,11602,9860,0,34906.585795824634,-69813.17159164927,-69813.17159164927,2023-09-23 16:29:50.167789+00:00,2023-09-23 16:29:50.167789+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,mark,t,both,6.026743324000481,,11602,9860,1,35009.01607444923,-70016.03214889846,-70008.83590745086,2023-09-23 16:30:21.934038+00:00,2023-09-23 16:30:22.618125+00:00,0 days 00:00:00.684369899
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,unmark,norm,both,,,11602,9860,0,34893.11599197698,-69786.23198395396,-69786.23198395396,2023-09-23 16:31:01.851780+00:00,2023-09-23 16:31:01.851780+00:00,0 days 00:00:00
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,unmark,t,both,6.034995066997063,,11602,9860,1,34995.51317350539,-69989.02634701077,-69981.83010556317,2023-09-23 16:31:24.401125+00:00,2023-09-23 16:31:25.089715+00:00,0 days 00:00:00.688552599
