tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,bi_d,unmark,0.009288966173717,0.0119724085305461,0.0403036172996087,,,0.0437066873101464,0.0088929562096598,0.0051744839728435,,,,,0.0379658678903143,0.038863503233911,0.0005102556358518,0.0004407903294308,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,ci,mark,0.0123134654247936,0.0123134654247936,0.0325885846906883,0.0393295171890075,0.0325885846906883,0.0393295171890075,0.0157370956498849,0.0046653531826085,,,,,0.0312455899195312,0.0476017383193344,0.0005253761909367,0.000422900597672,0.004933765802661,0.005506036097963,3.284870502950602,0.5416125870211688,,
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,ci,unmark,0.0119846882142296,0.0119846882142296,0.0338563489479228,0.0409222685177999,0.0338563489479228,0.0409222685177999,0.0174961201183607,0.0051410945513556,,,,,0.0379658678903143,0.038863503233911,0.0005102556358518,0.0004407903294308,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,ci_s,mark,0.0102684084060003,0.0102684084060003,0.0167549336590495,0.0167549336590495,0.0167549336590495,0.0167549336590495,0.0086851224813152,0.0086851224813152,,,,,0.0222368893747853,0.0222368893747853,0.0003363845206814,0.0003363845206814,0.0038430390636502,0.0038430390636502,0.802477277719801,0.802477277719801,,
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,ci_s,unmark,0.0128171824729412,0.0128171824729412,0.0154567633346375,0.0154567633346375,0.0154567633346375,0.0154567633346375,0.006937363637105,0.006937363637105,,,,,0.0272750429770942,0.0272750429770942,0.0003360772753629,0.0003360772753629,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,bi,mark,,,0.0399248048560543,0.0525713876483872,0.0350771620819491,0.0498238692778664,0.0160919872558016,0.0059659932595279,,,,,0.0278917114595854,0.0259256050729809,0.0005137018688871,0.0004034725646825,0.0049127295352874,0.0048387313962801,2.6780718468937184,1.2609471647924182,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,bi,unmark,,,0.0442115750419012,0.0575508554316178,0.0424274080686522,0.0542749291185098,0.0176686505347785,0.0055897653100287,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,bi_d,mark,,,0.0384342345345415,,,0.0451854800938405,0.0113585650222667,0.005023282755499,,,,,0.0304705158622481,0.0300396130237852,0.0004660929155513,0.000527508996313,0.0052325386887096,0.0054286185275238,0.3923038094160772,35.21982888765872,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,bi_d,unmark,,,0.0374920551589001,,,0.0432191980266275,0.0082529112515725,0.0048636970272287,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,ci,mark,,,0.0301775438941212,0.0414772902165396,0.0301775438941212,0.0414772902165396,0.0162714196030517,0.0053264183235075,,,,,0.026125848212947,0.0179584006954939,0.0004945421913215,0.000362370835146,0.0045646789468121,0.0042372124785426,2.9000739078561386,0.8347138455964064,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,ci,unmark,,,0.0342320179745702,0.0433669855008767,0.0342320179745702,0.0433669855008767,0.0173414638297094,0.0052283889070888,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,ci_s,mark,,,0.0141172434041791,0.0141172434041791,0.0141172434041791,0.0141172434041791,0.0085448173444561,0.0085448173444561,,,,,0.0200394417362129,0.0200394417362129,0.0003139050326467,0.0003139050326467,0.0036055241212001,0.0036055241212001,0.7977643090229353,0.7977643090229353,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,True,ci_s,unmark,,,0.0129092251066176,0.0129092251066176,0.0129092251066176,0.0129092251066176,0.0064299729346727,0.0064299729346727,,,,,0.0250663547537994,0.0250663547537994,0.0003125739217518,0.0003125739217518,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,bi,mark,0.0118831827631076,0.0126131385508957,0.0389766263231245,0.0532193420535021,0.0350367157484148,0.0480830566124177,0.0163436019482614,0.0050451548928306,,,,,0.0281339838485552,0.0173815980267747,0.0005028849765357,0.0003937816505455,0.0049981792926401,0.0047343764309549,1.996523976481112,0.7547170297459366,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,bi,unmark,0.0121165033020141,0.0120411132565416,0.0444811373650329,0.0571960892538288,0.0435881712830032,0.0547827004633154,0.0176247956603819,0.0054709724800813,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,bi_d,mark,0.0084217227806173,0.0105621592156525,0.0407379259819606,,,0.043775890482882,0.0114672193055114,0.0046859766030953,,,,,0.0263036022431553,0.0301984737250824,0.0004651681358639,0.0005272839067866,0.0052289988126837,0.0052279768159437,0.3972498984808581,184.70020432182164,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,bi_d,unmark,0.01030519851461,0.0117284033162758,0.0403735975672551,,,0.0458618954967709,0.0082389733394276,0.0049216445448606,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,ci,mark,0.0124194452940734,0.0124194452940734,0.0398784013346473,0.0525445917692562,0.0398784013346473,0.0525445917692562,0.0168079822044613,0.0047122996147902,,,,,0.0332448939343437,0.0599514000162856,0.0005009458601621,0.0004002637916412,0.0047356627532963,0.0056987097823082,4.639138842758912,1.0844490766476105,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,ci,unmark,0.0119580838893857,0.0119580838893857,0.034598330786664,0.0431892695579192,0.034598330786664,0.0431892695579192,0.01735754730682,0.0051768459498583,,,,,0.03545061500264,0.0348564977201193,0.0004720130851787,0.0004128130875171,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,ci_s,mark,0.0102320866210474,0.0102320866210474,0.0168806558575643,0.0168806558575643,0.0168806558575643,0.0168806558575643,0.0084284612735262,0.0084284612735262,,,,,0.0201306895472702,0.0201306895472702,0.0003158977297245,0.0003158977297245,0.0036381733721438,0.0036381733721438,0.7787142931992088,0.7787142931992088,,
HSI,HKEX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0158715953062588,0.0170545762684283,False,False,SLSQP,False,ci_s,unmark,0.0137924543349835,0.0137924543349835,0.0156284013466514,0.0156284013466514,0.0156284013466514,0.0156284013466514,0.0064150798761673,0.0064150798761673,,,,,0.0250663547537994,0.0250663547537994,0.0003125739217518,0.0003125739217518,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi,mark,,,0.0379329160392875,0.0563614276303599,0.0331002211498905,0.0468995448264016,0.0164741257261934,0.0057798916303718,,,,,0.0268140006750921,0.0175077830075009,0.0004766636739952,0.0003767025127744,0.004749162632386,0.0042940899350459,1.5323945875241003,1.1610583127303165,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi,unmark,,,0.0445044417932132,0.0575948587972617,0.0420545215610369,0.0539065292022961,0.0162814537322722,0.0057383496237332,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,mark,,,0.0389233059803771,,,0.0450859390825884,0.0112535120622958,0.0050232976085068,,,,,0.0275969095050435,0.0281811513012052,0.0004417505908729,0.0005026021876049,0.0049236859985154,0.005011907343358,0.3925469775821642,48.95467562244906,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,,,0.0386333299392553,,,0.0444872672617801,0.0081107586634486,0.0048609992348716,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,mark,,,0.0286289969560222,0.0388291234073227,0.0286289969560222,0.0388291234073227,0.0155854471422381,0.0040865695145753,,,,,0.0245533719604987,0.0098136872910326,0.0004557575752436,0.0003551322743455,0.0042493446054878,0.0038671601071269,1.4370640614602184,0.4919300011462846,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,unmark,,,0.0341577339125806,0.0432975648628021,0.0341577339125806,0.0432975648628021,0.0159498332264615,0.0053642788304456,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,mark,,,0.0147025965537257,0.0147025965537257,0.0147025965537257,0.0147025965537257,0.0083273781080125,0.0083273781080125,,,,,0.0184276631044808,0.0184276631044808,0.0002977965026721,0.0002977965026721,0.0033874293161915,0.0033874293161915,0.6629691317754552,0.6629691317754552,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,unmark,,,0.0135065830153871,0.0135065830153871,0.0135065830153871,0.0135065830153871,0.0061787830410143,0.0061787830410143,,,,,0.0236245501533253,0.0236245501533253,0.0002924600536441,0.0002924600536441,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,mark,0.0111399014600279,0.0118123091377965,0.0358394894141594,0.0510547424135928,0.0331481123863026,0.0466393806149252,0.0163355748991258,0.0053695002394209,,,,,0.024150895209345,0.0152652861666429,0.0004613909677593,0.0003927664423024,0.0047323055991248,0.0043337936387524,1.291985837034267,0.7177790629452786,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,unmark,0.0124871381591241,0.0124027038395073,0.0450502171219247,0.0582833734100242,0.0428597883953127,0.0542801481220647,0.0162772988237567,0.0057680206865205,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,0.0085033709415548,0.0107296018876188,0.0408871324713155,,,0.0483617530385808,0.0113752867113832,0.0048490296686544,,,,,0.0275320829634342,0.0278209549459468,0.0004424384609738,0.0005085848734555,0.0051186940726802,0.0049675407017747,0.4161855791393754,45.304333052398064,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,0.0106030473127523,0.0120918467810931,0.0406772254802332,,,0.0462075879746772,0.0078574672645402,0.0047548133687543,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,mark,0.0114898679689382,0.0114898679689382,0.0294835477515415,0.0420565101177352,0.0294835477515415,0.0420565101177352,0.0146270291665225,0.0038966734056581,,,,,0.0257084635649896,0.0057370443421575,0.0004666303996763,0.0003992498664983,0.004470842609293,0.0039557536345222,1.3287602038992865,4.403821083319829,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,unmark,0.012473798408427,0.012473798408427,0.0345664216295989,0.0433277243068298,0.0345664216295989,0.0433277243068298,0.0160719865796507,0.005260842889455,,,,,0.033289876774308,0.0332726461038815,0.0004448698525096,0.0003839741127029,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,mark,0.0101201897089337,0.0101201897089337,0.0171092598244033,0.0171092598244033,0.0171092598244033,0.0171092598244033,0.00832588658737,0.00832588658737,,,,,0.0183671676475183,0.0183671676475183,0.0002997279844037,0.0002997279844037,0.0034378576717393,0.0034378576717393,0.7006256366013982,0.7006256366013982,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,unmark,0.0143898367573331,0.0143898367573331,0.01590388817442,0.01590388817442,0.01590388817442,0.01590388817442,0.0061907452595778,0.0061907452595778,,,,,0.0236245501533253,0.0236245501533253,0.0002924600536441,0.0002924600536441,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,mark,,,0.040359863661241,0.049658581751746,0.0328139087097174,0.0475877587181549,0.0164192184811774,0.0041831462130893,,,,,0.023887972338475,0.0555812207528116,0.0004640686676245,0.0004281241330992,0.0042771786438597,0.0044053070561654,0.8548969082693145,195.0338075762068,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,unmark,,,0.0433453132052518,0.0571162900956869,0.0403761763436288,0.0542791306759313,0.0161479672142407,0.005556120649941,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,,,0.0390772746848949,,,0.0509259249324716,0.0114224337770485,0.0052889689955064,,,,,0.0262091553190092,0.0297433970967722,0.0004260218701528,0.0006717419623829,0.004411497038279,0.0052768460768969,0.3417766176953408,336.0175778679304,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,,,0.0377869397944624,,,0.0458917740797875,0.008341353990592,0.0048945313245087,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,mark,,,0.0280551153022212,0.0385422156213323,0.0280551153022212,0.0385422156213323,0.0143029412203078,0.0038071337536708,,,,,0.0236563604354547,0.0107715081143105,0.000448270627948,0.0003522850754301,0.0039785630364922,0.003568221792783,0.935994072495865,169.35987252907,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,unmark,,,0.0330598958982724,0.0433431499974245,0.0330598958982724,0.0433431499974245,0.0157955811776715,0.0051943696058544,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,mark,,,0.0150204925412054,0.0150204925412054,0.0150204925412054,0.0150204925412054,0.0083120757311105,0.0083120757311105,,,,,0.0172492736706966,0.0172492736706966,0.0003015839628525,0.0003015839628525,0.0031181690447146,0.0031181690447146,0.7403980464951876,0.7403980464951876,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,unmark,,,0.013667311382014,0.013667311382014,0.013667311382014,0.013667311382014,0.0061369213826566,0.0061369213826566,,,,,0.0223033249971197,0.0223033249971197,0.0002757547620064,0.0002757547620064,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,mark,0.0114037507294527,0.0116683496263663,0.0287368097335319,0.0418013671204159,0.0291674319106714,0.0439595044075056,0.0145196217022933,0.0038995072195782,,,,,0.0231418070408282,0.0122575714297751,0.0004595507113838,0.0003817825423665,0.0043613670465674,0.0040212751107449,0.2852737237292594,219.125618465157,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,unmark,0.0137026629251711,0.0133255383143022,0.0438819323640287,0.0572922331030057,0.0410368502418703,0.054434373871252,0.0161381341045385,0.0053097121587755,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,0.0090949365535121,0.0111791224590519,0.0399525364744136,,,0.0493465500932179,0.0113477651207568,0.0047829963456444,,,,,0.0259356335368316,0.0258209766375266,0.000423997709554,0.0005496540229869,0.0044972168185433,0.0048172878270139,0.313383865496641,109.79893097873617,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,0.0113123757549633,0.0126811113506867,0.0396272261606086,,,0.0472349089630042,0.0081543299573268,0.0047097704225629,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,mark,0.0115688526499953,0.0115688526499953,0.0288225685055637,0.0403621650769855,0.0288225685055637,0.0403621650769855,0.0138487297151968,0.0038176808783746,,,,,0.0212454540895292,0.0075503831686033,0.0004478592649659,0.0003863166709205,0.0038926759204873,0.003553260909851,0.3025642816670238,169.14675216927455,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,unmark,0.013507453902068,0.013507453902068,0.0333276950504898,0.043458406802882,0.0333276950504898,0.043458406802882,0.0158747731275687,0.0052608698667936,,,,,0.0311353777521335,0.0311210384289776,0.0004172752901678,0.000361018261039,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,mark,0.0105471802064443,0.0105471802064443,0.016878530877737,0.016878530877737,0.016878530877737,0.016878530877737,0.0082130936520005,0.0082130936520005,,,,,0.0172485692849306,0.0172485692849306,0.0002980434424877,0.0002980434424877,0.0031510432118495,0.0031510432118495,0.7132263204823219,0.7132263204823219,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,unmark,0.0151349409371805,0.0151349409371805,0.0158356578057114,0.0158356578057114,0.0158356578057114,0.0158356578057114,0.0061103977790254,0.0061103977790254,,,,,0.0223033249971197,0.0223033249971197,0.0002757547620064,0.0002757547620064,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,mark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,unmark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,,,0.0396209891691697,,,0.0479605643017966,0.0112704148460894,0.0049270681281284,,,,,0.0257142185030316,0.0226771403598716,0.0004167320276788,0.0005369129885788,0.0040997375305351,0.0046824276041406,0.3855402488432123,149.76251840291286,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,,,0.039359486321595,,,0.0468729218212363,0.008517243231049,0.0049208167732193,,,,,0.0302880110994965,0.0287335528748846,0.0003947031742522,0.0003500393695899,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,mark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,unmark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,mark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,unmark,,,,,,,,,,,,,,,,,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,mark,0.0113931745318533,0.0115929441273496,0.0360692087164636,0.0530006694915552,0.0311011480026424,0.0472315905888631,0.0162076667653573,0.0031066805020714,,,,,0.0197917497298015,0.0014416186513494,0.0004645909855798,0.0003676597896665,0.0040942353061417,0.0040319388220162,0.9212744105965176,1.070597604790434,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,unmark,0.0141427993541923,0.013987717981384,0.0453979371558871,0.0579106605809715,0.0398516056280749,0.0538047259415324,0.0162439602830081,0.0057530815337563,,,,,0.0302880110994965,0.0287335528748846,0.0003947031742522,0.0003500393695899,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,0.0093777826422767,0.0115127451221711,0.0402363028139872,,,0.0490800510909127,0.0112810562289929,0.0047210798020721,,,,,0.0247150978076781,0.0216277322120887,0.0004094957082118,0.0005444983536047,0.0041773394430699,0.0047345119676203,0.3720225428349689,48.991410641556,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,0.0118501583298607,0.0130400621728819,0.0410307495122061,,,0.0481681440587941,0.0084984268157874,0.0048831110473932,,,,,0.0302880110994965,0.0287335528748846,0.0003947031742522,0.0003500393695899,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,mark,0.0099979436511088,0.0099979436511088,0.0252515743975928,0.0624283606742649,0.0252515743975928,0.0624283606742649,0.0115923176963487,0.0088801787661312,,,,,0.019510530652827,0.0058082042118135,0.0005342799998415,0.0005634106890366,0.0048703962365555,0.00555405322177,2.1633488877761864,141.10563906373278,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,unmark,0.0141514596031832,0.0141514596031832,0.0329047782268425,0.0431858919436126,0.0329047782268425,0.0431858919436126,0.0158542805659544,0.0053863008027607,,,,,0.0302880110994965,0.0287335528748846,0.0003947031742522,0.0003500393695899,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,mark,0.0105212736650256,0.0105212736650256,0.0173416715201952,0.0173416715201952,0.0173416715201952,0.0173416715201952,0.0081833976677671,0.0081833976677671,,,,,0.0159823649377898,0.0159823649377898,0.0003000876529653,0.0003000876529653,0.0030503593410345,0.0030503593410345,0.8388965519931706,0.8388965519931706,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,unmark,0.0157895038991084,0.0157895038991084,0.0161979002262615,0.0161979002262615,0.0161979002262615,0.0161979002262615,0.0061501462385059,0.0061501462385059,,,,,0.0207343674942967,0.0207343674942967,0.0002617948124168,0.0002617948124168,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,mark,,,0.0331526592856267,0.0477845458164915,0.0289557673614555,0.0456487978152517,0.0146426773407167,0.0041731530566424,,,,,0.0202449121156208,0.0052336087075405,0.0004323490299607,0.0003827105963753,0.0040028396250334,0.0039595218224026,1.347958799370092,104.52554400409336,,
