tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,6168,0,21625.73742179814,-43251.47484359628,-43251.47484359628,2023-09-24 04:48:24.638791+00:00,2023-09-24 04:48:24.638791+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,unmark,t,both,5.268991749800642,,9870,6168,1,21637.993374590307,-43273.986749180614,-43267.25961926537,2023-09-24 04:48:41.217512+00:00,2023-09-24 04:48:42.399026+00:00,0 days 00:00:01.181818800
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,6168,0,21588.1345040315,-43176.269008063,-43176.269008063,2023-09-24 04:49:04.242764+00:00,2023-09-24 04:49:04.242764+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,mark,t,both,4.592640001276089,,9870,6168,1,21602.81516382856,-43203.63032765712,-43196.90319774188,2023-09-24 04:49:28.394982+00:00,2023-09-24 04:49:29.627540+00:00,0 days 00:00:01.232364100
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,6168,0,21569.86025854313,-43139.72051708626,-43139.72051708626,2023-09-24 04:49:58.996733+00:00,2023-09-24 04:49:58.996733+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,unmark,t,both,4.803798343252602,,9870,6168,1,21583.787654777483,-43165.575309554966,-43158.848179639725,2023-09-24 04:50:16.116919+00:00,2023-09-24 04:50:17.462574+00:00,0 days 00:00:01.345677799
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,mark,norm,both,,,9870,5922,0,20653.975916928623,-41307.951833857245,-41307.951833857245,2023-09-24 04:54:21.575661+00:00,2023-09-24 04:54:21.575661+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,mark,t,both,3.5864324694680176,,9870,5922,1,20672.219088288635,-41342.43817657727,-41335.75174706861,2023-09-24 04:54:27.284058+00:00,2023-09-24 04:54:28.690264+00:00,0 days 00:00:01.406207300
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,5922,0,20630.279986063484,-41260.55997212697,-41260.55997212697,2023-09-24 04:54:35.644229+00:00,2023-09-24 04:54:35.644229+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,unmark,t,both,4.333383221116689,,9870,5922,1,20643.64486916183,-41285.28973832366,-41278.603308815,2023-09-24 04:54:52.706866+00:00,2023-09-24 04:54:53.735248+00:00,0 days 00:00:01.028533299
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,both,,,9870,5922,0,20619.177617843365,-41238.35523568673,-41238.35523568673,2023-09-24 04:55:16.007354+00:00,2023-09-24 04:55:16.007354+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,left,,,9870,5922,1,20632.891964676983,-41263.783929353966,-41257.0974998453,2023-09-24 04:55:36.591011+00:00,2023-09-24 04:55:36.591011+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,right,,,9870,5922,0,20586.7298266401,-41173.4596532802,-41173.4596532802,2023-09-24 04:55:56.027183+00:00,2023-09-24 04:55:56.027183+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,both,4.687040044795039,,9870,5922,1,20629.86077319092,-41257.72154638184,-41251.03511687318,2023-09-24 04:56:15.361269+00:00,2023-09-24 04:56:16.237520+00:00,0 days 00:00:00.875990599
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,left,3.657743604437309,,9870,5922,0,20649.49228448529,-41298.98456897058,-41298.98456897058,2023-09-24 04:56:41.603780+00:00,2023-09-24 04:56:42.857356+00:00,0 days 00:00:01.253474600
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,right,3.045735339596744,,9870,5922,1,20609.76549778701,-41217.53099557402,-41210.84456606536,2023-09-24 04:57:06.370526+00:00,2023-09-24 04:57:07.805757+00:00,0 days 00:00:01.435082799
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9870,5922,0,20587.23206640863,-41174.46413281726,-41174.46413281726,2023-09-24 04:57:31.477563+00:00,2023-09-24 04:57:31.477563+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9870,5922,1,20602.18347324452,-41202.36694648904,-41195.68051698038,2023-09-24 04:57:49.475001+00:00,2023-09-24 04:57:49.475001+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9870,5922,0,20553.00833526213,-41106.01667052426,-41106.01667052426,2023-09-24 04:58:05.677901+00:00,2023-09-24 04:58:05.677901+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,both,5.340999849306812,,9870,5922,1,20595.553575794893,-41189.107151589786,-41182.42072208112,2023-09-24 04:58:22.728527+00:00,2023-09-24 04:58:23.522709+00:00,0 days 00:00:00.794212800
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,left,3.8508818469956703,,9870,5922,0,20617.292075535515,-41234.58415107103,-41234.58415107103,2023-09-24 04:58:46.652550+00:00,2023-09-24 04:58:47.775513+00:00,0 days 00:00:01.122728199
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,right,2.969241121090415,,9870,5922,1,20576.359439705742,-41150.718879411485,-41144.03244990282,2023-09-24 04:59:07.910786+00:00,2023-09-24 04:59:09.623755+00:00,0 days 00:00:01.713102499
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,mark,norm,both,,,9870,5922,0,20957.021579269567,-41914.043158539134,-41914.043158539134,2023-09-24 04:59:30.899505+00:00,2023-09-24 04:59:30.899505+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,mark,t,both,4.5011453365822405,,9870,5922,1,20969.851424969103,-41937.70284993821,-41931.01642042954,2023-09-24 04:59:54.142444+00:00,2023-09-24 04:59:55.198850+00:00,0 days 00:00:01.056255200
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,unmark,norm,both,,,9870,5922,0,20932.4734976414,-41864.9469952828,-41864.9469952828,2023-09-24 05:00:23.533657+00:00,2023-09-24 05:00:23.533657+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,unmark,t,both,4.78037863897381,,9870,5922,1,20944.202999003704,-41886.40599800741,-41879.719568498746,2023-09-24 05:00:40.670357+00:00,2023-09-24 05:00:41.762293+00:00,0 days 00:00:01.091830
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,5922,0,20936.78448243817,-41873.56896487634,-41873.56896487634,2023-09-24 05:01:04.076936+00:00,2023-09-24 05:01:04.076936+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,mark,t,both,4.556107737120926,,9870,5922,1,20948.903424489625,-41895.80684897925,-41889.120419470586,2023-09-24 05:01:28.304719+00:00,2023-09-24 05:01:29.379641+00:00,0 days 00:00:01.074932500
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,5922,0,20920.044724650917,-41840.089449301835,-41840.089449301835,2023-09-24 05:01:58.226386+00:00,2023-09-24 05:01:58.226386+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,unmark,t,both,4.659475116291662,,9870,5922,1,20932.080161849142,-41862.160323698285,-41855.47389418962,2023-09-24 05:02:15.809469+00:00,2023-09-24 05:02:16.880888+00:00,0 days 00:00:01.071263300
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,mark,norm,both,,,9870,5922,0,20725.398842939125,-41450.79768587825,-41450.79768587825,2023-09-24 05:06:20.786529+00:00,2023-09-24 05:06:20.786529+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,mark,t,both,3.903684915136951,,9870,5922,1,20741.541713770977,-41481.083427541955,-41474.39699803329,2023-09-24 05:06:26.486919+00:00,2023-09-24 05:06:27.777026+00:00,0 days 00:00:01.290324599
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,5922,0,20688.872238243053,-41377.74447648611,-41377.74447648611,2023-09-24 05:06:34.844088+00:00,2023-09-24 05:06:34.844088+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,unmark,t,both,4.649949273341003,,9870,5922,1,20700.907816170416,-41399.81563234083,-41393.12920283217,2023-09-24 05:06:51.873196+00:00,2023-09-24 05:06:52.932104+00:00,0 days 00:00:01.058563499
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,5922,0,20723.43602293784,-41446.87204587568,-41446.87204587568,2023-09-24 05:07:15.263761+00:00,2023-09-24 05:07:15.263761+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,5922,1,20756.885855944347,-41511.771711888694,-41505.08528238003,2023-09-24 05:07:36.534507+00:00,2023-09-24 05:07:36.534507+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,5922,0,20675.64641620964,-41351.29283241928,-41351.29283241928,2023-09-24 05:07:55.772010+00:00,2023-09-24 05:07:55.772010+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,both,5.558878514451893,,9870,5922,1,20731.577277513767,-41461.15455502753,-41454.46812551887,2023-09-24 05:08:16.002363+00:00,2023-09-24 05:08:16.795044+00:00,0 days 00:00:00.792891900
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,left,4.262859307962481,,9870,5922,0,20770.091757923197,-41540.183515846395,-41540.183515846395,2023-09-24 05:08:43.298279+00:00,2023-09-24 05:08:44.324659+00:00,0 days 00:00:01.026355899
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,right,3.347897840443691,,9870,5922,1,20695.83400006442,-41389.66800012884,-41382.98157062018,2023-09-24 05:09:09.033355+00:00,2023-09-24 05:09:10.561666+00:00,0 days 00:00:01.528546300
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,5922,0,20683.24465774681,-41366.48931549362,-41366.48931549362,2023-09-24 05:09:34.916058+00:00,2023-09-24 05:09:34.916058+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,5922,1,20702.299037420737,-41402.59807484147,-41395.91164533281,2023-09-24 05:09:52.712324+00:00,2023-09-24 05:09:52.712324+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,5922,0,20648.27363028944,-41296.54726057888,-41296.54726057888,2023-09-24 05:10:08.295693+00:00,2023-09-24 05:10:08.295693+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,both,6.169898248487903,,9870,5922,1,20689.87030272661,-41377.74060545322,-41371.054175944555,2023-09-24 05:10:25.241728+00:00,2023-09-24 05:10:25.937825+00:00,0 days 00:00:00.696112099
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,left,4.35657382751376,,9870,5922,0,20714.855428901938,-41429.710857803875,-41429.710857803875,2023-09-24 05:10:49.222800+00:00,2023-09-24 05:10:50.284710+00:00,0 days 00:00:01.061879299
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,right,3.286421920948334,,9870,5922,1,20668.56743040029,-41335.13486080058,-41328.448431291916,2023-09-24 05:11:11.212163+00:00,2023-09-24 05:11:12.589344+00:00,0 days 00:00:01.377136100
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,mark,norm,both,,,9870,5922,0,21011.23503897527,-42022.47007795054,-42022.47007795054,2023-09-24 05:11:33.686942+00:00,2023-09-24 05:11:33.686942+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,mark,t,both,4.907659234634451,,9870,5922,1,21022.47684025143,-42042.95368050286,-42036.2672509942,2023-09-24 05:11:57.107533+00:00,2023-09-24 05:11:58.000299+00:00,0 days 00:00:00.892638799
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,5922,0,20976.126111210742,-41952.252222421484,-41952.252222421484,2023-09-24 05:12:26.699417+00:00,2023-09-24 05:12:26.699417+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,unmark,t,both,5.14187779929548,,9870,5922,1,20986.594142769616,-41971.18828553923,-41964.50185603057,2023-09-24 05:12:43.939206+00:00,2023-09-24 05:12:44.948072+00:00,0 days 00:00:01.008492799
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,5922,0,20935.79729655534,-41871.59459311068,-41871.59459311068,2023-09-24 05:13:07.394326+00:00,2023-09-24 05:13:07.394326+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,mark,t,both,4.550258493369138,,9870,5922,1,20947.941402520235,-41893.88280504047,-41887.19637553181,2023-09-24 05:13:31.713188+00:00,2023-09-24 05:13:32.781104+00:00,0 days 00:00:01.067665099
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,5922,0,20916.515755627035,-41833.03151125407,-41833.03151125407,2023-09-24 05:14:01.722931+00:00,2023-09-24 05:14:01.722931+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,unmark,t,both,4.637221990397257,,9870,5922,1,20928.642955170755,-41855.28591034151,-41848.59948083285,2023-09-24 05:14:19.532708+00:00,2023-09-24 05:14:20.617639+00:00,0 days 00:00:01.084993199
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,mark,norm,both,,,9870,5674,0,19954.55778210316,-39909.11556420632,-39909.11556420632,2023-09-24 05:18:25.136893+00:00,2023-09-24 05:18:25.136893+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,mark,t,both,3.466266056424094,,9870,5674,1,19970.382587231805,-39938.76517446361,-39932.12152484824,2023-09-24 05:18:30.740700+00:00,2023-09-24 05:18:31.838141+00:00,0 days 00:00:01.097400800
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,5674,0,19929.334926613807,-39858.66985322761,-39858.66985322761,2023-09-24 05:18:38.761580+00:00,2023-09-24 05:18:38.761580+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,unmark,t,both,4.015437271195428,,9870,5674,1,19941.878624411234,-39881.75724882247,-39875.1135992071,2023-09-24 05:18:55.851741+00:00,2023-09-24 05:18:56.690961+00:00,0 days 00:00:00.839099
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,both,,,9870,5674,0,19921.795622771016,-39843.59124554203,-39843.59124554203,2023-09-24 05:19:18.927536+00:00,2023-09-24 05:19:18.927536+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,left,,,9870,5674,1,19933.456203302056,-39864.91240660411,-39858.26875698874,2023-09-24 05:19:39.631296+00:00,2023-09-24 05:19:39.631296+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,right,,,9870,5674,0,19887.970970695533,-39775.941941391065,-39775.941941391065,2023-09-24 05:19:45.045440+00:00,2023-09-24 05:19:45.045440+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,both,4.3945400188947685,,9870,5674,1,19931.62187193243,-39861.24374386486,-39854.600094249494,2023-09-24 05:20:04.243409+00:00,2023-09-24 05:20:05.324336+00:00,0 days 00:00:01.081154899
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,left,3.547796534242836,,9870,5674,0,19947.674466219996,-39895.34893243999,-39895.34893243999,2023-09-24 05:20:31.252077+00:00,2023-09-24 05:20:32.021239+00:00,0 days 00:00:00.769226700
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,right,2.90083810783665,,9870,5674,1,19908.8289468864,-39815.6578937728,-39809.01424415743,2023-09-24 05:20:38.772529+00:00,2023-09-24 05:20:40.077148+00:00,0 days 00:00:01.304296700
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9870,5674,0,19889.385520649696,-39778.77104129939,-39778.77104129939,2023-09-24 05:21:03.578808+00:00,2023-09-24 05:21:03.578808+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9870,5674,1,19897.5382009981,-39793.0764019962,-39786.43275238083,2023-09-24 05:21:21.050796+00:00,2023-09-24 05:21:21.050796+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9870,5674,0,19855.351507349344,-39710.70301469869,-39710.70301469869,2023-09-24 05:21:37.500407+00:00,2023-09-24 05:21:37.500407+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,both,4.878213449712071,,9870,5674,1,19897.50470201404,-39793.00940402808,-39786.36575441271,2023-09-24 05:21:55.209098+00:00,2023-09-24 05:21:56.292527+00:00,0 days 00:00:01.083353600
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,left,3.572707985437062,,9870,5674,0,19911.54018381892,-39823.08036763784,-39823.08036763784,2023-09-24 05:22:18.842371+00:00,2023-09-24 05:22:19.615534+00:00,0 days 00:00:00.772966100
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,right,2.8807816084092464,,9870,5674,1,19875.911130756896,-39749.82226151379,-39743.178611898424,2023-09-24 05:22:40.127129+00:00,2023-09-24 05:22:41.477788+00:00,0 days 00:00:01.350582500
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,mark,norm,both,,,9870,5674,0,20281.9605420352,-40563.9210840704,-40563.9210840704,2023-09-24 05:23:03.323528+00:00,2023-09-24 05:23:03.323528+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,mark,t,both,4.519873764668727,,9870,5674,1,20292.48546168227,-40582.97092336454,-40576.32727374917,2023-09-24 05:23:26.916266+00:00,2023-09-24 05:23:27.618368+00:00,0 days 00:00:00.702167200
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,unmark,norm,both,,,9870,5674,0,20255.6104624366,-40511.2209248732,-40511.2209248732,2023-09-24 05:23:56.178868+00:00,2023-09-24 05:23:56.178868+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,unmark,t,both,4.53641994553152,,9870,5674,1,20266.313029559104,-40530.62605911821,-40523.98240950284,2023-09-24 05:24:13.090876+00:00,2023-09-24 05:24:13.787974+00:00,0 days 00:00:00.696906099
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,5674,0,20383.91545482815,-40767.8309096563,-40767.8309096563,2023-09-24 05:24:36.033056+00:00,2023-09-24 05:24:36.033056+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,mark,t,both,5.56274913999127,,9870,5674,1,20391.064002985928,-40780.128005971856,-40773.48435635649,2023-09-24 05:24:55.325105+00:00,2023-09-24 05:24:56.138303+00:00,0 days 00:00:00.813092699
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,5674,0,20244.85996461996,-40489.71992923992,-40489.71992923992,2023-09-24 05:25:20.878526+00:00,2023-09-24 05:25:20.878526+00:00,0 days 00:00:00
