tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci,unmark,0.1920765709529754,0.1920765709529754,0.3379668093081822,0.4630785198539489,0.3379668093081822,0.4630785198539489,0.0958129763525637,0.0268466702421061,,,,,0.1826792874105285,0.139418863355528,0.0100315153570925,0.0093552076816016,,,,,0.0382145309496158,0.0382145309496158,9870,4196,2098,2098,8392,4196,4196,9,7,7,4123.005847520033,1958.982807541769,2164.023039978265,-8228.011695040066,-3903.965615083538,-4314.04607995653,-8164.696387689381,-3859.572406296925,-4269.652871169917,4196,2098,2098,5,5,5,-10461.733849446306,-5214.813695753539,-5246.920153692767,20933.46769889261,10439.627391507078,10503.840307385532,20965.17713374019,10467.87109045186,10532.084006330317,4196,2098,2098,4,2,2,14584.73969696634,7173.796503295308,7410.943193671032,-29161.47939393268,-14343.593006590616,-14817.886387342063,-29136.111846054613,-14332.295527012704,-14806.588907764151,2023-09-22 15:17:17.483169+00:00,2023-09-22 15:23:04.274655+00:00,0 days 00:05:46.791411999,2023-09-22 15:17:17.544222+00:00,2023-09-22 15:19:31.757854+00:00,0 days 00:02:14.213455100
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,mark,0.212878078146054,0.212878078146054,0.2974813433489946,0.2974813433489946,0.2974813433489946,0.2974813433489946,0.0709236499445611,0.0709236499445611,,,,,0.049492094605611,0.049492094605611,0.0027357324481608,0.0027357324481608,0.0529512602881681,0.0529512602881681,21.341916219906857,21.341916219906857,0.0862235648331732,0.0862235648331732,9870,4196,2098,2098,8392,4196,4196,7,7,7,4483.448177253036,2086.6250837459265,2396.8230935071088,-8952.896354506072,-4159.250167491853,-4779.6461870142175,-8903.65111545554,-4114.85695870524,-4735.252978227604,8392,4196,4196,7,7,7,-10466.466587802392,-5242.084058021412,-5224.382529780982,20946.933175604787,10498.168116042823,10462.765059561963,20996.17841465532,10542.561324829438,10507.158268348578,8392,4196,4196,7,7,7,14949.91476505543,7328.709141767338,7621.20562328809,-29885.82953011086,-14643.418283534676,-15228.41124657618,-29836.584291060328,-14599.025074748062,-15184.018037789569,2023-09-22 15:32:19.431382+00:00,2023-09-22 15:40:17.082622+00:00,0 days 00:07:57.651203599,2023-09-22 15:32:19.516954+00:00,2023-09-22 15:38:07.506969+00:00,0 days 00:05:47.990090600
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,unmark,0.2143774012390341,0.2143774012390341,0.3930866703250958,0.3930866703250958,0.3930866703250958,0.3930866703250958,0.0514660955533068,0.0514660955533068,,,,,0.1642534100487898,0.1642534100487898,0.0096683360080286,0.0096683360080286,,,,,0.0458396035470361,0.0458396035470361,9870,4196,2098,2098,8392,4196,4196,5,5,5,4107.573653853639,1942.2518972851185,2165.32175656852,-8205.147307707277,-3874.503794570237,-4320.64351313704,-8169.972136956896,-3842.794359722656,-4288.934078289459,4196,2098,2098,3,3,3,-10471.85784533289,-5229.053320360433,-5242.804524972457,20949.71569066578,10464.106640720864,10491.609049944916,20968.74135157433,10481.052860087735,10508.555269311784,4196,2098,2098,2,2,2,14579.431499186529,7171.305217645551,7408.126281540977,-29154.862998373057,-14338.610435291102,-14812.252563081956,-29142.179224434025,-14327.31295571319,-14800.955083504045,2023-09-22 15:03:57.932316+00:00,2023-09-22 15:07:51.965575+00:00,0 days 00:03:54.033478599,2023-09-22 15:03:57.987363+00:00,2023-09-22 15:06:43.572906+00:00,0 days 00:02:45.585661400
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,mark,0.225,0.225,0.3247384160314865,0.3153473554604304,0.2717048631177457,0.3597748944756653,0.111930989751436,0.024025008513428,,,,,0.059342937001458,-0.0369550202444974,0.0029401271812086,0.0017399663872006,0.0490296659202628,0.0549598220662758,555.2177628626334,432.2203687255712,0.0809807014143186,0.0829170545414825,9870,4442,2221,2221,8884,4442,4442,14,14,14,5012.542367871549,2343.001598085797,2669.540769785751,-9997.084735743098,-4658.003196171594,-5311.081539571502,-9897.796635152898,-4568.419156109233,-5221.497499509141,8884,4442,4442,14,14,14,-10837.25002801072,-5416.678209897606,-5420.571818113113,21702.50005602144,10861.356419795213,10869.143636226228,21801.78815661164,10950.940459857577,10958.727676288589,8884,4442,4442,14,14,14,15849.792395882268,7759.679807983403,8090.112587898864,-31671.584791764537,-15491.359615966809,-16152.225175797728,-31572.29669117433,-15401.775575904445,-16062.641135735366,2023-09-22 18:25:42.935242+00:00,2023-09-22 18:50:09.607886+00:00,0 days 00:24:26.672584500,2023-09-22 18:25:42.976277+00:00,2023-09-22 18:41:06.710176+00:00,0 days 00:15:23.734051900
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,unmark,0.225,0.225,0.4382604058318556,0.3705190644945268,0.256562785962069,0.5144160210688417,0.0928598744126142,0.0308460938271291,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0430246191765639,0.051529768418045,9870,4442,2221,2221,8884,4442,4442,10,6,6,4580.711718104025,2167.0556972089908,2413.656020895034,-9141.42343620805,-4322.1113944179815,-4815.312041790068,-9070.503364357906,-4283.718234391256,-4776.918881763342,4442,2221,2221,6,4,4,-10848.88408058122,-5408.352460177712,-5440.531620403508,21709.76816116244,10824.704920355423,10889.063240807016,21748.161321189167,10847.527771651,10911.886092102592,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 17:20:37.597654+00:00,2023-09-22 17:27:47.204181+00:00,0 days 00:07:09.606637099,2023-09-22 17:20:37.639191+00:00,2023-09-22 17:23:05.854332+00:00,0 days 00:02:28.215167999
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,0.225,0.225,0.495897723130258,,,0.586653513972089,0.0739086340976109,0.0262100564140606,,,,,0.0858623488560842,0.0903384843906109,0.0043760284130099,0.0030614691094641,0.049063172756601,0.0445136972888665,4.116454503850978,432.0003974495805,0.1134230122956919,0.0930029593562799,9870,4442,2221,2221,8884,4442,4442,12,6,6,4842.859636076166,2318.293882690854,2524.565753385312,-9661.719272152332,-4624.587765381708,-5037.131506770624,-9576.61518593216,-4586.194605354982,-4998.738346743898,8884,4442,4442,12,6,6,-10864.048693900104,-5423.797158033383,-5440.251535866721,21752.097387800208,10859.594316066768,10892.50307173344,21837.20147402038,10897.987476093493,10930.896231760167,8884,4442,4442,12,6,6,15706.90832997627,7742.091040724237,7964.817289252032,-31389.81665995254,-15472.182081448474,-15917.634578504065,-31304.71257373237,-15433.788921421748,-15879.24141847734,2023-09-22 17:36:04.745984+00:00,2023-09-22 18:00:11.617142+00:00,0 days 00:24:06.870946200,2023-09-22 17:36:04.786518+00:00,2023-09-22 17:53:33.750844+00:00,0 days 00:17:28.964233099
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,0.225,0.225,0.6243273512075207,,,0.6583741890782978,0.0539500788463111,0.0296409946711592,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0845263459783078,0.076865807457383,9870,4442,2221,2221,8884,4442,4442,8,4,4,4537.703423393321,2147.1646170331933,2390.538806360128,-9059.406846786642,-4286.329234066387,-4773.077612720255,-9002.670789306527,-4260.7337940485695,-4747.482172702438,4442,2221,2221,4,2,2,-10891.892375291924,-5428.243540353509,-5463.648834938414,21791.784750583847,10860.487080707018,10931.297669876829,21817.380190601663,10871.898506354808,10942.70909552462,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 17:09:13.635437+00:00,2023-09-22 17:15:47.219561+00:00,0 days 00:06:33.584015900,2023-09-22 17:09:13.676972+00:00,2023-09-22 17:12:47.371785+00:00,0 days 00:03:33.694756900
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,mark,0.225,0.225,0.2973702033112019,0.341817820238555,0.2973702033112019,0.341817820238555,0.1079385275030826,0.0232682597930917,,,,,0.0610388726148515,-0.0376126997329275,0.0027068889723048,0.0018530106089004,0.0506469918009719,0.0535756697980777,555.2237764970434,432.2212393875261,0.0811826947013046,0.0811826947013046,9870,4442,2221,2221,8884,4442,4442,12,12,12,5010.722999152415,2341.417646469925,2669.3053526824915,-9997.44599830483,-4658.83529293985,-5314.610705364983,-9912.341912084656,-4582.048972886398,-5237.824385311531,8884,4442,4442,12,12,12,-10837.999349504764,-5415.490678717833,-5422.5086707869295,21699.998699009528,10854.981357435669,10869.01734157386,21785.1027852297,10931.76767748912,10945.803661627311,8884,4442,4442,12,12,12,15848.722348657178,7756.908325187758,8091.814023469421,-31673.44469731436,-15489.816650375516,-16159.628046938842,-31588.340611094183,-15413.030330322064,-16082.84172688539,2023-09-22 18:00:11.619143+00:00,2023-09-22 18:25:42.933240+00:00,0 days 00:25:31.314012900,2023-09-22 18:00:11.672690+00:00,2023-09-22 18:18:59.852968+00:00,0 days 00:18:48.179909600
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,unmark,0.225,0.225,0.3436848479533055,0.4565294549625792,0.3436848479533055,0.4565294549625792,0.090269819087302,0.0272772168576353,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0449517818439259,0.0449517818439259,9870,4442,2221,2221,8884,4442,4442,8,6,6,4575.257956908979,2165.3170805673926,2409.9408763415886,-9134.51591381796,-4318.634161134785,-4807.881752683177,-9077.779856337844,-4280.241001108059,-4769.488592656451,4442,2221,2221,4,4,4,-10854.337841776263,-5410.09107681931,-5444.2467649569535,21716.67568355253,10828.18215363862,10896.493529913909,21742.271123570343,10851.005004934195,10919.316381209484,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 17:15:47.222063+00:00,2023-09-22 17:20:37.595153+00:00,0 days 00:04:50.373167200,2023-09-22 17:15:47.279112+00:00,2023-09-22 17:17:37.322010+00:00,0 days 00:01:50.042492499
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,mark,0.225,0.225,0.2885844480049822,0.2885844480049822,0.2885844480049822,0.2885844480049822,0.0702578016048624,0.0702578016048624,,,,,0.0404939688895383,0.0404939688895383,0.0027402225585428,0.0027402225585428,0.0530463802600934,0.0530463802600934,130.01676429998116,130.01676429998116,0.095136998397758,0.095136998397758,9870,4442,2221,2221,8884,4442,4442,6,6,6,4948.305682325454,2297.268325143248,2651.0373571822056,-9884.611364650907,-4582.536650286496,-5290.074714364411,-9842.05932154082,-4544.14349025977,-5251.681554337685,8884,4442,4442,6,6,6,-10856.419624149004,-5435.454641144963,-5420.96498300404,21724.839248298005,10882.909282289926,10853.92996600808,21767.39129140809,10921.302442316652,10892.323126034806,8884,4442,4442,6,6,6,15804.725306474456,7732.722966288211,8072.002340186245,-31597.450612948916,-15453.445932576422,-16132.00468037249,-31554.898569838828,-15415.052772549696,-16093.611520345765,2023-09-22 17:27:47.207183+00:00,2023-09-22 17:36:04.744482+00:00,0 days 00:08:17.537193599,2023-09-22 17:27:47.282748+00:00,2023-09-22 17:34:21.485905+00:00,0 days 00:06:34.203084499
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,unmark,0.225,0.225,0.3917168087405352,0.3917168087405352,0.3917168087405352,0.3917168087405352,0.049109528663986,0.049109528663986,,,,,0.1536986082546394,0.1536986082546394,0.009796153030982,0.009796153030982,,,,,0.0487274360667591,0.0487274360667591,9870,4442,2221,2221,8884,4442,4442,4,4,4,4558.614374327313,2147.7138218872497,2410.9005524400627,-9109.228748654628,-4287.427643774499,-4813.801104880125,-9080.86071991457,-4261.832203756682,-4788.205664862308,4442,2221,2221,2,2,2,-10864.3100711948,-5424.520869114835,-5439.7892020799645,21732.6201423896,10853.04173822967,10883.578404159927,21745.417862398503,10864.45316387746,10894.98982980772,4442,2221,2221,2,2,2,15422.924445522112,7572.234691002084,7850.689754520027,-30841.848891044225,-15140.469382004168,-15697.379509040054,-30829.05117103532,-15129.05795635638,-15685.968083392265,2023-09-22 17:06:54.622188+00:00,2023-09-22 17:09:13.633935+00:00,0 days 00:02:19.011578699,2023-09-22 17:06:54.678736+00:00,2023-09-22 17:08:24.899129+00:00,0 days 00:01:30.220165400
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,mark,0.2033374947951003,0.2033374947956085,0.3149392484749657,0.3222442012245092,0.2633027096229731,0.3633610427860937,0.1119107457115858,0.0227121535517608,,,,,0.0591234233492891,-0.0351113310774881,0.0027634959161043,0.0015721853649532,0.0486603938003213,0.0544796866106932,443.9199443062556,396.8329023889135,0.0737742084081454,0.0759132573016672,9870,4442,2221,2221,8884,4442,4442,16,16,16,5010.235436150297,2342.2323888410183,2668.0030473092797,-9988.470872300592,-4652.464777682037,-5304.006094618559,-9874.998757340363,-4550.083017610767,-5201.6243345472885,8884,4442,4442,16,16,16,-10837.926949086932,-5416.711023498484,-5421.215925588448,21707.853898173864,10865.422046996968,10874.431851176896,21821.32601313409,10967.803807068238,10976.813611248166,8884,4442,4442,16,16,16,15848.162385237229,7758.943412339502,8089.218972897727,-31664.324770474457,-15485.886824679004,-16146.437945795456,-31550.852655514227,-15383.505064607734,-16044.056185724185,2023-09-22 20:56:10.093941+00:00,2023-09-22 21:23:38.597565+00:00,0 days 00:27:28.503838600,2023-09-22 20:56:10.142483+00:00,2023-09-22 21:11:55.309269+00:00,0 days 00:15:45.166514700
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,unmark,0.2033374947291614,0.2033374947403395,0.4312967117043643,0.3764760417266728,0.2534470665714416,0.5165902999067773,0.0924324527781471,0.0299916997558686,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0390870067318094,0.0467600257870428,9870,4442,2221,2221,8884,4442,4442,12,7,7,4579.519324360743,2166.7989926920472,2412.7203316686937,-9135.038648721486,-4319.597985384095,-4811.440663337387,-9049.934562501314,-4274.8059653529135,-4766.648643306206,4442,2221,2221,8,5,5,-10850.076474324502,-5408.609164694655,-5441.467309629848,21716.152948649004,10827.21832938931,10892.934619259697,21767.34382868464,10855.746893508782,10921.463183379168,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 19:28:15.858584+00:00,2023-09-22 19:38:27.614361+00:00,0 days 00:10:11.755786700,2023-09-22 19:28:15.900620+00:00,2023-09-22 19:31:48.295317+00:00,0 days 00:03:32.394420699
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,0.2033374944505364,0.2033374945911235,0.4889291818153617,,,0.5798396047510403,0.0711701182722158,0.0253769654726711,,,,,0.0859826168375024,0.0895086108729957,0.0041970649186084,0.0028789455458752,0.0491719993771169,0.0444420709023695,3.6821561045351454,396.6775241440569,0.10391985965645,0.0854343620963396,9870,4442,2221,2221,8884,4442,4442,14,7,7,4838.710971032666,2315.720307945846,2522.9906630868218,-9649.421942065332,-4617.440615891692,-5031.981326173644,-9550.133841475132,-4572.648595860511,-4987.189306142463,8884,4442,4442,14,7,7,-10866.777579500107,-5425.371862423816,-5441.40571707629,21761.55515900021,10864.743724847633,10896.81143415258,21860.843259590416,10909.535744878813,10941.60345418376,8884,4442,4442,14,7,7,15705.488550532771,7741.092170369662,7964.396380163112,-31382.977101065542,-15468.184340739324,-15914.792760326223,-31283.689000475344,-15423.392320708144,-15870.000740295043,2023-09-22 19:55:08.800201+00:00,2023-09-22 20:27:43.996412+00:00,0 days 00:32:35.195882999,2023-09-22 19:55:08.841236+00:00,2023-09-22 20:18:47.021784+00:00,0 days 00:23:38.180362700
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,0.2033374947981678,0.2033374947981678,0.6226046481771853,,,0.6615568352812388,0.0512614421175039,0.028656075833048,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0767386253881243,0.0688181852454765,9870,4442,2221,2221,8884,4442,4442,10,5,5,4534.524543106687,2145.457595599444,2389.0669475072427,-9049.049086213374,-4280.915191198888,-4768.1338950144855,-8978.12901436323,-4248.920891176616,-4736.1395949922135,4442,2221,2221,6,3,3,-10895.071255578558,-5429.950561787258,-5465.120693791299,21802.142511157115,10865.901123574517,10936.2413875826,21840.535671183843,10883.0182620462,10953.358526054282,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 19:12:27.847358+00:00,2023-09-22 19:22:20.321096+00:00,0 days 00:09:52.473674399,2023-09-22 19:12:27.889394+00:00,2023-09-22 19:17:43.291954+00:00,0 days 00:05:15.402845500
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,mark,0.2033374947981689,0.2033374947981689,0.288781909180316,0.3461847198855381,0.288781909180316,0.3461847198855381,0.1077676388960481,0.0220538702653663,,,,,0.0608274930500977,-0.035834678171811,0.002544522738858,0.0016870479893596,0.0502816426444009,0.0530498151809586,443.92076389138975,396.8325973903954,0.0742249711634799,0.0742249711634799,9870,4442,2221,2221,8884,4442,4442,13,13,13,5008.458256310376,2340.6014645729592,2667.8567917374176,-9990.916512620752,-4655.202929145919,-5309.713583474835,-9898.720419215566,-4572.017749088011,-5226.528403416928,8884,4442,4442,13,13,13,-10838.607679336754,-5415.439676390732,-5423.168002946022,21703.215358673508,10856.879352781463,10872.336005892044,21795.411452078693,10940.06453283937,10955.52118594995,8884,4442,4442,13,13,13,15847.06593564713,7756.041140963691,8091.02479468344,-31668.13187129426,-15486.082281927382,-16156.04958936688,-31575.935777889077,-15402.897101869476,-16072.864409308972,2023-09-22 20:27:43.998414+00:00,2023-09-22 20:56:10.092440+00:00,0 days 00:28:26.093677700,2023-09-22 20:27:44.048457+00:00,2023-09-22 20:48:19.577822+00:00,0 days 00:20:35.529354600
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,unmark,0.2033374947981689,0.2033374947981689,0.3388807886837173,0.4606117842541397,0.3388807886837173,0.4606117842541397,0.089887207506278,0.026597765005338,,,,,0.1650145841255111,0.1357720357310977,0.0102985319198461,0.0093519624649421,,,,,0.0407706779072427,0.0407706779072427,9870,4442,2221,2221,8884,4442,4442,9,7,7,4574.1644075408985,2165.1071562116367,2409.0572513292627,-9130.328815081795,-4316.214312423273,-4804.114502658525,-9066.500750416668,-4271.4222923920925,-4759.3224826273445,4442,2221,2221,5,5,5,-10855.431391144346,-5410.301001175066,-5445.130389969279,21720.86278228869,10830.602002350131,10900.26077993856,21752.85708231096,10859.130566469605,10928.78934405803,4442,2221,2221,4,2,2,15429.595798685245,7575.408157386702,7854.187641298542,-30851.19159737049,-15146.816314773405,-15704.375282597084,-30825.596157352677,-15135.404889125615,-15692.963856949294,2023-09-22 19:22:20.323597+00:00,2023-09-22 19:28:15.857082+00:00,0 days 00:05:55.533770100,2023-09-22 19:22:20.381647+00:00,2023-09-22 19:24:29.284723+00:00,0 days 00:02:08.902788999
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,mark,0.2253604398054537,0.2253604398054537,0.2884685077874686,0.2884685077874686,0.2884685077874686,0.2884685077874686,0.0702291801474417,0.0702291801474417,,,,,0.0405929213152835,0.0405929213152835,0.0027480171095403,0.0027480171095403,0.0530357764272177,0.0530357764272177,272.0368904207457,272.0368904207457,0.0953416602354399,0.0953416602354399,9870,4442,2221,2221,8884,4442,4442,7,7,7,4948.336182530793,2297.3264705095826,2651.0097120212104,-9882.672365061586,-4580.652941019165,-5288.019424042421,-9833.028314766483,-4535.860920987984,-5243.22740401124,8884,4442,4442,7,7,7,-10856.498223034538,-5435.514914536014,-5420.983308498524,21726.996446069075,10885.029829072027,10855.966616997048,21776.640496364176,10929.821849103208,10900.758637028228,8884,4442,4442,7,7,7,15804.83440556533,7732.841385045596,8071.993020519734,-31595.66881113066,-15451.682770091193,-16129.986041039469,-31546.02476083556,-15406.890750060013,-16085.194021008288,2023-09-22 19:38:27.617363+00:00,2023-09-22 19:55:08.798700+00:00,0 days 00:16:41.181335199,2023-09-22 19:38:27.685422+00:00,2023-09-22 19:52:50.571626+00:00,0 days 00:14:22.885890299
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,unmark,0.2268964010539254,0.2268964010539254,0.3924509451650528,0.3924509451650528,0.3924509451650528,0.3924509451650528,0.0490977078394593,0.0490977078394593,,,,,0.1536986082546394,0.1536986082546394,0.009796153030982,0.009796153030982,,,,,0.0488049869576015,0.0488049869576015,9870,4442,2221,2221,8884,4442,4442,5,5,5,4558.62165472979,2147.7193365267685,2410.9023182030205,-9107.24330945958,-4285.438673053537,-4811.804636406041,-9071.78327353451,-4253.444373031265,-4779.810336383769,4442,2221,2221,3,3,3,-10864.302790792322,-5424.515354475316,-5439.787436317007,21734.605581584645,10855.030708950631,10885.574872634012,21753.802161598007,10872.147847422317,10902.692011105695,4442,2221,2221,2,2,2,15422.924445522112,7572.234691002084,7850.689754520027,-30841.848891044225,-15140.469382004168,-15697.379509040054,-30829.05117103532,-15129.05795635638,-15685.968083392265,2023-09-22 19:08:57.319763+00:00,2023-09-22 19:12:27.845857+00:00,0 days 00:03:30.525930099,2023-09-22 19:08:57.375811+00:00,2023-09-22 19:11:15.450755+00:00,0 days 00:02:18.074766800
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,mark,0.2375,0.2375,0.3196056922748299,0.2955579910766958,0.2641338171096678,0.3389082084235617,0.1088120306257774,0.0251950090256504,,,,,0.0573162262812966,-0.0392919665139138,0.0027613964208307,0.0015864431183134,0.0495921149882068,0.0562990784968117,636.4133852623462,486.00001316432775,0.0913986252040126,0.0942775189358579,9870,4688,2344,2344,9376,4688,4688,14,14,14,5535.3976486037245,2605.2048929942903,2930.192755609436,-11042.795297207447,-5182.409785988581,-5832.385511218872,-10942.752578042016,-5092.071127350985,-5742.046852581277,9376,4688,4688,14,14,14,-11218.626000051723,-5606.576662879927,-5612.049337171799,22465.25200010345,11241.153325759851,11252.098674343595,22565.294719268884,11331.49198439745,11342.437332981192,9376,4688,4688,14,14,14,16754.02364865545,8211.781555874217,8542.242092781235,-33480.0472973109,-16395.563111748434,-17056.48418556247,-33380.00457814546,-16305.224453110835,-16966.145526924873,2023-09-22 23:00:52.627628+00:00,2023-09-22 23:26:57.758732+00:00,0 days 00:26:05.130675900,2023-09-22 23:00:52.672166+00:00,2023-09-22 23:17:06.790788+00:00,0 days 00:16:14.118714299
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,unmark,0.2375,0.2375,0.4479574154697777,0.3568882018341268,0.2527274671564801,0.4998542231769984,0.085298216305535,0.030263398081661,,,,,0.1659776032919566,0.1320268072855903,0.0101870528356288,0.0093595436012476,,,,,0.0463491658903226,0.0587618485457988,9870,4688,2344,2344,9376,4688,4688,10,6,6,5080.820271578668,2418.5463320763893,2662.27393950228,-10141.640543157337,-4825.0926641527785,-5312.54787900456,-10070.18145803917,-4786.376096165238,-5273.831311017019,4688,2344,2344,6,4,4,-11233.52721729216,-5599.582563407286,-5633.944653884875,22479.054434584323,11207.165126814572,11275.88930776975,22517.771002571862,11230.20358341736,11298.927764372538,4688,2344,2344,4,2,2,16314.34748887083,8018.1288954836755,8296.218593387155,-32620.69497774166,-16032.257790967353,-16588.43718677431,-32594.883932416637,-16020.738562665958,-16576.917958472917,2023-09-22 21:51:41.578764+00:00,2023-09-22 21:59:17.556412+00:00,0 days 00:07:35.977285700,2023-09-22 21:51:41.632811+00:00,2023-09-22 21:54:15.641923+00:00,0 days 00:02:34.009135900
