tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,mark,,,0.0148632356959412,0.0148632356959412,0.0148632356959412,0.0148632356959412,0.0066730174853931,0.0066730174853931,,,,,0.0167974324479395,0.0167974324479395,0.0002548497557369,0.0002548497557369,0.0026932892326388,0.0026932892326388,1.0086374858862956,1.0086374858862956,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,unmark,,,0.0139466358627547,0.0139466358627547,0.0139466358627547,0.0139466358627547,0.0071205767489002,0.0071205767489002,,,,,0.0240879110665085,0.0240879110665085,0.0002393474062564,0.0002393474062564,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,mark,0.0106215805077664,0.0114370960388933,0.0438085136758233,0.0573368578588064,0.0434442526642625,0.053117709212099,0.0108641577489375,0.0036630555386644,,,,,0.0244294119109228,0.0401660792943907,0.0004174425963327,0.0002458736119305,0.0039443240085665,0.0026706064334157,0.7005891209383368,2.6529433104022075,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,unmark,0.0121339577132928,0.0126223633395638,0.0460189306811537,0.0589786038568833,0.0458316310482073,0.0570814714313322,0.0120826430269366,0.0045350128444746,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi_d,mark,0.0085948546657701,0.0101575367292824,0.0411781094827262,,,0.0496470038658641,0.0086074168265724,0.0035671376590399,,,,,0.0295204851891455,0.0301358439706783,0.0003922362195522,0.0004002094323209,0.0043182854323977,0.0044422232115951,0.327190463445405,14.594453508223266,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi_d,unmark,0.0098380276277663,0.0118750317860005,0.0425615615784636,,,0.0483071432721279,0.0083082205108116,0.0041331343227254,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,ci,mark,0.0113857022917105,0.0113857022917105,0.0325213748408844,0.0397484802462885,0.0325213748408844,0.0397484802462885,0.0108832804602596,0.0016211515230952,,,,,0.0250903460586542,0.0138377709996107,0.0003951415807689,0.0002996448818987,0.0034229291024675,0.0029230527768927,0.7133963332466923,12.190867120183343,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,ci,unmark,0.0125220015821171,0.0125220015821171,0.0356624006493543,0.044636977489994,0.0356624006493543,0.044636977489994,0.0120935391426665,0.0045455816551062,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,ci_s,mark,0.0109995681813993,0.0109995681813993,0.0178482351777003,0.0178482351777003,0.0178482351777003,0.0178482351777003,0.0070462062903415,0.0070462062903415,,,,,0.0175014672340917,0.0175014672340917,0.0002598280291795,0.0002598280291795,0.0027276166143009,0.0027276166143009,1.1972042424845488,1.1972042424845488,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,ci_s,unmark,0.0124648931959521,0.0124648931959521,0.016480917006979,0.016480917006979,0.016480917006979,0.016480917006979,0.0072234347235266,0.0072234347235266,,,,,0.0240879110665085,0.0240879110665085,0.0002393474062564,0.0002393474062564,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,bi,mark,,,0.0386327894871418,0.0503843195010183,0.0352298053522278,0.0495471115819168,0.0107411275879999,0.0039334607404112,,,,,0.0260052720795297,0.014887255138975,0.0004234955392168,0.0003210025933565,0.003873869582331,0.0027965697048531,0.5748077528176616,4.336939802329733,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,bi,unmark,,,0.0449684633702235,0.0615504721618486,0.0435359821758606,0.057252301830311,0.0133949625964314,0.00514038019728,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,bi_d,mark,,,0.039352820091857,,,0.049858033947907,0.0085429229511583,0.003835821764691,,,,,0.0241659341101695,0.0266213794801317,0.0003732318955436,0.0003959800645715,0.0041095963646506,0.0042057198811668,0.3238451175078692,13.684625957548596,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,bi_d,unmark,,,0.0423857485023195,,,0.0475474131598545,0.0091172225185323,0.0042048338412929,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,ci,mark,,,0.0326876568156658,0.0416182388869215,0.0326876568156658,0.0416182388869215,0.0108654638289266,0.0020352638553668,,,,,0.0241930175661851,0.012606363894058,0.0003723985574949,0.0002662347029099,0.0034944619536488,0.0027574021987807,0.2584097219485849,4.717656104603116,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,ci,unmark,,,0.0351051535786433,0.0456435747678223,0.0351051535786433,0.0456435747678223,0.0133135402961271,0.0045212176809581,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,ci_s,mark,,,0.014949826738568,0.014949826738568,0.014949826738568,0.014949826738568,0.0070977286023076,0.0070977286023076,,,,,0.0146051173608204,0.0146051173608204,0.0002468826223167,0.0002468826223167,0.0026313226302731,0.0026313226302731,0.5910979334385594,0.5910979334385594,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,True,ci_s,unmark,,,0.014660501457154,0.014660501457154,0.014660501457154,0.014660501457154,0.0074529919500334,0.0074529919500334,,,,,0.0227673388504678,0.0227673388504678,0.0002255750601276,0.0002255750601276,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,bi,mark,0.0104295957218416,0.0111294500357992,0.0424781740393375,0.0552052318843743,0.0399885485855588,0.0521860406198076,0.0111341924260983,0.004152595983996,,,,,0.0250815872607496,0.0279448976931325,0.0004125796776113,0.0002994742835138,0.003941473325156,0.0028810365035107,0.6916801485056717,3.1537821787138376,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,bi,unmark,0.0122764795436736,0.0128018582031822,0.0449090284115765,0.0603885336409171,0.0442645083298148,0.0563643419358875,0.0130816330075241,0.0047517370796144,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,bi_d,mark,0.0087484211345312,0.0104154003821109,0.040635269049629,,,0.052462242957278,0.008563043163647,0.0037141418496292,,,,,0.0263375564751795,0.0268146655197369,0.0003696067759476,0.000400875581005,0.0042480122351085,0.0042818922703263,0.3220405835052424,12.843825074296625,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,bi_d,unmark,0.0102139660889345,0.012485984746092,0.0445922548683391,,,0.0495754002096895,0.0092834226360769,0.0042276242183273,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,ci,mark,0.0110032865181865,0.0110032865181865,0.0323863542880469,0.0431655127969574,0.0323863542880469,0.0431655127969574,0.0111768478715765,0.003707912813515,,,,,0.0210632188133101,0.0201226754949914,0.0004020041260882,0.0002941314809436,0.0034356502396194,0.0030145530277678,0.6000851602529228,2.1904495122910386,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,ci,unmark,0.0128715499485639,0.0128715499485639,0.0354423645607874,0.0458384663386454,0.0354423645607874,0.0458384663386454,0.0133203594288574,0.0047665657388378,,,,,0.031947513579167,0.0317267319327345,0.0003485156690222,0.0002892865617235,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,ci_s,mark,0.0106808707564506,0.0106808707564506,0.0174348048209199,0.0174348048209199,0.0174348048209199,0.0174348048209199,0.0070824646734167,0.0070824646734167,,,,,0.0154249207105226,0.0154249207105226,0.0002559639334875,0.0002559639334875,0.0026591416156626,0.0026591416156626,0.5863009963560095,0.5863009963560095,,
CAC,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0118131968851665,0.012513510511771,False,False,SLSQP,False,ci_s,unmark,0.0128491977323,0.0128491977323,0.016808437897529,0.016808437897529,0.016808437897529,0.016808437897529,0.0074214363208713,0.0074214363208713,,,,,0.0227673388504678,0.0227673388504678,0.0002255750601276,0.0002255750601276,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,bi,mark,,,0.0437951448100123,0.0531594152971024,0.0375848149423369,0.0507156757566874,0.0109888642045189,0.0042644968536569,,,,,0.0260561637370605,0.0273584861564483,0.0003921801008531,0.0003181857611182,0.0035879543639638,0.0030479470847679,0.6997429964135797,1343.1898509208704,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,bi,unmark,,,0.0441279988509526,0.0618408223164046,0.041985382504631,0.0569035998119714,0.0131993317673114,0.0048447328474,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,bi_d,mark,,,0.0400965271917899,,,0.0495987421585557,0.0082850262495518,0.0035198272293153,,,,,0.0251024523474723,0.0243727948464728,0.0003598300006291,0.0003983646610638,0.0037100824488765,0.003982671238403,0.4123536698985171,1202.7947442599982,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,bi_d,unmark,,,0.0438338545504976,,,0.0491474541164436,0.0094362959075796,0.004133347349251,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,mark,,,0.0295343720324067,0.0401866727027376,0.0295343720324067,0.0401866727027376,0.0108537578386406,0.0036574301168639,,,,,0.0164335567084994,0.0260409384067292,0.0003738317239623,0.0003138885166565,0.0031866588825507,0.0028794720666841,0.4540507025988699,1067.804947337425,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,unmark,,,0.0340850023476765,0.0457184198335715,0.0340850023476765,0.0457184198335715,0.0132081382538175,0.0042787857163935,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,mark,,,0.0160340000799443,0.0160340000799443,0.0160340000799443,0.0160340000799443,0.0095576773949558,0.0095576773949558,,,,,0.0182744107323617,0.0182744107323617,0.0002576757015206,0.0002576757015206,0.0024767297461718,0.0024767297461718,1.575582337823296,1.575582337823296,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,unmark,,,0.0151492961301638,0.0151492961301638,0.0151492961301638,0.0151492961301638,0.0076219269737961,0.0076219269737961,,,,,0.0213348244780839,0.0213348244780839,0.0002131474896923,0.0002131474896923,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,mark,0.0108326797045508,0.0115584781186629,0.0421894250710502,0.0609924622161979,0.0398571724753107,0.0519110308819126,0.0109788777284118,0.0045608350017687,,,,,0.0306672456878071,0.0269264099905987,0.0004731478678396,0.0003260906294868,0.0036983612985426,0.0029869014210807,0.5669039373043429,640.1057996839812,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,unmark,0.0129840002714752,0.0132385065371302,0.0443137629296276,0.061310538603428,0.0436161579806373,0.057537356273587,0.0132649530096621,0.0046376860904275,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,0.0092399785333974,0.0109830554155654,0.0421227520906108,,,0.0520581642801991,0.0083493817467247,0.0036163599302759,,,,,0.024219447437039,0.0242670396749,0.0003719240336932,0.0004056765449584,0.0038240236846602,0.0039826979997263,0.4114205474407619,680.9667253062772,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,0.0107885841201426,0.0127365818841588,0.0452231254308146,,,0.0510181332751365,0.0093852088798119,0.0042789318912047,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,mark,0.0111961158255384,0.0111961158255384,0.0324594062615679,0.0426614337370631,0.0324594062615679,0.0426614337370631,0.0110888528564681,0.0040223547984715,,,,,0.023837855630322,0.0243285747559356,0.0003923186211542,0.0003089813773363,0.0032001084647828,0.0029159781109348,0.625697635163119,535.1765854996163,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,unmark,0.0132591735658319,0.0132591735658319,0.0342675672833409,0.0454304731849552,0.0342675672833409,0.0454304731849552,0.0131348224241969,0.0042204628288185,,,,,0.0310314030156082,0.0295087217293,0.0003295262257508,0.0002773229498014,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,mark,0.0109240404587746,0.0109240404587746,0.017976359903776,0.017976359903776,0.017976359903776,0.017976359903776,0.0073233329379259,0.0073233329379259,,,,,0.0203346323341548,0.0203346323341548,0.0002658947634918,0.0002658947634918,0.0025573492758049,0.0025573492758049,0.9988352763006496,0.9988352763006496,,
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,unmark,0.013292510372984,0.013292510372984,0.0170433039822866,0.0170433039822866,0.0170433039822866,0.0170433039822866,0.0076208472725723,0.0076208472725723,,,,,0.0213348244780839,0.0213348244780839,0.0002131474896923,0.0002131474896923,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,mark,,,0.0416986355955072,0.0513995933370726,0.0353284252063465,0.0447662246038223,0.0104986205506455,0.0043721141309669,,,,,0.0226945538321197,0.0167787442833054,0.0003961166288325,0.0002466609539685,0.0035727152891541,0.0029666514743027,0.565051946879492,887.4648205857305,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,unmark,,,0.0446981098149622,0.0620216597336131,0.0422988023359638,0.058216512053253,0.0133069678637781,0.0048123339948978,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,,,0.041055492977479,,,0.0502340518770366,0.0081933891354734,0.0035253668166005,,,,,0.0220039784647789,0.0247964529769587,0.0003515629813969,0.0004073225732802,0.0035250123061369,0.0039535372182188,0.4347002537936445,477.4369702876706,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,,,0.045535936346889,,,0.0507418116235694,0.0095841400806694,0.0039331281899209,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,mark,,,0.0315097736862545,0.0407627770430183,0.0315097736862545,0.0407627770430183,0.0056298023902578,0.0032778959712471,,,,,0.0537403401154921,0.0195482584283984,0.0005083785994764,0.0002872860782156,0.002596321492936,0.0027437345371412,0.2157246254642584,1943.7655468810813,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,unmark,,,0.034287599735187,0.0458812260840291,0.034287599735187,0.0458812260840291,0.0132537727523541,0.0042321726225867,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,mark,,,0.0201790825296174,0.0201790825296174,0.0201790825296174,0.0201790825296174,0.0090474144877995,0.0090474144877995,,,,,0.0273191928056538,0.0273191928056538,0.0003282129860087,0.0003282129860087,0.0026521828138889,0.0026521828138889,1.965807059120912,1.965807059120912,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,unmark,,,0.0160129269007623,0.0160129269007623,0.0160129269007623,0.0160129269007623,0.0078788536926237,0.0078788536926237,,,,,0.0202263144288283,0.0202263144288283,0.0002032484990383,0.0002032484990383,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,mark,0.0103995755355393,0.0108984591492734,0.0416268990225575,0.0506220497253711,0.0382017506034368,0.0493300412882592,0.0106800690879245,0.0043988406291126,,,,,0.0180711136866526,0.0200262968222586,0.0003759878175771,0.0002812466827878,0.0036253348448336,0.0027615391489908,0.4517033777483089,761.7316577109285,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,unmark,0.0133900026542801,0.0136447279043148,0.0444340967568601,0.0624265133916547,0.0436125576455814,0.0582091408668964,0.0132790155803969,0.0046857036878943,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,0.0095314779730708,0.0110891802589659,0.0430803040190127,,,0.0522718542783786,0.0080952666529617,0.0035939343973732,,,,,0.021575773759288,0.0226466493015356,0.0003636199450463,0.0004154175351299,0.0036141217739741,0.0038751557667631,0.4341570159560907,408.29801225367487,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,unmark,0.0113818131485863,0.0136776603053254,0.0464410800342257,,,0.0520622219535392,0.0094201179612196,0.0037782911178195,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,ci,mark,0.0107591995768133,0.0107591995768133,0.0306091876308038,0.0408691283064554,0.0306091876308038,0.0408691283064554,0.0106117285582792,0.003714423674763,,,,,0.0129538483356556,0.0158807823757681,0.0003774295445893,0.0003001273078999,0.002938989476477,0.0026148177304102,0.678498203524038,456.64280241726783,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,ci,unmark,0.0136653853021955,0.0136653853021955,0.0343562800040362,0.0458701388693729,0.0343562800040362,0.0458701388693729,0.0131144182572621,0.0042154333171164,,,,,0.0288072524197439,0.0279565818017754,0.0003128188409329,0.0002616044645315,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,ci_s,mark,0.010665285826636,0.010665285826636,0.0176295049356962,0.0176295049356962,0.0176295049356962,0.0176295049356962,0.0074399382133389,0.0074399382133389,,,,,0.0171086729379209,0.0171086729379209,0.0002768795715198,0.0002768795715198,0.0024328000893905,0.0024328000893905,0.6267586442351681,0.6267586442351681,,
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,ci_s,unmark,0.0136277247287729,0.0136277247287729,0.0175625413257482,0.0175625413257482,0.0175625413257482,0.0175625413257482,0.0075600952053022,0.0075600952053022,,,,,0.0202263144288283,0.0202263144288283,0.0002032484990383,0.0002032484990383,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,bi,mark,,,0.0389901711088652,0.0509248842449422,0.0358780632929179,0.0511061443623845,0.0110246820501235,0.0043680431803519,,,,,0.0193654650252583,0.0212336135827826,0.0003974893379939,0.0003227200924392,0.0033784875703405,0.0028332020759424,0.5322618088855362,795.9956560703005,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,bi,unmark,,,0.0444212245723034,0.0630761437191995,0.0432987849223217,0.0586004135101533,0.014592535235231,0.0049430438235235,,,,,0.0275350506179687,0.0265587879134894,0.0002970473076797,0.0002531621148917,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,bi_d,mark,,,0.0417462404292312,,,0.0506160782423873,0.0086822833473448,0.0035193965545542,,,,,0.020929459098849,0.0221772341046653,0.0003616202811409,0.0004133041275917,0.003473456688459,0.0037733829045572,0.6897092089550421,1032.9164396189472,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,bi_d,unmark,,,0.0482423177943918,,,0.0524484779202724,0.0101524699347024,0.0043005277034625,,,,,0.0275350506179687,0.0265587879134894,0.0002970473076797,0.0002531621148917,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,mark,,,0.0310910357666853,0.0412084457888698,0.0310910357666853,0.0412084457888698,0.0109154734823229,0.0040775336586129,,,,,0.0177756070235353,0.0203075499751107,0.0003741330943583,0.0002963155810517,0.0028589849341625,0.0027074858182191,0.59118900782761,731.4244350507169,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,unmark,,,0.0345082726509189,0.0459832312898213,0.0345082726509189,0.0459832312898213,0.0140856691352198,0.0047161561140587,,,,,0.0275350506179687,0.0265587879134894,0.0002970473076797,0.0002531621148917,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,mark,,,0.0158003088572248,0.0158003088572248,0.0158003088572248,0.0158003088572248,0.0069742376316758,0.0069742376316758,,,,,0.0088340646820151,0.0088340646820151,0.0002426103124382,0.0002426103124382,0.002355317968984,0.002355317968984,0.5132701227837286,0.5132701227837286,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,unmark,,,0.0165159171287905,0.0165159171287905,0.0165159171287905,0.0165159171287905,0.0076530065607294,0.0076530065607294,,,,,0.0191771354957782,0.0191771354957782,0.0001940023810535,0.0001940023810535,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi,mark,0.0105715778430645,0.0108817728429532,0.0385337916299747,0.0518538348749698,0.0363840236089815,0.0501758939255424,0.0109871743054415,0.0042363807209819,,,,,0.0262343529275123,0.0300882573363601,0.0004354592142559,0.0003310764005554,0.0033784644839275,0.0029179971164453,0.4713648911546161,728.1417296879602,,
