tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,mark,t,left,0.600940177489829,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,mark,t,right,0.5394019876506978,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,t,both,1.3472309140439114,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,t,left,0.6024705536064948,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,bi_d,unmark,t,right,0.5721496745863847,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci,mark,t,both,1.2105078412222932,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci,unmark,t,both,1.1397431670892129,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci_s,mark,t,both,1.058887629955877,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,True,ci_s,unmark,t,both,1.076627414743472,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi,mark,t,both,1.1131355661547124,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi,unmark,t,both,1.1579221629770473,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,t,both,1.2112932170828703,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,t,left,0.6870741953512541,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,mark,t,right,0.6013033825060328,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,t,both,1.4923689082699825,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,t,left,0.6580950080734529,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,bi_d,unmark,t,right,0.6379117528695102,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci,mark,t,both,1.2443549942582763,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci,unmark,t,both,1.3025465195471375,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci_s,mark,t,both,1.02496425863456,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.014741973270196,0.0149027417516021,False,False,SLSQP,False,ci_s,unmark,t,both,1.0505597862991285,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi,mark,t,both,1.707682171057078,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi,unmark,t,both,1.8738599221521195,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,t,both,1.6858261036464983,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,t,left,0.9076668643126726,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,mark,t,right,0.7102149470224182,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,t,both,2.300166175803808,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,t,left,0.884543345250701,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,bi_d,unmark,t,right,0.8874720577595998,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci,mark,t,both,1.9556329403904984,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci,unmark,t,both,2.249496150188574,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci_s,mark,t,both,1.8746843882860864,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,True,ci_s,unmark,t,both,1.82843848117529,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi,mark,t,both,1.8573813005444648,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi,unmark,t,both,2.0930786038123315,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,t,both,2.0486197022097503,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,t,left,1.080719386352677,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,mark,t,right,0.8262090611322601,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,t,both,4.268112563411705,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,t,left,1.0107576608906883,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,bi_d,unmark,t,right,1.017907250473041,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci,mark,t,both,2.3447544626296866,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci,unmark,t,both,1.9374576555739136,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci_s,mark,t,both,1.6135509049345274,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0134563625793248,0.0139859068887673,False,False,SLSQP,False,ci_s,unmark,t,both,1.850723069770599,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi,mark,t,both,1.6044902144653084,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi,unmark,t,both,2.17083987333273,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,t,both,11.4449075147581,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,t,left,1.3198882161601346,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,t,right,0.8679823531318417,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,t,both,4.451313874256286,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,t,left,1.271407192280395,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,t,right,0.8748693854534215,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,mark,t,both,1.7477045173558847,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,unmark,t,both,2.5497987643070923,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,mark,t,both,1.5800906398812624,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,unmark,t,both,2.2786822105879683,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,mark,t,both,1.870195608577525,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,unmark,t,both,2.662025566684265,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,t,both,6.407309724069343,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,t,left,1.553689899500807,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,t,right,0.9635767050437274,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,t,both,4.781336959308365,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,t,left,1.452190021140268,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,t,right,0.9765472855420076,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,mark,t,both,2.1361907883976285,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,unmark,t,both,2.639332632922257,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,mark,t,both,1.7980969008385776,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,unmark,t,both,2.1027312039487054,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,mark,t,both,2.073329341985906,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,unmark,t,both,2.380399943096563,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,t,both,3.554038887709005,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,t,left,1.383305366996233,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,t,right,1.0570171966908302,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,norm,right,,
