tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi,unmark,,,0.0444637206958199,0.0573930976195182,0.0422304284633791,0.0526189686440346,0.0135127655715425,0.0050013641369506,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,mark,,,0.0327593014520107,,,0.0399173398989486,0.0096149227364237,0.0032139466362398,,,,,0.0343300997382028,0.0282918972485153,0.0003842950757043,0.0003199975959558,0.0032909863681113,0.0032227090480361,0.44737847663051,590.2402305936153,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,bi_d,unmark,,,0.0320679322038759,,,0.0369229950858228,0.007324784945855,0.0039741880892346,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,mark,,,0.0338592264307573,0.0425793777769771,0.0338592264307573,0.0425793777769771,0.0115854699550756,0.0032326331241889,,,,,0.0214212545937424,0.0032276139128493,0.0003758041950816,0.0002350409704074,0.0029832360708788,0.0024608901778645,0.4364329305553849,384.0391168242769,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci,unmark,,,0.0343406292643592,0.0423572576786971,0.0343406292643592,0.0423572576786971,0.0135982210765654,0.0044916305068961,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,mark,,,0.008562149624406,0.008562149624406,0.008562149624406,0.008562149624406,0.0029752586608244,0.0029752586608244,,,,,0.0068642523992163,0.0068642523992163,0.000108986413589,0.000108986413589,0.0006698638653838,0.0006698638653838,1.1257474649522048,1.1257474649522048,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,True,ci_s,unmark,,,0.0109509800786836,0.0109509800786836,0.0109509800786836,0.0109509800786836,0.006078291519912,0.006078291519912,,,,,0.0248616294246141,0.0248616294246141,0.000245335098808,0.000245335098808,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,mark,0.0148653644945461,0.0139680242175652,0.0418460907338706,0.0536268612097302,0.0412954603516756,0.0496266735958322,0.0115921917144077,0.0034277549402137,,,,,0.0187103844892411,0.001610431463885,0.00036513900034,0.000230582140224,0.0030144196461943,0.002745756695944,0.4380167552759696,256.4067748755462,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi,unmark,0.0165792639100556,0.0159610642646452,0.0454943221645483,0.0567274778651079,0.0439993155707889,0.0531234934723882,0.0134638161154204,0.0046787586048714,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,mark,0.0114858979264653,0.0141903048206358,0.0376245720036962,,,0.0460592766553163,0.0087233457426827,0.0032923084619852,,,,,0.022425290324754,0.0291349055688459,0.0003485924512545,0.0003239801979912,0.0033495808798258,0.0032571955895253,0.2545399383122781,561.913725771309,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,bi_d,unmark,0.0127922360869739,0.0155788865392691,0.0368854202938664,,,0.0410018043015213,0.0074061161904699,0.003953653362239,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,mark,0.0141953286538507,0.0141953286538507,0.0341030159764142,0.0398197339415848,0.0341030159764142,0.0398197339415848,0.0114628161426512,0.0031384283928721,,,,,0.0056983126057393,0.0032003466646163,0.0003500364986831,0.0002252928018941,0.0030391479303957,0.0023637566401019,0.4615015659666629,229.32748269951392,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci,unmark,0.0159037149334737,0.0159037149334737,0.0349246052235452,0.0421787154906608,0.0349246052235452,0.0421787154906608,0.0135948766565594,0.0047155897034014,,,,,0.0340236221726665,0.0353536425996728,0.0003809418199225,0.0003119440111436,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,mark,0.0153248190281806,0.0153248190281806,0.0158371132920356,0.0158371132920356,0.0158371132920356,0.0158371132920356,0.0051759398668873,0.0051759398668873,,,,,0.0136977247587154,0.0136977247587154,0.0002051238034139,0.0002051238034139,0.0022644070285734,0.0022644070285734,0.322014494149285,0.322014494149285,,
DAX,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0125016327441915,0.0131631407838273,False,False,SLSQP,False,ci_s,unmark,0.0175541563002085,0.0175541563002085,0.0142893790753311,0.0142893790753311,0.0142893790753311,0.0142893790753311,0.0060908507251505,0.0060908507251505,,,,,0.0248616294246141,0.0248616294246141,0.000245335098808,0.000245335098808,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,mark,,,0.0394011600740072,0.0507953286698482,0.0383173998450939,0.0487921554438467,0.0115951442557711,0.003303813588682,,,,,0.0221359481687263,0.0087558976509914,0.0003751379864312,0.0002328611353907,0.0029111882352406,0.0023650310302439,0.3826779723894808,29.34148129978169,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi,unmark,,,0.0430726013184306,0.054875883374082,0.0413002736096299,0.0518184446894168,0.0136965341734275,0.0044879050287118,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,mark,,,0.0343389394931797,,,0.0393841118758792,0.007811993543934,0.0031513512777035,,,,,0.0228107045971366,0.0243187946549513,0.0003654408414648,0.0003168829039322,0.0031082038191962,0.0029791316607817,0.400715798561244,460.2331943867827,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,,,0.0341954902523093,,,0.0367494112761733,0.0077280497570096,0.0036730010874927,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,mark,,,0.0313195404495701,0.0404660007458669,0.0313195404495701,0.0404660007458669,0.0117032743307788,0.0032243183879249,,,,,0.0262706085125222,0.0067933409933082,0.0003322117358421,0.0002327898593458,0.0029523681311674,0.0022084070783183,0.6157419192089207,162.69571759327567,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,unmark,,,0.0330218215221177,0.0405875001902149,0.0330218215221177,0.0405875001902149,0.013816165827511,0.0041202178607065,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,mark,,,0.0122426647205978,0.0122426647205978,0.0122426647205978,0.0122426647205978,0.0053804212379718,0.0053804212379718,,,,,0.0029649408888438,0.0029649408888438,0.0001680082533518,0.0001680082533518,0.0019533436696344,0.0019533436696344,0.119480946354268,0.119480946354268,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,unmark,,,0.0114989204179515,0.0114989204179515,0.0114989204179515,0.0114989204179515,0.0062317138804069,0.0062317138804069,,,,,0.0232754616915827,0.0232754616915827,0.0002294616449483,0.0002294616449483,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,mark,0.0150150320597284,0.0143984379835954,0.0413284050966475,0.0568230453065837,0.0400216524019564,0.047048848654342,0.0098948486369325,0.0034660674418423,,,,,0.0171896919091451,0.0085620854889724,0.0003477220694322,0.0002419320393679,0.0029499783358484,0.0024532004298067,0.3804961360393954,429.5071080646594,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,unmark,0.0169800649170667,0.0169242860443821,0.0438235308010288,0.0545549657777988,0.0425218496777779,0.052005594238401,0.0135256223006386,0.0042196510576604,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,0.0113441723396666,0.0146643699440078,0.0375860294400999,,,0.0449771284508283,0.0073324030755324,0.0032810329727846,,,,,0.0217318076822806,0.0243080238301682,0.0003437689418211,0.000324247355214,0.0031717082942618,0.0029669298555624,0.370602951930067,446.1786242693088,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,0.0125381315149757,0.0171944258315185,0.03773937396689,,,0.0403102363698072,0.007753145928845,0.0035623437625251,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,mark,0.0146406448418716,0.0146406448418716,0.0346175301901176,0.0458821178868818,0.0346175301901176,0.0458821178868818,0.0127631021030903,0.003376860249497,,,,,0.0165351070687142,0.0088516321686221,0.0003559299273207,0.0002356221898001,0.0028981191675157,0.0022453093703635,0.4700979634797391,277.7220089389227,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,unmark,0.0169895218587414,0.0169895218587414,0.033683903666413,0.0407120888456573,0.033683903666413,0.0407120888456573,0.0138843323147032,0.0041140971367637,,,,,0.0328878036950373,0.0329291051272776,0.000355904733726,0.0002966193862003,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,mark,0.0151529445873779,0.0151529445873779,0.0169510274672454,0.0169510274672454,0.0169510274672454,0.0169510274672454,0.0070022077446788,0.0070022077446788,,,,,0.0073711689899054,0.0073711689899054,0.0001804337892848,0.0001804337892848,0.0017565414042341,0.0017565414042341,0.3827802048217184,0.3827802048217184,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,unmark,0.0179071022746142,0.0179071022746142,0.0144035294120806,0.0144035294120806,0.0144035294120806,0.0144035294120806,0.0062192762889271,0.0062192762889271,,,,,0.0232754616915827,0.0232754616915827,0.0002294616449483,0.0002294616449483,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,mark,,,0.0413164632341448,0.0514135255110063,0.0367798846574191,0.0466230796189026,0.0111974869470952,0.0028120087137625,,,,,0.0040396090573535,0.009183555034326,0.0003797745685703,0.0002348827072476,0.0028303273774889,0.0021408864963798,0.7554943532637908,201.7658481237366,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,unmark,,,0.0421118890858617,0.053604764943828,0.0405468592631991,0.0500385683232506,0.0144974197392526,0.0046554288495762,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,,,0.0341906171546633,,,0.0403719165648822,0.0102741377297996,0.0031114531096584,,,,,0.031275870168425,0.025024136939192,0.0003952938063276,0.0003214153522809,0.0030126049326482,0.0027388337816196,0.6937445408544795,1495.94277449176,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,,,0.0367171181535796,,,0.036910000484546,0.0090663101861644,0.0036831199911645,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,mark,,,0.0187630656720777,0.0347822514007205,0.0187630656720777,0.0347822514007205,0.0090837698633717,0.0028400464837704,,,,,0.0144349484135412,0.0243832847679184,0.0004397453507037,0.0004513257641928,0.0030723616010093,0.0022334951018056,1.4810030255805964,518.5462013307938,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,unmark,,,0.0325565153018226,0.0397134754943052,0.0325565153018226,0.0397134754943052,0.0147009469000875,0.0041870272815354,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,mark,,,0.0104814250273515,0.0104814250273515,0.0104814250273515,0.0104814250273515,0.0015381567269949,0.0015381567269949,,,,,0.010515601269566,0.010515601269566,6.342439365910779e-05,6.342439365910779e-05,0.0019453320926829,0.0019453320926829,0.2544809509155343,0.2544809509155343,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,unmark,,,0.011939144191646,0.011939144191646,0.011939144191646,0.011939144191646,0.0067690891514686,0.0067690891514686,,,,,0.0217594175313559,0.0217594175313559,0.0002186334491993,0.0002186334491993,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,mark,0.0152229758628436,0.0154511951340107,0.0393120953622841,0.0474659005576067,0.0424215465744844,0.0527991400996942,0.0123921273331308,0.002493498560383,,,,,0.0168334546908365,0.010005691298458,0.0003969807616901,0.0002100637894585,0.0029409736400077,0.0022740227455732,0.2734881489931662,315.9578116534664,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,unmark,0.016643360163779,0.0174038793880207,0.0426281886947743,0.0533920127069915,0.0420322458812184,0.0506856612275146,0.0144362029869667,0.0044145258576547,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,0.0111738258415818,0.0153568283225357,0.0370018777580281,,,0.045033195509881,0.007542526316656,0.0028982207614531,,,,,0.0338045882526912,0.0117355174377964,0.0002565157368639,0.0003236124969831,0.0030378839409461,0.0024123575079807,0.2960062668687648,4595.007747405689,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,0.0119549416540671,0.0178782822282274,0.0389800482877745,,,0.0402231062144603,0.0089985821208781,0.0037744756719135,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,mark,0.0153987382772223,0.0153987382772223,0.034081233875872,0.0420699924310128,0.034081233875872,0.0420699924310128,0.0123750568504101,0.0030229959660934,,,,,0.0128204681161003,0.0111804121855365,0.0004325582391384,0.0002273526086131,0.0028557044755669,0.00200772530319,0.5047344703506422,496.1959825762312,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,unmark,0.0171830592122321,0.0171830592122321,0.0331734640758697,0.0400278600135836,0.0331734640758697,0.0400278600135836,0.0147450603687895,0.0044882211760425,,,,,0.0299158682225973,0.030725193821675,0.00033831949852,0.0002787534486173,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,mark,0.016001081051679,0.016001081051679,0.0147236457409396,0.0147236457409396,0.0147236457409396,0.0147236457409396,0.0015866349281348,0.0015866349281348,,,,,0.0012234099200369,0.0012234099200369,0.0001723374457796,0.0001723374457796,0.0016009177289185,0.0016009177289185,0.2652305022252122,0.2652305022252122,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,unmark,0.0176827713536578,0.0176827713536578,0.014514256769274,0.014514256769274,0.014514256769274,0.014514256769274,0.006847100290252,0.006847100290252,,,,,0.0217594175313559,0.0217594175313559,0.0002186334491993,0.0002186334491993,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,mark,,,0.0387491585318071,0.0578589126066038,0.0423005534465408,0.0546562504962072,0.0134839384249803,0.0029370863782718,,,,,0.0107208545660669,0.0077773319094767,0.000172288357763,0.0002272035723157,0.0025826666454497,0.0020919104280512,0.5635844388746105,133.4130058055299,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,unmark,,,0.0408661450025698,0.0527991692907383,0.0403783242910952,0.0518365711051402,0.0148015758284377,0.0051295365229217,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,,,0.0330656648969394,,,0.0420188551836709,0.0032025817263159,0.0031447938390139,,,,,0.016346386340888,0.0219040556852278,0.0002776175927845,0.0003245641735496,0.0026230735278299,0.0026457913387578,0.2372680402357453,1203.7778119308664,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,,,0.0380355060494943,,,0.0393661063902638,0.0099711571538753,0.0038567756753379,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,mark,,,0.2266498838626647,0.3484715679647137,0.2266498838626647,0.3484715679647137,0.0343938734395759,0.017380047117927,,,,,0.0286882806347672,0.0295154678097752,0.0014176402090771,0.0010713335484255,0.0054614768526499,0.0024326709143612,6.415857184074093,437.9462066298155,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,unmark,,,0.0318104014019549,0.0400811039551042,0.0318104014019549,0.0400811039551042,0.0147111949424476,0.0048149135834385,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,mark,,,0.011910019847779,0.011910019847779,0.011910019847779,0.011910019847779,0.0031369548017688,0.0031369548017688,,,,,0.0023420385853965,0.0023420385853965,0.0001220514443231,0.0001220514443231,0.001528000009376,0.001528000009376,0.2053692109837042,0.2053692109837042,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,unmark,,,0.0124593872521202,0.0124593872521202,0.0124593872521202,0.0124593872521202,0.0072523231816047,0.0072523231816047,,,,,0.02040803283589,0.02040803283589,0.0002070111385488,0.0002070111385488,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,mark,0.0165397609942355,0.0164903532190152,0.0441936792786351,0.0212670932293541,0.0452229403646656,0.0562608287645208,0.0138990206907072,0.0025214890357985,,,,,0.0280683021466293,0.0173879152937633,0.0006646630072447,0.0002722068510341,0.0049504359024425,0.0022921588965638,0.8293863741681871,291.489804482912,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,unmark,0.0166791847381369,0.0175617327966022,0.0415891389732755,0.0532221416615068,0.041731571549157,0.0522347028351725,0.0148861236272142,0.0047580693967141,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,0.0107560608204598,0.0156988425321094,0.0357350663511373,,,0.0470436177695861,0.0016750501879264,0.0031026384235938,,,,,0.0417764797785186,0.0309908140974482,0.0002858803138826,0.0003694762985146,0.0025156396404482,0.0026560089324588,0.8405908415381946,683.2508174913879,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,0.0115890150932289,0.0177965771654967,0.0396309752414381,,,0.0420153149872224,0.0098040622451509,0.0039808420452021,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,mark,0.0153166098574811,0.0153166098574811,0.0315782904012961,0.0424565829951526,0.0315782904012961,0.0424565829951526,0.0132460906536886,0.0036998920136478,,,,,0.0025128416446032,0.0014968743072334,0.0004048487012448,0.0002908374812974,0.0028183346603162,0.0022567238106517,0.7587341294111547,203.2785531024594,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,unmark,0.0170086174039169,0.0170086174039169,0.0320429476028223,0.0403972951082176,0.0320429476028223,0.0403972951082176,0.0147056508489838,0.005157071405387,,,,,0.029263594636767,0.0285298816463195,0.000319579874615,0.0002699958456415,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,mark,0.0149762726744962,0.0149762726744962,0.0147872374956771,0.0147872374956771,0.0147872374956771,0.0147872374956771,0.0027961614649019,0.0027961614649019,,,,,0.0115809217697966,0.0115809217697966,0.0001710706169382,0.0001710706169382,0.001834701423231,0.001834701423231,1.001525867623711,1.001525867623711,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,unmark,0.0172831319226121,0.0172831319226121,0.0147443146442713,0.0147443146442713,0.0147443146442713,0.0147443146442713,0.0072755964424096,0.0072755964424096,,,,,0.02040803283589,0.02040803283589,0.0002070111385488,0.0002070111385488,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,mark,,,0.0280233409731256,0.1148450061234393,0.0719540992980012,0.067152398641663,0.006439728424523,0.0019547753892668,,,,,0.0183608074814876,0.0194170927679783,0.0015188504103323,0.0001466220364154,0.0035254232967282,0.0022557504894351,0.1924217474374584,205.97283844074,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,unmark,,,0.0401706049626873,0.0530865659454104,0.0399334558510772,0.0535091194471644,0.0145093043080408,0.0046900554026899,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,,,0.0382150864310567,,,0.0435524146194083,0.0103253752953061,0.0031731075472967,,,,,0.0164994724933419,0.0216414955339044,0.0003980938600716,0.0003485919784749,0.0033528495151423,0.0026168515823449,0.447425146764268,824.7159495820191,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,,,0.0388223404680197,,,0.0423038902800623,0.0103416112468971,0.0035413983785343,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,mark,,,0.0196635235311818,0.0187419185941551,0.0196635235311818,0.0187419185941551,0.0123427615104923,0.0023269798091368,,,,,0.0090748116495413,0.0129612604547213,0.0002918682686724,0.0001814688388974,0.0025535614781778,0.0017897118765267,0.1936051023563796,193.92101318444568,,
