tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci,unmark,norm,both,,,10025,8771,0,29732.76030503668,-59465.52061007336,-59465.52061007336,2023-09-24 00:49:06.429099+00:00,2023-09-24 00:49:06.429099+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci,unmark,t,both,10.43297191348166,,10025,8771,1,29772.155101048294,-59542.31020209659,-59535.230995992635,2023-09-24 00:49:23.727938+00:00,2023-09-24 00:49:25.525981+00:00,0 days 00:00:01.798112399
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci_s,mark,norm,both,,,10025,8771,0,29706.47414633328,-59412.94829266656,-59412.94829266656,2023-09-24 00:49:50.555952+00:00,2023-09-24 00:49:50.555952+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci_s,mark,t,both,9.90155126268182,,10025,8771,1,29747.42112274212,-59492.84224548424,-59485.76303938028,2023-09-24 00:50:17.700237+00:00,2023-09-24 00:50:19.077919+00:00,0 days 00:00:01.377775200
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10025,8771,0,29694.58447187364,-59389.16894374728,-59389.16894374728,2023-09-24 00:50:55.044271+00:00,2023-09-24 00:50:55.044271+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,True,ci_s,unmark,t,both,9.724849053419382,,10025,8771,1,29737.504775342928,-59473.009550685856,-59465.9303445819,2023-09-24 00:51:13.573666+00:00,2023-09-24 00:51:14.822738+00:00,0 days 00:00:01.249385800
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi,mark,norm,both,,,10025,8771,0,29675.941670766944,-59351.88334153389,-59351.88334153389,2023-09-24 00:53:32.732040+00:00,2023-09-24 00:53:32.732040+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi,mark,t,both,12.790362908143164,,10025,8771,1,29703.116565334058,-59404.233130668115,-59397.15392456416,2023-09-24 00:53:58.766873+00:00,2023-09-24 00:54:00.634475+00:00,0 days 00:00:01.867290999
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi,unmark,norm,both,,,10025,8771,0,29671.50099050969,-59343.00198101938,-59343.00198101938,2023-09-24 00:54:32.927176+00:00,2023-09-24 00:54:32.927176+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi,unmark,t,both,12.145590222848796,,10025,8771,1,29701.67008794585,-59401.3401758917,-59394.26096978775,2023-09-24 00:54:51.136797+00:00,2023-09-24 00:54:52.804728+00:00,0 days 00:00:01.668341199
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,norm,both,,,10025,8771,0,29590.454375401237,-59180.908750802475,-59180.908750802475,2023-09-24 00:55:18.821545+00:00,2023-09-24 00:55:18.821545+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,norm,left,,,10025,8771,1,29652.75781424441,-59303.51562848882,-59296.43642238487,2023-09-24 00:55:42.120532+00:00,2023-09-24 00:55:42.120532+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,norm,right,,,10025,8771,0,29570.1528771814,-59140.3057543628,-59140.3057543628,2023-09-24 00:55:55.296334+00:00,2023-09-24 00:55:55.296334+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,t,both,10.609644942502394,,10025,8771,1,29624.92212188045,-59247.8442437609,-59240.76503765694,2023-09-24 00:56:08.666304+00:00,2023-09-24 00:56:10.309713+00:00,0 days 00:00:01.643573200
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,t,left,8.015110590084376,,10025,8771,0,29709.79274727539,-59419.58549455078,-59419.58549455078,2023-09-24 00:56:40.830895+00:00,2023-09-24 00:56:42.048940+00:00,0 days 00:00:01.217723400
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,mark,t,right,7.3570580947691715,,10025,8771,1,29633.2546190176,-59264.5092380352,-59257.430031931246,2023-09-24 00:57:01.812894+00:00,2023-09-24 00:57:03.029937+00:00,0 days 00:00:01.217189799
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10025,8771,0,29587.07219144371,-59174.14438288742,-59174.14438288742,2023-09-24 00:57:22.673288+00:00,2023-09-24 00:57:22.673288+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10025,8771,1,29651.80027291536,-59301.60054583072,-59294.521339726765,2023-09-24 00:57:40.506586+00:00,2023-09-24 00:57:40.506586+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10025,8771,0,29556.2574646787,-59112.5149293574,-59112.5149293574,2023-09-24 00:57:51.573580+00:00,2023-09-24 00:57:51.573580+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,t,both,10.728083561318332,,10025,8771,1,29621.719675470697,-59241.43935094139,-59234.36014483744,2023-09-24 00:58:01.480078+00:00,2023-09-24 00:58:03.061434+00:00,0 days 00:00:01.581493899
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,t,left,8.164738140421807,,10025,8771,0,29708.05909907377,-59416.11819814754,-59416.11819814754,2023-09-24 00:58:28.238031+00:00,2023-09-24 00:58:29.468087+00:00,0 days 00:00:01.229970899
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,bi_d,unmark,t,right,7.045466134828285,,10025,8771,1,29624.733633051208,-59247.467266102416,-59240.38805999846,2023-09-24 00:58:46.832982+00:00,2023-09-24 00:58:48.125091+00:00,0 days 00:00:01.292051800
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci,mark,norm,both,,,10025,8771,0,29755.39222379172,-59510.78444758344,-59510.78444758344,2023-09-24 00:59:04.094790+00:00,2023-09-24 00:59:04.094790+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci,mark,t,both,10.84961160438396,,10025,8771,1,29791.831631368008,-59581.663262736016,-59574.58405663206,2023-09-24 00:59:28.517240+00:00,2023-09-24 00:59:30.330796+00:00,0 days 00:00:01.813522
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci,unmark,norm,both,,,10025,8771,0,29745.094975306078,-59490.189950612155,-59490.189950612155,2023-09-24 01:00:02.943272+00:00,2023-09-24 01:00:02.943272+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci,unmark,t,both,10.719972373212975,,10025,8771,1,29782.741345134917,-59563.48269026983,-59556.40348416588,2023-09-24 01:00:20.503835+00:00,2023-09-24 01:00:22.138237+00:00,0 days 00:00:01.634514499
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci_s,mark,norm,both,,,10025,8771,0,29704.1810982259,-59408.3621964518,-59408.3621964518,2023-09-24 01:00:47.307328+00:00,2023-09-24 01:00:47.307328+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci_s,mark,t,both,9.86028155713563,,10025,8771,1,29745.41938593881,-59488.83877187762,-59481.75956577367,2023-09-24 01:01:14.443606+00:00,2023-09-24 01:01:15.728208+00:00,0 days 00:00:01.284980199
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10025,8771,0,29691.673805164184,-59383.34761032837,-59383.34761032837,2023-09-24 01:01:51.645018+00:00,2023-09-24 01:01:51.645018+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0177228614024604,0.017372086061218,False,False,SLSQP,False,ci_s,unmark,t,both,9.675673757263116,,10025,8771,1,29734.95829240104,-59467.91658480208,-59460.837378698125,2023-09-24 01:02:09.803595+00:00,2023-09-24 01:02:11.064177+00:00,0 days 00:00:01.260250199
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi,mark,norm,both,,,10025,8521,0,29148.13691759652,-58296.27383519304,-58296.27383519304,2023-09-24 01:04:31.914118+00:00,2023-09-24 01:04:31.914118+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi,mark,t,both,10.201074011523612,,10025,8521,1,29178.757872265047,-58355.515744530094,-58348.46545554627,2023-09-24 01:04:58.987842+00:00,2023-09-24 01:05:01.115167+00:00,0 days 00:00:02.127572299
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi,unmark,norm,both,,,10025,8521,0,29137.231312659915,-58274.46262531983,-58274.46262531983,2023-09-24 01:05:34.586880+00:00,2023-09-24 01:05:34.586880+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi,unmark,t,both,9.93226186006706,,10025,8521,1,29169.71879061363,-58337.43758122726,-58330.38729224344,2023-09-24 01:05:51.716074+00:00,2023-09-24 01:05:53.398017+00:00,0 days 00:00:01.681916599
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,norm,both,,,10025,8521,0,29065.44181242902,-58130.88362485804,-58130.88362485804,2023-09-24 01:06:17.754410+00:00,2023-09-24 01:06:17.754410+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,norm,left,,,10025,8521,1,29107.363565522806,-58212.72713104561,-58205.67684206179,2023-09-24 01:06:41.487769+00:00,2023-09-24 01:06:41.487769+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,norm,right,,,10025,8521,0,29030.09363763325,-58060.1872752665,-58060.1872752665,2023-09-24 01:06:55.579858+00:00,2023-09-24 01:06:55.579858+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,t,both,9.296211305475794,,10025,8521,1,29099.071464737783,-58196.142929475565,-58189.09264049174,2023-09-24 01:07:09.160007+00:00,2023-09-24 01:07:10.332012+00:00,0 days 00:00:01.172204899
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,t,left,7.38725865067986,,10025,8521,0,29157.3121817586,-58314.6243635172,-58314.6243635172,2023-09-24 01:07:41.246531+00:00,2023-09-24 01:07:42.592186+00:00,0 days 00:00:01.345535800
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,mark,t,right,6.618576559221171,,10025,8521,1,29087.749271773293,-58173.498543546586,-58166.44825456276,2023-09-24 01:08:02.959157+00:00,2023-09-24 01:08:03.932992+00:00,0 days 00:00:00.973878300
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10025,8521,0,29062.876581344644,-58125.75316268929,-58125.75316268929,2023-09-24 01:08:23.394187+00:00,2023-09-24 01:08:23.394187+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10025,8521,1,29104.42003363294,-58206.84006726588,-58199.78977828206,2023-09-24 01:08:40.126540+00:00,2023-09-24 01:08:40.126540+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10025,8521,0,29013.454304234405,-58026.90860846881,-58026.90860846881,2023-09-24 01:08:51.046908+00:00,2023-09-24 01:08:51.046908+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,t,both,9.288523073110325,,10025,8521,1,29097.70966984029,-58193.41933968058,-58186.369050696754,2023-09-24 01:09:00.806279+00:00,2023-09-24 01:09:01.978285+00:00,0 days 00:00:01.172137599
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,t,left,7.423610048798533,,10025,8521,0,29154.75862056041,-58309.51724112082,-58309.51724112082,2023-09-24 01:09:25.715147+00:00,2023-09-24 01:09:27.055797+00:00,0 days 00:00:01.340637299
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,bi_d,unmark,t,right,6.468558915102168,,10025,8521,1,29074.27884123952,-58146.55768247904,-58139.507393495216,2023-09-24 01:09:44.165474+00:00,2023-09-24 01:09:44.987679+00:00,0 days 00:00:00.822279199
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci,mark,norm,both,,,10025,8521,0,29235.13717923298,-58470.27435846596,-58470.27435846596,2023-09-24 01:09:59.725822+00:00,2023-09-24 01:09:59.725822+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci,mark,t,both,10.095270672716715,,10025,8521,1,29266.445781427374,-58530.89156285475,-58523.84127387092,2023-09-24 01:10:25.923295+00:00,2023-09-24 01:10:27.621251+00:00,0 days 00:00:01.697993300
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci,unmark,norm,both,,,10025,8521,0,29220.557961590384,-58441.11592318077,-58441.11592318077,2023-09-24 01:11:02.235944+00:00,2023-09-24 01:11:02.235944+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci,unmark,t,both,9.913810439578643,,10025,8521,1,29253.31232452808,-58504.62464905616,-58497.574360072336,2023-09-24 01:11:19.548295+00:00,2023-09-24 01:11:21.243249+00:00,0 days 00:00:01.694738499
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci_s,mark,norm,both,,,10025,8521,0,29200.912904493976,-58401.82580898795,-58401.82580898795,2023-09-24 01:11:45.632671+00:00,2023-09-24 01:11:45.632671+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci_s,mark,t,both,9.48047189934234,,10025,8521,1,29234.55814898217,-58467.11629796434,-58460.06600898052,2023-09-24 01:12:13.508083+00:00,2023-09-24 01:12:14.848233+00:00,0 days 00:00:01.339994299
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10025,8521,0,29186.871001521515,-58373.74200304303,-58373.74200304303,2023-09-24 01:12:50.792067+00:00,2023-09-24 01:12:50.792067+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,True,ci_s,unmark,t,both,9.208276772475427,,10025,8521,1,29222.96266069987,-58443.92532139974,-58436.87503241592,2023-09-24 01:13:08.532284+00:00,2023-09-24 01:13:09.842908+00:00,0 days 00:00:01.310513899
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi,mark,norm,both,,,10025,8521,0,29163.772355064222,-58327.544710128444,-58327.544710128444,2023-09-24 01:15:50.593304+00:00,2023-09-24 01:15:50.593304+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi,mark,t,both,10.478811518744624,,10025,8521,1,29193.055540920068,-58384.111081840136,-58377.06079285631,2023-09-24 01:16:17.738590+00:00,2023-09-24 01:16:19.627710+00:00,0 days 00:00:01.889192699
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi,unmark,norm,both,,,10025,8521,0,29153.93949260632,-58307.87898521264,-58307.87898521264,2023-09-24 01:16:53.348137+00:00,2023-09-24 01:16:53.348137+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi,unmark,t,both,10.236089272555564,,10025,8521,1,29184.826998686905,-58367.65399737381,-58360.60370838999,2023-09-24 01:17:10.510859+00:00,2023-09-24 01:17:12.377961+00:00,0 days 00:00:01.867289099
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,norm,both,,,10025,8521,0,29095.4954452247,-58190.9908904494,-58190.9908904494,2023-09-24 01:17:36.569213+00:00,2023-09-24 01:17:36.569213+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,norm,left,,,10025,8521,1,29141.59361141702,-58281.18722283404,-58274.13693385022,2023-09-24 01:18:00.714925+00:00,2023-09-24 01:18:00.714925+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,norm,right,,,10025,8521,0,29055.520820633985,-58111.04164126797,-58111.04164126797,2023-09-24 01:18:14.932121+00:00,2023-09-24 01:18:14.932121+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,t,both,9.762437244029224,,10025,8521,1,29126.55721511142,-58251.11443022284,-58244.06414123902,2023-09-24 01:18:28.747473+00:00,2023-09-24 01:18:30.278285+00:00,0 days 00:00:01.530685
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,t,left,7.7948514160556925,,10025,8521,0,29187.408989043648,-58374.817978087296,-58374.817978087296,2023-09-24 01:19:01.596651+00:00,2023-09-24 01:19:02.873747+00:00,0 days 00:00:01.277282599
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,mark,t,right,6.868907346775488,,10025,8521,1,29109.91514181016,-58217.83028362032,-58210.7799946365,2023-09-24 01:19:23.384842+00:00,2023-09-24 01:19:24.457261+00:00,0 days 00:00:01.072114999
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10025,8521,0,29094.072381092177,-58188.144762184354,-58188.144762184354,2023-09-24 01:19:44.224718+00:00,2023-09-24 01:19:44.224718+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10025,8521,1,29137.38199372988,-58272.76398745976,-58265.713698475935,2023-09-24 01:20:00.810446+00:00,2023-09-24 01:20:00.810446+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10025,8521,0,29043.159788823024,-58086.31957764605,-58086.31957764605,2023-09-24 01:20:11.540150+00:00,2023-09-24 01:20:11.540150+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,t,both,9.763863509527882,,10025,8521,1,29126.182453662383,-58250.364907324765,-58243.31461834094,2023-09-24 01:20:20.915693+00:00,2023-09-24 01:20:22.538084+00:00,0 days 00:00:01.622628599
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,t,left,7.810848246447894,,10025,8521,0,29183.769764715114,-58367.53952943023,-58367.53952943023,2023-09-24 01:20:46.302470+00:00,2023-09-24 01:20:47.773732+00:00,0 days 00:00:01.471133500
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,bi_d,unmark,t,right,6.740437742094806,,10025,8521,1,29100.217900189087,-58198.435800378174,-58191.38551139435,2023-09-24 01:21:05.071571+00:00,2023-09-24 01:21:06.070427+00:00,0 days 00:00:00.999145100
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci,mark,norm,both,,,10025,8521,0,29248.41404513696,-58496.82809027392,-58496.82809027392,2023-09-24 01:21:21.025756+00:00,2023-09-24 01:21:21.025756+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci,mark,t,both,10.397419906164592,,10025,8521,1,29278.20029185133,-58554.40058370266,-58547.35029471884,2023-09-24 01:21:46.666752+00:00,2023-09-24 01:21:48.579393+00:00,0 days 00:00:01.912402900
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci,unmark,norm,both,,,10025,8521,0,29235.224348470823,-58470.44869694165,-58470.44869694165,2023-09-24 01:22:23.222610+00:00,2023-09-24 01:22:23.222610+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci,unmark,t,both,10.227802856629232,,10025,8521,1,29266.31118078141,-58530.62236156282,-58523.572072578994,2023-09-24 01:22:40.552977+00:00,2023-09-24 01:22:42.437593+00:00,0 days 00:00:01.884443700
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci_s,mark,norm,both,,,10025,8521,0,29198.6002647362,-58397.2005294724,-58397.2005294724,2023-09-24 01:23:06.514747+00:00,2023-09-24 01:23:06.514747+00:00,0 days 00:00:00
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci_s,mark,t,both,9.442826907727955,,10025,8521,1,29232.47776193153,-58462.95552386306,-58455.90523487923,2023-09-24 01:23:34.352627+00:00,2023-09-24 01:23:35.765839+00:00,0 days 00:00:01.412756199
DAX,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0161634714778687,0.0160961985509619,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10025,8521,0,29184.08793105857,-58368.17586211714,-58368.17586211714,2023-09-24 01:24:11.349865+00:00,2023-09-24 01:24:11.349865+00:00,0 days 00:00:00
