tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,all,12228,228,0.0186457311089303,1.0783899588690056e-08,32.5178639521414,1.1810193711880856e-08,32.54611113072997,8.564495079799174e-08,38.01990363892234,5.547314940734793e-09,38.04187731388321,2.7693578208420888e-08,43.49182927319353,8.180364829968312e-09,52.27718991458944,4.732774172566677e-10,53.60621016318101,8.856811950508359e-10,4.399201386076206,1.1604218142869172,1.0,5.739303847823467,-28059.159185686425,2345.260314486125,231.17398334077427
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,train,10025,173,0.0172568578553615,4.999659432446805e-05,16.433501866603365,5.038678970459287e-05,16.443231508110102,0.0002687804307983,18.55261634031576,9.361610098934658e-05,18.565787343889,0.0003361468571723,23.087213633487355,0.0001216459601653,31.134552468379745,8.81130826368981e-06,33.22076297500539,9.508426199067443e-06,3.351155305408286,0.9583855107949748,1.0,4.543072334863546,-23441.52018644561,1886.101193879072,182.912784376432
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,forecast,2203,55,0.0249659555152065,2.967807859900312e-06,21.519439920380364,3.502599411620011e-06,21.66253636016495,1.97715172218782e-05,28.731658764677416,5.767658940447618e-07,28.891373619646902,2.360269053980346e-06,27.883659981389734,1.316873196199886e-05,28.7531484937978,2.5921557587182956e-05,28.934864172237045,6.258813809156827e-05,3.862772229601001,1.0564944705068522,1.0,1.196231512959921,-4617.638999240814,459.159120607053,48.26119896434223
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,all,12228,116,0.0094864245992803,0.0022395026067132,9.811230854889118,0.0017344938246987,12.027283595036124,0.0024451671423363,13.279597045240669,0.0013072906067905,14.490111006035916,0.002308542928161,14.828312386298563,0.005070881327308,15.21423917034279,0.009485097272197,15.608341817375557,0.0160178996325984,2.87158593218302,1.0708291247107395,1.0,4.772960636053825,-30925.77599098698,2122.0939899390323,195.6101068656938
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,train,10025,92,0.0091770573566084,0.0022029115088983,9.876915768590152,0.0016736524513899,11.574612205524318,0.0030662311721465,13.105172203593652,0.0014264219519207,14.044592214475548,0.0028450792061144,14.892189798841471,0.0049301261306098,14.888800528354263,0.0108481946396752,14.88447293923591,0.0211745397617821,2.307305272020892,0.8172350085835727,0.999,3.885704787400335,-25474.28234607944,1731.9813615200187,159.35331977076083
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,forecast,2203,24,0.0108942351339083,0.5650414931056427,0.4809948560785528,0.4879720329698475,1.0066866409989077,0.6045062193866206,0.7163290348404273,0.6989580747677155,0.992313000407823,0.8031119765674867,1.2714854693430355,0.8661945331686571,3.0089413387542803,0.698607260377544,4.864383457661246,0.5613211090439012,1.7393416398759387,0.9477825919122382,0.986,0.8872558486534903,-5451.493644907539,390.1126284190134,36.25678709493299
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,all,12228,183,0.0149656526005888,2.543174987392339e-07,26.42626254185848,2.737924643669843e-07,26.461211047854704,1.7948205306428378e-06,34.37636098861472,3.4297941708949515e-08,34.50720044499119,1.5482131776600738e-07,37.9355681821162,1.1553828249688537e-07,44.74350763653977,1.6359333110393948e-08,46.03911457945009,2.9079397223519265e-08,4.545667768837595,0.7742553409390164,1.0,4.868142986302036,-27199.653541733096,2422.51123198421,243.8961683275246
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,train,10025,136,0.0135660847880299,0.0006241961938314,11.585617101249907,0.0006646387469038,11.605838461239273,0.0030187295025873,15.224791829931146,0.0004942861710069,15.29139869870801,0.0015838252608215,16.54077546906109,0.002373089635862,20.51088971314212,0.0010017863639332,20.88201058241887,0.0019263386048535,3.500071861496341,0.3190907986299344,1.0,3.839357273416838,-22783.201758092,1944.5198330634048,192.28855079834037
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,forecast,2203,47,0.0213345438039037,2.701449355784496e-06,21.57476914136521,3.402992130308036e-06,21.597819726065666,2.0421753789690023e-05,30.703537733402573,2.151847519060724e-07,30.752361751399796,9.584710172205746e-07,33.425216467450326,9.774374682969269e-07,36.12517022381018,8.965947424499632e-07,37.94431578988672,1.1518711616753663e-06,3.9871690817117065,1.579090961990821,1.0,1.0287857128851985,-4416.4517836411005,477.9913989208055,51.60761752918428
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,all,12228,96,0.0078508341511285,0.0159053547583067,6.159670679342298,0.0130695538955429,7.674763216482688,0.0215499537578663,7.7035023623764305,0.0212425043737963,8.48114226493937,0.0370472849926932,9.25581599109913,0.0550138556779615,10.646067819370618,0.058866976359265,10.677599289488898,0.0988664951048721,2.864465428147544,1.5338821684098896,1.0,3.965825989529688,-30479.70899215268,2163.186337834962,202.0285867245748
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,train,10025,73,0.0072817955112219,0.0049045505070955,8.26243762709555,0.0040473746051435,9.328012304220351,0.0094286141768763,9.0977330625098,0.0105791887704255,9.614245632089771,0.0221465293306002,10.12746556031979,0.0383344158781144,10.337709855107962,0.0662127177126941,10.826100261445388,0.0939020168688012,2.547905551678197,1.322907167538072,0.998,3.2278842659032003,-25116.492494072536,1765.082171458827,164.53997835995546
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,forecast,2203,23,0.0104403086699954,0.8298406523033133,0.0425280128079634,0.8366165576505593,0.5289753576631426,0.7675991065271852,0.4318124946546512,0.8058108452526399,0.7487057601432806,0.861692370165555,1.0680606119389409,0.8993060694098222,3.4637838661468505,0.6288745370341245,6.015939663631337,0.4214068794773649,1.2892151996730614,0.9639377749538924,0.955,0.7379417236264878,-5363.216498080144,398.1041663761354,37.48860836461935
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,all,12228,159,0.0130029440628066,1.6628246474368815e-10,40.78052603951437,1.7032197874300434e-10,41.17132977725123,1.1475175254460623e-09,53.35411406800005,2.5960344984810035e-12,54.39014064764292,9.264145006682156e-12,55.42487589287065,2.6467383840156344e-11,63.67372432305247,2.110978059022273e-12,64.37615470807985,5.783928891389678e-12,4.194703455543477,0.4360573045029419,1.0,3.952907736586369,-25968.33241895505,2533.401719993586,262.7351386589957
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,train,10025,117,0.0116708229426433,7.491272037692082e-06,20.02316922077648,7.650950493931497e-06,20.295999364801677,3.915432447876288e-05,25.47632222196558,2.93688485653032e-06,26.10784961767215,9.054152486642764e-06,26.20179462770783,2.8813720465481477e-05,29.745127158945653,1.655372631670371e-05,29.833014228149377,4.228825298635552e-05,3.2453395236402605,0.7800434080998075,1.0,3.104776188263739,-21829.49505883509,2029.1844575659104,206.3197220434704
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,forecast,2203,42,0.0190649114843395,9.533716970154287e-08,27.71053992704742,1.40892970956763e-07,27.78167666165348,9.2743944701823e-07,41.79140721966281,8.416106700437354e-10,42.084738503587054,3.849391694288329e-09,47.5174034268932,1.189747522722939e-09,52.911512025519656,3.5070224502220526e-10,54.71646733442004,5.2885684720394e-10,3.7084985802021113,1.4854455044086794,1.0,0.8481315483226302,-4138.837360119962,504.2172624276756,56.41541661552531
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,all,12228,82,0.0067059208374223,0.3450634853959196,1.074169625140371,0.3000055219343902,2.179866019882752,0.3362390176237878,4.880071728370316,0.0871577255651201,5.622373151517486,0.1314998240082781,6.352816324949876,0.1743036167349093,9.322062912615731,0.0968873902544165,9.554101016281582,0.1447295962849175,2.352962780748537,1.892394569797657,0.997,3.1165474595785216,-29911.573282702346,2215.483053624749,210.47042604261168
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,train,10025,60,0.0059850374064837,0.0821811483311008,3.321318794258445,0.0683869504543428,4.040874633124417,0.1325974653312244,6.347365417077449,0.0418491953790418,6.808279894678608,0.0782661997514625,7.259418566427184,0.1227979193410423,7.955389078213262,0.1587114210371603,8.368662006063516,0.212318902331005,2.344515100384019,1.7474226000581743,1.0,2.540063104391148,-24646.707561499847,1808.5469628665087,171.63355941195582
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,forecast,2203,22,0.0099863822060826,0.1730412953864829,1.6567856069973177,0.1980378841807818,2.105851050137119,0.3489154935000018,2.4182539593460093,0.2984577253870498,2.8026181348471755,0.4230691067730109,3.188560399377033,0.52678061826212,6.707252939765701,0.243338378005014,10.446207012567717,0.1070757024285939,0.6818224318651988,1.244085707401713,0.817,0.5764843551873734,-5264.865721202497,406.9360907582402,38.83686663065586
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,all,12228,121,0.0098953222113182,9.90954146044932e-12,45.77005414526184,1.3298140366657664e-11,46.237485655280125,9.112921528497964e-11,67.52687654298175,2.220446049250313e-15,69.07947869352375,6.772360450213455e-15,69.09382633259825,3.5305092183079984e-14,75.64719415944349,6.772360450213455e-15,77.462134579029,1.1879386363489175e-14,4.035595474797349,9.644405553808976,1.0,2.9704212784147628,-23977.759780096538,2714.489086750896,294.6258378251186
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,train,10025,86,0.0085785536159601,3.533860052251886e-06,21.229495328139365,4.074458560987537e-06,22.738837303648552,1.1543146753001388e-05,32.14878946360092,1.0446698672783584e-07,36.540623711599736,5.755250565009362e-08,37.5508860293429,1.3869312220915478e-07,37.92490785358629,3.906589485236367e-07,38.8849585141686,7.538998930689544e-07,3.1672779843925665,8.964408215321823,1.0,2.317323093000375,-20299.509490791,2166.202623240344,229.84497276773453
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,forecast,2203,35,0.0158874262369496,5.917742729744551e-09,33.21971535653961,8.231174075667981e-09,34.37237202565723,3.4366416490350105e-08,54.9858590227114,1.1480816297648744e-12,56.44966041582966,3.3680835898053374e-12,57.92654056377354,7.90678633677544e-12,71.5741551006191,4.8183679268731794e-14,72.69721402119049,1.142419492339286e-13,3.5546376768827024,0.9414358191915904,1.0,0.6530981854143876,-3678.250289305536,548.2864635105523,64.78086505738405
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,all,12228,59,0.0048249918220477,0.8474433130809533,0.0761694156891508,0.7825572280161415,0.647976785920946,0.7232586372227131,4.021821548292727,0.1338666968035859,4.4788709084890606,0.2141827148725155,4.924675207014882,0.2951139769826811,5.363066199807883,0.3731948482646013,5.802411313777581,0.445684294737436,2.25912610145215,2.1428548895067783,0.999,2.204145979040038,-29140.14894579513,2285.673700235576,221.9673025962509
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,train,10025,45,0.0044887780548628,0.5236575440562552,0.5454671004538341,0.4601757724763798,0.9502938976737596,0.6217936778934515,4.565189960130136,0.1020191253273514,4.903534781367063,0.1789986230957454,5.231217750761295,0.264385079617593,5.553389975623888,0.3521269878261673,5.877047045446634,0.4371034956014439,2.115671097652313,1.529725734187945,0.998,1.7998289001148282,-24006.255593370886,1867.208856515408,181.33674656239816
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,forecast,2203,14,0.0063549704947798,0.3612168906434753,0.7484485400220535,0.3869678771436521,0.930337130832072,0.6280292322578158,0.936860339749464,0.625984186192319,1.0728485163354051,0.783632269144806,1.2095598732166268,0.8765221529816624,1.3473140376750692,0.9299886278192856,1.4859765310710054,0.9604206419405396,0.846595804202244,2.170071730036244,0.883,0.4043170789252095,-5133.89335242424,418.4648437201684,40.63055603385272
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,all,12228,87,0.0071148184494602,5.600369528234335e-17,69.3861534035093,1.1102230246251563e-16,71.36898909442903,3.3306690738754696e-16,115.80416467899336,0.0,126.0971277140781,0.0,127.42315300959184,0.0,128.66060156352947,0.0,129.90966722250758,0.0,3.560973345846403,6.174265842723695,1.0,1.8816102658900704,-19474.20009822725,3131.514982861181,371.1995115906138
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,train,10025,63,0.0062842892768079,1.5036724661555679e-10,40.41112333104115,2.0576629289337234e-10,43.77225579925607,3.1259028698826796e-10,65.89339046646985,4.884981308350689e-15,83.87888397697319,0.0,84.72806977303934,0.0,85.30918457153419,1.1102230246251563e-16,85.89923969749753,2.220446049250313e-16,2.770369534835857,5.734414199550307,0.998,1.4536390666547685,-16800.490469482014,2484.823022106071,286.8820156685174
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,forecast,2203,24,0.0108942351339083,4.705410834158066e-09,33.82432328597952,6.0319970129896205e-09,34.370166374877385,3.4404337601046115e-08,65.60779154367374,5.6621374255882976e-15,66.46554613723477,2.4313884239290928e-14,67.37575023286954,8.126832540256147e-14,77.52235537571009,2.7755575615628917e-15,78.22529109978542,8.326672684688674e-15,3.6112236527689614,1.2201499479282687,1.0,0.4279711992353019,-2673.7096287452405,646.6919607551099,84.31749592209638
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,all,12228,33,0.0026987242394504,0.6498904561590799,0.1887202295372958,0.6639839004701672,0.3677315854937433,0.8320474631382595,0.3694004905410523,0.8313534486341916,0.4803440856222717,0.9231880165640224,0.5910936575724535,0.964048223590708,0.7015094197096123,0.98288573196659,0.8120852361162701,0.9917457061712012,2.474964632198499,2.240244371879857,1.0,1.2243925401311246,-27691.237979021014,2418.561991204997,245.0008833364576
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,train,10025,27,0.0026932668329177,0.6882021406779841,0.146440107837634,0.7019607994413681,0.2926718476423389,0.8638674607792942,0.4081657081382226,0.815394809610547,0.5027681622546973,0.9182828389531754,0.5969353315876864,0.963403631643698,0.6906063240559056,0.9834802415270428,0.7842440182197016,0.9924894893437076,2.0221570385452856,3.019877411886176,0.994,0.997815561840392,-22865.65441116904,1973.0305140050632,199.76148834792315
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,forecast,2203,6,0.002723558783477,0.8285322921000853,0.0428944213022788,0.8359241991470747,0.0761308757843437,0.9626499450467612,0.0591633966317667,0.9708515574638584,0.0759091738177931,0.9945625960662152,0.0930585562460908,0.9989505126709484,0.1104656617994205,0.9997925977885724,0.128177857710407,0.9999581826744814,1.3717466726838294,0.7774443229614981,0.942,0.2265769782907326,-4825.583567851973,445.5314771999337,45.23939498853444
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,all,12228,1015,0.0830062152437029,0.0009197445475737,10.947384924261314,0.0009373581593441,19.63356920066326,5.452863396948615e-05,11.399986725121678,0.0033459876661871,21.896374277345704,6.855108113978936e-05,42.54649397538866,1.2850787878271321e-08,51.82615301072016,5.85632098371036e-10,54.02711499179696,7.284850500610672e-10,3.2579183953119677,1.831873819900676,1.0,21.820014780551983,-33574.687597888704,1838.9022604963436,164.24539337897852
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,train,10025,816,0.0813965087281795,0.0160299926402368,5.764305090138805,0.016354951515867,9.360050456176396,0.0092787797982368,6.943133175439295,0.0310683212666867,10.729846222911675,0.0132800970949784,31.536972095114773,2.378632647515033e-06,34.3374738305209,2.039614011684065e-06,36.05178494486713,2.693472547776743e-06,2.1442810431166675,1.7807531302403452,0.996,17.630806598996905,-27764.02004474362,1492.8385586354116,132.5785476662388
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,forecast,2203,199,0.0903313663186563,0.0075528515208072,7.039584803929301,0.0079727511921567,14.18939397124086,0.0008294920888584,17.899848816698626,0.0001297469674624,28.27769887900111,3.175802794630478e-06,28.91279804406589,8.14280430350145e-06,41.12047457910465,8.871390311249172e-08,41.26760571819494,2.5645783097161257e-07,3.2417248294147214,1.2462630612003534,1.0,4.189208181555076,-5810.667553145084,346.0637018609318,31.66684571273973
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,all,12228,823,0.0673045469414458,0.0011048592309032,10.784212780807138,0.0010236943105139,27.910509624015504,8.695805986391747e-07,10.66922600547234,0.004821775765274,20.434542924144782,0.0001379410046503,21.09565600522244,0.0003031355068653,24.684225674124875,0.0001603181854447,25.40812093424656,0.0002868610373467,-4.964941669317762,0.1370742695051629,0.0,19.677526859488367,-34658.94333757192,1763.074145262466,151.99767014909742
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,train,10025,690,0.0688279301745636,0.0187062019406769,5.649631195270558,0.0174590436970092,20.25834397163362,3.989849373364773e-05,5.832817615102779,0.0541277217499067,13.816376519717943,0.003166055524252,14.632726702346808,0.0055268442348709,17.85576136184393,0.003132715170501,18.08251434876162,0.006029262529671,-5.524005392209893,0.3129183812938766,0.0,16.12360822860873,-28465.895255920917,1443.6915426798118,124.64769659482056
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,forecast,2203,133,0.0603722197004085,0.0085052568819869,7.245826903037255,0.0071065979489596,9.968465514406262,0.0068450278115557,6.8078240380710815,0.0332429681307588,8.643255762965738,0.0344299850055409,8.61929563633025,0.0713525419379589,9.05114885876282,0.1070413117905986,10.157820688239015,0.118161257942253,-0.1857923546947074,1.0083496957784817,0.429,3.553918630879637,-6193.048081651008,319.382602582654,27.349973554276858
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,all,12228,982,0.0803074910042525,0.0010418457239295,10.736646573308462,0.0010503450075558,18.83921094201105,8.111801640631189e-05,11.479674510275494,0.0032152915049022,21.427853010679936,8.579041352574368e-05,38.40269261362826,9.254257238300313e-08,48.93904524897582,2.283832567506749e-09,49.925143982318005,4.866334779585202e-09,3.268155757030223,0.9826865613155584,1.0,21.309700322850084,-33476.34018292432,1848.6315181060468,165.2204306076908
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,train,10025,789,0.0787032418952618,0.0178300511414042,5.592154505330655,0.0180410925924637,8.59555297857969,0.0135987624148367,6.136508310445277,0.0465022697746224,9.38846441186961,0.0245479991045907,25.997515355021346,3.16811373914927e-05,30.523919092907445,1.1628996683610282e-05,31.33460288439676,2.18795585770204e-05,2.155820378544804,0.7643731965231587,0.997,17.21219453489927,-27685.86496392458,1500.519674576883,133.31838062275756
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,forecast,2203,193,0.0876078075351793,0.0075306774052651,7.043551640813575,0.0079551126496048,14.621904514398013,0.0006681804693624,17.20320977393607,0.0001838105616489,28.35644604639073,3.057165547160068e-06,29.04974077977049,7.637600226706454e-06,38.270822677813634,3.328866423624177e-07,38.30725677598013,9.782037245775754e-07,3.2512723957794267,0.5541802654740671,1.0,4.0975057879508165,-5790.475218999743,348.1118435291637,31.902049984933235
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,all,12228,795,0.0650147203140333,0.0012538871503343,10.529869469489311,0.00117460508358,25.55223804512116,2.8274960596208487e-06,10.422652227281258,0.0054544356879286,18.511411594208067,0.0003449524774242,19.02807944901989,0.0007760231204188,22.43029250119532,0.0004336102507608,23.246374805605587,0.0007180238937037,-5.021004423244917,1.0846307055382212,0.0,19.190849166677467,-34585.29592344479,1770.779978306164,152.65325009707095
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,train,10025,665,0.0663341645885286,0.0169268079577993,5.822622099032742,0.0158213419557733,18.67786858834279,8.793309698451601e-05,6.066492299986337,0.0481590526052401,12.601953812828969,0.005581467687113,13.343011071552748,0.0097158894040967,16.546712691541696,0.005444751699529,16.60202835132861,0.0108626904344241,-5.527042489566933,1.2953045672696717,0.0,15.72129524641464,-28407.93410641981,1449.831245470244,125.1567043377976
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,forecast,2203,130,0.05901044030867,0.0136485620026521,6.338364456930094,0.0118153779340357,8.671519299025022,0.0130919250201141,6.022501963814234,0.0492300543157306,7.60614152463682,0.0548930343550246,7.59314679049477,0.1076713649304794,7.875244900945709,0.1632464747050663,10.572829746308878,0.1025104270046535,-0.3120003625962686,0.8775948956529401,0.417,3.4695539202628254,-6177.36181702498,320.94873283592,27.49654575927334
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,all,12228,953,0.0779358848544324,0.0007098186099193,11.438165037339786,0.0007195081038458,20.35998645357631,3.792146577996647e-05,12.17130072694392,0.0022752840813042,23.21877543780144,3.635714271588153e-05,41.82334182615492,1.814897954144357e-08,52.52956940152073,4.2008030387563617e-10,53.43383538983008,9.594335326212901e-10,3.1917368582122347,0.5268460812206912,1.0,20.79294289322769,-33374.3531563781,1858.6913800056936,166.24884696815073
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,train,10025,764,0.0762094763092269,0.0160459282370781,5.782159402153411,0.0161896395504103,8.895269197233574,0.0117062241661503,6.438891639725398,0.0399772066968715,9.8093775084791,0.0202579715902333,28.537233401346423,9.705506288648635e-06,33.88837964109187,2.50598422324444e-06,34.674383643140615,4.982858746727104e-06,2.121341519520726,0.3180136780052063,0.994,16.788605448975225,-27604.77816149291,1508.4631838538162,134.1001671090572
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,forecast,2203,189,0.0857921016795279,0.0044996005204523,7.911317546558621,0.0049126477086109,16.675097538583714,0.0002393583469583,18.590788903384148,9.18462612861104e-05,31.77534078956704,5.836220038357709e-07,32.28656426006666,1.6716895344659477e-06,39.756706184800656,1.671925904389582e-07,39.77241822283914,5.049086141406534e-07,3.1400995476035853,0.1821019284974856,1.0,4.00433744425246,-5769.574994885192,350.2281961518777,32.148679859093534
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,all,12228,761,0.0622342165521753,0.000665643376843,11.7383283354593,0.0006122599212877,27.45865810702162,1.0900041509387393e-06,12.048628446780738,0.0024192100362865,20.609612331016532,0.0001268736644801,21.146515370736523,0.0002961748345731,24.737799165380046,0.0001565497915113,25.32976433920151,0.0002966285451808,-4.847686897142616,0.177300896612071,0.0,18.69663466994094,-34509.51543929183,1778.6581406993528,153.3303352279108
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,train,10025,635,0.0633416458852867,0.0087096308318317,7.037446791765433,0.0079822744476217,20.92398049138501,2.860324898568134e-05,7.86962126467507,0.0195494010013452,15.154623384559963,0.0016891684265494,16.0481772398975,0.00295519362786,19.680070186404468,0.0014347744659849,19.6833540387309,0.0031525072063771,-5.311308437472535,0.6808676213893649,0.0,15.313163865704151,-28348.03629734676,1456.1219750898206,125.6845102173394
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,forecast,2203,126,0.0571947344530186,0.0172714748948097,5.894238264987166,0.0151904983513064,7.750537661218573,0.0207487592222935,5.60237566205132,0.0607378734289308,6.882416293532143,0.0757415104603174,6.927194870803265,0.1397860283245492,7.076173127632275,0.2150365819942881,9.4206525319813,0.1512661383196012,-0.3608203669903991,1.1710107630128868,0.402,3.3834708042367905,-6161.479141945075,322.5361656095324,27.64582501057141
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,all,12228,925,0.0756460582270199,0.0004102128583553,12.437520832039809,0.000420793976926,21.31004284010851,2.3582128021226723e-05,13.83695151451183,0.0009893367812542,25.09188284581317,1.4772321804801258e-05,45.46204054852287,3.1868361283216014e-09,56.34420585325042,6.902645122153217e-11,56.93432257593315,1.8837154058815028e-10,3.091269872245491,0.4659415815143875,1.0,20.26856988494365,-33268.55107871539,1869.0827530983647,167.3276276623235
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,train,10025,738,0.0736159600997506,0.0159965290352855,5.797768722187357,0.0160465252680922,9.048505844064492,0.0108428118371967,6.056513543003984,0.0483999367779071,9.7260421919865,0.0210443452185858,29.87875101989642,5.180634520485228e-06,34.95044688294519,1.5393033154786906e-06,35.34306879052183,3.697635481803019e-06,2.110962913963435,0.5601513600622836,0.994,16.359333779781252,-27520.329655455447,1516.6864018680858,134.92335097773736
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,forecast,2203,187,0.0848842487517022,0.0016525169810823,9.82964025993806,0.0017172193101762,17.832831873164423,0.0001341682516126,21.158662562575334,2.543635059371052e-05,33.4711094159027,2.561852944227283e-07,34.16203094130136,6.902907496719735e-07,42.4664902372205,4.7392720525785144e-08,42.52401409359206,1.448777605661533e-07,2.9022693710052057,0.3373463643791093,0.999,3.909236105162396,-5748.2214232599445,352.39635123027904,32.40427668458614
