tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.0196041293494855,0.0196041293494855,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,3.232839274058818e-10,3.232839274058818e-10,10092,3028,1514,1514,6056,3028,3028,10,6,6,3442.136301835877,1684.3637091290193,1757.7725927068575,-6864.272603671754,-3356.7274182580386,-3503.5451854137154,-6797.184555720582,-3320.6334725706947,-3467.451239726372,3028,1514,1514,6,4,4,-8587.511306424954,-4296.254246175619,-4291.257060249336,17187.02261284991,8600.508492351239,8590.514120498672,17223.116558537255,8621.798534087227,8611.80416223466,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 21:04:35.484115+00:00,2023-09-21 21:07:33.165033+00:00,0 days 00:02:57.680674500,2023-09-21 21:04:35.523148+00:00,2023-09-21 21:04:41.451734+00:00,0 days 00:00:05.928972999
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.5746113116334869,,,0.6377828655382995,0.0407418466667933,0.0195071626517169,,,,,0.0755268584161088,0.0164581956485133,0.0026124160229028,0.0024138674890993,0.0349440007721499,0.0358326704244564,2.1015102808645394,487.26312180546,0.0638083032549769,0.054332570169255,10092,3028,1514,1514,6056,3028,3028,12,6,6,3692.700302134968,1830.2249590110769,1862.4753431238917,-7361.400604269937,-3648.4499180221537,-3712.950686247783,-7280.894946728529,-3612.35597233481,-3676.856740560439,6056,3028,3028,12,6,6,-8558.78420522624,-4276.031112370731,-4282.75309285551,17141.56841045248,8564.062224741461,8577.50618571102,17222.07406799389,8600.156170428805,8613.600131398363,6056,3028,3028,12,6,6,12251.484507361209,6106.256071381808,6145.228435979401,-24478.969014722417,-12200.512142763617,-12278.456871958802,-24398.463357181008,-12164.418197076271,-12242.362926271458,2023-09-21 21:08:08.717531+00:00,2023-09-21 21:23:48.419128+00:00,0 days 00:15:39.701538500,2023-09-21 21:08:08.755064+00:00,2023-09-21 21:19:41.483802+00:00,0 days 00:11:32.729023400
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.655600654103438,,,0.7223527594912391,0.0367536050312186,0.0201549395214521,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,0.0516599018844842,0.0416470860763141,10092,3028,1514,1514,6056,3028,3028,8,4,4,3446.407240714594,1700.590134202158,1745.817106512436,-6876.814481429188,-3393.180268404316,-3483.634213024872,-6823.14404306825,-3369.1176379460867,-3459.571582566643,3028,1514,1514,4,2,2,-8583.240367546237,-4280.027821102481,-4303.212546443758,17174.480735092475,8564.055642204961,8610.425092887515,17198.543365550704,8574.700663072956,8621.07011375551,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 20:58:19.862899+00:00,2023-09-21 21:02:40.006555+00:00,0 days 00:04:20.143865700,2023-09-21 20:58:19.901432+00:00,2023-09-21 21:00:48.909254+00:00,0 days 00:02:29.007904399
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,ci,mark,0.15,0.15,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.0196041293494855,0.0196041293494855,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,0.0349440007721499,0.0358326704244564,2.1015102808645394,487.26312180546,3.232839274058818e-10,3.232839274058818e-10,10092,3028,1514,1514,6056,3028,3028,12,12,12,3019.6237765221776,1466.1861410774163,1553.4376354447604,-6015.247553044355,-2908.3722821548326,-3082.875270889521,-5934.741895502948,-2836.1843907801444,-3010.6873795148326,6056,3028,3028,12,12,12,-8853.505502838067,-4442.275409076001,-4411.230093762066,17731.011005676133,8908.550818152002,8846.460187524131,17811.516663217542,8980.73870952669,8918.64807889882,6056,3028,3028,12,12,12,11873.129279360244,5908.461550153417,5964.667729206826,-23722.25855872049,-11792.923100306834,-11905.335458413652,-23641.75290117908,-11720.735208932148,-11833.147567038965,2023-09-21 21:23:48.421631+00:00,2023-09-21 21:28:05.470133+00:00,0 days 00:04:17.048853300,2023-09-21 21:23:48.471674+00:00,2023-09-21 21:23:59.484621+00:00,0 days 00:00:11.012748999
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.0196041293494855,0.0196041293494855,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,3.232839274058818e-10,3.232839274058818e-10,10092,3028,1514,1514,6056,3028,3028,8,6,6,3442.136301835877,1684.3637091290193,1757.7725927068575,-6868.272603671754,-3356.7274182580386,-3503.5451854137154,-6814.602165310816,-3320.6334725706947,-3467.451239726372,3028,1514,1514,4,4,4,-8587.511306424954,-4296.254246175619,-4291.257060249336,17183.02261284991,8600.508492351239,8590.514120498672,17207.085243308138,8621.798534087227,8611.80416223466,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 21:02:40.009058+00:00,2023-09-21 21:04:35.482613+00:00,0 days 00:01:55.473283400,2023-09-21 21:02:40.067108+00:00,2023-09-21 21:02:44.299739+00:00,0 days 00:00:04.232528399
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,ci_s,mark,0.15,0.15,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.0196041293494855,0.0196041293494855,,,,,0.1669329032012463,0.1669329032012463,0.0058618223558617,0.0058618223558617,,,,,3.232839274058818e-10,3.232839274058818e-10,10092,3028,1514,1514,6056,3028,3028,6,6,6,3440.7507999377685,1683.7387269940327,1757.012072943734,-6869.501599875537,-3355.477453988065,-3502.024145887468,-6829.248771104833,-3319.3835083007216,-3465.930200200124,6056,3028,3028,6,6,6,-8587.511306424954,-4296.254246175619,-4291.257060249336,17187.02261284991,8604.508492351239,8594.514120498672,17227.27544162061,8640.602438038582,8630.608066186016,6056,3028,3028,6,6,6,12028.262106362725,5979.992973169652,6048.26913319307,-24044.52421272545,-11947.985946339304,-12084.53826638614,-24004.271383954743,-11911.89200065196,-12048.444320698796,2023-09-21 21:07:33.167535+00:00,2023-09-21 21:08:08.716030+00:00,0 days 00:00:35.548448099,2023-09-21 21:07:33.232591+00:00,2023-09-21 21:07:39.290788+00:00,0 days 00:00:06.058219699
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,True,ci_s,unmark,0.15,0.15,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.4999999989223869,0.0196041293494855,0.0196041293494855,,,,,0.1669329032012463,0.1669329032012463,0.0058618223558617,0.0058618223558617,,,,,3.232839274058818e-10,3.232839274058818e-10,10092,3028,1514,1514,6056,3028,3028,4,4,4,3440.7507999377685,1683.7387269940327,1757.012072943734,-6873.501599875537,-3359.477453988065,-3506.024145887468,-6846.666380695068,-3335.414823529836,-3481.9615154292387,3028,1514,1514,2,2,2,-8587.511306424954,-4296.254246175619,-4291.257060249336,17179.02261284991,8596.508492351239,8586.514120498672,17191.053928079025,8607.153513219233,8597.159141366667,3028,1514,1514,2,2,2,12028.262106362725,5979.992973169652,6048.26913319307,-24052.52421272545,-11955.985946339304,-12092.53826638614,-24040.49289749633,-11945.34092547131,-12081.893245518146,2023-09-21 20:57:36.735403+00:00,2023-09-21 20:58:19.860897+00:00,0 days 00:00:43.125600600,2023-09-21 20:57:36.785446+00:00,2023-09-21 20:57:50.062835+00:00,0 days 00:00:13.277407100
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,bi,mark,0.1355857689483168,0.1355857689487002,0.4108860847338469,0.2208633709699789,0.4578744711490057,0.3135946985978525,0.0667706090536488,0.0173008089418441,,,,,0.0672893535567932,-0.0672961344970375,0.0024590086582034,0.0019521008708376,0.0325234169763178,0.0331007394717087,2.2122448324470887,544.288179657638,0.0499295332139483,0.0309855283485326,10092,3028,1514,1514,6056,3028,3028,16,16,16,3819.435252629466,1836.8654229759288,1982.5698296535363,-7606.870505258932,-3641.730845951857,-3933.139659307073,-7499.529628537056,-3545.48032411894,-3836.889137474156,6056,3028,3028,16,16,16,-8497.383914692366,-4268.37496352957,-4229.008951162796,17026.76782938473,8568.74992705914,8490.017902325591,17134.108706106606,8665.000448892057,8586.268424158508,6056,3028,3028,16,16,16,12316.819167321832,6105.2403865054985,6211.578780816332,-24601.638334643663,-12178.480773010995,-12391.157561632665,-24494.297457921788,-12082.23025117808,-12294.907039799748,2023-09-21 23:05:50.653419+00:00,2023-09-21 23:25:28.055421+00:00,0 days 00:19:37.401902800,2023-09-21 23:05:50.691452+00:00,2023-09-21 23:18:24.104246+00:00,0 days 00:12:33.412963400
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,bi,unmark,0.1355857689463899,0.1355857689488378,0.4142676700794855,0.3244508432632257,0.4287930077220518,0.4265624646810638,0.0804321682361178,0.0190643802216905,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,0.0354260512790901,0.0196117394995146,10092,3028,1514,1514,6056,3028,3028,12,7,7,3508.7570972968824,1708.4658488605655,1800.291248436317,-6993.514194593765,-3402.931697721131,-3586.582496872634,-6913.0085370523575,-3360.82209441923,-3544.4728935707326,3028,1514,1514,8,5,5,-8520.890510963949,-4272.152106444073,-4248.738404519877,17057.781021927898,8554.304212888146,8507.476809039754,17105.906282844357,8580.916765058133,8534.08936120974,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 22:14:17.616643+00:00,2023-09-21 22:20:22.665290+00:00,0 days 00:06:05.048592600,2023-09-21 22:14:17.655176+00:00,2023-09-21 22:16:17.733181+00:00,0 days 00:02:00.077933
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,bi_d,mark,0.1355857689489524,0.1355857689489529,0.5624252350182095,,,0.6238849577079526,0.0398264432728704,0.0192065853343072,,,,,0.0751475758669256,0.0167870246676166,0.0025385516486526,0.0023370622969588,0.0352988006717493,0.0358418204637761,2.010754448256962,544.2881201247611,0.0593289109827132,0.0509958472224352,10092,3028,1514,1514,6056,3028,3028,14,7,7,3690.514125237387,1828.9146823178307,1861.599442919557,-7353.028250474774,-3643.8293646356615,-3709.198885839114,-7259.104983343132,-3601.7197613337603,-3667.089282537213,6056,3028,3028,14,7,7,-8560.420686549598,-4277.104794950536,-4283.315891599061,17148.841373099196,8568.209589901071,8580.631783198121,17242.76464023084,8610.319193202973,8622.741386500024,6056,3028,3028,14,7,7,12250.934811786983,6106.019477268366,6144.915334518618,-24473.86962357397,-12198.038954536732,-12275.830669037236,-24379.946356442328,-12155.92935123483,-12233.721065735332,2023-09-21 22:28:41.287519+00:00,2023-09-21 22:47:27.127790+00:00,0 days 00:18:45.840141499,2023-09-21 22:28:41.326552+00:00,2023-09-21 22:41:52.562292+00:00,0 days 00:13:11.235679600
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,bi_d,unmark,0.1355857689489538,0.1355857689489538,0.6492714541300381,,,0.7158345096871586,0.0352532715964895,0.0198809828752292,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,0.0475537995841272,0.0385287965128231,10092,3028,1514,1514,6056,3028,3028,10,5,5,3444.6864477727795,1699.5912394759116,1745.0952082968695,-6869.372895545559,-3389.182478951823,-3480.1904165937394,-6802.2848475943865,-3359.1041908790367,-3450.112128520953,3028,1514,1514,6,3,3,-8584.961160488052,-4281.026715828727,-4303.934444659324,17181.922320976104,8568.053431657454,8613.868889318648,17218.01626666345,8584.020962959446,8629.83642062064,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 22:03:33.354480+00:00,2023-09-21 22:10:21.762822+00:00,0 days 00:06:48.408450100,2023-09-21 22:03:33.393013+00:00,2023-09-21 22:07:29.634666+00:00,0 days 00:03:56.241486200
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,ci,mark,0.1355857689489538,0.1355857689489538,0.4296184785255274,0.2726744649512523,0.4296184785255274,0.2726744649512523,0.0678444882658894,0.0171484704353279,,,,,0.0680786324383336,-0.0681952669255056,0.0023959658730705,0.0019971464599242,0.0298256352494962,0.0359429219780146,2.157018748067522,544.2880553893168,0.0403648401802304,0.0403648401802304,10092,3028,1514,1514,6056,3028,3028,13,13,13,3817.127618735511,1835.666616957369,1981.4610017781424,-7608.255237471021,-3645.333233914738,-3936.922003556285,-7521.040775134496,-3567.1296849254927,-3858.7184545670393,6056,3028,3028,13,13,13,-8499.146272818452,-4268.732310022546,-4230.413962795905,17024.292545636905,8563.464620045092,8486.82792559181,17111.50700797343,8641.668169034338,8565.031474581056,6056,3028,3028,13,13,13,12316.273891553965,6104.398926979915,6211.874964574047,-24606.54778310793,-12182.79785395983,-12397.749929148094,-24519.3333207714,-12104.594304970584,-12319.546380158848,2023-09-21 22:47:27.130292+00:00,2023-09-21 23:05:50.651417+00:00,0 days 00:18:23.521107500,2023-09-21 22:47:27.184839+00:00,2023-09-21 23:01:02.966134+00:00,0 days 00:13:35.781143
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,ci,unmark,0.1355857689489451,0.1355857689489451,0.4216900121546703,0.3766766196118851,0.4216900121546703,0.3766766196118851,0.0803253184553507,0.018365294989757,,,,,0.1930812290609248,0.1363088846601477,0.0058384849871155,0.0059069591312651,,,,,0.0273386152776973,0.0273386152776973,10092,3028,1514,1514,6056,3028,3028,9,7,7,3507.5303697845084,1707.9458223067732,1799.584547477736,-6997.060739569017,-3401.8916446135463,-3585.169094955472,-6936.681496412961,-3359.782041311645,-3543.059491653571,3028,1514,1514,5,5,5,-8522.117238476323,-4272.672132997865,-4249.445105478458,17054.234476952646,8555.34426599573,8508.890210956915,17084.312765025432,8581.956818165718,8535.502763126902,3028,1514,1514,4,2,2,12029.647608260831,5980.617955304639,6049.029652956194,-24051.295216521663,-11957.235910609275,-12094.059305912388,-24027.232586063437,-11946.590889741285,-12083.414285044391,2023-09-21 22:10:21.765324+00:00,2023-09-21 22:14:17.615141+00:00,0 days 00:03:55.849695800,2023-09-21 22:10:21.814866+00:00,2023-09-21 22:11:57.947331+00:00,0 days 00:01:36.132821899
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,ci_s,mark,0.1507042641722223,0.1507042641722223,0.3411785225832982,0.3411785225832982,0.3411785225832982,0.3411785225832982,0.0439603992514778,0.0439603992514778,,,,,0.0349444342962785,0.0349444342962785,0.0021797011628536,0.0021797011628536,0.0340668496710079,0.0340668496710079,6.059664978887082,6.059664978887082,0.0478701477776585,0.0478701477776585,10092,3028,1514,1514,6056,3028,3028,7,7,7,3764.473246105157,1813.080802995506,1951.392443109649,-7514.946492210314,-3612.161605991012,-3888.784886219298,-7467.984858644493,-3570.052002689111,-3846.6752829173975,6056,3028,3028,7,7,7,-8525.75582909242,-4282.0867445237,-4243.669084568722,17065.51165818484,8578.1734890474,8501.338169137443,17112.473291750663,8620.283092349302,8543.447772439345,6056,3028,3028,7,7,7,12290.229075197578,6095.167547519206,6195.061527678371,-24566.45815039516,-12176.335095038412,-12376.123055356742,-24519.49651682933,-12134.22549173651,-12334.01345205484,2023-09-21 22:20:22.667792+00:00,2023-09-21 22:28:41.286017+00:00,0 days 00:08:18.618109,2023-09-21 22:20:22.736851+00:00,2023-09-21 22:27:15.711109+00:00,0 days 00:06:52.974127400
DJI,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083774500000988,0.0089950743945181,False,False,SLSQP,False,ci_s,unmark,0.1508794961993826,0.1508794961993826,0.3872263042215128,0.3872263042215128,0.3872263042215128,0.3872263042215128,0.0453670470627822,0.0453670470627822,,,,,0.1669329032012463,0.1669329032012463,0.0058618223558617,0.0058618223558617,,,,,0.0340304768072011,0.0340304768072011,10092,3028,1514,1514,6056,3028,3028,5,5,5,3484.6571177705573,1695.3616372230626,1789.2954805474938,-6959.314235541115,-3380.7232744461253,-3568.5909610949875,-6925.770211565528,-3350.6449863733387,-3538.512673022201,3028,1514,1514,3,3,3,-8543.604988592166,-4284.631335946589,-4258.973652645576,17093.20997718433,8575.262671893179,8523.947305291153,17111.256950028004,8591.230203195171,8539.914836593145,3028,1514,1514,2,2,2,12028.262106362725,5979.992973169652,6048.26913319307,-24052.52421272545,-11955.985946339304,-12092.53826638614,-24040.49289749633,-11945.34092547131,-12081.893245518146,2023-09-21 22:01:12.420083+00:00,2023-09-21 22:03:33.352979+00:00,0 days 00:02:20.932879400,2023-09-21 22:01:12.469125+00:00,2023-09-21 22:02:48.221263+00:00,0 days 00:01:35.752099
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,bi,mark,0.1625,0.1625,0.4112961891003898,0.2141717975218064,0.4603364363795342,0.3020345396340679,0.0662507467997244,0.0180294633763118,,,,,0.0590435394402818,-0.0620515092683262,0.0024853897637692,0.0018936576425005,0.0320779885337457,0.032045986567777,2.551685194689933,471.0481672007263,0.0608614521738931,0.0386147163977896,10092,3280,1640,1640,6560,3280,3280,14,14,14,4378.221914691812,2105.5574802585134,2272.664434433298,-8728.443829383625,-4183.114960517027,-4517.328868866596,-8633.40138703649,-4097.7765786977325,-4431.990487047302,6560,3280,3280,14,14,14,-8981.34177543017,-4509.365637892158,-4471.976137538013,17990.68355086034,9046.731275784316,8971.952275076026,18085.725993207478,9132.06965760361,9057.29065689532,6560,3280,3280,14,14,14,13359.563690121982,6614.923118150671,6744.640571971311,-26691.127380243965,-13201.846236301342,-13461.281143942622,-26596.08493789683,-13116.507854482048,-13375.942762123328,2023-09-22 00:19:21.726837+00:00,2023-09-22 00:36:50.320845+00:00,0 days 00:17:28.593773200,2023-09-22 00:19:21.767372+00:00,2023-09-22 00:30:48.208717+00:00,0 days 00:11:26.441164099
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,bi,unmark,0.1625,0.1625,0.4125348778777703,0.3453619870784852,0.4443149652084924,0.4037381782412321,0.0748814625231855,0.0189511256930286,,,,,0.1816280831932608,0.1376292114913845,0.0058872784501625,0.005824499424591,,,,,0.0393417594446084,0.0246913641894197,10092,3280,1640,1640,6560,3280,3280,10,6,6,4052.9196651834864,1970.938026205656,2081.9816389778307,-8085.839330366973,-3929.8760524113113,-4151.963277955661,-8017.951871547591,-3893.3024602030414,-4115.389685747392,3280,1640,1640,6,4,4,-9003.625147953198,-4512.476319335007,-4491.148828618191,18019.2502959064,9032.952638670014,8990.297657236382,18055.823888114664,9054.562444753288,9011.907463319656,3280,1640,1640,4,2,2,13056.544813136685,6483.414345540663,6573.130467596022,-26105.08962627337,-12962.828691081326,-13142.260935192044,-26080.70723146785,-12952.023788039687,-13131.456032150409,2023-09-21 23:38:07.837179+00:00,2023-09-21 23:42:58.475995+00:00,0 days 00:04:50.639177900,2023-09-21 23:38:07.877213+00:00,2023-09-21 23:39:47.498671+00:00,0 days 00:01:39.621132900
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,bi_d,mark,0.1625,0.1625,0.5606197883335011,,,0.6179731305254946,0.0402663783007957,0.019257884660329,,,,,0.0656518019418238,0.0175218368816026,0.0025753832343411,0.0022396745545511,0.0346526714492361,0.0357041043630872,2.328117884315964,471.0500904309245,0.071399284395806,0.0620793662896071,10092,3280,1640,1640,6560,3280,3280,12,6,6,4249.659051799548,2098.345378820549,2151.3136729789985,-8475.318103599097,-4184.690757641098,-4290.627345957997,-8393.85315301584,-4148.117165432828,-4254.053753749728,6560,3280,3280,12,6,6,-9042.500229068291,-4516.703032942292,-4525.797196125999,18109.000458136583,9045.406065884585,9063.594392251998,18190.46540871984,9081.979658092854,9100.167984460268,6560,3280,3280,12,6,6,13292.15928086784,6615.048411762841,6677.110869104998,-26560.31856173568,-13218.096823525682,-13342.221738209995,-26478.853611152423,-13181.523231317413,-13305.648146001726,2023-09-21 23:49:30.683940+00:00,2023-09-22 00:06:17.770342+00:00,0 days 00:16:47.086466,2023-09-21 23:49:30.724976+00:00,2023-09-22 00:01:43.844362+00:00,0 days 00:12:13.119284999
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,bi_d,unmark,0.1625,0.1625,0.6755580587562169,,,0.7124453009855901,0.0309786416786452,0.0197163457359466,,,,,0.1816280831932608,0.1376292114913845,0.0058872784501625,0.005824499424591,,,,,0.0527218154521147,0.0467276385898416,10092,3280,1640,1640,6560,3280,3280,8,4,4,3993.644891132188,1963.6068826291648,2030.0380085030229,-7971.289782264375,-3919.2137652583297,-4052.0760170060457,-7916.979815208871,-3894.831370452817,-4027.693622200533,3280,1640,1640,4,2,2,-9062.899922004495,-4519.807462911498,-4543.092459092999,18133.799844008998,9043.614925822996,9090.184918185998,18158.18223881451,9054.419828864631,9100.989821227637,3280,1640,1640,4,2,2,13056.544813136685,6483.414345540663,6573.130467596022,-26105.08962627337,-12962.828691081326,-13142.260935192044,-26080.70723146785,-12952.023788039687,-13131.456032150409,2023-09-21 23:30:02.099502+00:00,2023-09-21 23:34:43.450351+00:00,0 days 00:04:41.350632,2023-09-21 23:30:02.140538+00:00,2023-09-21 23:32:39.605114+00:00,0 days 00:02:37.464594800
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,ci,mark,0.1625,0.1625,0.430350212152513,0.2664094106711968,0.430350212152513,0.2664094106711968,0.0675690082398068,0.0177263957055614,,,,,0.0597103480720923,-0.062784118364694,0.0024179064330258,0.0019333504627855,0.0293712693695081,0.0347544382080038,2.4698354778034592,471.0512288070946,0.0492765612911471,0.0492765612911471,10092,3280,1640,1640,6560,3280,3280,12,12,12,4375.969339696305,2104.4292864679546,2271.5400532283493,-8727.93867939261,-4184.858572935909,-4519.080106456699,-8646.473728809353,-4111.711388519371,-4445.9329220401605,6560,3280,3280,12,12,12,-8982.737752035657,-4509.557406794935,-4473.180345240722,17989.475504071313,9043.11481358987,8970.360690481444,18070.94045465457,9116.261998006408,9043.507874897983,6560,3280,3280,12,12,12,13358.707091731962,6613.986693262889,6744.720398469071,-26693.414183463923,-13203.97338652578,-13465.440796938145,-26611.949232880663,-13130.82620210924,-13392.293612521604,2023-09-22 00:06:17.772844+00:00,2023-09-22 00:19:21.725336+00:00,0 days 00:13:03.952314799,2023-09-22 00:06:17.837399+00:00,2023-09-22 00:14:48.700629+00:00,0 days 00:08:30.863349700
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,True,ci,unmark,0.1625,0.1625,0.4285558778611706,0.3763531620653715,0.4285558778611706,0.3763531620653715,0.0746604934598691,0.0183116636129437,,,,,0.1816280831932608,0.1376292114913845,0.0058872784501625,0.005824499424591,,,,,0.0317022810119368,0.0317022810119368,10092,3280,1640,1640,6560,3280,3280,8,6,6,4052.142008795892,1970.6644478915405,2081.477560904352,-8088.284017591784,-3929.328895783081,-4150.955121808704,-8033.97405053628,-3892.755303574812,-4114.381529600434,3280,1640,1640,4,4,4,-9004.402804340792,-4512.749897649122,-4491.65290669167,18016.805608681585,9033.499795298245,8991.30581338334,18041.1880034871,9055.10960138152,9012.915619466614,3280,1640,1640,4,2,2,13056.544813136685,6483.414345540663,6573.130467596022,-26105.08962627337,-12962.828691081326,-13142.260935192044,-26080.70723146785,-12952.023788039687,-13131.456032150409,2023-09-21 23:34:43.452353+00:00,2023-09-21 23:38:07.835177+00:00,0 days 00:03:24.382765600,2023-09-21 23:34:43.510903+00:00,2023-09-21 23:36:05.105397+00:00,0 days 00:01:21.594223899
