tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,unmark,norm,both,,,12210,8546,0,31300.30674982716,-62600.61349965432,-62600.61349965432,2023-09-23 19:02:58.736956+00:00,2023-09-23 19:02:58.736956+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,unmark,t,both,100.0,,12210,8546,1,31299.706983917426,-62597.41396783485,-62590.36074921865,2023-09-23 19:03:14.657112+00:00,2023-09-23 19:03:16.075829+00:00,0 days 00:00:01.418514900
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,norm,both,,,12210,8546,0,31282.32911633726,-62564.65823267452,-62564.65823267452,2023-09-23 19:03:38.454025+00:00,2023-09-23 19:03:38.454025+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,norm,left,,,12210,8546,1,31302.86867146321,-62603.73734292642,-62596.68412431022,2023-09-23 19:04:11.669017+00:00,2023-09-23 19:04:11.669017+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,norm,right,,,12210,8546,0,31248.260946763272,-62496.521893526544,-62496.521893526544,2023-09-23 19:04:37.696845+00:00,2023-09-23 19:04:37.696845+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,t,both,77.66577132276221,,12210,8546,1,31281.596258841037,-62561.19251768207,-62554.13929906587,2023-09-23 19:05:05.026289+00:00,2023-09-23 19:05:07.415839+00:00,0 days 00:00:02.389776900
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,t,left,100.0,,12210,8546,0,31302.68537957101,-62605.37075914202,-62605.37075914202,2023-09-23 19:05:46.912720+00:00,2023-09-23 19:05:48.753299+00:00,0 days 00:00:01.840416500
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,t,right,100.0,,12210,8546,1,31248.206498848904,-62494.41299769781,-62487.359779081606,2023-09-23 19:06:20.564587+00:00,2023-09-23 19:06:22.582819+00:00,0 days 00:00:02.018291499
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12210,8546,0,31244.264087995187,-62488.528175990374,-62488.528175990374,2023-09-23 19:06:56.276722+00:00,2023-09-23 19:06:56.276722+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12210,8546,1,31267.76205025153,-62533.52410050306,-62526.47088188686,2023-09-23 19:07:12.996565+00:00,2023-09-23 19:07:12.996565+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12210,8546,0,31190.09146347411,-62380.18292694822,-62380.18292694822,2023-09-23 19:07:26.428587+00:00,2023-09-23 19:07:26.428587+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,t,both,99.99947226632682,,12210,8546,1,31243.687956222075,-62485.37591244415,-62478.32269382795,2023-09-23 19:07:41.058137+00:00,2023-09-23 19:07:43.531758+00:00,0 days 00:00:02.473607799
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,t,left,100.0,,12210,8546,0,31267.59097401886,-62535.18194803772,-62535.18194803772,2023-09-23 19:08:06.780702+00:00,2023-09-23 19:08:08.638796+00:00,0 days 00:00:01.858155799
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,t,right,70.55505682097632,,12210,8546,1,31190.050102925696,-62378.10020585139,-62371.04698723519,2023-09-23 19:08:28.434777+00:00,2023-09-23 19:08:32.020853+00:00,0 days 00:00:03.586468900
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,mark,norm,both,,,12210,8546,0,31574.663698484303,-63149.327396968605,-63149.327396968605,2023-09-23 19:08:53.269581+00:00,2023-09-23 19:08:53.269581+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,mark,t,both,100.0,,12210,8546,1,31573.86856701314,-63145.73713402628,-63138.68391541008,2023-09-23 19:09:26.715271+00:00,2023-09-23 19:09:28.144998+00:00,0 days 00:00:01.429514
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,unmark,norm,both,,,12210,8546,0,31536.257752518868,-63072.515505037736,-63072.515505037736,2023-09-23 19:10:08.306449+00:00,2023-09-23 19:10:08.306449+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,unmark,t,both,100.0,,12210,8546,1,31535.36976884643,-63068.73953769286,-63061.68631907666,2023-09-23 19:10:24.207590+00:00,2023-09-23 19:10:25.800957+00:00,0 days 00:00:01.593270400
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,mark,norm,both,,,12210,8546,0,31629.653060619192,-63259.306121238384,-63259.306121238384,2023-09-23 19:10:48.053045+00:00,2023-09-23 19:10:48.053045+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,mark,t,both,99.99999999571811,,12210,8546,1,31629.087243596427,-63256.17448719285,-63249.12126857665,2023-09-23 19:11:14.033331+00:00,2023-09-23 19:11:16.504451+00:00,0 days 00:00:02.470875100
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12210,8546,0,31517.351291170235,-63034.70258234047,-63034.70258234047,2023-09-23 19:11:49.322103+00:00,2023-09-23 19:11:49.322103+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,unmark,t,both,100.0,,12210,8546,1,31516.57221995235,-63031.1444399047,-63024.0912212885,2023-09-23 19:12:05.143675+00:00,2023-09-23 19:12:06.725532+00:00,0 days 00:00:01.582175400
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,mark,norm,both,,,12210,8546,0,31419.618688307663,-62839.237376615325,-62839.237376615325,2023-09-23 19:15:10.612775+00:00,2023-09-23 19:15:10.612775+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,mark,t,both,100.0,,12210,8546,1,31418.92583575729,-62835.85167151458,-62828.79845289838,2023-09-23 19:15:45.419633+00:00,2023-09-23 19:15:46.980972+00:00,0 days 00:00:01.561385500
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,unmark,norm,both,,,12210,8546,0,31377.8910741053,-62755.7821482106,-62755.7821482106,2023-09-23 19:16:27.881557+00:00,2023-09-23 19:16:27.881557+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,unmark,t,both,85.03064899574234,,12210,8546,1,31376.858213866795,-62751.71642773359,-62744.66320911739,2023-09-23 19:16:43.811222+00:00,2023-09-23 19:16:46.016614+00:00,0 days 00:00:02.205346499
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,norm,both,,,12210,8546,0,31417.544514513367,-62835.089029026734,-62835.089029026734,2023-09-23 19:17:08.666544+00:00,2023-09-23 19:17:08.666544+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,norm,left,,,12210,8546,1,31463.060201453274,-62924.12040290655,-62917.06718429035,2023-09-23 19:17:43.535955+00:00,2023-09-23 19:17:43.535955+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,norm,right,,,12210,8546,0,31363.576766889862,-62727.153533779725,-62727.153533779725,2023-09-23 19:18:08.184099+00:00,2023-09-23 19:18:08.184099+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,t,both,94.63408965951253,,12210,8546,1,31416.50588349464,-62831.01176698928,-62823.95854837308,2023-09-23 19:18:34.400588+00:00,2023-09-23 19:18:35.783274+00:00,0 days 00:00:01.382714300
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,t,left,100.0,,12210,8546,0,31462.438103462533,-62924.876206925066,-62924.876206925066,2023-09-23 19:19:17.611155+00:00,2023-09-23 19:19:19.201019+00:00,0 days 00:00:01.589679799
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,t,right,100.0,,12210,8546,1,31363.21001774828,-62724.42003549656,-62717.366816880356,2023-09-23 19:19:50.330222+00:00,2023-09-23 19:19:52.116255+00:00,0 days 00:00:01.785666100
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12210,8546,0,31381.413236491637,-62762.82647298327,-62762.82647298327,2023-09-23 19:20:24.825814+00:00,2023-09-23 19:20:24.825814+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12210,8546,1,31434.25029528476,-62866.50059056952,-62859.44737195332,2023-09-23 19:20:41.416045+00:00,2023-09-23 19:20:41.416045+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12210,8546,0,31304.003434474627,-62608.006868949255,-62608.006868949255,2023-09-23 19:20:54.325619+00:00,2023-09-23 19:20:54.325619+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,t,both,100.0,,12210,8546,1,31380.40351833989,-62758.80703667978,-62751.753818063575,2023-09-23 19:21:08.209029+00:00,2023-09-23 19:21:09.896978+00:00,0 days 00:00:01.688009500
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,t,left,100.0,,12210,8546,0,31433.634457366592,-62867.268914733184,-62867.268914733184,2023-09-23 19:21:33.063349+00:00,2023-09-23 19:21:34.668726+00:00,0 days 00:00:01.605445599
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,t,right,100.0,,12210,8546,1,31303.69574206954,-62605.39148413908,-62598.33826552288,2023-09-23 19:21:54.054356+00:00,2023-09-23 19:21:55.712778+00:00,0 days 00:00:01.658372999
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,mark,norm,both,,,12210,8546,0,31638.898436626303,-63277.796873252606,-63277.796873252606,2023-09-23 19:22:16.100267+00:00,2023-09-23 19:22:16.100267+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,mark,t,both,100.0,,12210,8546,1,31637.840879810075,-63273.68175962015,-63266.62854100395,2023-09-23 19:22:50.514789+00:00,2023-09-23 19:22:51.868950+00:00,0 days 00:00:01.354238800
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,unmark,norm,both,,,12210,8546,0,31600.198134267852,-63200.396268535704,-63200.396268535704,2023-09-23 19:23:33.203408+00:00,2023-09-23 19:23:33.203408+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,unmark,t,both,100.0,,12210,8546,1,31599.04698814381,-63196.09397628762,-63189.04075767142,2023-09-23 19:23:48.982444+00:00,2023-09-23 19:23:50.451204+00:00,0 days 00:00:01.468532100
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,mark,norm,both,,,12210,8546,0,31555.89669318603,-63111.79338637206,-63111.79338637206,2023-09-23 19:24:12.752835+00:00,2023-09-23 19:24:12.752835+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,mark,t,both,100.0,,12210,8546,1,31555.13395392757,-63108.26790785514,-63101.214689238936,2023-09-23 19:24:47.531669+00:00,2023-09-23 19:24:49.133042+00:00,0 days 00:00:01.601332100
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12210,8546,0,31514.7758071835,-63029.551614367,-63029.551614367,2023-09-23 19:25:30.803788+00:00,2023-09-23 19:25:30.803788+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,unmark,t,both,100.0,,12210,8546,1,31514.0037680496,-63026.0075360992,-63018.954317482996,2023-09-23 19:25:46.396164+00:00,2023-09-23 19:25:47.969013+00:00,0 days 00:00:01.572702
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,mark,norm,both,,,12210,8242,0,30421.420264605746,-60842.84052921149,-60842.84052921149,2023-09-23 19:28:55.097064+00:00,2023-09-23 19:28:55.097064+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,mark,t,both,100.0,,12210,8242,1,30421.056439243715,-60840.11287848743,-60833.09588017553,2023-09-23 19:29:29.804336+00:00,2023-09-23 19:29:31.597875+00:00,0 days 00:00:01.793871100
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,unmark,norm,both,,,12210,8242,0,30381.94236076414,-60763.88472152828,-60763.88472152828,2023-09-23 19:30:12.420393+00:00,2023-09-23 19:30:12.420393+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,unmark,t,both,99.99999981108064,,12210,8242,1,30381.47775985391,-60760.95551970782,-60753.938521395925,2023-09-23 19:30:28.695354+00:00,2023-09-23 19:30:31.228027+00:00,0 days 00:00:02.532676099
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,norm,both,,,12210,8242,0,30368.332866198503,-60736.66573239701,-60736.66573239701,2023-09-23 19:30:53.886964+00:00,2023-09-23 19:30:53.886964+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,norm,left,,,12210,8242,1,30389.11621328605,-60776.2324265721,-60769.215428260206,2023-09-23 19:31:27.414225+00:00,2023-09-23 19:31:27.414225+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,norm,right,,,12210,8242,0,30331.66215115293,-60663.32430230586,-60663.32430230586,2023-09-23 19:31:54.097114+00:00,2023-09-23 19:31:54.097114+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,t,both,100.0,,12210,8242,1,30367.800781060218,-60733.601562120435,-60726.58456380854,2023-09-23 19:32:23.184065+00:00,2023-09-23 19:32:24.943075+00:00,0 days 00:00:01.759028599
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,t,left,72.39392525537639,,12210,8242,0,30388.76353494277,-60777.52706988554,-60777.52706988554,2023-09-23 19:33:04.896347+00:00,2023-09-23 19:33:07.401496+00:00,0 days 00:00:02.505230400
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,t,right,83.47139191049601,,12210,8242,1,30331.50347413609,-60661.00694827218,-60653.98994996028,2023-09-23 19:33:41.020336+00:00,2023-09-23 19:33:43.567520+00:00,0 days 00:00:02.547458400
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12210,8242,0,30326.407731879044,-60652.81546375809,-60652.81546375809,2023-09-23 19:34:19.517359+00:00,2023-09-23 19:34:19.517359+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12210,8242,1,30350.798544783884,-60699.59708956777,-60692.58009125587,2023-09-23 19:34:36.321273+00:00,2023-09-23 19:34:36.321273+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12210,8242,0,30266.864852712337,-60533.729705424674,-60533.729705424674,2023-09-23 19:34:50.661075+00:00,2023-09-23 19:34:50.661075+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,t,both,88.02539175861773,,12210,8242,1,30325.826963531115,-60649.65392706223,-60642.63692875033,2023-09-23 19:35:05.672451+00:00,2023-09-23 19:35:07.973425+00:00,0 days 00:00:02.300972699
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,t,left,100.0,,12210,8242,0,30350.54087044524,-60701.08174089048,-60701.08174089048,2023-09-23 19:35:31.362990+00:00,2023-09-23 19:35:33.200065+00:00,0 days 00:00:01.836635
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,t,right,65.69153369388737,,12210,8242,1,30266.776755955438,-60531.553511910875,-60524.53651359898,2023-09-23 19:35:54.082478+00:00,2023-09-23 19:35:56.817325+00:00,0 days 00:00:02.734741999
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,mark,norm,both,,,12210,8242,0,30685.21246503594,-61370.42493007188,-61370.42493007188,2023-09-23 19:36:18.339286+00:00,2023-09-23 19:36:18.339286+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,mark,t,both,100.0,,12210,8242,1,30684.48285893864,-61366.96571787728,-61359.948719565386,2023-09-23 19:36:53.465920+00:00,2023-09-23 19:36:55.188397+00:00,0 days 00:00:01.722624600
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,unmark,norm,both,,,12210,8242,0,30645.895921373038,-61291.791842746075,-61291.791842746075,2023-09-23 19:37:36.952223+00:00,2023-09-23 19:37:36.952223+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,unmark,t,both,100.0,,12210,8242,1,30645.09238518313,-61288.18477036626,-61281.16777205436,2023-09-23 19:37:53.280730+00:00,2023-09-23 19:37:55.148331+00:00,0 days 00:00:01.867837500
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,mark,norm,both,,,12210,8242,0,30668.08190830033,-61336.16381660066,-61336.16381660066,2023-09-23 19:38:17.182233+00:00,2023-09-23 19:38:17.182233+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,mark,t,both,99.99999999254824,,12210,8242,1,30667.38085700725,-61332.7617140145,-61325.7447157026,2023-09-23 19:38:52.052645+00:00,2023-09-23 19:38:54.326096+00:00,0 days 00:00:02.273625200
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12210,8242,0,30627.07056808085,-61254.1411361617,-61254.1411361617,2023-09-23 19:39:35.840207+00:00,2023-09-23 19:39:35.840207+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,unmark,t,both,100.0,,12210,8242,1,30626.363846050925,-61250.72769210185,-61243.71069378995,2023-09-23 19:39:52.095151+00:00,2023-09-23 19:39:53.655990+00:00,0 days 00:00:01.561076599
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,mark,norm,both,,,12210,8242,0,30517.19595586985,-61034.3919117397,-61034.3919117397,2023-09-23 19:42:30.435973+00:00,2023-09-23 19:42:30.435973+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,mark,t,both,91.32721439296192,,12210,8242,1,30516.5050187624,-61031.0100375248,-61023.9930392129,2023-09-23 19:43:05.188285+00:00,2023-09-23 19:43:07.432710+00:00,0 days 00:00:02.244636
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,unmark,norm,both,,,12210,8242,0,30465.83863097274,-60931.67726194548,-60931.67726194548,2023-09-23 19:43:48.425375+00:00,2023-09-23 19:43:48.425375+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,unmark,t,both,100.0,,12210,8242,1,30465.135934980844,-60928.27186996169,-60921.25487164979,2023-09-23 19:44:04.489154+00:00,2023-09-23 19:44:06.486368+00:00,0 days 00:00:01.997353100
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,mark,norm,both,,,12210,8242,0,30516.21375285739,-61032.42750571478,-61032.42750571478,2023-09-23 19:44:28.940630+00:00,2023-09-23 19:44:28.940630+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,mark,norm,left,,,12210,8242,1,30562.204309967743,-61122.408619935486,-61115.39162162359,2023-09-23 19:45:03.211528+00:00,2023-09-23 19:45:03.211528+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,mark,norm,right,,,12210,8242,0,30459.741571986666,-60919.48314397333,-60919.48314397333,2023-09-23 19:45:29.057699+00:00,2023-09-23 19:45:29.057699+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,mark,t,both,100.0,,12210,8242,1,30515.28284444053,-61028.56568888106,-61021.548690569165,2023-09-23 19:45:57.376491+00:00,2023-09-23 19:45:58.936830+00:00,0 days 00:00:01.560265300
