tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,t,both,6.492810947820932,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,t,left,4.367314063743781,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,t,right,1.4415870935652442,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,t,both,8.010531244110659,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,t,left,9.50258234667126,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,t,right,1.664345464527357,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,mark,t,both,2.007547715431399,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,unmark,t,both,6.783438023635766,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,mark,t,both,4.902021372700297,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,unmark,t,both,7.569111798854823,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,mark,t,both,3.7367098336934834,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,unmark,t,both,4.559909976981789,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,t,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,t,left,0.5846077960074059,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,t,right,2.4971443758889413,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,t,both,6.2838642906530255,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,t,left,0.5572471476950601,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,t,right,2.8035977160909744,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,mark,t,both,13.947126424850453,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,unmark,t,both,3.516195523670613,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,mark,t,both,12.853487248765305,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,unmark,t,both,4.910265281030547,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,mark,t,both,1.2796932897745052,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,unmark,t,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,t,both,26.214399999997116,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,t,left,3.196191749662749,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,t,right,2.758932185413232,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,t,both,26.214399999997116,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,t,left,8.162025670901027,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,t,right,2.1698789019377256,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,mark,t,both,14.256418000801098,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,unmark,t,both,4.884774760595881,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,mark,t,both,4.629636793532812,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,unmark,t,both,3.1172685907549544,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,mark,t,both,5.972322280753172,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,unmark,t,both,5.834633854497223,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,t,both,6.094724202117149,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,t,left,3.848811468762301,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,t,right,5.956357543259254,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,t,both,8.395326950215228,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,t,left,4.456737206743178,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,t,right,4.477941168410372,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,mark,t,both,16.55833233129133,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,unmark,t,both,17.764084111719576,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,mark,t,both,13.432712830084064,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,unmark,t,both,1.3081232757574437,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,mark,t,both,6.479333640780659,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,unmark,t,both,4.696668100379438,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,t,both,14.66786974484558,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,t,left,4.286980227046692,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,t,right,3.709028057853818,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,t,both,7.777205809494029,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,t,left,3.163804189884012,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,t,right,5.133260878159714,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,mark,t,both,52.42879999999423,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,unmark,t,both,37.07276000946918,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,mark,t,both,5.927324120652552,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,unmark,t,both,15.021813056880866,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,mark,t,both,30.26978179328572,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,unmark,t,both,37.07276000946918,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,t,both,6.094724202171281,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,t,left,8.862051622124394,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,t,right,6.6640420177718624,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,t,both,13.307897788317254,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,t,left,5.485462301594958,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,t,right,4.595164135628248,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,mark,t,both,8.395326950215228,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,unmark,t,both,52.42879999999423,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,mark,t,both,12.60919809838432,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,unmark,t,both,12.08030081242925,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,mark,t,both,9.126681188214295,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,unmark,t,both,52.42879999999423,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,t,both,52.42879999999423,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,t,left,6.336410994251152,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,t,right,,
