tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi,unmark,0.1153231338595957,0.1153231341606396,0.4736815522785795,0.3117387947550912,0.3802462616575402,0.4891098030047052,0.1142160297771055,0.0312223085758626,,,,,0.1658686218686268,0.168916212649535,0.0068724791523694,0.0061919199431275,,,,,0.0247459979487344,0.0150662681967006,12210,3358,1679,1679,6716,3358,3358,12,7,7,3471.4879292357277,1644.4735969411522,1827.0143322945744,-6918.975858471455,-3274.9471938823044,-3640.028664589148,-6837.228882253085,-3232.113488018842,-3597.194958725686,3358,1679,1679,8,5,5,-9507.029990894083,-4759.777934142076,-4747.25205675201,19030.05998178817,9529.555868284153,9504.50411350402,19079.01278848927,9556.685636569538,9531.633881789408,3358,1679,1679,4,2,2,12978.517920129812,6404.251531083228,6574.266389046584,-25949.035840259625,-12804.503062166455,-13144.532778093168,-25924.55943690908,-12793.6511548523,-13133.680870779011,2023-09-17 18:34:51.717417+00:00,2023-09-17 18:41:17.061837+00:00,0 days 00:06:25.344861500,2023-09-17 18:34:51.757952+00:00,2023-09-17 18:37:14.637838+00:00,0 days 00:02:22.879519800
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi_d,mark,0.1153231345613487,0.1153231345613487,0.6247640646229199,,,0.6648359503298976,0.0635014024957754,0.0289971077951322,,,,,0.0755278474618793,0.1000320062475255,0.0029249928402845,0.0028355017448707,0.0340396305118236,0.0279859746744347,1.4215494448993722,301.66600130515104,0.0432733842677445,0.0386521688002317,12210,3358,1679,1679,6716,3358,3358,14,7,7,3646.388340931733,1782.7290847944787,1863.6592561372545,-7264.776681863466,-3551.4581695889574,-3713.318512274509,-7169.405209608703,-3508.624463725495,-3670.484806411047,6716,3358,3358,14,7,7,-9575.63053582434,-4769.883726102835,-4805.746809721506,19179.26107164868,9553.76745220567,9625.493619443012,19274.632543903444,9596.601158069132,9668.327325306474,6716,3358,3358,14,7,7,13222.018876756074,6552.6128108973135,6669.4060658587605,-26416.037753512148,-13091.225621794629,-13324.81213171752,-26320.666281257385,-13048.391915931164,-13281.97842585406,2023-09-17 18:46:49.799011+00:00,2023-09-17 19:05:17.933573+00:00,0 days 00:18:28.134470400,2023-09-17 18:46:49.841547+00:00,2023-09-17 18:59:58.927208+00:00,0 days 00:13:09.085667199
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi_d,unmark,0.1153231345613487,0.1153231345613487,0.654605891172543,,,0.7562115911484022,0.0676076164590148,0.029505952870131,,,,,0.1658686218686268,0.168916212649535,0.0068724791523694,0.0061919199431275,,,,,0.0398319312890059,0.0281144434784899,12210,3358,1679,1679,6716,3358,3358,10,5,5,3361.36999695918,1620.8991544197925,1740.4708425393874,-6702.73999391836,-3231.798308839585,-3470.9416850787748,-6634.617513736385,-3201.2028046513974,-3440.346180890587,3358,1679,1679,6,3,3,-9617.147923170633,-4783.352376663435,-4833.795546507196,19246.295846341265,9572.70475332687,9673.591093014393,19283.01045136709,9588.982614298104,9689.868953985626,3358,1679,1679,4,2,2,12978.517920129812,6404.251531083228,6574.266389046584,-25949.035840259625,-12804.503062166455,-13144.532778093168,-25924.55943690908,-12793.6511548523,-13133.680870779011,2023-09-17 18:25:39.004551+00:00,2023-09-17 18:30:44.075430+00:00,0 days 00:05:05.070421499,2023-09-17 18:25:39.047588+00:00,2023-09-17 18:28:01.469079+00:00,0 days 00:02:22.421543700
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci,mark,0.1153231338103729,0.1153231338103729,0.3929064678219627,0.3808701656469941,0.3929064678219627,0.3808701656469941,0.1173083886963368,0.0217551665167586,,,,,0.0697306575253645,0.0043580017704403,0.002328175897318,0.0021812542856266,0.0328428503110881,0.0309508546909916,2.004459716748481,301.66422346151944,0.0260887875694925,0.0260887875694925,12210,3358,1679,1679,6716,3358,3358,13,13,13,3828.606327603884,1810.2168432107144,2018.3894843931664,-7631.212655207768,-3594.433686421429,-4010.778968786333,-7542.6534309712015,-3514.885375532142,-3931.230657897046,6716,3358,3358,13,13,13,-9484.120765300486,-4750.773042298872,-4733.347723001616,18994.24153060097,9527.546084597743,9492.695446003232,19082.80075483754,9607.09439548703,9572.24375689252,6716,3358,3358,13,13,13,13312.72709290437,6560.989885509586,6751.737207394783,-26599.45418580874,-13095.979771019172,-13477.474414789564,-26510.89496157217,-13016.431460129885,-13397.926103900278,2023-09-17 19:05:17.936075+00:00,2023-09-17 19:17:58.322554+00:00,0 days 00:12:40.386393299,2023-09-17 19:05:17.990621+00:00,2023-09-17 19:13:13.274895+00:00,0 days 00:07:55.284414200
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci,unmark,0.1153231345612103,0.1153231345612103,0.4269714394929624,0.4022169142318684,0.4269714394929624,0.4022169142318684,0.1137533355221074,0.0291709657681306,,,,,0.1658686218686268,0.168916212649535,0.0068724791523694,0.0061919199431275,,,,,0.0196985344680131,0.0196985344680132,12210,3358,1679,1679,6716,3358,3358,9,7,7,3466.875069654485,1642.4316803896618,1824.4433892648208,-6915.75013930897,-3270.863360779324,-3634.8867785296425,-6854.439907145193,-3228.029654915861,-3592.05307266618,3358,1679,1679,5,5,5,-9511.642850475328,-4761.819850693566,-4749.8229997817625,19033.28570095065,9533.639701387132,9509.645999563523,19063.88120513884,9560.76946967252,9536.775767848912,3358,1679,1679,4,2,2,12978.517920129812,6404.251531083228,6574.266389046584,-25949.035840259625,-12804.503062166455,-13144.532778093168,-25924.55943690908,-12793.6511548523,-13133.680870779011,2023-09-17 18:30:44.077432+00:00,2023-09-17 18:34:51.715416+00:00,0 days 00:04:07.637963600,2023-09-17 18:30:44.125473+00:00,2023-09-17 18:32:35.104922+00:00,0 days 00:01:50.979826400
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci_s,mark,0.1380436161744486,0.1380436161744486,0.3701749785785526,0.3701749785785526,0.3701749785785526,0.3701749785785526,0.0823053531885644,0.0823053531885644,,,,,0.0518746013830298,0.0518746013830298,0.0024955639041328,0.0024955639041328,0.0322797823240281,0.0322797823240281,2.2838893055147835,2.2838893055147835,0.0358430308538837,0.0358430308538837,12210,3358,1679,1679,6716,3358,3358,7,7,7,3783.574120922167,1768.453069660668,2015.121051261499,-7553.148241844334,-3522.906139321336,-4016.242102522998,-7505.462505716951,-3480.0724334578736,-3973.408396659536,6716,3358,3358,7,7,7,-9501.643947558228,-4768.599164966472,-4733.044782591756,19017.287895116457,9551.198329932944,9480.089565183513,19064.97363124384,9594.032035796406,9522.923271046977,6716,3358,3358,7,7,7,13285.218068480395,6537.05223462714,6748.165833853255,-26556.43613696079,-13060.10446925428,-13482.33166770651,-26508.750400833407,-13017.270763390818,-13439.497961843048,2023-09-17 18:41:17.064839+00:00,2023-09-17 18:46:49.797009+00:00,0 days 00:05:32.732481399,2023-09-17 18:41:17.135400+00:00,2023-09-17 18:45:25.642131+00:00,0 days 00:04:08.506785300
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci_s,unmark,0.1382447588551759,0.1382447588551759,0.3974658808903349,0.3974658808903349,0.3974658808903349,0.3974658808903349,0.0813369901014363,0.0813369901014363,,,,,0.1690849592998708,0.1690849592998708,0.0065190425960462,0.0065190425960462,,,,,0.028349609141487,0.028349609141487,12210,3358,1679,1679,6716,3358,3358,5,5,5,3440.766858676945,1619.383789488269,1821.383069188676,-6871.53371735389,-3228.767578976538,-3632.766138377352,-6837.472477262903,-3198.1720747883505,-3602.1706341891645,3358,1679,1679,3,3,3,-9534.49251821171,-4783.268517075685,-4751.2240011360245,19074.98503642342,9572.53703415137,9508.448002272047,19093.34233893633,9588.814895122605,9524.725863243282,3358,1679,1679,2,2,2,12975.259376888656,6402.652306563954,6572.6070703247005,-25946.51875377731,-12801.304613127908,-13141.2141406494,-25934.280552102035,-12790.452705813754,-13130.362233335249,2023-09-17 18:23:33.274916+00:00,2023-09-17 18:25:39.003050+00:00,0 days 00:02:05.728168700,2023-09-17 18:23:33.324959+00:00,2023-09-17 18:24:54.647402+00:00,0 days 00:01:21.322467300
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4092998878817113,0.31347367564353,0.3779489979844621,0.4215494005489901,0.1134010718982761,0.0262576173359441,,,,,0.0642358622312409,-0.0023605055909974,0.0022906113665328,0.0020541173691573,0.0347471977572029,0.0308000143397277,2.529749053151264,694.1910611800406,0.0415839654712138,0.0300752402199821,12210,3664,1832,1832,7328,3664,3664,14,14,14,4430.138303094474,2103.0321530446663,2327.106150049808,-8832.276606188949,-4178.064306089333,-4626.212300099616,-8735.684195499993,-4091.175955928216,-4539.3239499385,7328,3664,3664,14,14,14,-10122.726473040317,-5075.590535796631,-5047.1359372436855,20273.452946080637,10179.181071593262,10122.271874487373,20370.045356769588,10266.06942175438,10209.160224648487,7328,3664,3664,14,14,14,14552.864776134791,7178.6226888412975,7374.242087293494,-29077.729552269582,-14329.245377682597,-14720.484174586987,-28981.137141580628,-14242.35702752148,-14633.59582442587,2023-09-17 20:52:45.741575+00:00,2023-09-17 21:11:56.104957+00:00,0 days 00:19:10.363440,2023-09-17 20:52:45.782611+00:00,2023-09-17 21:05:55.119488+00:00,0 days 00:13:09.337272599
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4807588360192317,0.3042419475944395,0.3858084463954341,0.5117538070108637,0.1086175203703828,0.0291946924485509,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.0322498824579493,0.0153656619890553,12210,3664,1832,1832,7328,3664,3664,10,6,6,4028.80377911394,1914.642650936816,2114.1611281771247,-8037.607558227879,-3817.285301873632,-4216.3222563542495,-7968.61297916434,-3780.0474375188674,-4179.084391999485,3664,1832,1832,6,4,4,-10145.872151801364,-5081.904059168666,-5063.968092632696,20303.744303602725,10171.808118337332,10135.936185265393,20340.98216795749,10193.860772518268,10157.988839446329,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 20:08:05.316749+00:00,2023-09-17 20:13:15.102683+00:00,0 days 00:05:09.786010800,2023-09-17 20:08:05.359286+00:00,2023-09-17 20:09:56.636491+00:00,0 days 00:01:51.277033399
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.6193765911448443,,,0.6715728587688103,0.0618136748315724,0.0291959757390444,,,,,0.0703945229854203,0.0895170578262154,0.0028842055021545,0.0028482615293675,0.0347456483020926,0.0284753927698376,2.223065196179107,694.2075442602546,0.0570935113282733,0.0492640711846784,12210,3664,1832,1832,7328,3664,3664,12,6,6,4245.707865469172,2075.6382298858557,2170.069635583316,-8467.415730938344,-4139.276459771711,-4328.139271166632,-8384.622236062098,-4102.038595416946,-4290.901406811868,7328,3664,3664,12,6,6,-10206.333157907182,-5091.525839849843,-5114.80731805734,20436.666315814364,10195.051679699684,10241.61463611468,20519.45981069061,10232.289544054447,10278.852500469444,7328,3664,3664,12,6,6,14452.041023376354,7167.164069735698,7284.876953640656,-28880.08204675271,-14322.328139471396,-14557.753907281312,-28797.28855187646,-14285.090275116632,-14520.516042926549,2023-09-17 20:17:10.657274+00:00,2023-09-17 20:32:46.608749+00:00,0 days 00:15:35.951465900,2023-09-17 20:17:10.702313+00:00,2023-09-17 20:28:08.775796+00:00,0 days 00:10:58.073333700
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.6583947759337319,,,0.7690548930121621,0.0679680571267702,0.0268191847653209,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.0512407836099402,0.0346417660481756,12210,3664,1832,1832,7328,3664,3664,8,4,4,3929.2691569781327,1894.751635582585,2034.5175213955472,-7842.5383139562655,-3781.503271165171,-4061.0350427910944,-7787.342650705434,-3756.678028261995,-4036.2097998879194,3664,1832,1832,4,2,2,-10245.40677393717,-5101.795074522896,-5143.611699414274,20498.81354787434,10207.590149045793,10291.223398828548,20523.638790777517,10218.616476136262,10302.249725919017,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 19:59:57.550740+00:00,2023-09-17 20:04:26.513065+00:00,0 days 00:04:28.962556500,2023-09-17 19:59:57.591776+00:00,2023-09-17 20:02:25.872306+00:00,0 days 00:02:28.280360100
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,mark,0.15,0.15,0.3871943908192142,0.3787074950513216,0.3871943908192142,0.3787074950513216,0.1133218294384064,0.0233918425248521,,,,,0.0647249397651021,-0.0043293584213046,0.0021108908279792,0.0021203363213504,0.0343230870868853,0.0317235195597833,2.705110024157714,694.2006188519413,0.0351147171194196,0.0351147171194196,12210,3664,1832,1832,7328,3664,3664,12,12,12,4427.200889766807,2102.2159070190773,2324.9849827477283,-8830.401779533615,-4180.431814038155,-4625.969965495457,-8747.608284657368,-4105.956085328627,-4551.4942367859285,7328,3664,3664,12,12,12,-10126.232880861864,-5076.585325385242,-5049.647555476623,20276.465761723728,10177.170650770484,10123.295110953246,20359.259256599977,10251.646379480011,10197.770839662777,7328,3664,3664,12,12,12,14553.433770628671,7178.801232404319,7374.632538224351,-29082.867541257343,-14333.60246480864,-14725.265076448704,-29000.07404638109,-14259.12673609911,-14650.789347739174,2023-09-17 20:32:46.611251+00:00,2023-09-17 20:52:45.739574+00:00,0 days 00:19:59.128349600,2023-09-17 20:32:46.665798+00:00,2023-09-17 20:48:13.062555+00:00,0 days 00:15:26.396387400
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.4332924511931159,0.4045837979248205,0.4332924511931159,0.4045837979248205,0.1080837523266798,0.0285714713053953,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.0243185626323095,0.0243185626323095,12210,3664,1832,1832,7328,3664,3664,8,6,6,4023.0672711391526,1911.9332155424145,2111.13405559674,-8030.134542278305,-3811.866431084829,-4210.26811119348,-7974.938879027473,-3774.628566730065,-4173.030246838715,3664,1832,1832,4,4,4,-10151.60865977615,-5084.613494563067,-5066.995165213081,20311.2173195523,10177.226989126137,10141.990330426162,20336.042562455477,10199.27964330707,10164.042984607098,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 20:04:26.515065+00:00,2023-09-17 20:08:05.314747+00:00,0 days 00:03:38.799842200,2023-09-17 20:04:26.567111+00:00,2023-09-17 20:05:55.340962+00:00,0 days 00:01:28.773988199
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,mark,0.15,0.15,0.2699874721349404,0.2699874721349404,0.2699874721349404,0.2699874721349404,0.1224742557937232,0.1224742557937232,,,,,0.0117229423840216,0.0117229423840216,0.005443837200929,0.005443837200929,0.0227403963239875,0.0227403963239875,5.872703482836799,5.872703482836799,0.0690037583595178,0.0690037583595178,12210,3664,1832,1832,7328,3664,3664,6,6,6,4256.113180830056,2015.0067473795189,2241.1064334505363,-8500.226361660112,-4018.0134947590377,-4470.212866901073,-8458.829614221988,-3980.7756304042737,-4432.975002546308,7328,3664,3664,6,6,6,-10171.731677095082,-5102.200256025262,-5069.531421069821,20355.463354190164,10216.400512050524,10151.06284213964,20396.86010162829,10253.638376405288,10188.300706494403,7328,3664,3664,6,6,6,14427.844857925138,7117.207003404781,7310.637854520357,-28843.68971585028,-14222.414006809562,-14609.275709040714,-28802.292968412152,-14185.1761424548,-14572.03784468595,2023-09-17 20:13:15.105186+00:00,2023-09-17 20:17:10.655273+00:00,0 days 00:03:55.550084699,2023-09-17 20:13:15.185254+00:00,2023-09-17 20:15:53.065540+00:00,0 days 00:02:37.880311999
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,unmark,0.15,0.15,0.3940768014312851,0.3940768014312851,0.3940768014312851,0.3940768014312851,0.0759742342381517,0.0759742342381517,,,,,0.1582298040778908,0.1582298040778908,0.006565395518961,0.006565395518961,,,,,0.0317769595706144,0.0317769595706144,12210,3664,1832,1832,7328,3664,3664,4,4,4,3994.625058412728,1887.6874389737804,2106.937619438949,-7981.250116825457,-3767.374877947561,-4205.875238877898,-7953.652285200041,-3742.549635044385,-4181.049995974721,3664,1832,1832,2,2,2,-10176.611457276318,-5107.16903536668,-5069.442421909637,20357.22291455264,10218.33807073336,10142.884843819274,20369.635536004225,10229.364397823829,10153.911170909743,3664,1832,1832,2,2,2,14171.236515689046,6994.85647434046,7176.380041348586,-28338.473031378093,-13985.71294868092,-14348.760082697172,-28326.060409926504,-13974.686621590452,-14337.733755606703,2023-09-17 19:58:40.224236+00:00,2023-09-17 19:59:57.549239+00:00,0 days 00:01:17.324850800,2023-09-17 19:58:40.277281+00:00,2023-09-17 19:59:23.943336+00:00,0 days 00:00:43.666150399
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,mark,0.125832032469028,0.1258320324690103,0.390450050628866,0.3218211852400979,0.3652069766417931,0.4271575337844003,0.1138628168283885,0.0233976399257431,,,,,0.0631442114306019,-0.0003408551546446,0.0021356198898348,0.0019404451492829,0.0352786663939411,0.0305221306901693,2.471484116673007,406.819703509096,0.0362054951904155,0.0261271956657636,12210,3664,1832,1832,7328,3664,3664,16,16,16,4427.512578111202,2102.580017057523,2324.932561053679,-8823.025156222404,-4173.160034115046,-4617.865122107358,-8712.63382972074,-4073.8590625023417,-4518.564150494653,7328,3664,3664,16,16,16,-10124.273963413953,-5076.696766852793,-5047.577196561159,20280.547926827905,10185.393533705586,10127.15439312232,20390.93925332957,10284.69450531829,10226.455364735022,7328,3664,3664,16,16,16,14551.786541525154,7179.276783910316,7372.509757614838,-29071.57308305031,-14326.553567820632,-14713.019515229676,-28961.181756548645,-14227.252596207927,-14613.718543616971,2023-09-17 22:14:37.916841+00:00,2023-09-17 22:35:43.981233+00:00,0 days 00:21:06.064679200,2023-09-17 22:14:37.956375+00:00,2023-09-17 22:27:57.849331+00:00,0 days 00:13:19.892991800
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,unmark,0.1258320323426897,0.1247946618864112,0.4665777786074125,0.3108814407304646,0.3788032585091493,0.5159667335704786,0.1083439952501107,0.0272332091665263,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.0283252579318627,0.0127391839496077,12210,3664,1832,1832,7328,3664,3664,12,7,7,4026.99868654443,1913.462888957617,2113.535797586813,-8029.99737308886,-3812.925777915234,-4213.071595173626,-7947.203878212612,-3769.481602834676,-4169.627420093068,3664,1832,1832,8,5,5,-10147.677244370872,-5083.083821147865,-5064.593423223008,20311.354488741745,10176.16764229573,10139.186846446017,20361.004974548097,10203.7334600219,10166.752664172189,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 21:26:34.708609+00:00,2023-09-17 21:33:50.323264+00:00,0 days 00:07:15.614839500,2023-09-17 21:26:34.749144+00:00,2023-09-17 21:29:20.412124+00:00,0 days 00:02:45.663073899
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,0.1258320324695598,0.1258320324695598,0.598286914287946,,,0.6547305897439097,0.059367459210917,0.0277138322925349,,,,,0.069812018392019,0.0884393375820007,0.0027524005712131,0.0026883304616979,0.0353162884413982,0.0285759791499779,2.125615813612612,406.81717440521766,0.0505483740447662,0.0434459516420901,12210,3664,1832,1832,7328,3664,3664,14,7,7,4239.5292243687,2071.8714086483888,2167.657815720311,-8451.0584487374,-4129.7428172967775,-4321.315631440622,-8354.466038048444,-4086.2986422162194,-4277.871456360064,7328,3664,3664,14,7,7,-10210.958479048428,-5094.589609012402,-5116.368870036025,20449.916958096856,10203.179218024805,10246.73774007205,20546.50936878581,10246.623393105365,10290.181915152609,7328,3664,3664,14,7,7,14450.487703417128,7166.461017660791,7284.026685756336,-28872.97540683425,-14318.922035321582,-14554.053371512671,-28776.3829961453,-14275.477860241024,-14510.609196432117,2023-09-17 21:41:19.371472+00:00,2023-09-17 22:00:27.799189+00:00,0 days 00:19:08.427479800,2023-09-17 21:41:19.412007+00:00,2023-09-17 21:54:34.699502+00:00,0 days 00:13:15.287147400
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,0.1258320324693326,0.1258320324694551,0.6441792952436037,,,0.763581605717276,0.0642887222124778,0.0255787928790035,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.0447736424741676,0.0297490070657601,12210,3664,1832,1832,7328,3664,3664,10,5,5,3924.03176841526,1891.250088089694,2032.7816803255664,-7828.063536830519,-3772.500176179388,-4055.563360651133,-7759.06895776698,-3741.4686225504174,-4024.531807022163,3664,1832,1832,6,3,3,-10250.644162500044,-5105.296622015788,-5145.347540484255,20513.288325000085,10216.593244031576,10296.69508096851,20550.52618935485,10233.132734667275,10313.234571604213,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 21:16:16.618014+00:00,2023-09-17 21:22:13.779694+00:00,0 days 00:05:57.162102100,2023-09-17 21:16:16.673061+00:00,2023-09-17 21:19:10.054179+00:00,0 days 00:02:53.381413800
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,mark,0.1258320324695598,0.1258320324695598,0.3734791221629838,0.3821535139218224,0.3734791221629838,0.3821535139218224,0.1132218623116293,0.0212110443271635,,,,,0.0635129022750395,-0.0024251082761585,0.0019731033156928,0.0020010026071753,0.0346568409020209,0.0315920360381904,2.642928628714769,406.8177527831472,0.0307492420706773,0.0307492420706773,12210,3664,1832,1832,7328,3664,3664,13,13,13,4424.770463887804,2101.652114856939,2323.1183490308667,-8823.540927775608,-4177.304229713878,-4620.2366980617335,-8733.847974993007,-4096.622190278556,-4539.554658626411,7328,3664,3664,13,13,13,-10127.71489926205,-5077.698061452224,-5050.016837809824,20281.4297985241,10181.396122904447,10126.033675619648,20371.122751306702,10262.078162339769,10206.71571505497,7328,3664,3664,13,13,13,14552.485363149854,7179.350176309163,7373.135186840691,-29078.970726299707,-14332.700352618323,-14720.270373681382,-28989.277773517104,-14252.018313183004,-14639.58833424606,2023-09-17 22:00:27.803192+00:00,2023-09-17 22:14:37.914339+00:00,0 days 00:14:10.110935900,2023-09-17 22:00:27.858739+00:00,2023-09-17 22:09:25.630756+00:00,0 days 00:08:57.772101699
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,unmark,0.1258320315962632,0.1258320315962632,0.4236785669120045,0.4079487267397634,0.4236785669120045,0.4079487267397634,0.1075388224934682,0.0267163985107338,,,,,0.1561023444068107,0.1570539712994773,0.0069074276695819,0.006248856219535,,,,,0.021186679705159,0.021186679705159,12210,3664,1832,1832,7328,3664,3664,9,7,7,4021.344184843738,1910.620164652928,2110.724020190812,-8024.688369687476,-3807.240329305856,-4207.448040381623,-7962.59324853029,-3763.796154225298,-4164.003865301065,3664,1832,1832,5,5,5,-10153.331746071564,-5085.926545452554,-5067.4052006190095,20316.66349214313,10181.853090905108,10144.81040123802,20347.6950457721,10209.418908631278,10172.37621896419,3664,1832,1832,4,2,2,14174.675930915302,6996.546710105482,7178.129220809821,-28341.351861830604,-13989.093420210964,-14352.258441619642,-28316.52661892743,-13978.067093120497,-14341.232114529172,2023-09-17 21:22:13.782196+00:00,2023-09-17 21:26:34.707108+00:00,0 days 00:04:20.924613,2023-09-17 21:22:13.841248+00:00,2023-09-17 21:24:00.591059+00:00,0 days 00:01:46.749706299
