tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,mark,,,0.0122238989832499,0.0122238989832499,0.0122238989832499,0.0122238989832499,0.008301833723848,0.008301833723848,,,,,0.0132735584802767,0.0132735584802767,0.0001986647264881,0.0001986647264881,0.0018566153355111,0.0018566153355111,0.4329415927191121,0.4329415927191121,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci_s,unmark,,,0.0111674200706132,0.0111674200706132,0.0111674200706132,0.0111674200706132,0.0075800313950286,0.0075800313950286,,,,,0.0222603472723856,0.0222603472723856,0.0001883468224656,0.0001883468224656,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,mark,0.0099362374021278,0.0102478028700158,0.030903138266519,0.0498493872308712,0.0309750551672289,0.0444289297462612,0.0104575487585146,0.0065639735288844,,,,,0.0187346866589304,0.0271442739282924,0.0002928172671889,0.0001291516217647,0.0021940637112574,0.0023647090863714,0.584911873617114,0.7943670368603953,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi,unmark,0.010884370087529,0.0113194082064343,0.0379254780494113,0.0485504275362101,0.0350554262344469,0.0462869142730804,0.0128325650821398,0.0057106530869939,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,mark,0.0079740319632554,0.0092136741571916,0.0343646292551343,,,0.0426567786542072,0.0085167876393977,0.0047698981671851,,,,,0.0233791795776931,0.0250154538827641,0.0002812983535254,0.000286148994972,0.0028265911815251,0.0028477739820957,0.31231588878287,10.792812021678104,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,bi_d,unmark,0.0084308875094255,0.0104984955051737,0.0339715836368419,,,0.0406237664687008,0.0082585989284467,0.0049340814961563,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,mark,0.0121920958871286,0.0121920958871286,0.0656369513365999,0.1123153841903485,0.0656369513365999,0.1123153841903485,0.0260862418763695,0.0070045556349918,,,,,0.0243209082073615,0.021675509517507,0.000347154414851,0.0002295725110579,0.0027895197591077,0.0021089953092487,1.0404491526834745,3.790903274949329,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci,unmark,0.0113121911128977,0.0113121911128977,0.0278808901275257,0.0364107385078469,0.0278808901275257,0.0364107385078469,0.0132261613310393,0.0052559172620847,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,mark,0.0104395409239916,0.0104395409239916,0.0147845133411437,0.0147845133411437,0.0147845133411437,0.0147845133411437,0.0060720734903557,0.0060720734903557,,,,,0.0147125895530542,0.0147125895530542,0.0001649818034425,0.0001649818034425,0.0018181924374071,0.0018181924374071,0.8542833364598285,0.8542833364598285,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,False,ci_s,unmark,0.0114517056698138,0.0114517056698138,0.0136741554728267,0.0136741554728267,0.0136741554728267,0.0136741554728267,0.0076990895779995,0.0076990895779995,,,,,0.0222603472723856,0.0222603472723856,0.0001883468224656,0.0001883468224656,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,mark,,,0.0345264507034402,0.0492929507194316,0.0306187072190388,0.0450035134459079,0.0130438943955346,0.0064938321331466,,,,,0.0182375693819281,0.0115802487254257,0.0003292391072413,0.0002164090347901,0.0024639557213981,0.0020469228674479,0.5587691182271182,1.2766303786724509,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi,unmark,,,0.0370976836507132,0.0489890682597062,0.0339665174186243,0.0457739629949657,0.0129303195971026,0.0073182650938946,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,mark,,,0.0317064554726587,,,0.0389825343542197,0.0075533884354263,0.0046380373083424,,,,,0.0178310676806004,0.0241114687159651,0.0002645604408095,0.0002828335770562,0.0025987129879,0.0026053072953784,0.2825377325774735,21.553798471125567,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,bi_d,unmark,,,0.0324008724526041,,,0.039512768015366,0.00881594344101,0.0057277600509724,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,ci,mark,,,0.0286124832322362,0.0367773523257656,0.0286124832322362,0.0367773523257656,0.0131766123540187,0.0049773444603366,,,,,0.0208475984924209,0.0039175796200026,0.0002875979875487,0.0002122002527218,0.0026315943053237,0.0020020801929718,0.843954813981603,0.0414082993777956,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,ci,unmark,,,0.0276287134810955,0.0371205668214792,0.0276287134810955,0.0371205668214792,0.0130932303811813,0.0062956031246089,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,ci_s,mark,,,0.011787567264985,0.011787567264985,0.011787567264985,0.011787567264985,0.0072580267009803,0.0072580267009803,,,,,0.013673793822049,0.013673793822049,0.000190536067828,0.000190536067828,0.0017088635325696,0.0017088635325696,0.3839945688397161,0.3839945688397161,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,True,ci_s,unmark,,,0.0113562248044009,0.0113562248044009,0.0113562248044009,0.0113562248044009,0.0075901132319036,0.0075901132319036,,,,,0.0207041651340611,0.0207041651340611,0.0001764301477142,0.0001764301477142,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,bi,mark,0.0111146641126592,0.0117248809601613,0.0362823582531868,0.0565921982954018,0.035969909494432,0.0471532274197832,0.0145153081776325,0.0088709638847707,,,,,0.0197538295749811,0.0085554924232504,0.0004177258016023,0.0002695479521982,0.0026873874249448,0.0021014129790499,0.6900676546838315,0.846207991783539,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,bi,unmark,0.0113955080558855,0.0121119323165029,0.0376332006466881,0.0509856550258265,0.0352830043317407,0.0474116400878707,0.0128810205761543,0.0078422277166326,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,bi_d,mark,0.0080811932085636,0.0096220338686406,0.0337598634849636,,,0.0423450065549061,0.0077563409274149,0.0045396880185604,,,,,0.0255514284408274,0.0232088840359143,0.000280357507459,0.000283852317561,0.0027205004007267,0.0026023725742762,0.3328771665546075,21.690350250075,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,bi_d,unmark,0.0084501613383945,0.0108777626774989,0.0340073124838103,,,0.0415756787128751,0.0087326030717087,0.0056825539957825,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,ci,mark,0.0111162466557598,0.0111162466557598,0.0291553301247082,0.0449031517889855,0.0291553301247082,0.0449031517889855,0.0129965487081565,0.005695032065091,,,,,0.0169375980576785,0.0019778244527327,0.0003070560396162,0.0002108898139727,0.0023854049367527,0.0018991798087748,0.5327083923208824,0.6442639766016607,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,ci,unmark,0.012026920547969,0.012026920547969,0.0277579269970024,0.0384339976577112,0.0277579269970024,0.0384339976577112,0.0130525272918456,0.0067990718206858,,,,,0.0287807758938238,0.0296024276793104,0.0002653538675639,0.0002336241267613,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,ci_s,mark,0.0106476984002775,0.0106476984002775,0.0143258438342576,0.0143258438342576,0.0143258438342576,0.0143258438342576,0.0061443505131602,0.0061443505131602,,,,,0.0078391121249694,0.0078391121249694,0.0001598006349336,0.0001598006349336,0.0015556297105403,0.0015556297105403,0.3597298998348864,0.3597298998348864,,
DAX,EUREX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0107789902912646,0.0115052287547168,False,False,SLSQP,False,ci_s,unmark,0.0117827580453442,0.0117827580453442,0.0135212906033609,0.0135212906033609,0.0135212906033609,0.0135212906033609,0.0075794930675188,0.0075794930675188,,,,,0.0207041651340611,0.0207041651340611,0.0001764301477142,0.0001764301477142,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,bi,mark,,,0.0283407008605293,0.0837256624352512,0.0279996428261195,0.0713910895219116,0.0140038566883163,0.0157303362240243,,,,,0.0153638142436461,0.0015263994065777,0.0004442426202888,0.0003998507886085,0.0023125828476197,0.0022144785923446,0.6459236013268748,30.89673316365137,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,bi,unmark,,,0.0359631238346842,0.0482036819803956,0.0346423485723787,0.0491323763184728,0.0131365950699197,0.0083030731405871,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,bi_d,mark,,,0.0256628371634414,,,0.0408821139717788,0.0071375126059005,0.0045593972370654,,,,,0.0439147530758681,0.0212952795425901,0.0002498114964727,0.0002868402589958,0.0026188624405041,0.0025089187114017,1.0827049246908154,260.1054930154207,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,bi_d,unmark,,,0.0341677721042853,,,0.0413617111866687,0.009889638459311,0.0053104102098331,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,ci,mark,,,0.0280391927483518,0.03644094025411,0.0280391927483518,0.03644094025411,0.0127216301283605,0.0044669085828805,,,,,0.0130726614400411,0.0005498385421897,0.0002612002134969,0.000205593927539,0.0023239266511923,0.001904555852448,0.7319032915300347,42.72657271814386,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,ci,unmark,,,0.0279195753935986,0.0385076908229962,0.0279195753935986,0.0385076908229962,0.0132839974885042,0.0074650568457976,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,ci_s,mark,,,0.0096901749634234,0.0096901749634234,0.0096901749634234,0.0096901749634234,0.004937506548667,0.004937506548667,,,,,0.0082652426347859,0.0082652426347859,0.0001230316333124,0.0001230316333124,0.001708517537896,0.001708517537896,0.3121296318175143,0.3121296318175143,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,True,ci_s,unmark,,,0.0118845944054792,0.0118845944054792,0.0118845944054792,0.0118845944054792,0.00777511453485,0.00777511453485,,,,,0.0194240736152466,0.0194240736152466,0.0001682735360035,0.0001682735360035,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi,mark,0.0099218080342459,0.0107173164623006,0.0321990638600271,0.0404695166474628,0.0291522583809173,0.040156642513982,0.0117717728298468,0.0042611689193055,,,,,0.0169262014889057,0.0020981860688384,0.0002719255524526,0.0002186271378066,0.002314886253073,0.0019705179596903,0.5779349464910075,84.39907861881751,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi,unmark,0.0115977815981377,0.0128232183403051,0.0361672508135517,0.0500051734637666,0.035750287849559,0.050512273981833,0.0132159699035352,0.0083254781030119,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi_d,mark,0.0078796932201916,0.0101695486557412,0.0342792114827617,,,0.0433868505060735,0.0077901546973674,0.0046947781233185,,,,,0.0201699778039472,0.0215372247196088,0.0002830548689901,0.0002978720098423,0.0028975347160242,0.0025077179203648,0.3775269725975858,474.57219936247947,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,bi_d,unmark,0.0081542842785307,0.0119931164179374,0.0354552715353357,,,0.0433441407613407,0.0099180395144242,0.0050625314500533,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci,mark,0.010738324766256,0.010738324766256,0.0279823558388451,0.0403706943837284,0.0279823558388451,0.0403706943837284,0.0128197674629306,0.0047517119863718,,,,,0.0240668979845595,0.0005388485476213,0.0003313528169577,0.0002244244340797,0.0028447952479543,0.0019024874258669,0.8406575065330896,37.3235840290134,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci,unmark,0.0120265256406514,0.0120265256406514,0.0277352754604535,0.0394581617546041,0.0277352754604535,0.0394581617546041,0.0131689522955737,0.0075069446975409,,,,,0.0273307648772554,0.0269022301543488,0.0002504518051245,0.0002234733186969,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci_s,mark,0.0104428775695288,0.0104428775695288,0.0111554366914261,0.0111554366914261,0.0111554366914261,0.0111554366914261,0.0096328052334475,0.0096328052334475,,,,,0.0140312364953825,0.0140312364953825,5.891850318288513e-05,5.891850318288513e-05,0.0017156261868164,0.0017156261868164,0.2306297097834641,0.2306297097834641,,
DAX,EUREX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0100984500212501,0.0107872295429737,False,False,SLSQP,False,ci_s,unmark,0.0116140010590593,0.0116140010590593,0.0137080276442044,0.0137080276442044,0.0137080276442044,0.0137080276442044,0.0076458534630795,0.0076458534630795,,,,,0.0194240736152466,0.0194240736152466,0.0001682735360035,0.0001682735360035,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,mark,,,0.0282648225895286,0.0194284066511564,0.0147379855813572,0.0341466463267811,0.0052275900306678,0.0041159891971976,,,,,0.0103063187455778,0.0002526313785363,4.88024697288017e-05,0.0002110889472479,0.0024396313275948,0.0020101359661513,0.8106904107054034,209.2143844905756,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi,unmark,,,0.0366710251849,0.048331262494841,0.0359620878381823,0.0500695469973226,0.0131681196515156,0.0063990841865077,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,mark,,,0.0695134151074631,,,0.0534348806186622,0.0091524564846913,0.0095853549022087,,,,,0.0261994925549886,0.0570308333024623,0.0006197421114971,0.0004504932700109,0.0021324521397887,0.0024353274561336,3.1652131801995327,24347.17884516991,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,bi_d,unmark,,,0.0363305598045124,,,0.0433059904189208,0.010107468488918,0.0047812001857309,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,mark,,,0.0217577623344208,0.0053786744508162,0.0217577623344208,0.0053786744508162,0.0039782785549909,0.0060107638079205,,,,,0.0102406275382768,0.0008455300298983,0.0001289399517673,0.0002271884968434,0.0023043119019129,0.0018781843518595,0.8484153997217908,210.2903708248636,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci,unmark,,,0.0289303918734529,0.0398180756176303,0.0289303918734529,0.0398180756176303,0.0132584943825057,0.0072084632949558,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,mark,,,0.0115669951072346,0.0115669951072346,0.0115669951072346,0.0115669951072346,0.0138685418053847,0.0138685418053847,,,,,0.0015696513983068,0.0015696513983068,0.0002452758917755,0.0002452758917755,0.0019247690922534,0.0019247690922534,0.3690079583518035,0.3690079583518035,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,True,ci_s,unmark,,,0.0128283168100517,0.0128283168100517,0.0128283168100517,0.0128283168100517,0.0077144202370488,0.0077144202370488,,,,,0.0182685087665062,0.0182685087665062,0.0001608422013268,0.0001608422013268,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,mark,0.0092148334738056,0.010237207247054,0.0307975732283072,0.0206495891618597,0.0257787728150836,0.0341868495812661,0.0104024864569766,0.0010005498619918,,,,,0.018257499273026,3.501106232254351e-05,6.652781558889246e-05,0.0002117848629746,0.0025695671448672,0.0020629347662917,0.6505636652531753,92.41675244464383,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi,unmark,0.0127767290782019,0.0147744578545723,0.0364509709928349,0.0495030443727118,0.0363273866705217,0.051503523265653,0.0131053983467698,0.0064893240381625,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,mark,0.0072209847723264,0.0099295486746105,0.0133402520583541,,,0.0424785328233281,0.0139536686303837,0.0040914056938778,,,,,0.0591799452444549,0.0167068857936174,0.0003381630178336,0.0002390281752992,0.0022710153459081,0.002440315783865,0.3873759640221685,1686.65522321191,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,bi_d,unmark,0.0084857538695151,0.0133545015952694,0.0374017532222184,,,0.0467704662950508,0.0097722657973029,0.0047998976707068,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,mark,0.0076510177262255,0.0076510177262255,0.0226723264952897,0.0277042698245416,0.0226723264952897,0.0277042698245416,0.0128836187197833,0.0083300095196419,,,,,0.0163540064670593,0.0004485942858049,0.0002372455245836,0.0002006329377195,0.0021320735026538,0.0018771759310956,0.908185102382301,139.8237526747572,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci,unmark,0.0131797791252852,0.0131797791252852,0.0288695069614224,0.0402253587333162,0.0288695069614224,0.0402253587333162,0.0132826242745441,0.006459929595642,,,,,0.0263344457209381,0.0257897488777851,0.0002415390397401,0.0002158570717052,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,mark,0.0098774136106486,0.0098774136106486,0.0141048478193142,0.0141048478193142,0.0141048478193142,0.0141048478193142,0.0061976764917278,0.0061976764917278,,,,,0.0014450464597652,0.0014450464597652,4.068185422721934e-05,4.068185422721934e-05,0.0015344697850348,0.0015344697850348,0.1936202293273134,0.1936202293273134,,
DAX,EUREX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0094333279737614,0.0101723139888173,False,False,SLSQP,False,ci_s,unmark,0.0118329488488947,0.0118329488488947,0.0144061561641532,0.0144061561641532,0.0144061561641532,0.0144061561641532,0.0076273459332436,0.0076273459332436,,,,,0.0182685087665062,0.0182685087665062,0.0001608422013268,0.0001608422013268,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,mark,,,0.0416156715978522,0.0362164583982908,0.0286432637724805,0.032889138214612,0.0122864515238961,0.0013833255454711,,,,,0.0035431708764932,0.0001679520202853,0.0003182064735046,0.0002280233570089,0.0027265990531674,0.0023628451619962,0.3393506178169554,45.81061365436306,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi,unmark,,,0.0375992272940434,0.0495579988987009,0.0358694691098359,0.0504597106470532,0.0128860993442401,0.0065568026613343,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,mark,,,0.0356614426546175,,,0.0437756624574564,0.0068819494801753,0.0046076814932512,,,,,0.0015514263727215,0.0191878710133178,0.0002506428851206,0.0003105500669671,0.0024722649320333,0.0024935721493357,0.1784049088703963,1127.099711030558,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,bi_d,unmark,,,0.0384680496969037,,,0.0453545682418169,0.0095671644167271,0.0047025003176099,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,mark,,,0.02437944493855,0.0259200499866805,0.02437944493855,0.0259200499866805,0.0114837827742126,0.0007925997377672,,,,,0.0077385760412488,0.0054380555795519,1.7624666689062476e-05,0.0002214348937245,0.0015539619525283,0.0010858713473881,0.516776819189189,78.57127415100113,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci,unmark,,,0.0291326956871425,0.0392554412407758,0.0291326956871425,0.0392554412407758,0.0127399084159364,0.0056553635668124,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,mark,,,0.0145270749689269,0.0145270749689269,0.0145270749689269,0.0145270749689269,0.0078635542894925,0.0078635542894925,,,,,0.0245504835987143,0.0245504835987143,0.0001725452844299,0.0001725452844299,0.0014850128542929,0.0014850128542929,2.846314023324161,2.846314023324161,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,True,ci_s,unmark,,,0.0134943546785152,0.0134943546785152,0.0134943546785152,0.0134943546785152,0.0075652354569504,0.0075652354569504,,,,,0.0175285882250921,0.0175285882250921,0.0001530561797483,0.0001530561797483,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,mark,0.0096436845090147,0.0101993494324997,0.0267604876699594,0.0447155986564009,0.0260938267549135,0.0496651790779146,0.0114181800206263,0.0026443629359655,,,,,0.010131266977565,0.0001521255305684,7.43528364551657e-05,0.0001917800894217,0.0039932063638302,0.0022528789345419,0.9477480475595876,60.79126716781199,,
