tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.03,right,train,12210,274,0.0224406224406224,3.921490586709136e-07,26.219587781214614,3.047159611302419e-07,26.738285082367383,1.5626264334711593e-06,24.27491078449929,5.355130994644242e-06,24.638137715065717,1.837812998894961e-05,24.69279383591839,5.799519107663187e-05,25.341542108718848,0.0001196902989225,25.336706043731176,0.0002957501590349,2.8745402275808667,0.2459769343929972,0.999,9.032578239153947,-33493.65758013648,1885.688094515936,159.88835675253108
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.03,right,forecast,3805,112,0.0294349540078843,0.8866240529919251,0.0420038019462936,0.8376125252384268,2.3475531297814314,0.3091970308835811,0.1619593036807879,0.9222124565799464,1.761069785002518,0.6234430020743364,1.7931977898336824,0.7737266229425971,2.319649983419289,0.8033765515303478,4.057930818360071,0.6688368766522589,3.214772361979039,1.488569120450561,1.0,3.4493427889562067,-9697.463263304782,647.9964099716282,60.83166959710299
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,left,all,16015,519,0.0324071183265688,0.0002166326641902,13.653606812836188,0.0002198186642129,15.853312766196725,0.0003609914142704,14.426178387375664,0.0007368772791467,17.353495505705453,0.0005977544402208,28.650552183088937,9.20491852829386e-06,38.107071473817,3.590900540251241e-07,38.83921367629524,7.696211448138257e-07,5.618304828403437,0.3846151258108013,1.0,12.904000135746337,-41090.29703911403,2690.09924353872,243.64825885334585
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,left,train,12210,349,0.0285831285831285,0.4550118861767764,0.5289142326487308,0.4670636965981533,4.903076370173494,0.0861609530251024,0.6927688062653176,0.7072405693564285,5.993058901083423,0.1119484134102256,12.865765342650096,0.0119506583443943,14.457885063924657,0.0129481335568839,14.825405497797052,0.0216590118095582,3.909414760359742,0.3196946170818207,1.0,9.18491017418972,-32228.358961048503,1979.566265127666,173.42922200402444
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,left,forecast,3805,170,0.0446780551905387,2.225630429265027e-09,35.43719934495698,2.634078066776624e-09,35.86709071035989,1.6276469616549605e-08,45.66867310927532,1.2110823455202535e-10,46.04008613735571,5.56126589223993e-10,49.41464808196996,4.784123097678615e-10,60.51129656560977,9.529266264962644e-12,59.60208823268263,5.421618709533504e-11,5.1299935391243645,1.2627884240764344,1.0,3.719089961556618,-8861.938078065528,710.5329784110543,70.21903684932138
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,right,all,16015,357,0.0222916016234779,3.5678607777409367e-05,17.348066984003708,3.112146533179594e-05,18.657019756043155,8.88545426027676e-05,16.619803104266783,0.0002460682670656,17.679746056691325,0.0005120653571482,18.03348415996749,0.0012156405020432,18.492462785005145,0.0023885138831468,18.6300570816674,0.0048362421599942,4.10092076363753,1.2809802142411602,1.0,11.657542624865346,-42943.2142386276,2556.920420692906,223.74230766561448
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,right,train,12210,249,0.0203931203931203,6.144006606681178e-07,25.286377799575803,4.941865918706156e-07,25.52857951729493,2.861141866872252e-06,23.342648427872323,8.535093781181224e-06,23.55789652005522,3.0892942491367315e-05,24.042351916666878,7.832850237088351e-05,24.240312724459923,0.0001951996352955,24.326435700840836,0.0004547523991288,3.0716184840965077,0.685956220023707,1.0,8.433738669833595,-33307.81301914942,1902.742850213874,162.03606144518724
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0275,right,forecast,3805,108,0.0283837056504599,0.7284747999583059,0.109970337860318,0.740177908249608,2.0854132203522795,0.3524993114108425,0.1881464110607841,0.910216126947416,1.6605060816933552,0.6457495905988873,1.6665251117403186,0.7967890152137704,2.066899075749975,0.8398130030758453,3.647813023587404,0.7242111644923748,2.861074594675877,1.6454113277985394,1.0,3.2238039550317525,-9635.401219478184,654.1775704790327,61.70624622042722
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,left,all,16015,483,0.0301592257258819,5.071303018780165e-05,16.42411869366424,5.063681638584061e-05,19.110293559780985,7.083574725952335e-05,17.509396672852926,0.0001577185667305,21.13067944863389,9.889808747010063e-05,30.71065379129588,3.506917023443634e-06,42.15042939837608,5.491628274345573e-08,43.11012232379036,1.1093452989552333e-07,5.497339672408266,1.4698898387767738,1.0,12.000360253858847,-40727.392231229984,2722.551864090209,248.058901640438
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,left,train,12210,319,0.0261261261261261,0.4170514790124079,0.6261608723052632,0.4287670380431783,6.553099896127151,0.037758300447103,0.8301357612723043,0.660295457907969,8.408457449964692,0.0382829517145648,12.375833926115469,0.014764707913108,15.017607850639106,0.0102873666607795,15.831245825604434,0.0146889779685331,3.92983165412246,1.1967499704137323,1.0,8.53919669056231,-31961.426678746466,2002.971681465645,176.52119502843846
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,left,forecast,3805,164,0.0431011826544021,6.479899970914681e-11,42.18994607988293,8.282474706078347e-11,42.95910203618587,4.694069577482195e-10,54.06576751693203,1.8187673589409316e-12,54.88960197766773,7.248757150080109e-12,59.67890377124987,3.3884006711559778e-12,70.56402218631344,7.815970093361102e-14,69.29008226110913,5.716538353794931e-13,4.778700426628953,1.3590242266226171,1.0,3.4611635632965383,-8765.96555248352,719.5801826245643,71.53770661199954
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,all,16015,340,0.0212300967842647,0.0020079059143925,9.833070294533629,0.0017140200448187,10.620213382105703,0.0049413994864411,9.940738392806692,0.0069405851226018,10.675723604451791,0.0136150376298387,10.70886533915827,0.0300383601636772,11.418011955875649,0.0436938215398832,11.671147811643634,0.0697202664234819,3.563237804017572,1.3782790598672348,1.0,10.810813769089185,-42675.96189241912,2581.931261492497,227.0728219412813
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,train,12210,235,0.0192465192465192,2.599877243714551e-05,17.98730119187485,2.223835424752796e-05,18.04095427106131,0.0001209084227692,17.000860436366,0.0002033808520456,17.073608556677744,0.0006825288159227,17.08545259321461,0.001860431039111,17.56232045466383,0.0035480457475857,17.575335470580736,0.0073858886348474,2.734904476789422,0.5867965647484786,0.999,7.820159966532094,-33105.60324039568,1921.2466385737407,164.42880842736662
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,forecast,3805,105,0.0275952693823915,0.2989036159758641,1.0177009089541116,0.3130649814216801,2.7624977804472337,0.2512645551796224,1.095090054387194,0.5783679465061964,2.513844151026837,0.4727943300178616,2.523251389089352,0.6404771676436557,2.846947119877444,0.723567829792911,4.354801786341367,0.628779571358796,2.367584233218541,1.979809683943676,1.0,2.9906538025570897,-9570.358652023446,660.6846229187552,62.64401351391468
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,all,16015,437,0.0272869185138932,7.121012035912825e-05,15.63873638832547,7.666786076054866e-05,19.439004695432686,6.009990195932069e-05,17.136225585669465,0.0001900710149321,22.930489865581645,4.175287235641534e-05,27.211329274841653,1.801591191852303e-05,34.65339617003621,1.7643197848249417e-06,36.629895089629656,2.0789257405562367e-06,5.564366152415413,1.433533837764705,1.0,11.07585233090625,-40317.4557822772,2759.111258380289,253.169797381266
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,train,12210,284,0.0232596232596232,0.5620561569482576,0.3168775367071248,0.5734902012212455,8.651119783260128,0.0132261428164364,0.3374946666907694,0.8447223095846255,12.139430499806553,0.0069204772685295,13.932074936960284,0.0075150298766599,14.878534960010768,0.0108941450786456,15.876043123074068,0.014434986171306,4.0594314760123,1.2671810335647349,1.0,7.879838568766765,-31658.09702846252,2029.4822863690877,180.12913766080973
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,forecast,3805,153,0.0402102496714848,2.5607159404891104e-11,44.11898717424447,3.0900948466694445e-11,45.081149128373454,1.624623768847755e-10,60.00704633495534,9.325873406851316e-14,60.99471249412402,3.603783937933258e-13,62.58000216165361,8.317790900491674e-13,71.446196027838,5.1181281435219717e-14,70.57949757728605,3.109734691975064e-13,4.677167900411544,0.872972957018514,1.0,3.1960137621394846,-8659.35875381468,729.6289720112021,73.04065972045626
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,all,16015,297,0.0185451139556665,0.0005842479164055,12.105395145777948,0.0005027614126885,12.14751697550355,0.0023025029980481,12.75290373103885,0.0017011481636357,12.851656662962824,0.0049686396936626,13.62211569360399,0.0086040914023948,14.087822761783269,0.0150610735734577,14.17457416184792,0.0277457176859946,4.151961383678531,1.2346827294733316,1.0,9.942017801986314,-42381.25070432825,2609.3925089096456,230.82844812318663
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,train,12210,204,0.0167076167076167,8.169867301536871e-06,20.42682437422945,6.1955276146052896e-06,20.515659462871557,3.50817420818883e-05,19.65090060835336,5.405814647330143e-05,19.67575040814796,0.0001981362407925,20.118596536329797,0.0004731837714355,20.18737237467712,0.0011524764777832,20.22083230904636,0.0025295121078141,3.2540711879365403,0.5700267452240937,0.999,7.191024350556921,-32881.74638561904,1941.6202664567784,167.1346978893962
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,forecast,3805,93,0.0244415243101182,0.4119952331389382,0.6345667102403922,0.4256851458831908,1.5791295917588286,0.4540423533933031,0.6529182306149557,0.7214738716830347,1.4728966208041498,0.6885397538903184,1.7256740881182149,0.7860487811820165,2.5260089367694527,0.7725730807642961,3.4138576407792454,0.7553930446204988,2.647748149020164,1.645514800968254,1.0,2.750993451429393,-9499.504318709218,667.7722424528667,63.693750233790496
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,all,16015,401,0.0250390259132063,1.0517872565850802e-05,19.22776468961365,1.1601374815373156e-05,20.707986894426995,3.186528302567826e-05,21.038289854538316,2.7014280421844283e-05,23.301759086413487,3.493698852907734e-05,25.578753356722977,3.847591147099205e-05,32.36373559480882,5.032861958076396e-06,34.673403984121165,4.9850345510416005e-06,5.418129058064114,1.7554476665100274,1.0,10.127610955722028,-39850.93267764768,2800.740159812972,259.1760884318566
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,train,12210,257,0.021048321048321,0.4006560832926751,0.6731981758239272,0.4119387946353109,5.360790631825239,0.0685360554050575,0.7058163234432661,0.7026417198200545,7.2099798126281405,0.0654977759625581,7.720265000487795,0.102379702962699,10.467543556081026,0.0630210073849167,11.874159558997588,0.0648357546348913,4.023149053136619,1.6251518525527648,1.0,7.2056498378591485,-31310.178306382844,2059.918503968011,184.41937530096968
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,forecast,3805,144,0.0378449408672798,2.1229157560856376e-12,49.12030313550872,2.4074076065971894e-12,50.56396600985704,1.0475509348850665e-11,66.69451488478394,3.3306690738754696e-15,68.3615878904334,9.547918011776346e-15,69.68539088110188,2.642330798607873e-14,72.98330134801816,2.4535928844215963e-14,71.57881765870293,1.9395596240201485e-13,4.4133435435062935,0.4366805865283791,1.0,2.9219611178628773,-8540.75437126484,740.8216558449608,74.75671313088691
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,all,16015,272,0.0169840774274118,0.0056674888504646,7.828430918397316,0.0051430727371086,7.912369888755165,0.0191359800380305,9.430743438694073,0.0089565361302542,9.604333919537815,0.0222469386432895,10.4310395831402,0.0337602759606682,11.10074358898872,0.0494187200541336,11.255410051346352,0.0807962305683518,3.9715976426915343,0.9053003174779484,1.0,9.050369491695887,-42048.81459589433,2640.177125950693,235.1574032324478
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,train,12210,188,0.0153972153972153,0.0001982926125091,14.322398166409585,0.0001540213506581,14.316917609627126,0.0007782530692909,14.700212997704844,0.0006425239286506,14.70007688063848,0.0020917480558597,15.68944404942161,0.0034654904061942,16.00817385597637,0.0068207759022554,16.005931696579168,0.0137221653286426,3.034169040975352,0.6586402963205056,1.0,6.545055454527243,-32629.92533950337,1964.3994106007156,170.24446367827204
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,forecast,3805,84,0.0220762155059132,0.3539004271562939,0.8098623792226363,0.3681609414429119,1.3061721045149852,0.5204371995664057,0.8602194267695678,0.6504377290836563,1.3441207837971934,0.7186837663523937,1.3566463797468098,0.8516939790782689,1.8375024488715557,0.8711416254324438,2.3435136831541343,0.8855534761106759,2.682876493056209,0.6934700574850837,1.0,2.5053140371686444,-9418.889256390954,675.7777153499777,64.91293955417574
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,all,16015,358,0.0223540430846081,6.936853647581189e-06,20.19102316335602,7.008103601879867e-06,24.07433025402588,5.92005317401334e-06,22.718252639364582,1.1662566151149356e-05,29.26539458694448,1.969528320211466e-06,30.09014530433416,4.691909809340089e-06,34.77467645881505,1.6687468987752752e-06,35.62432177618339,3.260991255471524e-06,5.403050555487293,1.8062786148694987,1.0,9.152179414512409,-39303.73699827515,2849.3502572958823,266.3738469074731
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,train,12210,228,0.0186732186732186,0.316883650483983,0.9567062356500172,0.3280181368409054,8.770042087619913,0.0124626258704427,1.1983968423662468,0.54925172823668,13.51619949313491,0.0036434328644072,13.535762754141446,0.0089340637812772,15.82306803980625,0.0073678038078391,15.991744354517287,0.0137983477704096,4.033316594469349,1.5209667139851193,1.0,6.513542617105699,-30900.528605236374,2095.6459233372107,189.60265803075612
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,forecast,3805,130,0.0341655716162943,3.646527561334252e-12,48.20133327080248,3.846256646511392e-12,48.798667411187125,2.532229981255796e-11,66.83211335863702,3.1086244689504387e-15,67.45634105732846,1.498801083243961e-14,69.12910014284316,3.4638958368304884e-14,70.9150580324445,6.605826996519681e-14,69.40748859998104,5.409006575973764e-13,4.407100433873046,1.3425737144638423,1.0,2.638636797406711,-8403.208393038774,753.7043339586717,76.7711888767169
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,all,16015,238,0.0148610677489853,0.0103877672818624,6.833361489470462,0.0089470727398257,6.916523034200964,0.0314844496451509,8.99496184015109,0.0111370162655516,9.182406110810152,0.0269614759486664,11.681668068108587,0.0198823201851326,11.827508513431551,0.0372293001383753,11.833671046016256,0.0657839401458917,4.176325378878827,0.2682239664112486,1.0,8.128237860580276,-41678.71593368037,2674.4033371269406,240.09314032831892
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,train,12210,165,0.0135135135135135,0.0005529188723324,12.238702477076686,0.0004680836820807,12.477677991537805,0.001952120628001,12.231525683987249,0.0022077909312293,12.361027806139187,0.0062434166262631,14.84627803319073,0.0050308996550829,14.888327458339491,0.0108503080452964,15.022120090348938,0.0200853664891518,3.148453456491205,0.394828150494419,0.999,5.877407438090055,-32350.291142994243,1989.7157238649108,173.79709184360024
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,forecast,3805,73,0.019185282522996,0.4211627234223664,0.6096207176728967,0.4349306523799616,3.4698485025417085,0.1764135628834261,1.4077133539121656,0.4946738230446946,3.287907722733366,0.3493292137745327,3.4648174934045493,0.4832480472718544,3.649831229703585,0.6008472222608611,3.8620050531539274,0.6953444646449627,2.91844198487424,1.043019348495035,1.0,2.250830422490222,-9328.424790686133,684.6876132620298,66.29604848471871
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,all,16015,313,0.0195441773337496,6.0330961542279934e-06,20.442887266725396,6.143745860387462e-06,23.75284747036585,6.952399298376655e-06,23.670999755561628,7.242820339370404e-06,29.57671651362816,1.6940065413750816e-06,30.581361507296243,3.7263269467846527e-06,34.457984661268256,1.9298924560651187e-06,34.46760253970115,5.46366351517058e-06,5.420189683624231,1.77932191437867,1.0,8.14967863382005,-38645.23704097126,2907.981090434505,275.3725908755707
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,train,12210,201,0.0164619164619164,0.1802009705846484,1.712272085470886,0.1906908442111088,6.683901667810005,0.0353678934913096,1.976767134458972,0.3721778054618269,9.880150376023252,0.0196128612456696,10.06002791449143,0.0394285686861348,11.201910856849738,0.0475204358306674,12.321773627910384,0.0551635635521938,3.986210797123284,1.4239699749503727,1.0,5.799041137998179,-30413.376051681706,2138.2282780960613,195.98170179643603
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,forecast,3805,112,0.0294349540078843,8.768710907300477e-11,41.96459463033239,9.294109926116788e-11,42.023482377279606,7.494053155809866e-10,60.70270408176912,6.583622536027178e-14,60.75051223869532,4.063416270128073e-13,61.41997161205514,1.4588330543574557e-12,63.98378983728384,1.8206547380827946e-12,64.3646480934283,5.81534820298657e-12,4.68635034123894,1.6838812970743484,1.0,2.3506374958218714,-8231.860989289551,769.7528123384441,79.3908890791347
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,all,16015,209,0.0130502653762098,0.0437596189130382,4.30872277745857,0.0379174196266005,4.52407143878736,0.1041382725247725,7.686505112220708,0.021423805769246,8.071231373539527,0.0445622796039613,9.333829082764666,0.0532759779591548,9.334592893863496,0.0964398577860653,9.664954625892891,0.1394891819361315,4.207147699471755,1.5588549704435009,1.0,7.18071818017399,-41240.51165682162,2714.774503521219,246.1267495537725
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,train,12210,142,0.0116298116298116,0.0017465836478416,10.168760294767935,0.0014284028800424,10.232495519584972,0.00599848849019,10.515026395442304,0.0052082404920078,10.530525446497949,0.0145552487879071,12.914917796154125,0.011699090535905,12.936908274026964,0.0239772341242098,13.643667636095444,0.0338800085643491,3.3426151809035507,1.5716539953408433,1.0,5.193678855946892,-32017.960435864352,2019.8240451460836,178.21338966572512
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,forecast,3805,67,0.0176084099868593,0.1820559425904273,1.6600471552253566,0.1975969571759274,4.067945748934108,0.1308147767209657,3.250533199674068,0.1968591855808479,5.074088484222135,0.1664517174345033,5.197682161143429,0.267608761829575,5.303547833666255,0.3799684782966948,5.401014567619519,0.4935002329273695,2.622386560753035,0.1300761628644036,1.0,1.9870393242270976,-9222.551220957266,694.9504583751354,67.91335988804738
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,all,16015,278,0.0173587261941929,1.6078049828641797e-07,27.330362379443613,1.714972719391028e-07,29.15366434475527,4.670487605551444e-07,32.775323768486864,7.637106946845051e-08,36.35924288975587,6.286731757398911e-08,36.99785171974315,1.803139245692975e-07,38.84813563412538,2.547980186839993e-07,40.72945671942093,3.2736030763924617e-07,5.203569113827299,1.7082792699384448,1.0,7.109967107620432,-37830.11126791811,2980.5814336238054,286.861739777409
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,train,12210,176,0.0144144144144144,0.0608206871399307,3.455367235493668,0.0630467282589848,7.002379609503578,0.0301614757977981,4.597040269458933,0.1004073231413629,10.751452236696938,0.0131486656340131,10.834656304816605,0.0284864627161235,12.156173654655072,0.0327093841728068,13.056384756356357,0.0421492396672343,3.886774705132074,1.400390446383545,1.0,5.059971943775763,-29807.75578494492,2191.2719042858234,204.1992481442099
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,forecast,3805,102,0.0268068331143232,4.832457017856015e-12,47.55487170275899,5.348610443434154e-12,47.81314638197159,4.1448289245238357e-11,69.49556447585964,7.771561172376097e-16,69.72647220898313,4.884981308350689e-15,71.64666269148628,1.021405182655144e-14,71.9372805838749,4.052314039881821e-14,71.27630147019836,2.2370993946196907e-13,4.4036811924271015,1.388214977610026,1.0,2.049995163844668,-8022.355482973185,789.3095293379821,82.66249163319912
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,all,16015,187,0.0116765532313456,0.3737991063572513,0.8994604747142603,0.3429264188948299,1.7183191908643494,0.4235178591419535,4.086467907847752,0.1296088832361852,5.035760544292111,0.1691972318292596,7.910468917254949,0.0949134386951104,8.090315749142173,0.151327889108904,8.2446589553598,0.2207213832371942,3.762150442384304,1.1723166671758087,1.0,6.191393947808957,-40737.12979488066,2761.243025929364,253.2703894013596
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,train,12210,125,0.0102375102375102,0.024945993769608,5.395695371226793,0.0201864803353868,5.458579870356971,0.0652656160368209,6.022452610102413,0.0492312691736769,6.123594172118845,0.1057495092436426,10.62579745661791,0.0311075796506323,10.90292242503194,0.0533390834134718,11.130763123981138,0.0844181433630532,3.133095744281936,0.8925416614152882,1.0,4.481384613022849,-31632.280716847927,2054.8624853916326,183.51849522785847
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,forecast,3805,62,0.0162943495400788,0.0406158515255985,4.051674467339012,0.0441275537693106,6.1139886948840285,0.0470288353438973,5.66227126704572,0.0589458747335019,7.352928319665498,0.0614602401180583,7.383933686619867,0.1169375813605707,7.4071303595013935,0.192079024048188,7.427270471029045,0.2831328110220963,2.088160144127727,0.8307160623036952,0.994,1.710009334786108,-9104.849078032736,706.3805405377319,69.7518941735011
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,all,16015,243,0.0151732750546362,8.405117968427697e-10,37.37166697272096,9.763019281905372e-10,38.64426812612828,4.059792169108789e-09,45.53625699359848,1.29397936809994e-10,48.31949279087522,1.8208778929107439e-10,48.45901784922808,7.571235860481805e-10,51.30134390301753,7.502521937041705e-10,53.80484730745568,8.076760371622527e-10,4.908341224876003,1.386835859704121,1.0,6.0181695684038266,-36790.3970611574,3073.462157612176,301.99290838994057
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,train,12210,156,0.0127764127764127,0.0030661862768446,8.740035456766009,0.0031129846651297,12.047699411876692,0.0024203340626132,10.29580353316819,0.0058115860067475,16.751701544256324,0.0007948913810066,17.295752838457027,0.0016931940078427,18.233787695970936,0.0026672336697242,18.748994693239613,0.0046092269867985,3.634482083505766,0.9664722968235172,1.0,4.285185504543703,-29031.515300516738,2259.5079978691865,215.09462044295304
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,forecast,3805,87,0.0228646517739816,8.081009460802529e-12,46.638082803940165,8.538503237787154e-12,47.29095558330073,5.3814508405025656e-11,70.41008833240524,5.551115123125784e-16,71.16524400353728,2.4424906541753444e-15,72.93904634721885,5.440092820663267e-15,74.83792435700457,1.0103029524088925e-14,75.72481048369016,2.7200464103316332e-14,4.3596563482393655,1.8033628797275143,1.0,1.732984063860123,-7758.881760640657,813.9541597429886,86.89828794698751
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,all,16015,155,0.0096784264751795,0.7207560554327782,0.1690873187892521,0.6809242132692335,0.360947710853452,0.8348745078493566,2.8916314440543767,0.235553851700077,3.2213606003707405,0.3587386030987112,4.371358415789106,0.3580746876860432,4.456779203604137,0.4856869761083303,5.658634731835761,0.4624945835822799,3.764242630249263,2.379081709125045,1.0,5.157957879527855,-40128.92311500701,2817.6108789481123,262.270458316868
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,train,12210,101,0.0082719082719082,0.055947842464527,3.913397050838285,0.0479026769584037,3.940889934239749,0.1393948163032782,4.181956973735212,0.1235661687713501,4.190561029661716,0.2416086057260296,8.700847393764068,0.0690276628795131,8.712981604706671,0.1210747091045103,9.896688605720112,0.1290706500894511,3.348560292092874,2.22569520641704,1.0,3.7403437737025618,-31158.139378618307,2098.2321374115936,190.38831072944532
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,forecast,3805,54,0.0141918528252299,0.0140949800514354,5.976590852007689,0.0144969982647463,7.540334757053529,0.023048205189724,8.183207936764866,0.0167124058783336,9.622218865885827,0.0220660804837051,11.070114471843958,0.025787223303328,11.10935412876874,0.0492544080317435,11.16360873208071,0.0834496228186383,1.7291140637188307,1.4991225875732457,0.983,1.4176141058252922,-8970.783736388701,719.3787415365186,71.88214758742262
DAX,EUREX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,all,16015,201,0.0125507336871682,1.2589141633563896e-11,45.61752245301932,1.4374945678241602e-11,45.715074146201005,1.183307896113206e-10,56.14593406585838,6.428191312579656e-13,56.41971312047211,3.4180436259134694e-12,56.525842115511225,1.5555556842627993e-11,61.26092483523291,6.668665619713465e-12,62.51803320908373,1.3837930801230414e-11,4.694443388600568,0.4882641876451514,1.0,4.867547457832834,-35325.77306268412,3204.5688113782253,324.0133066444735
