tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,forecast,3555,118,0.0331926863572433,1.5982474685087048e-10,40.39119990355289,2.0787527255095026e-10,40.67250519878508,1.472575950067778e-09,62.18638811766312,3.1308289294429414e-14,62.34008511164209,1.858513343222512e-13,73.16542717888495,4.884981308350689e-15,75.91958514976596,5.9952043329758445e-15,75.43988092923432,3.11972669919669e-14,4.834431459592887,0.7972833835994155,1.0,2.643622329655739,-7539.973298619378,732.1233104921746,77.01849281486759
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,all,15157,199,0.013129247212509,2.158120415119158e-05,18.420578798880346,1.7713463134505503e-05,18.572091536145763,9.27089290455596e-05,17.037681306647077,0.0001996707788826,17.117512593370336,0.0006684809598102,19.054885193090936,0.0007666676453127,19.799767167835903,0.0013625861711481,20.351734777548486,0.0023970258630449,4.365777926343359,1.3074020382375524,1.0,7.84324324142134,-39101.52749092053,2557.638538934383,231.16759939286945
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,train,11602,141,0.01215307705568,4.752329958510231e-06,21.584580169269884,3.3856286892897103e-06,21.931190320011183,1.7286319320852783e-05,19.42546800899549,6.050805843660356e-05,19.599444897536525,0.0002054777202448,20.769688903587983,0.0003517600063892,20.96965223816252,0.0008208237609919,20.993560321422024,0.0018395098577431,4.586482746157449,2.223317307898041,1.0,5.800660108349137,-30364.605132267505,1923.6575680857395,171.07188967611023
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,forecast,3555,58,0.0163150492264416,0.6541204152625542,0.2969781708610526,0.5857830673595039,0.2976374254855045,0.8617253205593477,0.8933264328735364,0.6397593324246932,0.902130993063665,0.8249135210959445,1.7322878578217442,0.784844478695105,2.566265013539694,0.7664840280636112,3.7358868400173417,0.7123665881396373,0.3665146291680475,1.1144539379580571,0.661,2.042583133072202,-8736.922358653028,633.9809708486436,60.09570971675923
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,all,15157,373,0.0246090915088737,4.0805102553014714e-19,79.4545188221332,0.0,79.64044424872645,0.0,109.90119265037146,0.0,109.9410312282663,0.0,112.84890552467226,0.0,113.08685806486072,0.0,113.984308446396,0.0,6.688502862416317,0.5087746000166482,1.0,8.341664364593026,-34943.33956070721,2882.562543590201,282.37220764188174
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,train,11602,267,0.0230132735735218,4.2284407793705575e-11,43.38159130662416,4.5040526863715507e-11,43.63610643591073,3.3461078352559065e-10,59.47540178701352,1.2168044349891718e-13,59.55328092863646,7.323031070427534e-13,59.67200878797706,3.3997249460071544e-12,59.78488016813565,1.3464451775746513e-11,59.863203298029184,4.798428321350912e-11,5.343922076787389,0.4283561126886158,1.0,5.9836811000155095,-27572.21750746398,2134.156085554474,202.63252561844777
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,forecast,3555,106,0.0298171589310829,1.2381256808990256e-10,41.09755480684373,1.4481738030980296e-10,41.136787441883484,1.1675086453166728e-09,65.06505399346575,7.438494264988549e-15,65.1490276895598,4.6629367034256575e-14,72.41602591922916,6.994405055138486e-15,74.26793988240284,1.3211653993039364e-14,76.38972586876247,1.9872992140790302e-14,4.818634027472658,0.3325388621560337,1.0,2.3579832645775163,-7371.122053243227,748.4064580357267,79.73968202343397
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,all,15157,172,0.0113478920630731,0.0001371918640195,14.93272852682685,0.0001114133057438,14.92652727683253,0.0005737805003125,13.84613396379278,0.0009848049251917,13.84444563363736,0.0031247199726952,15.286023867308275,0.0041433078683754,15.615814788074388,0.0080309892665975,16.05331816585693,0.013470630766868,4.52935278988197,1.7460081559185674,1.0,6.940343626178562,-38641.31594790687,2599.1956216709555,237.3805929562505
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,train,11602,126,0.0108601965178417,0.0001525889360451,14.879241114270826,0.0001146173808974,14.982613897762576,0.0005579133195927,13.584480116084295,0.0011224515991866,13.634300282461927,0.0034476556330462,14.596089127816304,0.0056166230774563,14.656766147362433,0.0119341537581826,14.870578423013855,0.0212875640149876,4.560342407458827,2.237645143915592,1.0,5.14906633280096,-29982.71117595212,1957.6916845736016,176.21340967861792
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,forecast,3555,46,0.0129395218002812,0.3689816319438099,1.0710363283770334,0.3007114810704402,1.3020041526975206,0.5215229090555877,1.256413399850393,0.5335477548233183,1.531768048040559,0.67495792753906,2.0203078044730787,0.7320235343254136,2.4909232350021187,0.7778614253204236,2.755241147665736,0.838879748290276,0.844148481812805,0.6450837731897165,0.817,1.7912772933776018,-8658.604771954748,641.5039370973536,61.16718327763259
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,all,15157,334,0.0220360229596885,1.4131645718657774e-21,91.04779254578216,0.0,91.0859595125221,0.0,126.6657357308312,0.0,126.76983949568512,0.0,128.472757415388,0.0,128.54899533114883,0.0,128.63478173856123,0.0,6.424242561385334,0.5434912162420823,1.0,7.303419871838786,-34043.373996142225,2962.611515990698,295.17788214040587
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,train,11602,238,0.020513704533701,9.314606478866243e-13,50.60007217724797,1.1324274851176597e-12,50.79327830783586,9.340750395381292e-12,67.89441560402643,1.7763568394002505e-15,67.9570975849691,1.1657341758564144e-14,68.01866373772604,5.939693181744587e-14,68.20397167853714,2.422506639732092e-13,68.3836740961509,8.767431225464861e-13,5.157249723121692,0.5912361863934562,1.0,5.241414011811922,-26881.4289476978,2193.9173333423905,211.93242970042004
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,forecast,3555,96,0.0270042194092827,1.3007155768735308e-11,45.52685684610515,1.5056067503849135e-11,45.62079547551957,1.2404244298380718e-10,75.49942347891852,0.0,76.07538384680754,2.220446049250313e-16,83.13405108523054,0.0,84.36277195704903,1.1102230246251563e-16,85.678144682623,2.220446049250313e-16,4.623799129879758,0.7490291271928176,1.0,2.062005860026863,-7161.945048444422,768.6941826483076,83.24545243998581
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,all,15157,143,0.0094345846803457,0.0005064484125587,12.603985869552162,0.0003849250323482,12.698910792051038,0.0017476986807778,11.641249554509775,0.0029657516316616,11.692268805412382,0.0085152153672537,12.688572200771157,0.0129021219253802,12.748290641255188,0.025855271117938,12.987771450667967,0.043230548720432,4.837010476968325,2.9648161345477577,1.0,6.005787904552283,-38081.34785870496,2649.6500719135597,245.16614058642625
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,train,11602,109,0.0093949319082916,0.0019701453896801,9.91145699850631,0.0016425303295245,9.905763109792815,0.0070630270771849,9.1142743396221,0.0104920529550041,9.109010944977914,0.0278760935934915,9.861392289473098,0.0428283700263193,9.8562518310508,0.0794122677945221,9.85135913481417,0.1310527908813072,4.626178042787704,3.063396648757024,1.0,4.471565761656995,-29522.530794045266,1998.7938083602069,182.62692484839891
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,forecast,3555,34,0.0095639943741209,0.1303135330272532,2.7008253148011363,0.1002963153672054,3.351718908857322,0.1871472657964717,2.5526229047865963,0.279064748002052,2.785103549483218,0.4259580123990268,3.026535786868992,0.553394562380612,3.275954133299461,0.6575250565446145,4.353861800889171,0.6289058451005973,1.5225786530890593,2.434250272752863,0.982,1.5342221428952878,-8558.8170646597,650.8562635533522,62.53921573802732
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,all,15157,286,0.0188691693606914,1.4661623824539321e-22,95.53604723853596,0.0,96.00754739355489,0.0,133.38775476837512,0.0,135.3318082843287,0.0,135.41314178098648,0.0,136.4341058257869,0.0,136.5073244192274,0.0,6.271675017049021,0.3717686275815566,1.0,6.212410887995048,-32873.70454215071,3066.6834310379995,312.2519771285632
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,train,11602,199,0.0171522151353214,1.833163866399265e-12,49.378743964760815,2.110200902905035e-12,49.492217871812045,1.7902013205173262e-11,65.99050532052748,4.6629367034256575e-15,66.54817340140745,2.3425705819590803e-14,67.05796916208246,9.481304630298837e-14,67.08228057206266,4.142242104876459e-13,67.6178981012619,1.2579937092027649e-12,5.149773899034416,0.5477920969685,1.0,4.46221411935179,-25975.146143426027,2272.155410734719,224.39407203119805
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,forecast,3555,87,0.0244725738396624,1.7705677161311765e-13,53.58025285760391,2.48245868306185e-13,53.94302325789272,1.9338974865945598e-12,91.42441147415312,0.0,93.19750365391111,0.0,95.12077075787516,0.0,98.8624126779986,0.0,99.52955676629806,0.0,4.2409420325710325,0.2793585937541358,1.0,1.7501967686432574,-6898.558398724683,794.5280203032803,87.85790509736516
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,all,15157,122,0.0080490862307844,0.0142791555415433,6.243762183986746,0.0124631451918388,6.240156692258779,0.0441537090119797,5.842319782781143,0.0538711663465619,5.839630096023157,0.1196786584110742,6.62845424523055,0.1568745357861232,6.625469729510763,0.250017345592284,6.622216586615052,0.3572004829935196,4.797186772641246,2.058133029440549,1.0,5.031804747483285,-37374.010256013215,2713.397180627201,255.3375932212404
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,train,11602,91,0.0078434752628857,0.0195005553391473,5.886100530223303,0.0152608567744737,5.985463346021106,0.0501502553425665,5.511764980287817,0.0635529100975637,5.615851917764417,0.1318712728708397,6.151958405448404,0.188083702391191,6.253723508679782,0.2823075299760862,6.347390539940169,0.385420644505824,4.77359240102338,2.294490913914564,1.0,3.764954460433016,-28937.0127193594,2051.290169042398,191.1243034425386
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,forecast,3555,31,0.0087201125175808,0.4999294070432893,0.6147967685034246,0.4329874372534081,1.1577800858497085,0.5605201747450889,0.5884307102592828,0.7451160096087686,0.8266187918905854,0.843090143964641,1.071552124260486,0.8987591124988206,1.3229456595010265,0.932552970536427,1.5799789187627284,0.9540059446975472,1.0802224028404297,3.632417968777693,0.983,1.266850287050269,-8436.997536653813,662.1070115848038,64.2132897787018
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,all,15157,241,0.0159002441116315,1.8448418404962348e-25,108.62563021353208,0.0,108.9786242265418,0.0,163.62772128593193,0.0,165.5256745356964,0.0,166.3158122394731,0.0,167.09840193353446,0.0,167.15278645054477,0.0,5.976715256913109,1.336074529688661,1.0,5.063641295010864,-31196.747892771466,3216.504988362951,337.5795539931381
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,train,11602,172,0.0148250301672125,7.416679674550514e-16,65.06517259217617,7.771561172376097e-16,65.15746771635736,7.105427357601002e-15,91.715585754136,0.0,92.30031017915644,0.0,93.37866461220544,0.0,93.42698841451404,0.0,93.48503368655042,0.0,4.813624863241771,1.374465414657302,1.0,3.6415963222735104,-24668.707329101417,2385.271798969451,242.91716455723457
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,forecast,3555,69,0.0194092827004219,7.068627870192625e-12,47.05214570690396,6.912248551316225e-12,47.37164312165021,5.168665495602909e-11,89.48257038332576,0.0,91.19604170038392,0.0,91.23785174609507,0.0,93.37964312857326,0.0,93.4239361182586,0.0,4.481980919490714,0.3600999906141635,1.0,1.4220449727373543,-6528.040563670051,831.2331893934995,94.66238943590358
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,all,15157,102,0.0067295638978689,0.3000233299007911,1.2519559522934287,0.263179229571163,1.3776876167112275,0.5021563225035826,1.3047189767550358,0.5208154678387972,1.4545300129955412,0.6928038251169223,2.042888368531555,0.7278706059980109,2.1903880766784294,0.8222231328254413,2.3275901563053294,0.8872421219683083,4.621455301311966,1.6165522953129188,1.0,4.004257470002614,-36438.78978543854,2797.9093278101054,269.36330984133224
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,train,11602,78,0.0067229787967591,0.3601843248838963,0.9750721585535302,0.3234184465885873,1.319110479999722,0.5170812604184372,1.001260962951808,0.6061483738918445,1.3648962588343652,0.713783472584336,1.873208812673064,0.7590646913687343,2.2518001845351665,0.8133194404533014,2.611326590456243,0.8558063101056794,4.569506097352146,1.657355176150672,1.0,3.0160841954014206,-28152.21788261481,2121.8725222598573,202.9453561337052
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,forecast,3555,24,0.0067510548523206,0.6970510255697403,0.2772044642117066,0.5985393913943977,0.60204585959832,0.7400608031065717,1.0375053380163215,0.595262574555135,1.1535599996119228,0.7641627011646942,1.2746259267575382,0.865665674418382,1.4031977064063028,0.923963158708096,1.537985217717717,0.9569315184698444,1.0892720797733677,5.150601771558329,0.94,0.988173274601194,-8286.571902823727,676.0368055502479,66.41795370762696
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,all,15157,186,0.012271557696114,8.648902841316868e-27,114.3762511915054,0.0,115.47627123865004,0.0,190.1032896943416,0.0,195.61579552498856,0.0,198.9492096533469,0.0,199.0904073824811,0.0,199.1840528566562,0.0,5.735852258797036,1.5875861800254123,1.0,3.8314495547580174,-28464.344621716657,3464.1195200826533,381.0642588628691
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,train,11602,128,0.0110325805895535,1.5114917640780937e-15,63.04740495227725,1.9984014443252818e-15,63.28138163328504,1.809663530139005e-14,99.75891747528426,0.0,101.14398596291578,0.0,102.946400738718,0.0,104.38928354315836,0.0,104.43016322166017,0.0,4.749457218775804,1.5703330028908251,1.0,2.7591512441108854,-22536.9694995446,2572.1991884509985,274.6173467116979
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,forecast,3555,58,0.0163150492264416,2.846759977466117e-14,57.19658297057981,3.9412917374193063e-14,58.144368167558696,2.3669954885008337e-13,118.62351103811947,0.0,124.26979979950193,0.0,126.18052260377604,0.0,127.767297534812,0.0,128.18955903775205,0.0,4.029239545980061,1.1682005932668762,1.0,1.0722983106471329,-5927.375122172061,891.9203316316546,106.44691215117123
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,all,15157,85,0.0056079699148908,0.2740831152308933,1.0832800860227962,0.2979649355512603,2.043303001709546,0.3599999088038065,2.1993278803364915,0.332982967097168,2.6362527881677336,0.4511693821621074,3.093918978732788,0.542233152849508,3.8256809159580736,0.574776756959298,4.572098631672661,0.5997416554990069,4.105395830880569,0.902826128305164,1.0,2.9038689631618086,-35051.033159155646,2924.2426176653325,291.213920586369
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,train,11602,70,0.006033442509912,0.1140642359030246,2.3356341156122653,0.1264434915664514,3.187601134071315,0.2031520496948541,2.492609266653081,0.2875654957669371,3.0214717253135723,0.3883264914611904,3.564721009749063,0.4681058492706286,4.491988684523428,0.4809560397577916,5.463374633323953,0.4858943855911976,3.85068116216351,1.5317573468168786,1.0,2.2076466800546077,-26983.697304338533,2227.9347293857945,221.4222334578235
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,forecast,3555,15,0.0042194092827004,0.6330919030597921,0.4598932176623407,0.4976738822646755,0.5854809425461838,0.7462157800000359,2.4925897936145565,0.2875682956675565,2.5294219367138724,0.4699973386229383,2.5703808772619445,0.6320788848574754,2.6167431784825577,0.7588197325336887,2.6660645334596293,0.8494390933247525,1.4784065083749165,1.58292724227719,0.927,0.6962222831072014,-8067.335854817111,696.3078882795376,69.79168712854549
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,all,15157,132,0.0087088473972421,7.629293688855925e-33,141.85684454099555,0.0,146.26899617864797,0.0,273.07516516424226,0.0,304.4956259488488,0.0,306.5734920811583,0.0,308.1854986902189,0.0,313.1075287558816,0.0,5.122697683562868,1.9239019925773864,1.0,2.457104180578963,-22259.00010819424,4037.536385006755,485.8405182235109
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,train,11602,91,0.0078434752628857,2.81359801100288e-20,84.43990611625645,0.0,86.03634890085141,0.0,156.70219812826025,0.0,167.12465166945353,0.0,168.1008239940244,0.0,168.97970218257436,0.0,170.33655345981668,0.0,4.322833366585242,1.879582540331784,1.0,1.7861279930289793,-17547.66531277963,3018.800904868069,353.51176320334685
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,forecast,3555,41,0.0115330520393811,3.601029595014655e-15,61.43863695225832,4.551914400963142e-15,64.28735537806256,1.0991207943789051e-14,143.72642662463437,0.0,170.92379015498867,0.0,172.37294601237892,0.0,173.19435069201828,0.0,178.2572587938312,0.0,3.5590433012943983,2.2174551658031896,1.0,0.6709761875499839,-4711.334795414607,1018.7354801386862,132.32875502016404
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,all,15157,58,0.0038266147654549,0.0019470263491927,9.191771261546592,0.0024310552689367,9.640056197227182,0.0080665604767493,12.204692810800887,0.0022376112119169,12.459456007920092,0.0059640937983985,12.727552129241348,0.0126866729414211,13.00902218648855,0.0232943669939929,17.42284942993898,0.0078486119236894,3.742395359682808,1.070329532647667,1.0,1.6907135020894335,-32372.642980715165,3173.2155278909936,336.7044278712144
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,train,11602,49,0.0042234097569384,0.0007370154945407,11.43106863638286,0.0007222613318534,11.850214290683084,0.0026715214287882,13.857387264743265,0.0009792793319602,14.19598222748338,0.002650168309462,14.544092255029543,0.0057465004122244,14.900520799453146,0.0107959624419073,20.07776569533244,0.0026824908786926,3.4644563922558453,0.7816229440456463,1.0,1.30608825354298,-24721.489438859517,2438.369244072825,260.08250734609913
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,forecast,3555,9,0.0025316455696202,0.8665356930689682,0.0014216488075078,0.969923082025797,0.0471840291805278,0.976684101346676,1.6972885787243417,0.4279947758802191,1.7120898583317452,0.6342492968205458,1.7283041864718365,0.7855699409457018,1.747244835610775,0.8828947783809876,1.7673787130984406,0.9398019023363248,1.547624692532534,1.2077010899109653,0.965,0.3846252485464535,-7651.153541855652,734.8462838181681,76.62192052511534
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,all,15157,1358,0.0895955664049614,3.2454267479914336e-11,44.0121494304185,3.2634339675041695e-11,59.641890898576094,1.1191048088221579e-13,51.3551571462072,7.052913808536232e-12,73.24227298994933,8.881784197001252e-16,95.3107673680337,0.0,98.98338185207454,0.0,104.76713326515464,0.0,2.7189755947963423,0.2851653250193728,0.997,26.76591462272267,-41670.34620867719,2275.479515184571,202.5551918705173
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,train,11602,1012,0.0872263402861575,1.0373766388879414e-06,23.844157826157243,1.0445842673068029e-06,41.35412236772754,1.04728870020665e-09,28.139725517930447,7.754186507336058e-07,52.146293808527545,2.7875923791498277e-11,62.80981736089456,7.440714711037799e-13,71.16812240868698,5.850875339774575e-14,76.79556776127458,1.6431300764452317e-14,1.988640306013244,0.3827853169932505,0.991,19.10498905640319,-32699.884425300726,1682.652304298594,144.57604723765752
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,forecast,3555,346,0.0973277074542897,1.2481390712918311e-06,23.513717316632665,1.2402633862151902e-06,23.95309647050772,6.29000787510936e-06,29.62435236272971,3.691081370549298e-07,30.43502407812083,1.1178154378788108e-06,44.05542346819174,6.247944051018805e-09,45.25339549979566,1.2885645106486264e-08,45.14161177576724,4.3865532650677614e-08,2.191902150130102,0.3180621275063767,0.991,7.660925566319477,-8970.46178337646,592.8272108859774,57.97914463285977
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,all,15157,1035,0.0682852807283763,0.0015696230486298,10.13368924689712,0.0014558373110419,10.237578307021067,0.0059832633239886,10.91169430302437,0.0042712568469157,10.967782670751673,0.0119013685866047,11.52417882457489,0.0212636234536124,12.796268346792598,0.0253646216114946,13.600085102457468,0.0344368318731919,-6.034931620076261,2.5089209241671253,0.0,23.835393505240692,-43363.37047579133,2157.139466120748,183.1483127201748
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,train,11602,751,0.064730218927771,1.9838397346166365e-05,18.43353201728678,1.7593464476051146e-05,13.394037950661186,0.0012345867561142,17.851006195642857,0.0001329545659076,17.833133108847917,0.000476114524576,17.926530943119154,0.0012755719724697,21.06734532227136,0.0007866669515786,21.91067879076459,0.0012568351135447,-4.113644360234023,2.58005527233085,0.0,17.267991369439166,-33837.431467708855,1606.5854742966148,132.79616260651773
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,forecast,3555,284,0.0798874824191279,0.2651276965543185,1.2004103922513425,0.2732396695364233,1.6021906464270614,0.4488370731113092,5.787723803067003,0.0553619966574729,6.110808788492158,0.1063418440813397,7.218689555483983,0.124773016361517,7.562681621465395,0.1820411263657887,7.710131326111589,0.2601182374835742,-5.611172593910455,0.6269082599578915,0.0,6.5674021358015295,-9525.93900808247,550.5539918241323,50.35215011365706
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,all,15157,1320,0.0870884739724219,1.5948139052514882e-11,45.27356824853632,1.713462705055235e-11,61.427211525029634,4.5852210917018965e-14,53.09579066572473,2.953859379317692e-12,75.9607191981014,2.220446049250313e-16,98.98693236729868,0.0,104.13811214376778,0.0,109.9958483375062,0.0,2.5982049469718755,0.4340972927346483,0.997,26.156057683668188,-41540.73125943092,2288.133357336701,203.87263043367847
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,train,11602,985,0.0848991553180486,4.834371774358523e-07,25.24057004968745,5.060639299836467e-07,44.12874139129326,2.6155655419302093e-10,30.13369935499091,2.8612138947003984e-07,56.42043842488911,3.4168223805863818e-12,67.34585976193762,8.237854842718663e-14,78.31885422017551,1.887379141862766e-15,83.9096086895196,5.551115123125784e-16,1.854904863888327,0.6618617766772869,0.975,18.668591031806585,-32600.863032651738,1691.9856262153216,145.5100181991882
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,forecast,3555,335,0.0942334739803094,1.630800029582361e-06,22.96631585786145,1.6486496282608345e-06,23.2359072197728,9.002991833817475e-06,28.678152205277183,5.924045329841476e-07,29.207445045317076,2.025546423700675e-06,43.808129745471135,7.0323108447567514e-09,45.00430585595363,1.4479556775803816e-08,44.90600379156741,4.88585870650482e-08,2.204376999390062,0.713736316414397,0.995,7.487466651861601,-8939.868226779177,596.1477311213795,58.36261223449031
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,all,15157,1002,0.0661080688790657,0.0022539205682921,9.470457680195976,0.002088072705026,9.544800446318732,0.0084600497635975,10.119319392516651,0.006347719298025,10.156363529026416,0.01728269767195,10.673980017811472,0.0304830003845817,12.208874489609446,0.0320351397471559,13.209908769652092,0.0398210735649483,-6.1598849223258965,1.3157626845066372,0.0,23.25898402070809,-43262.79647328098,2167.219994326999,184.0501925294842
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,train,11602,728,0.0627478021030856,3.812000038417247e-05,17.137371620858175,3.477135189677849e-05,12.028324205597528,0.0024438952398774,16.548377309527122,0.0002550148817349,16.533471847076182,0.0008813346749381,16.561056815631563,0.0023517161937682,20.52500350632794,0.0009956738684497,21.76399331683365,0.0013360510347552,-4.234747465455899,1.5585031735870554,0.0,16.856477171103144,-33756.840330636136,1614.3634890889348,133.49751595464102
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,forecast,3555,274,0.0770745428973277,0.2859670381690029,1.0855325590839584,0.297463173359423,1.3537105474058535,0.5082126718165783,5.459756351136497,0.0652272354550161,5.663970491279352,0.129153743687151,7.076133848741799,0.1319191834383563,7.626026183787144,0.1780861293814746,7.698088057941826,0.2610669686973543,-5.673516983802784,0.7502360313171633,0.0,6.402506849604949,-9505.95614264485,552.8565052380636,50.55267657484316
NKX,TSX,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,all,15157,1276,0.0841855248400079,2.77620815234157e-11,44.19122407297618,2.9781399568662437e-11,58.60615847605186,1.8784973576657649e-13,52.34836881875633,4.2923442578057794e-12,72.9319435865595,9.992007221626409e-16,91.80165526955528,0.0,96.24766214905408,0.0,101.38133962087012,0.0,2.5930958481467337,0.9895821827784782,1.0,25.5356534997838,-41407.5842786536,2301.124208590042,205.2421535397694
