tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,left,train,10092,325,0.0322037257233452,7.91199017291763e-06,19.72257946953505,8.953718131698984e-06,21.59933134981611,2.0406324617194823e-05,22.26816368383292,1.4605946145551664e-05,25.18456042289503,1.4127570477140416e-05,37.46458164901095,1.4449305363317677e-07,40.09298044426053,1.430261183932302e-07,44.28854264624378,6.479361336353406e-08,5.232884592766935,2.0082111011456734,1.0,6.839655119749233,-26774.976693368822,1624.1035129599502,140.76195811627431
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,left,forecast,2191,75,0.0342309447740757,0.0075279736907584,6.880224313421081,0.0087154624704615,8.865438866880709,0.0118821330269617,8.224959089690309,0.0163671411105521,11.36469443252579,0.0099087749716432,26.87146553011869,2.110445947778317e-05,27.671506401414547,4.219502798252783e-05,33.12730418237413,9.91065869382357e-06,5.24262815014869,1.2601405466365374,1.0,1.7222839947066595,-5403.479732242668,382.0836700173721,35.43104545704165
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,all,12283,256,0.020841813889115,0.0026453700189794,9.227254630177868,0.0023843889671607,9.301717086233111,0.0095533964059251,9.586938642565585,0.0082836687639735,9.626180604412948,0.0220262138262002,11.589707443640345,0.0206779326734287,13.53446386849405,0.0188532914782163,14.5502480624203,0.0240585293517571,1.4653140131727491,1.2910627953487497,0.941,7.03928919439617,-34574.27496324683,1833.5821583838488,148.9722192896412
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,train,10092,234,0.0231866825208085,0.2511425897962902,1.394671039081004,0.2376178541189892,1.452514718319435,0.4837159817088635,1.7518603686887404,0.4164744414415908,1.7917149425619587,0.6167395147682699,4.001550087484452,0.4057961088285515,6.194166508952081,0.2877815902651066,7.360671339421126,0.2887760048604973,1.5008943305983748,1.815072366509656,0.943,5.855717732482871,-28233.981749123814,1517.6223305713183,123.8864826946637
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.025,right,forecast,2191,22,0.0100410771337288,6.865088129090995e-07,25.91387482428047,3.569939485137397e-07,26.32992962475143,1.916586512273888e-06,21.026182609164245,2.717831067033938e-05,21.13846598824272,9.853043508123438e-05,21.26523489221148,0.0002805371372806,21.396026716439422,0.0006817145416743,21.531446259749707,0.001471767004142,0.1147495491520647,4.243318244893,0.563,1.1835714619132989,-6340.293214123016,315.95982781253105,25.085736594977504
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,all,12283,374,0.030448587478629,1.7093735214217662e-08,31.81923711457239,1.6920851275692428e-08,36.38883200843475,1.2539075777695531e-08,35.31451065626624,2.1456132648367543e-08,42.71411128663353,2.830131684561365e-09,62.57848185529192,8.3233420156148e-13,62.96950417605982,2.953859379317692e-12,74.21956107311811,5.5511151231257833e-14,6.735267878728234,2.5016572848699328,1.0,7.928940979649898,-31817.40072395963,2036.686717750215,180.45192662202052
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,train,10092,302,0.0299246928260007,1.5299339961275924e-06,22.95246545317605,1.6605709652894871e-06,26.48994012858566,1.769223046954593e-06,25.673210026743263,2.661541708581794e-06,31.448975107217432,6.837370939427601e-07,41.4352789410461,2.1840175223886152e-08,42.99983104048658,3.6953672344353095e-08,48.7841462226383,8.235626181019029e-09,5.092999593268255,1.9918484627968105,1.0,6.32566139444779,-26505.713393433954,1647.233530279143,143.975339978582
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,left,forecast,2191,72,0.0328617069831127,0.0018904083643747,9.382662044812946,0.0021904723277986,10.413677580659057,0.0054789665020241,11.204195768661178,0.0036901141578165,12.810294644905335,0.0050653420708668,25.67580626885291,3.678237736848278e-05,27.10326268782691,5.446095118688543e-05,34.57571407239137,5.206805298252348e-06,5.1218762285087385,10.462059245248945,1.0,1.6032795852021082,-5311.687330525674,389.4531874710719,36.47658664343852
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,all,12283,233,0.0189693071725148,0.0074130175424442,7.348493044015868,0.0067118992882382,7.4171833869158945,0.0245120194126784,8.307065195864688,0.0157088253880834,8.337482085483778,0.0395283469376667,9.649599126997671,0.0467624394411522,10.94719872402052,0.0524369861551148,12.270717301855454,0.0561948601703286,1.3842339791747946,0.5501123837059284,0.928,6.454803981374402,-34379.36744505712,1850.5551881241024,150.99270451077606
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,train,10092,213,0.0211058263971462,0.3647584114078464,0.9104677653895124,0.339990337261656,0.9645853494898802,0.6173663477823887,1.5800205657518305,0.4538401284766353,1.6126353604353192,0.6565282422185736,3.083588880858041,0.5439357551651871,4.54140878962648,0.4743622743878377,6.03395844201045,0.4193968107943067,1.4259507178224498,0.9039445216782191,0.937,5.368759873252044,-28075.91866471648,1531.524600528839,125.54946918446184
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0225,right,forecast,2191,20,0.0091282519397535,3.3726387960291746e-06,22.90831732363796,1.6991503283270148e-06,23.249816708778297,8.940595552453523e-06,18.901751888867576,7.86206677646506e-05,19.003454475882265,0.0002729496084326,19.1200723817504,0.0007443795648326,19.23966597554142,0.0017342125917346,19.363749490683148,0.0035914497019866,0.0862956852032364,5.863536313627426,0.566,1.0860441081223586,-6303.44878034064,319.0305875952632,25.443235326314245
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,all,12283,351,0.0285760807620288,1.5782518753673758e-10,40.7446477044864,1.7347789871280384e-10,45.05134857638223,1.6490120380296958e-10,46.09472688670163,9.787171073583067e-11,53.406916908189416,1.5013768006610917e-11,74.62716283195451,2.4424906541753444e-15,74.66550397791667,1.0880185641326534e-14,86.09562869062725,2.220446049250313e-16,6.447221737117026,2.158819244915337,1.0,7.274441463746737,-31407.50515302044,2071.251028982032,185.37976494725967
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,train,10092,280,0.0277447483154974,1.3419240235347298e-07,27.59532414389469,1.4953982607757157e-07,30.73897305049195,2.114057582325302e-07,31.03099978504805,1.826854724162885e-07,36.33756487582832,6.353446002638209e-08,46.210921357308266,2.226083095635545e-09,46.901936795852606,5.949090442491922e-09,54.31796613489996,6.364361260224881e-10,4.905588448080172,1.6256637932747315,1.0,5.7956491270208526,-26199.284077382265,1673.4905908392489,147.70746851061688
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,left,forecast,2191,71,0.032405294386125,0.0001232915208324,14.513233133699714,0.0001391784300371,15.64917340413308,0.0003997837819748,17.741405961817982,0.000140443823637,19.73413883633067,0.0001926954262924,34.623227845340864,5.551217246990703e-07,36.37511992174726,7.990455827000531e-07,40.88468788416967,3.051131359788073e-07,4.78927573427388,10.094144142552691,1.0,1.4787923367258848,-5208.221075638176,397.7604381427833,37.6722964366428
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,all,12283,203,0.0165269071073841,0.0055467638656944,8.029557826214386,0.0046020072788667,8.749517571419346,0.0125911790484772,9.302183364149254,0.0095511693966524,9.862332802609934,0.0197733456253027,10.447458995980355,0.0335284759394062,11.00221318405155,0.0513361202167357,11.561998743369356,0.072484465134341,1.718448228736855,1.4827837743763963,0.969,5.853779383502668,-34164.845536458786,1869.0736322838236,153.2431275765897
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,train,10092,186,0.0184304399524375,0.2704410194471061,1.302305092092638,0.2537926009522474,1.9567362605969263,0.3759240576606943,2.2590184369548174,0.323191834085998,2.850176132134297,0.4153064999989412,3.5165181338727804,0.4753711749847803,4.148732760551831,0.5282070128264124,4.788761263264085,0.5711775911747157,1.7223406467162952,0.7207885066401588,0.979,4.86816723743677,-27902.028536430116,1546.6841934968857,127.40247248803928
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.02,right,forecast,2191,17,0.0077590141487905,5.705438823376076e-06,21.779799469377707,3.058029404479079e-06,22.020970598529036,1.6527493363782675e-05,17.889576257597867,0.0001304150985433,17.96429215226046,0.0004473715294104,18.05326357369708,0.0012048658390253,18.144577040783474,0.0027705619004143,18.23985071312661,0.0056599346723059,0.2513237229322216,4.610749310950507,0.695,0.9856121460658982,-6262.817000028676,322.3894387869376,25.840655088550456
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,all,12283,323,0.0262965073679068,3.913749254383156e-12,47.94924093525879,4.373945650115729e-12,48.68329869894433,2.682598587711027e-11,55.28479243408064,9.88653603428702e-13,56.461610941723286,3.3483216199670096e-12,76.96071213256685,7.771561172376097e-16,77.01166526641076,3.552713678800501e-15,89.69707393181405,0.0,6.244678897413063,2.1254126853380546,1.0,6.596646793304894,-30933.46261079165,2111.2409993591104,191.21996350720428
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,train,10092,255,0.0252675386444708,2.1879678573810974e-08,31.174395607241426,2.3585655428703944e-08,31.23946919596392,1.6460213170255145e-07,35.47305956602746,1.982088249086189e-08,35.575015396896454,9.209297913148616e-08,42.97415328098675,1.0476450928997847e-08,43.44383715034144,3.003536708234833e-08,53.47991391585825,9.39138877775747e-10,4.77072798345335,1.7575037278903458,1.0,5.248043486158041,-25844.775189447937,1703.8742037536354,152.14137281706695
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,left,forecast,2191,68,0.031036056595162,1.2996042456544294e-05,19.016517347412105,1.2959180203386822e-05,20.489644916908787,3.554104051206597e-05,23.621473868539837,7.424412995282736e-06,26.66652025822736,6.91540179975636e-06,46.02311557372428,2.4357222905280196e-09,48.61458344552784,2.660484388350426e-09,51.15381530410465,2.758566597371725e-09,4.581573262240263,1.4358748705768667,1.0,1.3486033071468522,-5088.687421343708,407.3667956054754,39.07859069013736
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,all,12283,175,0.0142473337132622,0.0052895081652003,8.066236252308727,0.0045097695089453,8.854079823377788,0.0119498098640555,8.953336930498395,0.0113712337798195,9.59881117054502,0.0223030798412511,9.72126515595432,0.0453940140496662,9.83312369392376,0.0801040774493544,10.676102101075088,0.0989177333381816,2.025708524256292,2.7220970566396416,0.997,5.240719022175554,-33917.01861910673,1890.366519939034,155.95812179839834
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,train,10092,161,0.015953230281411,0.2545965816226377,1.446828208957868,0.2290375758466092,2.150359920661004,0.3412363407704055,3.1141741379540653,0.2107490754677295,3.7267793747135065,0.2925185606282567,3.9086194507510528,0.4185141002448964,4.076240501127206,0.5384922752201444,5.105632524740801,0.5303382034150947,1.9665070084784573,2.121400130817053,0.991,4.356345537869825,-27701.120363788883,1564.0306437779984,129.60291141590815
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0175,right,forecast,2191,14,0.0063897763578274,9.351988676522154e-06,20.74919091197268,5.235369392009304e-06,20.90685283592813,2.884925415191919e-05,15.77535143198464,0.0003753409609125,15.796304087714836,0.001248400928886,15.818196866278017,0.0032730749549538,15.84074627998973,0.0073137689978004,15.863924575229792,0.0145032767373455,0.4828135728246279,5.501016545582158,0.893,0.8843734843057292,-6215.898255317848,326.3358761610356,26.355210382490185
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,all,12283,289,0.0235284539607587,6.205057833357284e-13,51.592282539782445,6.831202270518588e-13,53.91786518354411,1.9583223931363136e-12,60.50097867260271,7.283063041541028e-14,64.83757193824214,5.428990590417016e-14,95.1198102361191,0.0,96.11720075459084,0.0,111.12400511225472,0.0,6.142636344368134,2.085051097880333,1.0,5.893570515151552,-30373.229375529147,2158.700652826421,198.36970192923124
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,train,10092,226,0.02239397542608,1.1158563142075777e-08,32.45682627863425,1.2187011622089017e-08,33.168834111002525,6.273056329941795e-08,37.63613144546957,6.720752399047569e-09,38.89825646310367,1.8239761145899536e-08,50.04122871491353,3.5399960740534203e-10,50.05578966240019,1.3498427930969115e-09,60.89227028652286,2.9645286225843386e-11,4.701400592799928,1.9210158647964235,1.0,4.68086156353559,-25427.84085357549,1739.7881581889549,157.5660818796021
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,left,forecast,2191,63,0.0287539936102236,2.360114220006515e-06,22.1442953147274,2.529063658607278e-06,24.291191879113285,5.311714255218369e-06,28.30011471056713,7.156623529347428e-07,33.47205641118322,2.560674431384413e-07,62.37606212473604,9.181544413650045e-13,66.2842165564985,6.067368829576479e-13,69.45362550383757,5.292433158388121e-13,4.497465375212919,0.8312631743219433,1.0,1.212708951615963,-4945.3885219536605,418.912494637466,40.80362004962912
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,all,12283,148,0.0120491736546446,0.0066849882327446,7.758453667330286,0.0053461712399418,8.460209262153285,0.0145508679957798,9.466591528361665,0.0087974289568472,10.006144626875605,0.0185139760293975,10.006124220550324,0.0403246465711161,10.006943994363583,0.0750387300804821,10.37332400233329,0.1097855426850812,2.351364201424552,1.3077062300071798,0.995,4.609517207746009,-33628.87156862888,1914.872649623179,159.17240001568518
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,train,10092,137,0.0135751089972255,0.2515265489312953,1.432220080177558,0.2314024617135915,2.036997671608788,0.3611366588890232,3.877336063694214,0.1438954863942707,4.369540753683123,0.224226339353627,4.369450678832522,0.3583090883583951,4.369090608516418,0.4975873173165496,4.850907381447026,0.5630728526610522,2.217812279790816,0.8220986443823145,0.996,3.830058469127344,-27465.87695264958,1584.0996279840383,132.22145211424385
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,forecast,2191,11,0.0050205385668644,2.0076287183773533e-05,19.87149367386607,8.282620904243032e-06,19.962395660610724,4.626162240628506e-05,14.9004682267303,0.0005813055048742,14.910223133128516,0.0018949990650923,14.920206619021904,0.0048696075787751,14.930517293168329,0.0106633893025965,14.941037791505613,0.020720299098387,0.7515959755268231,3.2584484245200698,0.871,0.7794587386186653,-6162.994615979296,330.77302163914084,26.950947901441324
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,all,12283,259,0.0210860538956281,5.8811991529881794e-15,60.848148498815135,6.217248937900877e-15,65.43826527419469,6.217248937900877e-15,73.46422271560128,1.1102230246251563e-16,83.18701091085187,0.0,105.96263268084664,0.0,107.58204526964526,0.0,124.50222954247128,0.0,5.8725128097726245,1.7886964410884088,1.0,5.158855746569021,-29685.975887359677,2216.9890365758565,207.3776994858668
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,train,10092,202,0.0200158541418945,3.8557987114408236e-10,39.08035691449254,4.06715550127501e-10,40.95533099242744,1.278388506165129e-09,46.2108343482233,9.23516818573944e-11,49.87633289355944,8.488654223981483e-11,59.99568890187235,2.9068969453760478e-12,60.0170485893839,1.2056355913614423e-11,70.01518813276935,4.060085601054198e-13,4.4545278899379,1.7675184194533906,1.0,4.090418866380172,-24915.53031546804,1783.999446607516,164.44296840436186
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,forecast,2191,57,0.0260155180282975,5.9629892806845e-07,24.74011642323478,6.56043525948391e-07,27.90430669008901,8.722817608219913e-07,33.18042575050945,6.236803984371876e-08,42.04454535037273,3.925741287602591e-09,58.69564155474462,5.451639140119369e-12,65.88933578489977,7.327471962526033e-13,72.58487901015704,1.2045919817182948e-13,4.429255195967168,0.5753166383851114,1.0,1.068436880188849,-4770.445571891638,432.9895899683402,42.934731081504935
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,all,12283,127,0.0103394936090531,0.0312464517833157,4.9345492913109865,0.0263249269921654,6.559108598287821,0.0376450314914161,6.0391354844009,0.0488223176291103,7.698386174360697,0.0526742963965731,7.92290400193805,0.0944434948945772,8.022142819306442,0.155019508116315,8.108388441501145,0.2302695855738308,2.265566750191661,1.3994452507523996,0.996,3.9569197279385175,-33291.11993369786,1943.507889130238,163.06377516536588
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,train,10092,117,0.0115933412604042,0.4461126151355731,0.6887271416085241,0.406597664729827,2.2091931960658258,0.3313445203165168,2.058135312397178,0.3573399690109502,3.763095826799388,0.2882079850949426,3.973746416382464,0.4095705457079203,4.110487771879167,0.5336206810872858,4.230497000296676,0.6455155729361062,2.176252089680797,0.8360584064438298,0.998,3.286141429041652,-27190.40366831985,1607.522425733316,135.38832163338338
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,forecast,2191,10,0.0045641259698767,0.0002307632594234,14.764326603853249,0.000121818398003,14.840063720554042,0.0005991300567605,11.36308180508734,0.0034083025329698,11.374285872831775,0.0098649409506742,11.385689573489014,0.0225548361349244,11.39740711759223,0.0440457091750804,11.4092886325467,0.0765211148378722,0.6010632045621239,4.424752054097123,0.807,0.670778298896866,-6100.716265378014,335.9854633969221,27.67545353198252
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,all,12283,220,0.0179109338109582,1.8121770075313213e-15,62.88210141243599,2.220446049250313e-15,67.88604212432574,1.7763568394002505e-15,79.24793355646518,0.0,91.89893574249368,0.0,109.43955225216168,0.0,111.32611760287524,0.0,123.34050736538742,0.0,5.80600339631663,1.351837759040874,1.0,4.394903510382284,-28779.10153622064,2294.366098327786,219.7759181804857
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,train,10092,173,0.0171422909235037,5.753435678172688e-11,42.84263243788382,5.932510038775263e-11,44.06076178540957,2.705995427731977e-10,54.87038938062912,1.2163603457793217e-12,57.7004181752972,1.8213208718975693e-12,68.09474373777353,5.728750807065809e-14,68.1171013467676,2.524647157997606e-13,74.03511987462096,6.061817714453356e-14,4.294125040584453,1.222372249312593,1.0,3.4760255025448217,-24252.98116590199,1841.8272300026972,173.83667188904485
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,forecast,2191,47,0.0214513920584208,2.4655070945301656e-06,21.852561229796606,2.944233447488287e-06,27.316544167103416,1.1702746611774728e-06,29.152576940668524,4.673027649282346e-07,48.71109568540854,1.5029000266508774e-10,55.92982221402013,2.074274085828165e-11,62.93977489660271,2.995936831950985e-12,69.59740867394376,4.944933351680447e-13,4.82145557089448,0.4389851967813079,1.0,0.9188780078374624,-4526.120370318649,452.5388683250884,45.93924629144085
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,all,12283,101,0.0082227468859399,0.0509574686239985,4.171650619477532,0.041105734864355,7.629807201065432,0.0220398389799783,6.782354527597096,0.0336690162446687,11.103759672178311,0.0111778371510615,12.187964906862607,0.0160068972657503,12.187448149974625,0.0323076497050404,12.19060754054559,0.0578491911746129,2.5782547321188747,1.030623335987925,0.999,3.277213638438956,-32884.315546717364,1977.8520380916848,167.87155892839766
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,train,10092,95,0.0094133967499009,0.6166275424893428,0.3577729635871947,0.5497456834529988,3.502245103737096,0.1735789826328078,3.7324621453199898,0.1547056387233225,7.987832898655763,0.0462638334019722,8.978832112944012,0.0616307606704374,8.980704202235026,0.1098362819820737,8.980942451284774,0.174652694299471,2.287973658564699,0.370673392372846,0.997,2.7200214500724407,-26857.9059297684,1635.63701224775,139.30055055477183
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,forecast,2191,6,0.002738475581926,0.0001397312619494,16.394209339805286,5.144214617036624e-05,16.412561460358262,0.000272933950891,11.759409408779048,0.0027956106847246,11.75630508789375,0.0082663307324084,11.753161322839484,0.0192843936393177,11.750171227434716,0.0383760908319629,11.747192846316109,0.0678521716323884,1.3427916811479907,1.4606242276397872,0.897,0.5571921883665155,-6026.409616948961,342.21502584393454,28.571008373625823
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,all,12283,182,0.0148172270617927,9.419663262477727e-17,68.75229871316014,1.1102230246251563e-16,73.72378563312941,1.1102230246251563e-16,89.44035328561766,0.0,103.95309743017836,0.0,134.04903986255087,0.0,137.62815829572864,0.0,150.85409585027426,0.0,5.668876180576003,0.7689592922464491,1.0,3.5945743572900697,-27475.7243138491,2406.822739155542,238.5093693999259
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,train,10092,139,0.0137732857709076,4.8516889859403865e-11,42.757159864027926,6.197464763602056e-11,43.31092832972604,3.9368730497812976e-10,56.64694197302792,5.003775171985582e-13,58.07372677441208,1.515898517823189e-12,75.5226347295019,1.5543122344752194e-15,75.56550791023892,7.105427357601002e-15,80.08635757264156,3.4416913763379853e-15,4.237753550149124,0.4293109713264783,1.0,2.834372154631972,-23308.69432845096,1925.50317719546,188.068252500534
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,forecast,2191,43,0.0196257416704701,3.0750244131656984e-08,29.917671992996134,4.5078543564613944e-08,36.56470101260231,1.1483547224244717e-08,44.25430116883271,2.456408410012045e-10,75.26188273145385,3.3306690738754696e-16,86.91033876527811,0.0,98.07412331536202,0.0,108.56776378349718,0.0,4.581491683822536,0.8613252973330351,1.0,0.7602022026580983,-4167.029985398138,481.3195619600826,50.441116899391886
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,all,12283,79,0.006431653504844,0.1906361181863165,1.9790452713618836,0.1594910215842389,2.353363994860729,0.308299983555176,2.6832667929500498,0.2614183198981952,3.041536570788288,0.3852652849490514,3.543868039492272,0.471239537950384,4.0310561938439164,0.5449533422012218,4.524838326731749,0.6060282547225482,2.614535380156851,1.4514617321668253,0.999,2.567869661009897,-32359.186477233707,2022.2095867345704,174.36509031241428
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,train,10092,74,0.0073325406262386,0.908104434142109,0.0383033275884372,0.8448353101558097,0.3515558298659016,0.8388042485507277,0.7756564451743233,0.6785288891909598,1.105057600570664,0.7758533011330693,1.7135853226152415,0.7882483784818533,2.3050188060212946,0.805529462203273,2.90605659885492,0.8205420387652744,2.3198887124021823,1.836026855913889,0.993,2.1287329422902848,-26431.6903389896,1671.622228551376,144.5226914092103
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,forecast,2191,5,0.0022820629849383,0.0018068708274453,11.02676810901346,0.0008980558053075,11.03916527731839,0.0040075201770974,8.177178650370323,0.0167628638371821,8.176118561612068,0.0425086981516417,8.174988266620772,0.0853744216197313,8.174058784898252,0.1469002083811466,8.17310937158043,0.2256932808322929,1.3687956273308386,7.127078140431549,1.0,0.4391367187196124,-5927.496138244111,350.5873581831941,29.84239890320398
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,all,12283,142,0.0115606936416184,1.0645354905280837e-18,77.40364050309336,0.0,82.00005287259796,0.0,107.2372814674999,0.0,124.0497187168955,0.0,151.46296426153316,0.0,153.80973768643258,0.0,169.48895038085695,0.0,5.488346726730576,9.501835642646396,1.0,2.7345810285215872,-25324.070874258687,2594.335030426686,270.8325091487497
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,train,10092,103,0.0102061038446294,7.165626701267937e-11,42.186281199286896,8.298006726192853e-11,42.19937439744626,6.863131174483782e-10,58.61477301189686,1.870725796493389e-13,58.62965106969924,1.1532996779806126e-12,66.89883454100134,1.0236256287043945e-13,68.66881199313688,1.9384494009955238e-13,76.71870864013779,1.6986412276764895e-14,4.223096847250504,9.333286935432616,1.0,2.1540682566700324,-21726.795019295387,2067.671763186942,213.30706909140105
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,forecast,2191,39,0.0178000912825193,3.4537136292000545e-11,43.31406208639106,4.662203956229405e-11,51.32843238892429,7.147837877141683e-12,73.6090764485525,1.1102230246251563e-16,129.7825152238617,0.0,151.1700737480622,0.0,171.4242647074272,0.0,175.49368655377202,0.0,4.079523646876334,0.2489777593985321,1.0,0.5805127718515546,-3597.275854963301,526.663267239744,57.52544005734868
SPX,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,all,12283,53,0.0043149067817308,0.3060222411853606,1.2154004077245872,0.2702652162658439,2.644759466799769,0.2665003469769238,1.328562898272383,0.514643192189661,3.546563341489344,0.3147730362680898,3.7780028874705462,0.4368827080624754,3.977258529459969,0.552694806898622,4.178726058688163,0.6525042115579369,2.9816769653050543,1.4130710728012286,1.0,1.8123471567802645,-31649.32800894293,2082.245499536797,183.47914487417572
