tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,bi,mark,,,0.0400294542364861,0.0520887950665105,0.0369979411189403,0.0512935167071895,0.0078785834738618,0.0022073553133606,,,,,0.0239942368746082,0.0178283154034359,0.0002405623419245,0.0002570788368196,0.0023669812362494,0.0020692794382114,0.3269993958462046,1.987324254168313,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,bi,unmark,,,0.0429063377646287,0.0534540785370001,0.0432053227795542,0.0564739052352472,0.0092080580595358,0.0030169173655789,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,bi_d,mark,,,0.0358251976417688,,,0.0394612596313141,0.0062001133600273,0.0024945293298604,,,,,0.0214786216871726,0.0138430205598359,0.0002359190492845,0.0002683780944252,0.0024609341971254,0.0026952324525134,0.2994514833260195,47.49412554273441,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,bi_d,unmark,,,0.0368419465961343,,,0.0360265922021637,0.0067468078358983,0.0025107943597704,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,ci,mark,,,0.0315457754272317,0.0347696957156898,0.0315457754272317,0.0347696957156898,0.0080668193923481,0.0024881640839132,,,,,0.0225647519862506,0.018479661526022,0.0002417311803814,0.0002550280401968,0.0021091261008506,0.0022168665780446,0.3569515584058811,2.184061483929858,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,ci,unmark,,,0.0347308201889795,0.0398362267188755,0.0347308201889795,0.0398362267188755,0.0091176148619233,0.0028053137770656,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,ci_s,mark,,,0.0086108926355424,0.0086108926355424,0.0086108926355424,0.0086108926355424,0.0111207205363764,0.0111207205363764,,,,,0.0345889221572685,0.0345889221572685,0.0001649330742391,0.0001649330742391,0.0011349405871329,0.0011349405871329,0.3999210641677223,0.3999210641677223,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,True,ci_s,unmark,,,0.0119517165436153,0.0119517165436153,0.0119517165436153,0.0119517165436153,0.0048689940542945,0.0048689940542945,,,,,0.0188857635246015,0.0188857635246015,0.0001515280211994,0.0001515280211994,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,bi,mark,0.0149510324450364,0.0182250456107671,0.0388209073446393,0.0463318528581906,0.0377887568203012,0.0456964314684865,0.0076504714917989,0.0020335606934328,,,,,0.0128849447825881,0.0199487559194181,0.0002286144568029,0.0002458255595151,0.002408354675272,0.0022101657288992,0.2453267668877088,2.113064295329006,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,bi,unmark,0.01597926108876,0.0193911237418142,0.0434021734780637,0.0544269833407349,0.0446381251447693,0.057683067891825,0.0092122413520875,0.0024066200614405,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,bi_d,mark,0.0083101838498457,0.0116034112713528,0.0377950387287851,,,0.0437251874625293,0.0060080731691862,0.0026590290401981,,,,,0.020872469507248,0.022520965497991,0.0002331874660852,0.0002896348340724,0.0024914520371781,0.0026527833009338,0.2430085259367426,20.211072074088413,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,bi_d,unmark,0.009177593271323,0.0157180061492832,0.0389114514829381,,,0.0392390223217434,0.0067208504259212,0.0026253609638747,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,ci,mark,0.014811427202252,0.014811427202252,0.0297072103162205,0.0379439200149171,0.0297072103162205,0.0379439200149171,0.006432918172625,0.0014865896305852,,,,,0.0189872060894028,0.0034169212182104,0.0002155259509134,0.0001634637795429,0.0020309218281165,0.0022284619611166,0.3546232531664873,2.566005896741627,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,ci,unmark,0.0186326202536459,0.0186326202536459,0.0354658959843313,0.0406387428381107,0.0354658959843313,0.0406387428381107,0.0092997554334596,0.002454040593521,,,,,0.02538656037085,0.0296359633079344,0.000208344440067,0.000227913294797,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,ci_s,mark,0.0129181289975311,0.0129181289975311,0.0201744394967121,0.0201744394967121,0.0201744394967121,0.0201744394967121,0.0151855204190511,0.0151855204190511,,,,,0.0459460917918176,0.0459460917918176,0.0001665651893932,0.0001665651893932,0.0020968321038154,0.0020968321038154,0.2367458240627407,0.2367458240627407,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0092994391085572,0.0095499599341317,False,False,SLSQP,False,ci_s,unmark,0.0162128385614725,0.0162128385614725,0.014660116859412,0.014660116859412,0.014660116859412,0.014660116859412,0.0047920079932917,0.0047920079932917,,,,,0.0188857635246015,0.0188857635246015,0.0001515280211994,0.0001515280211994,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,bi,mark,,,0.0244221288762004,0.0409635608413255,0.0171260790949901,0.0306963755830047,0.0074246921611577,0.0024225657181301,,,,,0.0141240538673893,0.0107594579935434,0.0002840094273767,0.0001581943978547,0.002373553391315,0.00206002281035,0.4256433215355848,26.944170763927445,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,bi,unmark,,,0.043071407527194,0.0531637736130662,0.0437778701332142,0.0561681649684208,0.0095412562659464,0.0027175637578188,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,bi_d,mark,,,0.037999661884231,,,0.0408252118297953,0.0060652844225249,0.002462334953392,,,,,0.0208788403047431,0.0267752211536879,0.0002347642713596,0.0003000079387378,0.0023647449171936,0.0026157545856283,0.3590986780286258,250.0127787921196,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,bi_d,unmark,,,0.0392406929166343,,,0.0369664399611118,0.0066883969079707,0.0024031622305142,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,ci,mark,,,0.0263376261844847,0.0208064922028801,0.0263376261844847,0.0208064922028801,0.0075256003630365,0.0024376438368449,,,,,0.0180661715512319,0.0120237253199559,7.031119395719751e-05,0.0001832748181059,0.0018621861676544,0.0020495680288779,0.2751124825260255,178.19323394168552,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,ci,unmark,,,0.0351932983180345,0.0404090976614443,0.0351932983180345,0.0404090976614443,0.0092992935006534,0.002399012500856,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,ci_s,mark,,,0.0112481055712258,0.0112481055712258,0.0112481055712258,0.0112481055712258,0.0009064979488951,0.0009064979488951,,,,,7.604085716111629e-05,7.604085716111629e-05,0.0001698671714917,0.0001698671714917,0.0006691906932844,0.0006691906932844,0.0732027204343849,0.0732027204343849,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,True,ci_s,unmark,,,0.0123209456031848,0.0123209456031848,0.0123209456031848,0.0123209456031848,0.0046813974059565,0.0046813974059565,,,,,0.0174678338042663,0.0174678338042663,0.0001434791442082,0.0001434791442082,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,bi,mark,0.0095862194504902,0.0089267017904319,0.0163288744568846,0.0235984299677002,0.047472801833131,0.054814670377974,0.0110585096647985,0.0010387271822349,,,,,0.0082363163434671,0.0558861765492148,0.0001661426955786,0.0006973525939251,0.0022671230477351,0.0013568418709064,0.1202086010611394,106.51358824184793,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,bi,unmark,0.0173022224118472,0.0211580282684177,0.0430630302645758,0.0552236231948847,0.0454856145112372,0.0571823961587597,0.0096116400360301,0.0031818399609747,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,bi_d,mark,0.0087031258644745,0.0123276999380598,0.0350019233873091,,,0.0445933943072531,0.0056475054802318,0.0026473050000575,,,,,0.0217407103042096,0.0148856945048486,0.0002365567569121,0.0002996906010737,0.002390581388961,0.0025673769006709,0.3397054143278809,473.9893625849813,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,bi_d,unmark,0.0102729689279137,0.0172807117005397,0.0407123619295451,,,0.0398302159801391,0.0063629461769779,0.0025110753799626,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,ci,mark,0.0216198086221389,0.0216198086221389,0.0297366111109117,0.0640230295292486,0.0297366111109117,0.0640230295292486,0.0068969985503532,0.0053188216231259,,,,,0.011271319807317,0.0229332969180607,0.0002777777430971,0.0005410335598286,0.0018056530400659,0.0021719359473258,0.3945200405936701,79.18791791873818,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,ci,unmark,0.0210363339293084,0.0210363339293084,0.0352379005206666,0.0406215688519341,0.0352379005206666,0.0406215688519341,0.0092617805992558,0.0024048533423007,,,,,0.0235239090770613,0.0263861856862594,0.0001964801144865,0.0002135961080969,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,ci_s,mark,0.0098879760261738,0.0098879760261738,0.0123386912496603,0.0123386912496603,0.0123386912496603,0.0123386912496603,0.00445011904309,0.00445011904309,,,,,0.0006789276177605,0.0006789276177605,0.0002192518618821,0.0002192518618821,0.0014365880585423,0.0014365880585423,0.1610618676440101,0.1610618676440101,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0086528578024511,0.0088639755256603,False,False,SLSQP,False,ci_s,unmark,0.0174226429038042,0.0174226429038042,0.0147501066719185,0.0147501066719185,0.0147501066719185,0.0147501066719185,0.0047200199730019,0.0047200199730019,,,,,0.0174678338042663,0.0174678338042663,0.0001434791442082,0.0001434791442082,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi,mark,,,0.0245921027033388,0.0443425534056852,0.0373206811244166,0.0268108977203058,0.0009594036155108,0.000554160705189,,,,,0.0189788839475239,0.0181131470612834,0.000223475685124,0.0003439651001901,0.0020352179641592,0.0011097427734769,0.1883650369666186,149.1831146367344,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi,unmark,,,0.0417562518075985,0.0539964047566406,0.0425493955807375,0.0509560743321978,0.0102424154418249,0.0024668094258511,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi_d,mark,,,0.0383067760734176,,,0.0431342748396022,0.0061142629237654,0.0025963472725093,,,,,0.0196891653721939,0.0213446033574973,0.0002318851738799,0.0003036700605423,0.0021852053213027,0.0024988949011846,0.3408921342221855,247.3015429817344,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi_d,unmark,,,0.040527371468655,,,0.0388046364160066,0.007078629399652,0.0024401438115059,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci,mark,,,0.0295429451426582,0.0261208810832418,0.0295429451426582,0.0261208810832418,0.0074525716180881,0.0013543264134931,,,,,0.0083549738568639,0.000450439443042,0.0001885644870063,0.0001210671324452,0.001694185729864,0.0016167933377286,0.0687303749011944,84.8064916949909,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci,unmark,,,0.0341614945653119,0.0405530147388115,0.0341614945653119,0.0405530147388115,0.0100911070486072,0.0026787766160354,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci_s,mark,,,0.0116491067581982,0.0116491067581982,0.0116491067581982,0.0116491067581982,0.0023509430944983,0.0023509430944983,,,,,0.0002147094810283,0.0002147094810283,0.0001102828348196,0.0001102828348196,0.000734350383391,0.000734350383391,0.0439180189146004,0.0439180189146004,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci_s,unmark,,,0.012777489333136,0.012777489333136,0.012777489333136,0.012777489333136,0.0049772116043658,0.0049772116043658,,,,,0.0173286397935431,0.0173286397935431,0.0001366651949963,0.0001366651949963,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi,mark,0.0161680304652222,0.0189457697275752,0.0469518004492492,0.0600867819487614,0.0425183269655546,0.0523942862735419,0.0082560643318432,0.0030863474962202,,,,,0.0174315809487328,0.0295825209622913,0.0002409889067965,0.00028194754756,0.0019654672883124,0.0020384568034427,0.5587116789581665,1.0572425541382966,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi,unmark,0.0195113786108382,0.0231731340582116,0.0421528825515254,0.0565493277793506,0.0441260166245609,0.0520471360994741,0.0101869968945827,0.0022444834480371,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi_d,mark,0.0092377804747665,0.0122665296611112,0.0429062221697613,,,0.0445928868391414,0.0061432696175767,0.0024147583016647,,,,,0.0203264574944873,0.0323999641510259,0.0002343738225068,0.0003002766462802,0.0022290824839038,0.0026380667312494,0.4234760572362943,287.98440002372183,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi_d,unmark,0.0111048674629013,0.0182847046068618,0.0427788477210136,,,0.0413240216793392,0.0069104150219409,0.0022868180325239,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci,mark,0.017487345311663,0.017487345311663,0.0300768812222522,0.0391126529432737,0.0300768812222522,0.0391126529432737,0.0068684248769853,0.0021208319549447,,,,,0.0170028553033154,0.0108463525726195,0.0002233118442699,0.0002612160771457,0.0018638073750584,0.0023437589268681,0.1544441542008675,0.7971184165495854,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci,unmark,0.0229048389579771,0.0229048389579771,0.0341974779545183,0.0408230285071605,0.0341974779545183,0.0408230285071605,0.0098843140844721,0.0026803050838364,,,,,0.0229701209320756,0.0260399574709502,0.0001876448947369,0.0002009125361886,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci_s,mark,0.0199066350936665,0.0199066350936665,0.0280354184967349,0.0280354184967349,0.0280354184967349,0.0280354184967349,0.0578973725650206,0.0578973725650206,,,,,0.0229673739412279,0.0229673739412279,0.0011163823806303,0.0011163823806303,0.0158723063943888,0.0158723063943888,1.9302175879219212,1.9302175879219212,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci_s,unmark,0.0182028349816519,0.0182028349816519,0.0149750138747951,0.0149750138747951,0.0149750138747951,0.0149750138747951,0.0049922201509495,0.0049922201509495,,,,,0.0173286397935431,0.0173286397935431,0.0001366651949963,0.0001366651949963,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi,mark,,,0.0439701942258435,0.0610431749657902,0.0411543116505194,0.0618262910113311,0.0096090359004351,0.0024941535356165,,,,,0.0055769159104788,0.0173640179988802,0.0002547011169127,0.0003350896890438,0.0020976592105715,0.0017933838830193,0.2803931923159259,79.88677600514517,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi,unmark,,,0.0424751044239584,0.0537467162517707,0.0418174254348766,0.0535240729430257,0.0097749774073055,0.0024052786486879,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,,,0.0387595276783833,,,0.0370536346799717,0.0060747837371432,0.0018562510547504,,,,,0.016590468136172,0.021588301823462,0.0002276058850908,0.0002310000442376,0.0021382918023896,0.0024160570685986,0.2716274807028136,913.5668117407762,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,,,0.0404867715609658,,,0.0399893771940084,0.0064220862505156,0.0024359146232867,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,mark,,,0.0180690848937085,0.0426704059493801,0.0180690848937085,0.0426704059493801,0.0076182843858314,0.0037312548168024,,,,,0.0027284941901714,0.0328340421742218,0.0002140616502645,0.0001325949295895,0.0016843478974185,0.0014964511631563,0.6106791164361761,92.09761846845164,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,unmark,,,0.0343277646612258,0.0407884984903942,0.0343277646612258,0.0407884984903942,0.0095078303059002,0.0019145694252298,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,mark,,,0.0103775163333096,0.0103775163333096,0.0103775163333096,0.0103775163333096,0.0072634332491016,0.0072634332491016,,,,,0.0038509539579734,0.0038509539579734,0.0001107158561422,0.0001107158561422,0.0008366466361397,0.0008366466361397,0.1959328767551375,0.1959328767551375,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,unmark,,,0.013133131275973,0.013133131275973,0.013133131275973,0.013133131275973,0.0046725461956145,0.0046725461956145,,,,,0.0162455255600335,0.0162455255600335,0.0001304777979938,0.0001304777979938,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,mark,0.0149702852644084,0.017354000840705,0.0426450488429756,0.0576323818465297,0.0388426344542342,0.0525444692080593,0.0072737130361281,0.0025607386337438,,,,,0.0063887703001338,0.0128579923602979,0.0002463396486743,0.000167412551278,0.002210930735751,0.0016080141098368,0.2391127243117089,100.59659330740952,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,unmark,0.0208047245426472,0.025126275561184,0.0426381940043705,0.0568861958850099,0.0431788641962388,0.0550078667617327,0.0097408969350611,0.0024361829874449,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,0.0096018272484797,0.0127429257234044,0.0407128444138729,,,0.0457161851214427,0.0058729650473117,0.0024088130869196,,,,,0.0186021930181866,0.0185984648314957,0.0002376803592836,0.0003083148558755,0.0021654087218536,0.0025340115262592,0.3399583915988196,691.8981173281073,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,0.0121594697492291,0.0195601017773225,0.0429201176632329,,,0.0426852274781406,0.0063384399525277,0.0024370038018338,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,mark,0.015578341621977,0.015578341621977,0.0450985632561289,0.064599058899749,0.0450985632561289,0.064599058899749,0.0131397879746509,0.0019551222929748,,,,,0.0017014393469692,0.040401135449216,0.0002780623844414,0.0003948248764057,0.0022340587782566,0.0018225583457764,0.4368829439105043,92.0353397758467,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,unmark,0.0249977387686156,0.0249977387686156,0.0345899685537814,0.041454147351966,0.0345899685537814,0.041454147351966,0.0095905237282682,0.0019152132130875,,,,,0.0214474797701972,0.0245972628532848,0.0001788881186773,0.0001922072550253,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,mark,0.0098207353253849,0.0098207353253849,0.0131390834329127,0.0131390834329127,0.0131390834329127,0.0131390834329127,0.009188411044898,0.009188411044898,,,,,0.0014836010815305,0.0014836010815305,0.0002470350073133,0.0002470350073133,0.0007309779011104,0.0007309779011104,0.0048342802528958,0.0048342802528958,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,unmark,0.0194820021265618,0.0194820021265618,0.015128712477514,0.015128712477514,0.015128712477514,0.015128712477514,0.0047066668486805,0.0047066668486805,,,,,0.0162455255600335,0.0162455255600335,0.0001304777979938,0.0001304777979938,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,mark,,,0.0522270645927663,0.0547519973669335,0.0509926196659948,0.0420409578591961,0.0087649282374677,0.0017971494063462,,,,,0.0099876606298855,0.0195540128102437,0.0002201951882514,0.0002420539843968,0.0020300720873093,0.0018139914472481,0.4490206171911955,83.82907909684215,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,unmark,,,0.043205195491257,0.0555590981288989,0.0451277148546856,0.0578769947402468,0.0098902379356679,0.0025900127638141,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,,,0.0410204832544028,,,0.0465386629491778,0.0064811682641287,0.0025270272297895,,,,,0.0197251978092267,0.0252019719223219,0.000265942732696,0.0003409602784899,0.0022033268303027,0.0023498745717723,0.4817715204976271,471.5611353492531,,
