tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi,unmark,0.1375,0.1375,0.5255974959228594,0.3071982892888273,0.46503490019783,0.5349650998019431,0.0770317917434409,0.0121006894875079,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.022990579533393,3.1183389204159084e-14,12311,3386,1693,1693,6772,3386,3386,10,6,6,4173.543796937805,2049.1127740816964,2124.431022856108,-8327.08759387561,-4086.225548163393,-4236.862045712216,-8258.88207644308,-4049.4611207872335,-4200.097618336057,3386,1693,1693,6,4,4,-9624.381899941824,-4832.940225066115,-4791.441674875711,19260.76379988365,9673.88045013223,9590.883349751422,19297.52822725981,9695.617479660765,9612.620379279955,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 17:13:28.100713+00:00,2023-09-17 17:17:48.622778+00:00,0 days 00:04:20.521708699,2023-09-17 17:13:28.141248+00:00,2023-09-17 17:15:02.969807+00:00,0 days 00:01:34.828823299
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi_d,mark,0.1375,0.1375,0.6947768745483567,,,0.7396838676809614,0.0453711487745741,0.0187517811083909,,,,,0.0600412216745433,0.0423942401843516,0.0025542528759285,0.0023109907179931,0.0254575060008279,0.0274443173051057,0.9255067170062002,184.1615003517629,0.0419681797496009,0.0357934681938678,12311,3386,1693,1693,6772,3386,3386,12,6,6,4280.944355104144,2148.7435937837736,2132.2007613203705,-8537.888710208288,-4285.487187567547,-4252.401522640741,-8456.042089289253,-4248.722760191388,-4215.637095264582,6772,3386,3386,12,6,6,-9714.092724579816,-4844.4827520075005,-4869.609972572316,19452.18544915963,9700.965504015,9751.219945144632,19534.03207007867,9737.72993139116,9787.98437252079,6772,3386,3386,12,6,6,13995.03707968396,6993.226345791274,7001.810733892687,-27966.07415936792,-13974.452691582548,-13991.621467785371,-27884.22753844888,-13937.68826420639,-13954.857040409215,2023-09-17 17:21:08.722876+00:00,2023-09-17 17:35:38.657072+00:00,0 days 00:14:29.933931500,2023-09-17 17:21:08.760909+00:00,2023-09-17 17:31:42.660601+00:00,0 days 00:10:33.899604799
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,bi_d,unmark,0.1375,0.1375,0.7506629093477114,,,0.8531306820825435,0.0374709768865423,0.0156255544768719,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.0342838499646896,0.0201945312136502,12311,3386,1693,1693,6772,3386,3386,8,4,4,4069.82337213549,2037.3157730273188,2032.5075991081703,-8123.64674427098,-4066.6315460546375,-4057.0151982163407,-8069.082330324955,-4042.121927803865,-4032.505579965568,3386,1693,1693,4,2,2,-9728.10232474414,-4844.737226120493,-4883.365098623649,19464.20464948828,9693.474452240986,9770.730197247298,19488.71426773905,9704.342967005252,9781.598712011564,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 17:06:46.972719+00:00,2023-09-17 17:10:21.039830+00:00,0 days 00:03:34.067479900,2023-09-17 17:06:47.019259+00:00,2023-09-17 17:08:33.692505+00:00,0 days 00:01:46.673161
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci,mark,0.1375,0.1375,0.5025267276462053,0.3734504420282183,0.5025267276462053,0.3734504420282183,0.0714508647444201,0.0102867329120053,,,,,0.0476857092363047,-0.0385255067047483,0.0021281499278948,0.0010425845324535,0.0240241824261269,0.0323854818543675,1.2482850417186575,184.158805053952,0.0170531391697667,0.0170531391697667,12311,3386,1693,1693,6772,3386,3386,12,12,12,4475.360106080725,2157.513293814838,2317.846812265887,-8926.72021216145,-4291.026587629676,-4611.693624531774,-8844.873591242414,-4217.497732877359,-4538.164769779457,6772,3386,3386,12,12,12,-9625.098684305844,-4836.700096779621,-4788.398587526224,19274.19736861169,9697.400193559242,9600.797175052448,19356.043989530728,9770.92904831156,9674.326029804766,6772,3386,3386,12,12,12,14100.45879038657,6994.213390594459,7106.245399792111,-28176.91758077314,-13964.42678118892,-14188.490799584222,-28095.070959854103,-13890.8979264366,-14114.961944831904,2023-09-17 17:35:38.659073+00:00,2023-09-17 17:54:16.372894+00:00,0 days 00:18:37.713985,2023-09-17 17:35:38.710618+00:00,2023-09-17 17:50:17.258723+00:00,0 days 00:14:38.548024300
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci,unmark,0.1375,0.1375,0.5002403495994552,0.4200010112229899,0.5002403495994552,0.4200010112229899,0.075886401155016,0.0106742796345524,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.0109668128869137,0.0109668128869137,12311,3386,1693,1693,6772,3386,3386,8,6,6,4165.829491194179,2046.2954292820789,2119.5340619121016,-8315.658982388359,-4080.590858564157,-4227.068123824203,-8261.094568442335,-4043.826431187999,-4190.303696448044,3386,1693,1693,4,4,4,-9632.096205685451,-4835.757569865733,-4796.338635819718,19272.192411370903,9679.515139731466,9600.677271639435,19296.70202962168,9701.252169259998,9622.414301167968,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 17:10:21.042832+00:00,2023-09-17 17:13:28.099213+00:00,0 days 00:03:07.056493500,2023-09-17 17:10:21.099881+00:00,2023-09-17 17:11:40.959065+00:00,0 days 00:01:19.859324799
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci_s,mark,0.1375,0.1375,0.3581029339812875,0.3581029339812875,0.3581029339812875,0.3581029339812875,0.0793781972417117,0.0793781972417117,,,,,0.0069858094259125,0.0069858094259125,0.0047568794747524,0.0047568794747524,0.0171008704306664,0.0171008704306664,1.43637930387729,1.43637930387729,0.0390216931551459,0.0390216931551459,12311,3386,1693,1693,6772,3386,3386,6,6,6,4256.713665909314,2068.3957062073523,2188.3179597019607,-8501.427331818628,-4124.791412414705,-4364.635919403921,-8460.50402135911,-4088.026985038546,-4327.8714920277625,6772,3386,3386,6,6,6,-9702.923983131644,-4879.650106794111,-4823.273876337532,19417.847966263285,9771.300213588222,9658.547752675064,19458.771276722804,9808.06464096438,9695.312180051222,6772,3386,3386,6,6,6,13959.637649040957,6948.045813001463,7011.591836039493,-27907.275298081917,-13884.091626002926,-14011.183672078983,-27866.351987622395,-13847.327198626768,-13974.419244702827,2023-09-17 17:17:48.625280+00:00,2023-09-17 17:21:08.721375+00:00,0 days 00:03:20.096070,2023-09-17 17:17:48.685833+00:00,2023-09-17 17:20:06.583933+00:00,0 days 00:02:17.898389400
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,True,ci_s,unmark,0.1375,0.1375,0.4313527815937983,0.4313527815937983,0.4313527815937983,0.4313527815937983,0.0410022508757103,0.0410022508757103,,,,,0.1051573178993248,0.1051573178993248,0.0056280548648969,0.0056280548648969,,,,,0.0188779850617054,0.0188779850617054,12311,3386,1693,1693,6772,3386,3386,4,4,4,4110.275016011317,2008.5671384823545,2101.7078775289647,-8212.550032022635,-4009.134276964709,-4195.415755057929,-8185.267825049623,-3984.6246587139367,-4170.906136807157,3386,1693,1693,2,2,2,-9687.32505126864,-4873.346721476465,-4813.978329792173,19378.65010253728,9750.69344295293,9631.956659584346,19390.904911662663,9761.561957717196,9642.825174348613,3386,1693,1693,2,2,2,13797.600067279956,6881.91385995882,6915.686207321138,-27591.200134559916,-13759.82771991764,-13827.372414642276,-27578.945325434528,-13748.959205153373,-13816.50389987801,2023-09-17 17:05:36.518625+00:00,2023-09-17 17:06:46.970217+00:00,0 days 00:01:10.451835400,2023-09-17 17:05:36.567667+00:00,2023-09-17 17:06:17.999301+00:00,0 days 00:00:41.431826700
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi,mark,0.115692364436724,0.1133536460815862,0.4824246622786963,0.3130279834164918,0.4918846416494754,0.4710703442323383,0.074723919095763,0.0124042596987161,,,,,0.047548009442521,-0.0492609444881896,0.0021860463805738,0.0010000216187865,0.0253384385135275,0.0299497319906794,1.185603623088747,1.3017131366083032,0.0243966513492879,0.0030488077794042,12311,3386,1693,1693,6772,3386,3386,16,16,16,4481.959052136852,2160.9331130547007,2321.025939082151,-8931.918104273704,-4289.866226109401,-4610.051878164302,-8822.789276381654,-4191.827753106312,-4512.013405161213,6772,3386,3386,16,16,16,-9617.54077393525,-4834.098808628883,-4783.441965306368,19267.0815478705,9700.197617257763,9598.883930612736,19376.21037576255,9798.236090260854,9696.922403615825,6772,3386,3386,16,16,16,14099.499826072102,6995.031921683583,7104.467904388519,-28166.999652144204,-13958.063843367168,-14176.935808777038,-28057.87082425216,-13860.025370364076,-14078.897335773949,2023-09-17 19:25:16.823691+00:00,2023-09-17 19:56:53.449903+00:00,0 days 00:31:36.626167399,2023-09-17 19:25:16.861723+00:00,2023-09-17 19:50:06.472378+00:00,0 days 00:24:49.610981599
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi,unmark,0.1156923650369634,0.1130612704422091,0.513883923657428,0.3131261313285991,0.4585919757352761,0.5307359448072551,0.0774353990626065,0.0119945821995757,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.0208374803378957,-6.83315903859949e-12,12311,3386,1693,1693,6772,3386,3386,12,7,7,4172.727892665012,2048.5599208663143,2124.1679717986963,-8321.455785330025,-4083.1198417326286,-4234.3359435973925,-8239.60916441099,-4040.228009793777,-4191.444111658541,3386,1693,1693,8,5,5,-9625.197804214618,-4833.493078281497,-4791.704725933123,19266.39560842924,9676.986156562994,9593.409451866246,19315.414844930783,9704.15744347366,9620.580738776913,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 18:35:04.053527+00:00,2023-09-17 18:41:07.005687+00:00,0 days 00:06:02.952215700,2023-09-17 18:35:04.093061+00:00,2023-09-17 18:37:07.645324+00:00,0 days 00:02:03.552620300
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi_d,mark,0.1156923630578503,0.1156923638869225,0.6776029060383307,,,0.7224153111574633,0.0438743476042276,0.0183212126937908,,,,,0.0598398478953983,0.04313885760384,0.0024777579666829,0.0021999325301238,0.0259166783276783,0.0275045621747584,0.8918513031818581,109.92836954599582,0.0372988816434093,0.0321144288310089,12311,3386,1693,1693,6772,3386,3386,14,7,7,4276.972240140569,2146.2811333600057,2130.691106780564,-8525.944480281138,-4278.562266720011,-4247.382213561128,-8430.456755875595,-4235.67043478116,-4204.490381622277,6772,3386,3386,14,7,7,-9716.891035316474,-4846.535175366249,-4870.355859950225,19461.782070632948,9707.070350732498,9754.71171990045,19557.26979503849,9749.96218267135,9797.603551839302,6772,3386,3386,14,7,7,13993.863275457044,6992.816308726255,7001.046966730789,-27959.726550914085,-13971.63261745251,-13988.093933461578,-27864.238826508543,-13928.740785513655,-13945.202101522726,2023-09-17 18:44:35.206752+00:00,2023-09-17 19:00:34.442254+00:00,0 days 00:15:59.235742200,2023-09-17 18:44:35.248789+00:00,2023-09-17 18:55:09.200025+00:00,0 days 00:10:33.951303800
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,bi_d,unmark,0.1156923650368604,0.1156923650369222,0.7399445197703299,,,0.8449824948746507,0.0355001449641518,0.0154769287379576,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.030086433548567,0.0179343417900748,12311,3386,1693,1693,6772,3386,3386,10,5,5,4067.061554100545,2035.3935266141732,2031.668027486371,-8114.123108201089,-4060.787053228347,-4053.336054972742,-8045.9175907685585,-4030.150030414881,-4022.6990321592766,3386,1693,1693,6,3,3,-9730.864142779086,-4846.659472533638,-4884.204670245448,19473.728285558173,9699.318945067276,9774.409340490896,19510.49271293433,9715.621717213677,9790.712112637297,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 18:25:14.688638+00:00,2023-09-17 18:31:10.239934+00:00,0 days 00:05:55.551197500,2023-09-17 18:25:14.729673+00:00,2023-09-17 18:28:25.500248+00:00,0 days 00:03:10.770838699
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci,mark,0.1156923644707476,0.1156923644707476,0.4924932537301319,0.3759821060347061,0.4924932537301319,0.3759821060347061,0.0717603016976286,0.0102153613688828,,,,,0.0475153842748189,-0.0385364111133882,0.0020845193776044,0.001000006322903,0.0240821256012943,0.032395034123659,1.2399180516761463,8.210248677244683,0.0152163966149703,0.0152163966149703,12311,3386,1693,1693,6772,3386,3386,13,13,13,4475.132588400877,2157.1235818809573,2318.009006519922,-8924.265176801753,-4288.247163761915,-4610.018013039844,-8835.598004139463,-4208.5909044469045,-4530.361753724834,6772,3386,3386,13,13,13,-9624.807795857028,-4836.906088162854,-4787.901707694173,19275.615591714057,9699.812176325708,9601.803415388344,19364.282764376345,9779.468435640718,9681.459674703356,6772,3386,3386,13,13,13,14099.940384257903,6994.029670043811,7105.910714214095,-28173.88076851581,-13962.059340087622,-14185.82142842819,-28085.21359585352,-13882.403080772612,-14106.16516911318,2023-09-17 19:00:34.444755+00:00,2023-09-17 19:25:16.820187+00:00,0 days 00:24:42.375196700,2023-09-17 19:00:34.498803+00:00,2023-09-17 19:20:37.371845+00:00,0 days 00:20:02.872921
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci,unmark,0.1156923650361363,0.1156923650361363,0.4945801604484623,0.4204850482971087,0.4945801604484623,0.4204850482971087,0.0757963186963881,0.0105309585923578,,,,,0.1146238631149985,0.0913146435068914,0.0056303158213268,0.0056488905814024,,,,,0.0098263068740754,0.0098263068740754,12311,3386,1693,1693,6772,3386,3386,9,7,7,4165.213199330292,2045.5519944063356,2119.6612049239548,-8312.426398660584,-4077.103988812671,-4225.3224098479095,-8251.041432971306,-4034.212156873819,-4182.430577909058,3386,1693,1693,5,5,5,-9632.71249754934,-4836.501004741476,-4796.2114928078645,19275.42499509868,9683.002009482952,9602.422985615727,19306.062017912143,9710.173296393616,9629.594272526394,3386,1693,1693,4,2,2,13797.92569687963,6882.052999147812,6915.872697731819,-27587.85139375926,-13760.105998295625,-13827.745395463638,-27563.34177550849,-13749.237483531357,-13816.876880699372,2023-09-17 18:31:10.242936+00:00,2023-09-17 18:35:04.051525+00:00,0 days 00:03:53.808844200,2023-09-17 18:31:10.295981+00:00,2023-09-17 18:32:49.073936+00:00,0 days 00:01:38.777706900
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci_s,mark,0.1622865340848983,0.1622865340848983,0.3554238656057554,0.3554238656057554,0.3554238656057554,0.3554238656057554,0.0727613795505283,0.0727613795505283,,,,,0.0173265522557398,0.0173265522557398,0.0044397066570745,0.0044397066570745,0.0180972351737811,0.0180972351737811,2.5816442760363265,2.5816442760363265,0.0469255195244688,0.0469255195244688,12311,3386,1693,1693,6772,3386,3386,7,7,7,4286.563307493674,2084.3571084185496,2202.2061990751245,-8559.126614987348,-4154.714216837099,-4390.412398150249,-8511.382752784577,-4111.822384898248,-4347.520566211398,6772,3386,3386,7,7,7,-9698.895927993495,-4876.108856586947,-4822.787071406549,19411.791855986998,9766.217713173894,9659.5741428131,19459.535718189763,9809.109545112746,9702.46597475195,6772,3386,3386,7,7,7,13985.459235487171,6960.465965005496,7024.993270481674,-27956.918470974342,-13906.931930010993,-14035.986540963348,-27909.174608771573,-13864.04009807214,-13993.094709024495,2023-09-17 18:41:07.008190+00:00,2023-09-17 18:44:35.204751+00:00,0 days 00:03:28.196522299,2023-09-17 18:41:07.075247+00:00,2023-09-17 18:43:10.918761+00:00,0 days 00:02:03.843632
SPX,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0081064872306069,0.0083847341237339,False,False,SLSQP,False,ci_s,unmark,0.1410540753052341,0.1410540753052341,0.4328845959378215,0.4328845959378215,0.4328845959378215,0.4328845959378215,0.0409791859097329,0.0409791859097329,,,,,0.1051573178993248,0.1051573178993248,0.0056280548648969,0.0056280548648969,,,,,0.0189338025174554,0.0189338025174554,12311,3386,1693,1693,6772,3386,3386,5,5,5,4110.295290092177,2008.5746042070812,2101.7206858850977,-8210.590580184355,-4007.149208414163,-4193.441371770196,-8176.487821468089,-3976.512185600697,-4162.80434895673,3386,1693,1693,3,3,3,-9687.30477718778,-4873.339255751738,-4813.96552143604,19380.60955437556,9752.678511503476,9633.93104287208,19398.99176806364,9768.981283649877,9650.23381501848,3386,1693,1693,2,2,2,13797.600067279956,6881.91385995882,6915.686207321138,-27591.200134559916,-13759.82771991764,-13827.372414642276,-27578.945325434528,-13748.959205153373,-13816.50389987801,2023-09-17 18:23:31.638008+00:00,2023-09-17 18:25:14.687137+00:00,0 days 00:01:43.048999799,2023-09-17 18:23:31.687551+00:00,2023-09-17 18:24:30.632747+00:00,0 days 00:00:58.944831100
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4950925297978973,0.2858453967575681,0.4968500109053895,0.4355581407030129,0.0713957757592472,0.0113208191654784,,,,,0.040136040426341,-0.0520779867173052,0.00206328104078,0.0010000006410123,0.0259470675793385,0.0294283875257512,1.2898390286222818,253.44847783915145,0.0328593110166801,0.0101387772587396,12311,3694,1847,1847,7388,3694,3694,14,14,14,5144.120507682153,2489.361710719165,2654.7587969629903,-10260.241015364309,-4950.72342143833,-5281.517593925981,-10163.534442585838,-4863.720909187701,-5194.515081675352,7388,3694,3694,14,14,14,-10250.625905256533,-5148.751299641024,-5101.874605615508,20529.251810513066,10325.502599282048,10231.749211231016,20625.95838329153,10412.505111532677,10318.751723481644,7388,3694,3694,14,14,14,15394.746412938686,7638.113010360189,7756.633402578498,-30761.492825877373,-15248.226020720378,-15485.266805156996,-30664.786253098904,-15161.22350846975,-15398.264292906368,2023-09-17 20:51:39.645729+00:00,2023-09-17 21:09:32.908299+00:00,0 days 00:17:53.262699299,2023-09-17 20:51:39.694270+00:00,2023-09-17 21:03:31.149665+00:00,0 days 00:11:51.455429300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.5422028987402142,0.2853140854998554,0.449341204980862,0.5506587950188975,0.0728105068255676,0.0124714761206981,,,,,0.1074780047516878,0.0853829517677332,0.0056704750332259,0.0056695399319534,,,,,0.0258724523639895,3.606837051250977e-14,12311,3694,1847,1847,7388,3694,3694,10,6,6,4808.912924472748,2363.645632262248,2445.2672922104985,-9597.825848945497,-4715.291264524496,-4878.534584420997,-9528.749725532303,-4678.004473559941,-4841.247793456442,3694,1847,1847,6,4,4,-10248.227393169494,-5144.306931485937,-5103.920461683559,20508.45478633899,10296.613862971872,10215.840923367115,20545.741577303543,10318.699134892671,10237.926195287915,3694,1847,1847,4,2,2,15057.140317642245,7507.952563748185,7549.187753894057,-30106.280635284485,-15011.90512749637,-15094.375507788114,-30081.422774641447,-15000.86249153597,-15083.332871827715,2023-09-17 20:07:48.646911+00:00,2023-09-17 20:12:58.374797+00:00,0 days 00:05:09.727771499,2023-09-17 20:07:48.712468+00:00,2023-09-17 20:09:42.115501+00:00,0 days 00:01:53.402939800
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.6854465451770952,,,0.7297953936564701,0.0456088390331863,0.0183958173549185,,,,,0.0526586803414259,0.033803391795942,0.0024364393211883,0.0021490213266909,0.0256846052036198,0.0277220680575033,0.975737814660714,253.46318491364767,0.0471830182234357,0.0405306909515294,12311,3694,1847,1847,7388,3694,3694,12,6,6,4943.187977534517,2476.366766594684,2466.821210939833,-9862.375955069034,-4940.733533189368,-4921.642421879666,-9779.484606973205,-4903.4467422248135,-4884.355630915111,7388,3694,3694,12,6,6,-10333.27903147357,-5155.033312015919,-5178.245719457651,20690.55806294714,10322.06662403184,10368.491438915302,20773.44941104297,10359.353414996394,10405.778229879856,7388,3694,3694,12,6,6,15276.467009008087,7631.4000786106035,7645.066930397484,-30528.93401801617,-15250.800157221209,-15278.133860794967,-30446.042669920345,-15213.513366256651,-15240.847069830412,2023-09-17 20:16:24.535607+00:00,2023-09-17 20:37:01.524492+00:00,0 days 00:20:36.988712400,2023-09-17 20:16:24.577643+00:00,2023-09-17 20:32:22.942396+00:00,0 days 00:15:58.365008300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.7562800987188064,,,0.8513140681167751,0.0358935897662297,0.0152314853522331,,,,,0.1074780047516878,0.0853829517677332,0.0056704750332259,0.0056695399319534,,,,,0.036557985192179,0.0223028897824837,12311,3694,1847,1847,7388,3694,3694,8,4,4,4714.727575809135,2354.312690132553,2360.4148856765823,-9413.45515161827,-4700.625380265106,-4712.829771353165,-9358.194252887715,-4675.76751962207,-4687.971910710128,3694,1847,1847,4,2,2,-10342.412741833108,-5153.639873615632,-5188.772868217475,20692.825483666216,10311.279747231263,10381.54573643495,20717.68334430925,10322.322383191662,10392.588372395348,3694,1847,1847,4,2,2,15057.140317642245,7507.952563748185,7549.187753894057,-30106.280635284485,-15011.90512749637,-15094.375507788114,-30081.422774641447,-15000.86249153597,-15083.332871827715,2023-09-17 19:59:57.919557+00:00,2023-09-17 20:04:06.687013+00:00,0 days 00:04:08.767428400,2023-09-17 19:59:57.964597+00:00,2023-09-17 20:02:04.958819+00:00,0 days 00:02:06.994217700
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,mark,0.15,0.15,0.4887820241293214,0.3682421362034957,0.4887820241293214,0.3682421362034957,0.0711510751685106,0.010682899158424,,,,,0.0399074430560971,-0.0492762602300372,0.0019235485659542,0.0010000000664011,0.0247743485421602,0.0318344784097377,1.2887643063250025,253.45140180876308,0.0214463759500774,0.0214463759500774,12311,3694,1847,1847,7388,3694,3694,12,12,12,5139.129308041651,2486.531932199337,2652.597375842315,-10254.258616083302,-4949.063864398675,-5281.19475168463,-10171.367267987473,-4874.490282469565,-5206.62116975552,7388,3694,3694,12,12,12,-10256.093896691327,-5150.83323728287,-5105.260659408456,20536.18779338265,10325.66647456574,10234.521318816913,20619.079141478484,10400.24005649485,10309.094900746022,7388,3694,3694,12,12,12,15395.223204732978,7637.365169482207,7757.8580352507715,-30766.44640946596,-15250.730338964417,-15491.716070501545,-30683.555061370127,-15176.156757035304,-15417.142488572434,2023-09-17 20:37:01.527995+00:00,2023-09-17 20:51:39.642226+00:00,0 days 00:14:38.114445,2023-09-17 20:37:01.582542+00:00,2023-09-17 20:47:10.328600+00:00,0 days 00:10:08.745881400
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.5036160830126868,0.4166131685711609,0.5036160830126868,0.4166131685711609,0.0708250765088454,0.0105899499111339,,,,,0.1074780047516878,0.0853829517677332,0.0056704750332259,0.0056695399319534,,,,,0.0119656122624228,0.0119656122624228,12311,3694,1847,1847,7388,3694,3694,8,6,6,4799.476444202424,2360.290782904378,2439.185661298045,-9582.952888404849,-4708.581565808756,-4866.371322596091,-9527.691989674297,-4671.294774844201,-4829.084531631536,3694,1847,1847,4,4,4,-10257.663873439818,-5147.661780843807,-5110.002092596012,20523.32774687964,10303.323561687614,10228.004185192023,20548.185607522675,10325.408833608411,10250.08945711282,3694,1847,1847,4,2,2,15057.140317642245,7507.952563748185,7549.187753894057,-30106.280635284485,-15011.90512749637,-15094.375507788114,-30081.422774641447,-15000.86249153597,-15083.332871827715,2023-09-17 20:04:06.689515+00:00,2023-09-17 20:07:48.644410+00:00,0 days 00:03:41.955166,2023-09-17 20:04:06.751569+00:00,2023-09-17 20:05:39.937213+00:00,0 days 00:01:33.185945699
