tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi,unmark,,,0.0477282863569059,0.0575742000524906,0.0450058545054136,0.0517400664079142,0.0117773221352683,0.0046219803821086,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,,,0.0315551693738791,,,0.0347723055610896,0.0071535728217755,0.0042890670681694,,,,,0.0236101253600291,0.0303853507405566,0.0004327052352458,0.0004578176258615,0.0035621388413742,0.0036740709507856,0.2369349790786985,1.8505843235751327,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,,,0.0312275057450394,,,0.032105519507657,0.0067984387888985,0.0043170060242547,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,mark,,,0.0332378647160547,0.0397649346981368,0.0332378647160547,0.0397649346981368,0.0104357384592747,0.0038854866312747,,,,,0.0208893444110878,0.0234968816045758,0.000435649848412,0.0003538651329672,0.0032196540237776,0.0026262849624144,0.4795371339845923,0.258293384697394,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,unmark,,,0.0361711137532973,0.041669865572459,0.0361711137532973,0.041669865572459,0.0115820208965109,0.0051532036063851,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,mark,,,0.0100073349071406,0.0100073349071406,0.0100073349071406,0.0100073349071406,0.0053358810576657,0.0053358810576657,,,,,0.0127949379933469,0.0127949379933469,0.0002224103522724,0.0002224103522724,0.0021741461880118,0.0021741461880118,0.5614324799357648,0.5614324799357648,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,unmark,,,0.0098746347682571,0.0098746347682571,0.0098746347682571,0.0098746347682571,0.0068304283284493,0.0068304283284493,,,,,0.0225987357413163,0.0225987357413163,0.000260513971247,0.000260513971247,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,mark,0.0212309933579061,0.0221665442498384,0.0444959760851257,0.0588913509146345,0.0443792329530855,0.0495350379051332,0.0108682732794145,0.0055374443147717,,,,,0.0259805617478488,0.0365827396551893,0.0005953494611385,0.0004510039631183,0.003289634145429,0.0030950310203562,0.4499149791532607,0.8787348916987034,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,unmark,0.0209905384629276,0.0217692312837257,0.0504154148110018,0.0595810058165252,0.0477781658543846,0.0527085148064482,0.011938209384455,0.0051959085339617,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,0.0131073003072229,0.0179101892931063,0.037418482645941,,,0.042594411437849,0.0070386626468451,0.0041578857306725,,,,,0.0230071740804263,0.0292114198589334,0.0004263664293761,0.0004493670773124,0.0036372922974041,0.0036297568123946,0.2288780865651245,1.6233724587991156,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,0.0151690159877711,0.0187040883187735,0.0368284664809456,,,0.03789110085807,0.0067622837809005,0.0043354146779724,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,mark,0.0222302122953628,0.0222302122953628,0.0353630280705931,0.0396451157099381,0.0353630280705931,0.0396451157099381,0.0102233563721826,0.0033240197484761,,,,,0.0166277355607828,0.023845594971507,0.0004163701456355,0.0003620107176772,0.0031356016411097,0.0026571520523252,0.4762505172898373,0.3030821894332346,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,unmark,0.0217841593759265,0.0217841593759265,0.0372006316689565,0.0414313247281257,0.0372006316689565,0.0414313247281257,0.0114754530094727,0.0037084843938664,,,,,0.0304485082284302,0.0326680660242432,0.0003883074892998,0.0003451682866185,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,mark,0.01823633707291,0.01823633707291,0.0150306720642266,0.0150306720642266,0.0150306720642266,0.0150306720642266,0.006789963399718,0.006789963399718,,,,,0.0105852096227288,0.0105852096227288,0.0004568838844486,0.0004568838844486,0.0034905368750143,0.0034905368750143,0.6353058228957748,0.6353058228957748,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,unmark,0.0201082499233208,0.0201082499233208,0.0137604064569918,0.0137604064569918,0.0137604064569918,0.0137604064569918,0.006754315749674,0.006754315749674,,,,,0.0225987357413163,0.0225987357413163,0.000260513971247,0.000260513971247,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,mark,,,0.0423586528029834,0.055884173955523,0.0374601678604795,0.0470786735596735,0.0106524555189776,0.0045660124760421,,,,,0.0127188422054506,0.017808960126898,0.0003927827547267,0.0003341813482014,0.0031511980849206,0.0025892083231194,0.3487417727340212,0.0762448465655987,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,unmark,,,0.0468177419267514,0.0573238658794587,0.0440786749334517,0.0524813456856557,0.0120756165040331,0.0049010965749831,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,,,0.0318399918176975,,,0.0378169560936631,0.0073256930179976,0.0040080485899628,,,,,0.0205250928579442,0.0282356913770286,0.0004036221815272,0.0004535211172926,0.0032523974025958,0.0035451383104653,0.2448641048252338,3.405607182198879,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,,,0.0317357639371752,,,0.0335658635514979,0.00677092034661,0.0037228847456654,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,ci,mark,,,0.027223011696597,0.0219899902015195,0.027223011696597,0.0219899902015195,0.0095058680510077,0.002866216184034,,,,,0.0240244065480022,0.0583638055229736,0.000264423039859,0.0004769726981024,0.0028360854769197,0.0025852564357304,0.8404373744459186,0.2251297556168278,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,ci,unmark,,,0.035442933766412,0.0417500094630107,0.035442933766412,0.0417500094630107,0.0118659782836929,0.0050151476548913,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,ci_s,mark,,,0.0098285394091274,0.0098285394091274,0.0098285394091274,0.0098285394091274,0.0065699446768979,0.0065699446768979,,,,,0.0011814200409201,0.0011814200409201,0.0006023593204716,0.0006023593204716,0.0033829556432678,0.0033829556432678,1.01648083881344,1.01648083881344,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,ci_s,unmark,,,0.0101777388400569,0.0101777388400569,0.0101777388400569,0.0101777388400569,0.00676483422582,0.00676483422582,,,,,0.020548736357705,0.020548736357705,0.0002482383509623,0.0002482383509623,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,bi,mark,0.0196725212439836,0.0203566916982085,0.0438485898462072,0.0545138503092073,0.0396106231778145,0.0473920082762865,0.0108542620620002,0.0043266984295883,,,,,0.0046450790971192,0.0125018550453396,0.0004110132599786,0.0003367097796343,0.0031611497993732,0.0025930843360048,0.2996788052734556,0.2648526044182057,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,bi,unmark,0.0219884398644513,0.0226184992276787,0.0472047222510933,0.0567839627026414,0.0458665099846438,0.0526617363467974,0.011847285147162,0.0048055666603107,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,bi_d,mark,0.0135858699398036,0.0172608387461892,0.0370723332187981,,,0.0438618394528898,0.0073170903529473,0.003836197111618,,,,,0.021730256065264,0.0261624881719699,0.0004105475740385,0.000452553844123,0.0033355528538766,0.0035853541888323,0.2385476855166446,2.776220993051016,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,bi_d,unmark,0.0161861917093578,0.0198957710303416,0.0368520341539031,,,0.0384707914788282,0.0069346673691529,0.0038617632534022,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,ci,mark,0.0210781933702739,0.0210781933702739,0.035775009974483,0.039118883134133,0.035775009974483,0.039118883134133,0.0108393371088573,0.0048571538031208,,,,,0.0189014573352827,0.0173155661759443,0.0004858026308071,0.0003866500627297,0.0030611582184703,0.0026646197315392,0.6149221430742081,0.3799317461576135,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,ci,unmark,0.0229871618231409,0.0229871618231409,0.03644969280783,0.0418541037159477,0.03644969280783,0.0418541037159477,0.0119674726175061,0.0044360875681678,,,,,0.0292988062013413,0.0290160972548285,0.000371108702688,0.0003326792892621,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,ci_s,mark,0.0176682000492662,0.0176682000492662,0.0146029266686248,0.0146029266686248,0.0146029266686248,0.0146029266686248,0.0069666094069621,0.0069666094069621,,,,,0.0020394109238809,0.0020394109238809,0.0002059983121839,0.0002059983121839,0.0021409351196831,0.0021409351196831,0.3689265094426737,0.3689265094426737,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,False,ci_s,unmark,0.0212912203304198,0.0212912203304198,0.0136592793557906,0.0136592793557906,0.0136592793557906,0.0136592793557906,0.006710341027554,0.006710341027554,,,,,0.020548736357705,0.020548736357705,0.0002482383509623,0.0002482383509623,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,bi,mark,,,0.0561487322575196,0.0672280994195576,0.0482047641955968,0.0600656154114305,0.01285683014299,0.0042311255866395,,,,,0.0257097558861059,0.0211221643322049,0.0003960513982642,0.0003646981118583,0.0028317974247751,0.0024254153055088,0.6589930727874344,0.4890810237730691,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,bi,unmark,,,0.0462751313425525,0.0556712045407265,0.0415599419891311,0.0494774279583209,0.0125136882504975,0.0047145404693655,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,bi_d,mark,,,0.0317780262297908,,,0.0372004822823066,0.0067282255865901,0.0037639604098762,,,,,0.0223713675674521,0.023435924091773,0.0003941209063668,0.0004350072844504,0.0029039794600468,0.0032685568593956,0.1894903680545557,1.9748325460449907,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,bi_d,unmark,,,0.0311234430337353,,,0.0330478027091342,0.0062090444607468,0.0034176317870778,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,ci,mark,,,0.0308036468393362,0.0385241789614981,0.0308036468393362,0.0385241789614981,0.0103687762980586,0.0033909331218405,,,,,0.0174802437441514,0.0051670394796684,0.0003732836143948,0.0003170246638667,0.0025533013638623,0.0023463336621045,0.1898148484116718,0.2498781695254846,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,ci,unmark,,,0.0339725845190567,0.0398832664612937,0.0339725845190567,0.0398832664612937,0.0123586875732205,0.0039680894600707,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,ci_s,mark,,,0.0104017893070344,0.0104017893070344,0.0104017893070344,0.0104017893070344,0.004627008599943,0.004627008599943,,,,,0.0022006311799761,0.0022006311799761,0.0001932904272594,0.0001932904272594,0.0017911892381218,0.0017911892381218,0.0879475785920032,0.0879475785920032,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,True,ci_s,unmark,,,0.0100837456751024,0.0100837456751024,0.0100837456751024,0.0100837456751024,0.0067536348990151,0.0067536348990151,,,,,0.0197122095074,0.0197122095074,0.0002362268419475,0.0002362268419475,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi,mark,0.021610624123739,0.0226324463339401,0.0398403675261321,0.0439393413668095,0.0396469345507762,0.0467368126195219,0.0113453404492857,0.0039351531036521,,,,,0.0163390869496202,0.0042228032154256,0.0004011427743119,0.0003308367916428,0.0029483448820647,0.002730309044822,0.4359670414876048,0.4673996060061465,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi,unmark,0.0236450929460186,0.0247524384212355,0.0470557999135011,0.0555256222227182,0.0433863195600727,0.0500910720363342,0.0125308985547942,0.0042613831201223,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi_d,mark,0.0146075763513015,0.0185064719400531,0.0360131063428135,,,0.0434063873492858,0.0068341097902832,0.003731152692001,,,,,0.0194802102637271,0.023770367225861,0.0003844791719155,0.0004453092653129,0.003028041404343,0.0033098854887976,0.1885942679787538,2.4433234437991125,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi_d,unmark,0.01783030812815,0.0222185605577464,0.0356056582859816,,,0.037355475165096,0.0060161185984207,0.0033074612991891,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci,mark,0.0228899548517091,0.0228899548517091,0.032609338947728,0.0372326301736749,0.032609338947728,0.0372326301736749,0.0106737049289537,0.0039968232475306,,,,,0.01539302155641,0.0081435233495462,0.0004022971401962,0.000339321135192,0.002722464662742,0.0024493282521977,0.2937210608291368,0.1938219539300466,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci,unmark,0.0255974560647975,0.0255974560647975,0.034996157672489,0.040214917365123,0.034996157672489,0.040214917365123,0.012464242714591,0.0035690183997239,,,,,0.0277763966697767,0.0276263896859495,0.000347857195338,0.0003195201268031,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci_s,mark,0.0188182880467671,0.0188182880467671,0.014119352220919,0.014119352220919,0.014119352220919,0.014119352220919,0.0066758346951007,0.0066758346951007,,,,,0.0015482754930267,0.0015482754930267,0.000223651528222,0.000223651528222,0.0017429879143947,0.0017429879143947,0.0571620302224197,0.0571620302224197,,
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci_s,unmark,0.0232019704288753,0.0232019704288753,0.0132945559658779,0.0132945559658779,0.0132945559658779,0.0132945559658779,0.0066721637559709,0.0066721637559709,,,,,0.0197122095074,0.0197122095074,0.0002362268419475,0.0002362268419475,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi,mark,,,0.0396147647285008,0.0513024496681645,0.03870114764271,0.0469661484539534,0.0111063576795771,0.0047203529994668,,,,,0.0130682334337057,0.0101822188069698,0.0003606932187968,0.0002959850387109,0.0027470225073053,0.0022886750597266,0.3970760944259002,0.0876337193223393,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi,unmark,,,0.0473857584910865,0.0577284354501905,0.0427916581628804,0.0507361709287686,0.0131432917716479,0.0042930109820974,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi_d,mark,,,0.0342006382779816,,,0.0459580984435751,0.0066811972394522,0.003963340304712,,,,,0.0236706158803505,0.0249512591945701,0.0003744763228438,0.000429040815451,0.0028804067970249,0.003022667466259,0.2646249837050473,8.657516001368615,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi_d,unmark,,,0.0331680226079515,,,0.0340732368444573,0.0055613252123269,0.0032568840658457,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci,mark,,,0.0302495248500232,0.0385729738623812,0.0302495248500232,0.0385729738623812,0.0106884036192197,0.0052768310982316,,,,,0.0215168768325781,0.0074037296522439,0.0004490846359818,0.0003265401277963,0.0023841319620074,0.002206795043675,0.4108926912352419,0.0227003507176171,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci,unmark,,,0.0362888019027637,0.0426169965918911,0.0362888019027637,0.0426169965918911,0.0134045932428719,0.0043361779958978,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci_s,mark,,,0.0113611467174885,0.0113611467174885,0.0113611467174885,0.0113611467174885,0.0059964844937227,0.0059964844937227,,,,,0.0022296872055083,0.0022296872055083,0.0001860965540006,0.0001860965540006,0.0014970066817915,0.0014970066817915,0.0515605282332873,0.0515605282332873,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci_s,unmark,,,0.0106516480737129,0.0106516480737129,0.0106516480737129,0.0106516480737129,0.0065131792856234,0.0065131792856234,,,,,0.0187014201706463,0.0187014201706463,0.0002240280106967,0.0002240280106967,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi,mark,0.019990956903595,0.0212030563973059,0.0386264102969814,0.0450848534717236,0.0366904952911482,0.008485278324045,0.0100344011484827,0.0030465354208807,,,,,0.044838706410277,0.0052907332345622,0.0001365538989753,0.0002311285572628,0.0021448189208975,0.0022180433819773,0.1848096132886973,0.975900373176377,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi,unmark,0.0243746605216825,0.0257359135842331,0.0486282673024268,0.0590781866907848,0.0446128441208171,0.0513695632106194,0.0131692074397986,0.0043285881395014,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi_d,mark,0.0144574209167683,0.0188785555157076,0.0375819478924983,,,0.0450441036643321,0.0067406672966596,0.0036774199538983,,,,,0.0213789813784169,0.0234424248203315,0.0003657266352601,0.0004284823495032,0.0029322890769115,0.0030327898222899,0.2783714853366817,4.301398145856364,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi_d,unmark,0.0184146323513655,0.0230397673316031,0.0370245472246708,,,0.0378365115453482,0.0057213397556641,0.0032711787668677,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,ci,mark,0.0210677360344902,0.0210677360344902,0.0331730277805263,0.0397946100919987,0.0331730277805263,0.0397946100919987,0.0091213568569625,0.002974463419738,,,,,0.0304285818632098,0.003289912028112,0.000267206941254,0.0003126514341184,0.0024160336766224,0.0022406079869204,0.1890554974969076,0.468354359279728,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,ci,unmark,0.0256712691549958,0.0256712691549958,0.0361548377650216,0.041958729697739,0.0361548377650216,0.041958729697739,0.0131078012707554,0.0041709064812363,,,,,0.0275929465188977,0.0268686095641163,0.0003347798180321,0.0003067437279477,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,ci_s,mark,0.0184809138015059,0.0184809138015059,0.014361950631313,0.014361950631313,0.014361950631313,0.014361950631313,0.0064132246262579,0.0064132246262579,,,,,0.0039848647392176,0.0039848647392176,7.866734216825147e-05,7.866734216825147e-05,0.0015357252531704,0.0015357252531704,0.1501376943068797,0.1501376943068797,,
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,ci_s,unmark,0.0249489187853417,0.0249489187853417,0.0135389858364083,0.0135389858364083,0.0135389858364083,0.0135389858364083,0.006384663118484,0.006384663118484,,,,,0.0187014201706463,0.0187014201706463,0.0002240280106967,0.0002240280106967,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,bi,mark,,,0.0366741944541387,0.0459584982554646,0.0382597444693182,0.0473322000249609,0.0111693343728937,0.0051735270881154,,,,,0.0024312723149272,0.0006156726263895,0.0003150952908103,0.0003572369653455,0.0028793321139679,0.0024931625507236,0.1636470408171403,0.2395893937963455,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,bi,unmark,,,0.0486825793949982,0.059146211822371,0.0454040497338442,0.0528240210006625,0.0142582109321703,0.0035943226542875,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,bi_d,mark,,,0.0365661971554988,,,0.0461576654490083,0.0068752541736773,0.0046249665700664,,,,,0.0266549260591131,0.0242054116215449,0.0003517644991636,0.0004206746684253,0.0029214413903252,0.0030316241071592,0.2863947120004812,22.04871693702097,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,bi_d,unmark,,,0.0353100816312522,,,0.0354653025413967,0.0055333575711353,0.0032661111080143,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,ci,mark,,,0.0288820218029771,0.0340640815592119,0.0288820218029771,0.0340640815592119,0.0099890898778168,0.003506034354651,,,,,0.006471134877482,0.0014309497402697,0.000291987768795,0.0002613056589069,0.0020943270332154,0.0020809877926343,0.1660986068952052,0.2423532857481443,,
