tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci,unmark,norm,both,,,9461,5913,0,22394.468184956346,-44788.93636991269,-44788.93636991269,2023-09-24 04:37:40.186465+00:00,2023-09-24 04:37:40.186465+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci,unmark,t,both,4.969811528214531,,9461,5913,1,22413.88398810857,-44825.76797621714,-44819.083067621315,2023-09-24 04:37:56.608052+00:00,2023-09-24 04:37:57.668462+00:00,0 days 00:00:01.060581399
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,mark,norm,both,,,9461,5913,0,22378.486962938438,-44756.973925876875,-44756.973925876875,2023-09-24 04:38:18.320678+00:00,2023-09-24 04:38:18.320678+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,mark,t,both,4.629685542334297,,9461,5913,1,22398.675220447483,-44795.35044089497,-44788.66553229914,2023-09-24 04:38:45.662632+00:00,2023-09-24 04:38:47.039813+00:00,0 days 00:00:01.377223
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9461,5913,0,22365.15176906552,-44730.30353813104,-44730.30353813104,2023-09-24 04:39:19.435603+00:00,2023-09-24 04:39:19.435603+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,unmark,t,both,4.663342906780023,,9461,5913,1,22386.249667846037,-44770.499335692075,-44763.81442709625,2023-09-24 04:39:34.746738+00:00,2023-09-24 04:39:36.143936+00:00,0 days 00:00:01.397224599
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,mark,norm,both,,,9461,5913,0,22179.580375615817,-44359.16075123163,-44359.16075123163,2023-09-24 04:42:24.212109+00:00,2023-09-24 04:42:24.212109+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,mark,t,both,5.494466012560103,,9461,5913,1,22194.987745452097,-44387.975490904195,-44381.29058230837,2023-09-24 04:42:51.346385+00:00,2023-09-24 04:42:52.143069+00:00,0 days 00:00:00.796545799
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,unmark,norm,both,,,9461,5913,0,22151.77908288208,-44303.55816576416,-44303.55816576416,2023-09-24 04:43:24.130008+00:00,2023-09-24 04:43:24.130008+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,unmark,t,both,4.903163644750949,,9461,5913,1,22171.491258629685,-44340.98251725937,-44334.297608663546,2023-09-24 04:43:39.920553+00:00,2023-09-24 04:43:41.057028+00:00,0 days 00:00:01.136821699
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,norm,both,,,9461,5913,0,22148.95946714895,-44297.9189342979,-44297.9189342979,2023-09-24 04:44:01.784809+00:00,2023-09-24 04:44:01.784809+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,norm,left,,,9461,5913,1,22182.829697566514,-44363.65939513303,-44356.974486537205,2023-09-24 04:44:29.977493+00:00,2023-09-24 04:44:29.977493+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,norm,right,,,9461,5913,0,22095.822095865136,-44191.64419173027,-44191.64419173027,2023-09-24 04:44:51.339818+00:00,2023-09-24 04:44:51.339818+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,t,both,4.667426779252948,,9461,5913,1,22167.86241709233,-44333.72483418466,-44327.03992558883,2023-09-24 04:45:13.603416+00:00,2023-09-24 04:45:14.809451+00:00,0 days 00:00:01.206052999
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,t,left,4.212569165745786,,9461,5913,0,22204.81397803593,-44409.62795607186,-44409.62795607186,2023-09-24 04:45:47.745704+00:00,2023-09-24 04:45:49.393618+00:00,0 days 00:00:01.647924600
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,t,right,3.370640801455957,,9461,5913,1,22128.888316664223,-44255.776633328445,-44249.09172473262,2023-09-24 04:46:15.648640+00:00,2023-09-24 04:46:17.408150+00:00,0 days 00:00:01.759345800
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9461,5913,0,22114.18266310824,-44228.36532621648,-44228.36532621648,2023-09-24 04:46:43.319377+00:00,2023-09-24 04:46:43.319377+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9461,5913,1,22148.036468279937,-44294.072936559875,-44287.38802796405,2023-09-24 04:46:59.915613+00:00,2023-09-24 04:46:59.915613+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,5913,0,22063.920562679414,-44127.84112535883,-44127.84112535883,2023-09-24 04:47:12.220669+00:00,2023-09-24 04:47:12.220669+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,t,both,4.998122782209171,,9461,5913,1,22131.46045661249,-44260.92091322498,-44254.23600462916,2023-09-24 04:47:25.570621+00:00,2023-09-24 04:47:26.657553+00:00,0 days 00:00:01.086825999
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,t,left,4.178427158125483,,9461,5913,0,22171.366701208437,-44342.733402416874,-44342.733402416874,2023-09-24 04:47:48.207039+00:00,2023-09-24 04:47:50.037609+00:00,0 days 00:00:01.830427299
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,t,right,3.5083545234088502,,9461,5913,1,22094.77161470996,-44187.54322941992,-44180.858320824096,2023-09-24 04:48:07.034690+00:00,2023-09-24 04:48:09.031402+00:00,0 days 00:00:01.996901899
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,mark,norm,both,,,9461,5913,0,22443.85911456495,-44887.7182291299,-44887.7182291299,2023-09-24 04:48:26.429327+00:00,2023-09-24 04:48:26.429327+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,mark,t,both,5.088442416666858,,9461,5913,1,22461.81601283972,-44921.63202567944,-44914.94711708362,2023-09-24 04:48:54.909758+00:00,2023-09-24 04:48:55.983679+00:00,0 days 00:00:01.074328899
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,5913,0,22414.97255068533,-44829.94510137066,-44829.94510137066,2023-09-24 04:49:29.364814+00:00,2023-09-24 04:49:29.364814+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,unmark,t,both,5.133748543224756,,9461,5913,1,22433.447039505336,-44864.89407901067,-44858.20917041485,2023-09-24 04:49:45.483642+00:00,2023-09-24 04:49:46.651643+00:00,0 days 00:00:01.167942400
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,5913,0,22375.81341864337,-44751.62683728674,-44751.62683728674,2023-09-24 04:50:07.290848+00:00,2023-09-24 04:50:07.290848+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,mark,t,both,4.614024726936849,,9461,5913,1,22396.10720363746,-44790.21440727492,-44783.5294986791,2023-09-24 04:50:34.169905+00:00,2023-09-24 04:50:35.547087+00:00,0 days 00:00:01.377008
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,5913,0,22359.89970521911,-44719.79941043822,-44719.79941043822,2023-09-24 04:51:08.248138+00:00,2023-09-24 04:51:08.248138+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,unmark,t,both,4.635336726145471,,9461,5913,1,22381.19835405979,-44760.39670811958,-44753.71179952376,2023-09-24 04:51:23.492715+00:00,2023-09-24 04:51:24.971485+00:00,0 days 00:00:01.478938599
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,mark,norm,both,,,9461,5675,0,21461.328948240967,-42922.657896481935,-42922.657896481935,2023-09-24 04:54:16.142000+00:00,2023-09-24 04:54:16.142000+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,mark,t,both,6.239771258723184,,9461,5675,1,21470.44376563625,-42938.8875312725,-42932.24370543015,2023-09-24 04:54:21.719284+00:00,2023-09-24 04:54:22.431896+00:00,0 days 00:00:00.712208599
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,unmark,norm,both,,,9461,5675,0,21446.0646431181,-42892.1292862362,-42892.1292862362,2023-09-24 04:54:29.221219+00:00,2023-09-24 04:54:29.221219+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,unmark,t,both,5.416951433785017,,9461,5675,1,21458.46284769952,-42914.92569539904,-42908.28186955669,2023-09-24 04:54:44.823103+00:00,2023-09-24 04:54:45.785930+00:00,0 days 00:00:00.962758699
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,norm,both,,,9461,5675,0,21417.61542568481,-42835.23085136962,-42835.23085136962,2023-09-24 04:55:06.441147+00:00,2023-09-24 04:55:06.441147+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,norm,left,,,9461,5675,1,21432.804087313365,-42863.60817462673,-42856.96434878438,2023-09-24 04:55:34.772451+00:00,2023-09-24 04:55:34.772451+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,norm,right,,,9461,5675,0,21369.682283966635,-42739.36456793327,-42739.36456793327,2023-09-24 04:55:57.469421+00:00,2023-09-24 04:55:57.469421+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,t,both,4.35359327232089,,9461,5675,1,21433.76534383344,-42865.53068766688,-42858.886861824525,2023-09-24 04:56:20.737381+00:00,2023-09-24 04:56:21.866849+00:00,0 days 00:00:01.129471899
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,t,left,4.151325571809875,,9461,5675,0,21449.483396248444,-42898.96679249689,-42898.96679249689,2023-09-24 04:56:55.078839+00:00,2023-09-24 04:56:56.360439+00:00,0 days 00:00:01.281616799
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,t,right,3.402000436473347,,9461,5675,1,21393.788578885014,-42785.57715777003,-42778.93333192768,2023-09-24 04:57:23.805982+00:00,2023-09-24 04:57:25.652066+00:00,0 days 00:00:01.846101700
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9461,5675,0,21393.76155950887,-42787.52311901774,-42787.52311901774,2023-09-24 04:57:52.695264+00:00,2023-09-24 04:57:52.695264+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9461,5675,1,21423.172838943392,-42844.345677886784,-42837.70185204443,2023-09-24 04:58:09.097835+00:00,2023-09-24 04:58:09.097835+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9461,5675,0,21337.753724200644,-42675.50744840129,-42675.50744840129,2023-09-24 04:58:21.799730+00:00,2023-09-24 04:58:21.799730+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,t,both,4.734113481289835,,9461,5675,1,21408.17066788192,-42814.34133576384,-42807.69750992149,2023-09-24 04:58:35.748696+00:00,2023-09-24 04:58:37.095852+00:00,0 days 00:00:01.347403400
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,t,left,4.279082956765843,,9461,5675,0,21439.985739599782,-42879.971479199565,-42879.971479199565,2023-09-24 04:58:58.554260+00:00,2023-09-24 04:58:59.770803+00:00,0 days 00:00:01.216376299
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,t,right,3.5771605007539438,,9461,5675,1,21359.72005106588,-42717.44010213176,-42710.79627628941,2023-09-24 04:59:17.534541+00:00,2023-09-24 04:59:19.614826+00:00,0 days 00:00:02.080173500
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,mark,norm,both,,,9461,5675,0,21758.13381014021,-43516.26762028042,-43516.26762028042,2023-09-24 04:59:37.541704+00:00,2023-09-24 04:59:37.541704+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,mark,t,both,5.648995341944325,,9461,5675,1,21769.318732503318,-43536.637465006635,-43529.993639164284,2023-09-24 05:00:07.106065+00:00,2023-09-24 05:00:08.027855+00:00,0 days 00:00:00.921895500
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,unmark,norm,both,,,9461,5675,0,21736.90687683253,-43473.81375366506,-43473.81375366506,2023-09-24 05:00:42.971831+00:00,2023-09-24 05:00:42.971831+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,unmark,t,both,5.777519889840882,,9461,5675,1,21748.171531941964,-43494.34306388393,-43487.699238041576,2023-09-24 05:00:58.779391+00:00,2023-09-24 05:00:59.524530+00:00,0 days 00:00:00.745140099
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,mark,norm,both,,,9461,5675,0,21719.37852991182,-43438.75705982364,-43438.75705982364,2023-09-24 05:01:20.321371+00:00,2023-09-24 05:01:20.321371+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,mark,t,both,5.369542776474852,,9461,5675,1,21731.028546621084,-43460.05709324217,-43453.41326739982,2023-09-24 05:01:47.778924+00:00,2023-09-24 05:01:48.702216+00:00,0 days 00:00:00.923577300
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9461,5675,0,21703.54698165815,-43407.0939633163,-43407.0939633163,2023-09-24 05:02:21.123528+00:00,2023-09-24 05:02:21.123528+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,unmark,t,both,5.335582045332756,,9461,5675,1,21716.04917231795,-43430.0983446359,-43423.45451879355,2023-09-24 05:02:36.912572+00:00,2023-09-24 05:02:38.017019+00:00,0 days 00:00:01.104402399
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,mark,norm,both,,,9461,5675,0,21505.053185097026,-43010.10637019405,-43010.10637019405,2023-09-24 05:06:16.057472+00:00,2023-09-24 05:06:16.057472+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,mark,t,both,6.42124058781464,,9461,5675,1,21513.843298128435,-43025.68659625687,-43019.04277041452,2023-09-24 05:06:44.512382+00:00,2023-09-24 05:06:45.222491+00:00,0 days 00:00:00.710209200
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,unmark,norm,both,,,9461,5675,0,21472.71200865776,-42945.42401731552,-42945.42401731552,2023-09-24 05:07:19.146091+00:00,2023-09-24 05:07:19.146091+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,unmark,t,both,5.602430642657425,,9461,5675,1,21484.49920560844,-42966.99841121688,-42960.35458537453,2023-09-24 05:07:34.736965+00:00,2023-09-24 05:07:35.627229+00:00,0 days 00:00:00.890476599
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,norm,both,,,9461,5675,0,21482.287268616576,-42964.57453723315,-42964.57453723315,2023-09-24 05:07:56.316477+00:00,2023-09-24 05:07:56.316477+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,norm,left,,,9461,5675,1,21510.953461177935,-43019.90692235587,-43013.26309651352,2023-09-24 05:08:24.692318+00:00,2023-09-24 05:08:24.692318+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,norm,right,,,9461,5675,0,21421.412652780276,-42842.82530556055,-42842.82530556055,2023-09-24 05:08:47.473360+00:00,2023-09-24 05:08:47.473360+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,t,both,4.685836129277272,,9461,5675,1,21496.80909212283,-42991.61818424566,-42984.974358403306,2023-09-24 05:09:10.828395+00:00,2023-09-24 05:09:11.899313+00:00,0 days 00:00:01.071035700
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,t,left,4.595649782648143,,9461,5675,0,21525.24067925708,-43050.48135851416,-43050.48135851416,2023-09-24 05:09:45.158344+00:00,2023-09-24 05:09:46.300323+00:00,0 days 00:00:01.141885100
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,t,right,3.606768340293745,,9461,5675,1,21443.59318419121,-42885.18636838242,-42878.54254254007,2023-09-24 05:10:13.588732+00:00,2023-09-24 05:10:15.595453+00:00,0 days 00:00:02.006755599
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9461,5675,0,21440.501374893545,-42881.00274978709,-42881.00274978709,2023-09-24 05:10:42.489524+00:00,2023-09-24 05:10:42.489524+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9461,5675,1,21471.660563107856,-42941.32112621571,-42934.67730037336,2023-09-24 05:10:58.798514+00:00,2023-09-24 05:10:58.798514+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,5675,0,21383.896309732696,-42767.79261946539,-42767.79261946539,2023-09-24 05:11:11.198151+00:00,2023-09-24 05:11:11.198151+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,t,both,5.052208633337513,,9461,5675,1,21453.540750634507,-42905.081501269015,-42898.43767542666,2023-09-24 05:11:24.592641+00:00,2023-09-24 05:11:25.680574+00:00,0 days 00:00:01.087875799
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,t,left,4.555421843059282,,9461,5675,0,21486.94241825829,-42973.88483651658,-42973.88483651658,2023-09-24 05:11:46.847732+00:00,2023-09-24 05:11:47.967692+00:00,0 days 00:00:01.119737799
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,t,right,3.779381358749975,,9461,5675,1,21404.19047917137,-42806.38095834274,-42799.73713250039,2023-09-24 05:12:05.074367+00:00,2023-09-24 05:12:06.895930+00:00,0 days 00:00:01.821476399
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,mark,norm,both,,,9461,5675,0,21789.41362177912,-43578.82724355824,-43578.82724355824,2023-09-24 05:12:24.327883+00:00,2023-09-24 05:12:24.327883+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,mark,t,both,5.997607421875,,9461,5675,1,21799.57926024151,-43597.15852048302,-43590.51469464067,2023-09-24 05:12:54.305599+00:00,2023-09-24 05:12:54.770998+00:00,0 days 00:00:00.465657
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,5675,0,21757.525745267165,-43515.05149053433,-43515.05149053433,2023-09-24 05:13:29.831073+00:00,2023-09-24 05:13:29.831073+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,unmark,t,both,6.01440001370614,,9461,5675,1,21768.08873718081,-43534.17747436162,-43527.53364851927,2023-09-24 05:13:45.361395+00:00,2023-09-24 05:13:45.913369+00:00,0 days 00:00:00.551982399
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,5675,0,21716.736541098973,-43433.47308219795,-43433.47308219795,2023-09-24 05:14:06.579096+00:00,2023-09-24 05:14:06.579096+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci_s,mark,t,both,5.349405800208403,,9461,5675,1,21728.45889489516,-43454.91778979032,-43448.27396394797,2023-09-24 05:14:33.428628+00:00,2023-09-24 05:14:34.367934+00:00,0 days 00:00:00.939336500
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,5675,0,21698.2046949727,-43396.4093899454,-43396.4093899454,2023-09-24 05:15:06.338359+00:00,2023-09-24 05:15:06.338359+00:00,0 days 00:00:00
