tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,t,both,0.1674402298121986,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,t,left,0.1037720905567812,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,mark,t,right,0.0949398494492924,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,t,both,0.1658720425482516,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,t,left,0.1041481485687654,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi_d,unmark,t,right,0.0949196551765863,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci,mark,t,both,0.1363725059758248,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci,unmark,t,both,0.1365647593233799,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci_s,mark,t,both,0.1253092316881282,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,ci_s,unmark,t,both,0.1262257123725954,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi,mark,t,both,0.3456517908641712,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi,unmark,t,both,0.3057768952669439,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,t,both,0.1739412694868934,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,t,left,0.1083669001227952,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,mark,t,right,0.0981193125387421,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,t,both,0.172230146617832,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,t,left,0.108423708726376,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,bi_d,unmark,t,right,0.0980916996341118,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci,mark,t,both,0.1383541243260307,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci,unmark,t,both,0.1389775858241005,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci_s,mark,t,both,0.1248767972461516,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,False,ci_s,unmark,t,both,0.0748474211775456,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi,mark,t,both,0.3802656709152376,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi,unmark,t,both,0.3480221827235409,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,t,both,0.2001551733963386,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,t,left,0.1289193334518955,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,mark,t,right,0.1081346107188004,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,t,both,0.1990471487885352,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,t,left,0.130971934613605,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,bi_d,unmark,t,right,0.1092134322357101,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci,mark,t,both,0.1728957532201657,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci,unmark,t,both,0.1741561530133266,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci_s,mark,t,both,0.1604304489829495,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,True,ci_s,unmark,t,both,0.1643183927645952,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi,mark,t,both,0.3810999391134828,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi,unmark,t,both,0.1737994268111398,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,t,both,0.2073593742903675,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,t,left,0.1346567167097125,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,mark,t,right,0.1121431071161067,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,t,both,0.2058922455196491,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,t,left,0.1360418752369964,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,bi_d,unmark,t,right,0.112913392805352,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci,mark,t,both,0.1750250403051119,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci,unmark,t,both,0.1771296754841649,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci_s,mark,t,both,0.0931118323838902,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci_s,unmark,t,both,0.1634035679338621,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,mark,t,both,1.0811254028034565,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,unmark,t,both,1.0002525446005983,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,t,both,0.1089533628952727,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,t,left,0.1268851744767441,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,t,right,0.1312990881901987,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,t,both,0.2925830425842949,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,t,left,0.1285029015119297,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,t,right,0.135355676223681,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,mark,t,both,0.1826490915376747,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,unmark,t,both,0.1863330882749422,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,mark,t,both,0.1680679121129955,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,unmark,t,both,0.174593384092543,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,mark,t,both,1.0392200302838193,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,unmark,t,both,0.9789051759765508,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,t,both,0.2972148491576911,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,t,left,0.1334517144047179,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,t,right,0.1354747921987314,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,both,0.3047316997823825,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,left,0.1342271279824771,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,right,0.1400414878931272,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,mark,t,both,0.1867085512635463,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,unmark,t,both,0.1901198313906712,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,mark,t,both,0.1675749988561496,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,unmark,t,both,0.1739654056477827,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,mark,t,both,0.5604030619942137,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,unmark,t,both,0.5461120861921801,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,both,0.3307905592708265,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,left,0.1487979949389231,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,right,0.1361198982320506,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,both,,
