tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,train,9988,807,0.0807969563476171,3.483413884597473e-05,17.09555872938563,3.5545330497543937e-05,19.142593181149092,6.970095138525423e-05,17.88946339888336,0.0001304224579912,20.326875356543475,0.0001452194231514,29.277763412681665,6.864677646434281e-06,30.774928197274303,1.0376132224987344e-05,35.059957665952595,4.195751651336899e-06,1.6003124053924491,1.0142172052504963,0.952,17.49451825082318,-26845.073801168823,1545.594307968315,139.87954339688417
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,forecast,2221,165,0.0742908599729851,0.4293098751044902,0.6166242494343805,0.4323045091542633,18.875169472565403,7.96726067087139e-05,3.537429987559185,0.1705520084662533,29.666327076419773,1.622082338781361e-06,31.06573126331666,2.968317169282919e-06,48.4364611296128,2.89297485966955e-09,49.85826036646563,5.0188903033543405e-09,3.318348043102187,2.297478183905397,1.0,3.876100851843011,-5932.270956854174,344.787513772036,31.08107335660881
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,all,12209,753,0.0616758129248914,0.000257822144917,13.502242813239718,0.0002382784919835,15.330542759590571,0.0004688295071566,13.074750421296333,0.0014482849573236,14.66478255008072,0.0021267240218841,15.924138157856186,0.0031226666252671,21.315473210506333,0.0007060828071088,22.38835726217417,0.0010294753962154,-5.622027286168663,2.1706711902761,0.0,19.07764625875149,-34047.27578094012,1800.807455380906,156.38068144306413
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,train,9988,627,0.0627753303964757,0.0044553722125479,8.27705164328654,0.0040149270027349,9.12911496984634,0.0104144867546355,8.031430885454174,0.0180300504667586,8.791108497403716,0.0322010862679882,11.143040697868642,0.0250026081024857,14.690480480422591,0.0117700661717863,15.075517972380124,0.0196774175073607,-4.8667583535299626,2.715270651663276,0.0,15.852130559690254,-27699.35258082994,1484.7170032879635,129.97128575357272
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,forecast,2221,126,0.0567312021611886,0.0140558291422672,6.395416670383838,0.0114415372242773,8.192450436725949,0.01663535185308,6.065147280529913,0.0481914509294916,7.36566211398349,0.0611125151483891,7.752978302655036,0.1010577011672444,9.873235338395212,0.0789077882103668,11.360426246283664,0.0778556295922797,-2.8483735237736663,2.2076019919903054,0.016,3.225515699061236,-6347.923200110189,316.0904520929424,26.40939568949144
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,all,12209,942,0.077156196248669,3.070917777305853e-05,17.33891886389847,3.127163507177233e-05,27.582993614446423,1.0243044027413717e-06,18.63183744365627,8.998039705765404e-05,31.846025624966547,5.639457741901666e-07,37.30856174384185,1.555986811618837e-07,42.72977507077661,4.191621638671705e-08,48.09434384491364,1.1314230774495115e-08,2.7831084938038835,0.658486675379829,1.0,20.840824081063715,-32666.39756079052,1901.354502399688,172.14447478101678
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,train,9988,781,0.0781938325991189,3.0500948222077683e-05,17.32228400135955,3.1546571058416184e-05,19.1636661534676,6.89704037368788e-05,18.154994130607868,0.0001142071029399,20.393457715329976,0.0001406745271106,28.38005969416557,1.0444964459899175e-05,29.119990769723543,2.1964001046259615e-05,32.69421064339973,1.2006245471707366e-05,1.5449921110562088,1.320172579157574,0.947,17.052419204395335,-26759.13332582796,1554.1987294426983,140.7794797262386
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,forecast,2221,161,0.0724898694281855,0.3519716882541722,0.8591988022394617,0.3539629982159994,21.04888969445324,2.687148563262909e-05,3.710672810317142,0.1564003199497396,33.385273892690705,2.67095307870946e-07,34.56634151251554,5.702506987725897e-07,51.63167864207932,6.419453857375855e-10,52.16673589521388,1.726252252254312e-09,3.2497636742108096,2.418231626579439,1.0,3.788404876668382,-5907.264234962559,347.15577295698915,31.36499505477818
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,right,all,12209,723,0.0592186092227045,0.0002168758869899,13.840788435893046,0.0001989697128226,16.013557279317865,0.0003331963374899,13.417795950484315,0.0012200078629189,15.290530352975528,0.0015844730436406,17.645811621664542,0.001447107091385,23.80227855998065,0.000236952748886,25.13341536487186,0.0003225672962184,-5.591845432363156,2.2635866892533345,0.0,18.57618394699025,-33963.88235438065,1809.421086718268,157.18429310735337
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,right,train,9988,604,0.0604725670804965,0.0049155558651486,8.102807541869879,0.0044196747826634,9.48579057126517,0.0087133819000341,7.9041596110101535,0.0192146973557622,9.129875831592024,0.0276130366293877,12.984223917459586,0.0113531364901149,16.993168059086422,0.0045127721819068,17.49071011747498,0.0076393227286019,-4.924390958930763,2.759226450451474,0.0,15.435724774123743,-27631.08527970561,1491.8263159863764,130.64078325798266
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,right,forecast,2221,119,0.0535794687077892,0.0076968951781005,7.325389824236481,0.0067987216643414,8.42255610344364,0.014827406031455,6.853891411488675,0.0324860112382281,7.643655050343589,0.0539799856650571,7.982811810880311,0.0922098528005912,10.577681774299316,0.0604269415228019,12.369789095803274,0.0542097791753855,-2.656852189138894,1.9964086753845995,0.014,3.140459172866501,-6332.797074675037,317.59477073189146,26.54350984937071
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,all,12209,907,0.0742894585961176,4.568583345345188e-05,16.61793380639392,4.571668968744724e-05,24.774991722269988,4.170411436743571e-06,17.463667139506203,0.0001613663084223,27.786123475571216,4.027504876935595e-06,33.803167296401845,8.177620236526906e-07,39.71519073409705,1.704451780826233e-07,46.24144394968138,2.6502964378671837e-08,2.8195169142799785,1.338530038805449,0.999,20.30216519027817,-32551.17256268817,1912.6969675953237,173.3832769256478
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,train,9988,751,0.0751902282739287,5.333357025412486e-05,16.295597686676047,5.418970051040972e-05,17.172316192435574,0.0001866718871875,17.17669542048697,0.0001862635949695,18.15764635903662,0.0004081165777551,26.19457533871292,2.891051308717696e-05,27.4496361797246,4.661880487244474e-05,31.501944047748328,2.032519904182628e-05,1.5922048675588156,1.5100865670148829,0.965,16.603266553730194,-26669.828428343328,1563.091630463161,141.72147329176596
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,forecast,2221,156,0.0702386312471859,0.3220029421163241,0.9788028736425076,0.3224945361811341,21.4082872569752,2.245171334358531e-05,3.845069809107023,0.1462357981059076,34.38706116566921,1.641352623815706e-07,35.203942006816256,4.218131217648136e-07,49.46143578494847,1.7859539402920175e-09,50.70742404279244,3.3907926466625327e-09,3.2398080194622687,1.2971993936598634,1.0,3.698898636547982,-5881.34413434485,349.6053371321626,31.66180363388183
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,all,12209,691,0.0565975919403718,0.0001338392983725,14.79154609924717,0.0001200725799282,16.312612978276775,0.0002869201829309,14.191180490291815,0.0008287514679813,15.470900529782469,0.0014554074292115,16.429618600954306,0.0024936758701151,20.88041497754637,0.0008532985930935,22.70771237803204,0.000900522045078,-5.474876462785788,2.109519344475453,0.0,18.06785518260557,-33877.16783529857,1818.317289518398,158.02989117145052
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,train,9988,578,0.0578694433319984,0.0034699362760955,8.657140705123311,0.0032578210850529,9.695277125289069,0.0078468856166233,8.358443137790234,0.0153104210371801,9.239969841306902,0.0262647783341504,11.424977929240868,0.0221810014112058,14.242767570107311,0.0141386853552245,15.26942012434004,0.018261618230007,-4.848793238251191,2.695979528505397,0.0,15.013273040256514,-27560.340319365943,1499.1510944557942,131.34237095795214
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,forecast,2221,113,0.0508779828905898,0.0058568273974893,7.841081182918288,0.0051072051453811,8.46743099993273,0.0144984214649734,7.329549860612172,0.0256099346552621,7.794777452856173,0.0504490173706809,8.543704313182348,0.0735734977568078,10.60051002044546,0.0599019433324831,11.890465243334775,0.0644574775028846,-2.542655391703712,2.3298212527279225,0.017,3.054582142349051,-6316.827515932624,319.1661950626038,26.68752021349838
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,all,12209,875,0.0716684413137849,4.206732401147812e-05,16.770201711550726,4.219066639743474e-05,25.9276840795319,2.3435538538674194e-06,17.783545114283022,0.0001375156874058,29.59095052162296,1.682372850364544e-06,37.36087595509653,1.517831724751062e-07,41.465129851718366,7.556688252918775e-08,49.08958789728455,7.154368097950225e-09,2.7819058381699566,1.4503037346472976,0.999,19.754726435419308,-32431.496023616157,1924.437047431976,174.6851572897595
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,train,9988,725,0.0725871045254305,4.627705576678938e-05,16.537988702046277,4.768507696328861e-05,17.714808025512866,0.0001423240564411,17.397427442518236,0.0001668002246431,18.761720226373352,0.0003062318712998,28.23533377753672,1.1175319399980845e-05,28.903985608537575,2.4215201409272247e-05,33.844085131633705,7.210166695470477e-06,1.531847922948278,1.6160616759160429,0.948,16.14644323107307,-26577.35740467975,1572.2630960275596,142.70569039100624
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,forecast,2221,150,0.0675371454299865,0.3346446046222362,0.9385756140968624,0.3326444266602034,22.08176796307953,1.6032638912366615e-05,4.37992937577427,0.1119207007039653,36.54642834954238,5.7390038832316754e-08,37.06612998364565,1.7456715595276506e-07,48.93853664345461,2.284379241324075e-09,50.36251456097423,3.976518780923754e-09,3.295913405989485,1.3457539784344466,1.0,3.60828320434624,-5854.1386189364,352.1739514044161,31.97946689875324
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,all,12209,664,0.0543861086084036,0.0001707870456878,14.311157338200246,0.0001549437895522,16.486781436761703,0.0002629910075013,13.77080782073372,0.0010226030319638,15.595809845758993,0.0013721978143765,16.344500740640317,0.0025900769107191,21.93410955723504,0.0005389161744049,23.1258382277796,0.0007554090754302,-5.550804656514088,2.2438925002126457,0.0,17.55299714793583,-33786.99136134858,1827.5232566265888,158.9260882993601
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,train,9988,555,0.0555666800160192,0.0038041350995091,8.493958254574864,0.0035632773900506,9.37464824743347,0.0092113015109861,8.204893646786521,0.0165321745613076,8.97083437910849,0.0296811831704927,10.53399479656562,0.0323319283822624,13.821862055981246,0.0167814579269383,14.396944134058064,0.025503091902744,-4.900667522146286,2.867007198507181,0.0,14.5856229039038,-27486.768177714075,1506.735659055169,132.08791433716402
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,forecast,2221,109,0.0490769923457901,0.0084622414638311,7.342613065946352,0.006733888372866,10.300745738130331,0.0057972427113225,6.874132415821828,0.0321588945756149,8.744891090236562,0.0328822104169629,9.121673936301278,0.0581291315379914,12.097272528389942,0.0334789599504948,13.246115136672609,0.0392899073542771,-2.608830502844332,2.590756201000355,0.018,2.9673742440320297,-6300.223183634502,320.78759757141984,26.83817396219607
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,all,12209,850,0.0696207715619624,1.16426192478846e-05,19.10759395430432,1.2355230152860663e-05,28.351275605908995,6.975875559422917e-07,20.23140421384503,4.043955746302341e-05,32.28613723390124,4.554893763275558e-07,41.00908998110158,2.676205845819624e-08,43.934140210296846,2.3886324251876093e-08,51.6967708643449,2.145839617107015e-09,2.564865676403995,1.4121692273294413,0.997,19.196471981324805,-32307.98949078235,1936.530815973445,176.04055398153443
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,train,9988,702,0.0702843412094513,2.2748590272431417e-05,17.807033941270674,2.4447777874359037e-05,19.14675964016897,6.955589944712681e-05,18.81324939822532,8.217785475161943e-05,20.37656638615065,0.000141813940753,30.783549163347413,3.3889347379467694e-06,31.30196133814593,8.16517113100268e-06,36.02370291861579,2.7275392253667263e-06,1.3842183956385803,1.3742737604306137,0.931,15.680769395068408,-26482.00171056497,1581.696530718861,143.7277082653002
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,forecast,2221,148,0.0666366501575866,0.1948319205086398,1.6777234300345754,0.1952272299392339,21.473154497534324,2.173520528270245e-05,4.853125065700776,0.088339977028367,35.67309287017975,8.78003143522932e-08,36.01488609313229,2.873363360578196e-07,44.31699306686853,1.9971746811897617e-08,46.521605096673085,2.3306624186147932e-08,3.090220125685483,0.5914695988988697,1.0,3.5157025862563978,-5825.987780217376,354.8342852545843,32.312845716234214
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,all,12209,627,0.0513555573757064,4.167544264038428e-05,16.961063539187307,3.8154321232664046e-05,19.46759244339046,5.924695203640695e-05,16.34075192600531,0.0002829116321405,18.42145417840008,0.0003600267417918,19.651702654243373,0.0005849908149547,24.332908151423528,0.0001873529241965,25.698006022640044,0.0002534045477766,-5.203307216326978,2.548342683749322,0.0,17.03157642922669,-33692.35180408389,1837.102448406209,159.87993122594676
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,train,9988,523,0.0523628354024829,0.0011725320030649,10.767821936632572,0.0010327997577204,12.009080470111256,0.002467523568688,10.367351407445518,0.0056073575031634,11.424464385860572,0.0096387189584694,12.944309696128723,0.0115511367889115,15.609514388891425,0.0080520331310467,16.422602696533293,0.0116567555283588,-4.5267597247712015,3.206852771686109,0.0,14.153074619663215,-27409.2466149046,1514.6538175984856,132.88653711566764
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,forecast,2221,104,0.0468257541647906,0.0083136614722109,7.362649695850337,0.006659258596811,9.686426423979242,0.0078816877861314,7.035293807993679,0.0296691674917316,8.573595066217688,0.0355317284335964,8.553289842252434,0.0732882885562431,11.294362418642406,0.0458461058289618,12.104051287386518,0.0596873982168766,-2.581696441431248,3.039858925814129,0.018,2.8785018095634727,-6283.105189179294,322.4486308077235,26.993394110279123
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,all,12209,819,0.0670816610697026,9.235343204324954e-06,19.686301141464355,9.125318033653684e-06,26.65422469583609,1.6297036851131708e-06,20.78533785683557,3.0656405512807794e-05,29.818616878882203,1.506771154735631e-06,38.573472432411336,8.532750950251966e-08,43.13820892526554,3.464235898142931e-08,49.90566867772497,4.910272966007767e-09,2.4854101737474297,1.5891895278387351,0.998,18.627660869113505,-32179.921839003,1949.0386999423356,177.46031542713865
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,train,9988,677,0.0677813376051261,1.700975774803546e-05,18.47994176384418,1.7170188914339413e-05,19.40372697525163,6.116940035860718e-05,19.629737522699013,5.463320218801471e-05,20.68023089127321,0.0001226638001676,30.1387105018326,4.586280581309055e-06,31.137209143118028,8.800668099051556e-06,35.80350974072185,3.009918756680108e-06,1.2835034168921822,1.5718646911087346,0.92,15.206778514810598,-26383.049945902087,1591.4516491111517,144.79868202410432
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,forecast,2221,142,0.0639351643403872,0.2016037263243134,1.6408250542758651,0.2002123049874808,17.426694732721444,0.0001643771021513,4.556634038889724,0.1024564939839328,28.969607973636062,2.2726022946839564e-06,29.14401289423034,7.308068082356733e-06,39.26333943456496,2.1019203144678758e-07,40.47899614568268,3.667058335876661e-07,3.13502695330228,0.681536201151108,1.0,3.4208823543029085,-5796.871893100909,357.5870508311838,32.661633403034315
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,all,12209,596,0.0488164468834466,2.6640666317775805e-05,17.857329825429588,2.3810037357185895e-05,19.912426039370985,4.743202048462791e-05,17.406716166039498,0.0001660273402248,19.16210379082637,0.0002530887574125,19.526247957803054,0.0006192520781447,23.75585735156168,0.0002418646072628,24.444220471551155,0.0004325672340067,-5.085027266698903,2.4861217521333354,0.0,16.502246764426644,-33593.17747242468,1847.0496694107808,160.8870428328782
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,train,9988,504,0.0504605526631958,0.0022680400952969,9.5060399255608,0.0020479666024134,10.39780913413233,0.0055226107581828,9.207017631399856,0.0100166275112837,9.989727074776322,0.0186536612377516,10.789978187046492,0.0290285815412518,13.663956846851942,0.0178909744315148,14.206185819403997,0.0274158683417482,-4.746205749545301,3.0682661720657576,0.0,13.713316186306953,-27328.58480061307,1522.836936600628,133.72377457370882
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,forecast,2221,92,0.0414227825303917,0.0008582623764542,11.677145923475337,0.000632725195149,14.77334398856658,0.0006194540735904,11.225042325460542,0.0036518508316983,13.034469263186718,0.0045626535332459,13.221326753915994,0.0102434885657359,14.908184867611922,0.0107619389471483,15.14306005350826,0.0191727416560075,-1.850112291613844,2.5430475467341536,0.046,2.7889305781196927,-6264.592671811613,324.2127328101526,27.16326825916935
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,all,12209,792,0.0648701777377344,3.055201087017189e-06,21.699873330666374,3.1881233276687126e-06,29.491709891020943,3.944178543768828e-07,22.942302157851515,1.0426592137458002e-05,33.18551068004247,2.943154773227264e-07,41.15031431695153,2.5019391891589752e-08,47.21487274897744,5.136289171758791e-09,53.20337023251725,1.0676916017970939e-09,2.2990812257786413,1.4185150951263097,0.994,18.04752241121005,-32046.812328256383,1961.9908764379456,178.9470706361124
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,train,9988,655,0.0655786944333199,6.093713695008178e-06,20.31939538718234,6.553291084565593e-06,21.606156125553756,2.0336808997267752e-05,21.71737153503724,1.923679382898058e-05,23.20806190922067,3.654463474367376e-05,33.249767552030406,1.061771284227575e-06,35.62330143104829,1.1296788994252791e-06,39.76129217253834,5.074554507711326e-07,1.093238763670428,1.414821762498443,0.888,14.72310556063146,-26280.64753957191,1601.509879102302,145.91290070272206
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,forecast,2221,137,0.0616839261593876,0.1628013514941621,1.8403598046352272,0.1749087818028132,17.589088618238975,0.0001515576754957,4.695132114851321,0.0956015679961747,29.52313340968616,1.73852535101382e-06,29.90788440230848,5.1103828107024185e-06,38.13092844435501,3.551483603869699e-07,39.250752439171904,6.391471560895923e-07,3.1167897940255864,0.8679375372865187,1.0,3.324416850578589,-5766.164788684474,360.4809973356436,33.034169933390345
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,all,12209,563,0.046113522811041,1.1386425051716076e-05,19.57553268143147,9.669968699332898e-06,21.18087004107292,2.5155474263849346e-05,19.35342954761362,6.272723881473041e-05,20.77718865908325,0.0001171094277071,20.831422861603443,0.0003419928154573,24.64539474846083,0.0001631055445966,25.371493734099577,0.000291386679082,-4.867640738982574,2.490114712553668,0.0,15.964144566138623,-33489.64154369339,1857.3598616362435,161.9471394207194
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,train,9988,479,0.0479575490588706,0.0018247708268562,9.940651583596264,0.0016166831298719,10.727482911472634,0.0046833507372606,9.758112979414612,0.0076041852710453,10.473380287987991,0.0149425655351438,10.889250474565388,0.02783729110801,13.0721872718501,0.0227116049988858,13.524581210380132,0.0354219915934346,-4.687320443387898,2.9904410674808104,0.0,13.265414455823016,-27245.15957528265,1531.2631757802471,134.59655603462284
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,forecast,2221,84,0.0378208014407924,0.0002296609881524,14.087835712012748,0.0001744684552158,16.214532428774532,0.0003013415513637,13.461442474423448,0.0011936717271343,14.744796460418964,0.0020482500947762,15.337733632330892,0.004049634148587,17.804728847149608,0.0032013573632708,18.34094689487913,0.0054343141487964,-1.4637670142118384,2.136549748745504,0.078,2.6987301103156085,-6244.481968410735,326.09668585599616,27.350583386096563
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,all,12209,760,0.0622491604554017,2.480451932973158e-06,22.078394103212304,2.61739197127131e-06,29.68481788969348,3.581159769838749e-07,23.448045422696385,8.096953231118142e-06,33.59842443917921,2.408170541867705e-07,39.643928524661966,5.1280469981485055e-08,47.344989641082826,4.831851696529554e-09,50.34533780670982,4.008190557236446e-09,2.2259040501004272,1.6903279897604016,0.994,17.45572963402985,-31908.74477311893,1975.4085134589943,180.50849384172076
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,train,9988,627,0.0627753303964757,7.160966655652096e-06,20.00827864648363,7.710761037005298e-06,21.246180559109234,2.4347283394843267e-05,21.346049626994404,2.3161368605695287e-05,22.802787705495096,4.439132395761547e-05,30.002568238877075,4.88854843083697e-06,33.012172638056974,3.7425450830630425e-06,34.79931652541814,4.712972157205897e-06,1.0560290056466335,1.7814816822268027,0.875,14.229889679073327,-26174.552110216893,1611.90738139139,147.07928432763111
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,forecast,2221,133,0.059882935614588,0.1276156562169764,2.332960797516193,0.126660759898927,17.56394799792622,0.0001534748268323,5.443042197551638,0.065774628588038,30.016005750852,1.3693996447905477e-06,30.21997409090815,4.414801645147293e-06,39.94794572925528,1.5299007594116176e-07,40.702595486782265,3.3137051314025e-07,3.025265829798183,1.0944670043190243,1.0,3.2258399549565264,-5734.192662902037,363.50113206760426,33.429209514089614
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,all,12209,527,0.0431648783684167,2.2404861287808382e-06,22.705779633241946,1.8879914744918125e-06,23.063412606178645,9.813944229275506e-06,22.68795154921788,1.1840605677715388e-05,23.08226173656096,3.881962035501285e-05,23.095468102266967,0.0001211847938417,28.029485670989907,3.591885803277961e-05,28.74522880077639,6.797547168879703e-05,-4.485128266215093,2.3974964485502746,0.0,15.419053933184586,-33379.80854099839,1868.1891504490784,163.08755269720632
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,train,9988,445,0.0445534641569883,0.0003022694614867,13.33410946402455,0.0002606217410587,13.355801961118686,0.0012584166432816,13.186611836327767,0.0013695050001868,13.228408603482547,0.0041678148935756,13.21538088289085,0.0102699738059139,16.26994948284101,0.00611416386559,16.71059050935686,0.0104078347206858,-4.1625836197075285,2.963215892112084,0.0,12.81169961242104,-27156.72640659725,1540.108498196979,135.53532195781133
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,forecast,2221,82,0.0369203061683926,0.0007130939477182,12.034433391213838,0.0005222670776497,13.948500417722244,0.0009356676597925,11.91549949683075,0.0025857239597952,13.142515910326251,0.0043383270460335,13.262063238936726,0.0100638188638165,15.776371701361104,0.0075124098297271,16.232144784792585,0.0125607299847911,-1.683852871525491,2.401009291797729,0.076,2.607354320763544,-6223.082134401135,328.0806522520992,27.55223073939501
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,all,12209,730,0.0597919567532148,1.4325886454591978e-06,23.254786387699824,1.4189686503573995e-06,31.94329567632485,1.1577145109242792e-07,24.657546965066857,4.422641205481526e-06,36.33272098799723,6.36844947887738e-08,41.61613335648563,2.0034966907722666e-08,48.58641962104326,2.6959641186152794e-09,52.928783771706655,1.2126794013411766e-09,2.092672146054084,1.604961682162438,0.989,16.851807546945416,-31765.010371597025,1989.3485415802477,182.15250958966072
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,train,9988,599,0.0599719663596315,8.35394773412475e-06,19.71051522475318,9.010420558452914e-06,21.224970355187907,2.46068628179108e-05,21.400040725017167,2.254447884642019e-05,23.129495158981257,3.794935405121436e-05,30.22227985475343,4.410030406187815e-06,32.40113769379236,4.94767022074516e-06,35.11630567252227,4.0915680747932726e-06,1.0138252079274357,1.6705553193832132,0.864,13.727154601803283,-26063.887796330277,1622.712084245155,148.30748447112384
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,forecast,2221,131,0.0589824403421882,0.0573709245807651,3.5760230787831238,0.0586193296396984,19.683761679727127,5.317719920472364e-05,7.125739241860071,0.0283573330485754,34.250613118823125,1.753938034809721e-07,34.721612830784885,5.298943930309719e-07,46.1482850407678,8.472167745132708e-09,47.02423261878244,1.8504248688877567e-08,2.7864980286538725,0.797946541689502,1.0,3.124652945142129,-5701.12257526675,366.6364573350926,33.84502511853688
CAC,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,right,all,12209,498,0.0407895814563027,1.7635330649788493e-06,23.20478854236626,1.45634241321968e-06,23.27988397992067,8.807191186011032e-06,22.88510830874444,1.0729064888526096e-05,22.9978737399314,4.042425009220807e-05,23.22565225519225,0.0001141369077718,27.30210347175658,4.981189878139336e-05,28.729439565513545,6.844417936324731e-05,-4.392979026477874,2.8308861177517683,0.001,14.865619159327569,-33263.927541429686,1879.526186127755,164.30663131043866
